collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-22 07:58:24,149,Bhandup East,,,2026-07-22 13:15:00.0,0.00,0,0,0,0,0,27.4,90,1003.7,8.0,W,32.4
2026-07-22 07:58:25,22,Bhandup Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,0.4,4,26,60.4,83.2,27.1,91,1003.3,9.7,ESE,31.7
2026-07-22 07:58:26,153,Bhandup West,,,2026-07-21 11:15:00.0,0.00,0,0,0,0,0,29.8,85,999.7,3.2,ENE,38.0
2026-07-22 07:58:27,141,"Bharat Nagar,Juhu",,,2026-07-08 06:00:00.0,0.00,0,0,0,0,0,28.2,95,1000.6,4.8,SW,35.9
2026-07-22 07:58:28,10,Bharatmata Cinema,,,2026-07-22 13:15:00.0,0.20,1.2,2.4,9,28,33.6,26.2,59,1004.8,1.6,WSW,26.7
2026-07-22 07:58:29,2,Bhendi bazaar,,,2026-07-22 11:00:00.0,0.00,0,0,5.6,33.4,52.6,28.0,87,1005.4,6.4,NE,33.4
2026-07-22 07:58:30,152,Bollywood Filmcity,,,2026-07-22 13:15:00.0,0.00,0.4,4.2,23.8,69.8,88.8,26.4,97,995.9,4.8,WNW,30.8
2026-07-22 07:58:31,30,Borivali Rly. Stn.,,,2026-07-22 13:15:00.0,0.60,0.6,6.2,53.2,117.8,138.2,27.3,96,1004.4,6.4,WSW,33.0
2026-07-22 07:58:32,1,Borivli West,,,2026-07-22 13:15:00.0,0.60,0.6,8.8,55.6,116.4,135.2,27.2,89,1004.6,3.2,SW,31.6
2026-07-22 07:58:33,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-22 07:58:34,31,Byculla Bridge,,,2026-07-22 13:15:00.0,0.40,1.4,2.6,8.6,36.6,50,27.7,88,1004.6,8.0,N,32.7
2026-07-22 07:58:35,31,Byculla Rly. Stn.,,,2026-07-22 13:15:00.0,0.40,1.4,2.6,8.6,36.6,50,27.7,88,1004.6,8.0,N,32.7
2026-07-22 07:58:36,47,CSMT Rly. Stn.,,,2026-07-22 13:15:00.0,0.40,1.6,2.2,5.2,33.4,59.8,28.2,90,1004.1,6.4,N,34.6
2026-07-22 07:58:37,54,Century Bazar,,,2026-07-22 13:15:00.0,0.20,1.6,3.4,13.2,36.8,43.2,27.9,90,1016.1,3.2,N,33.8
2026-07-22 07:58:38,139,Chakala Fish Market,,,2026-07-22 13:15:00.0,0.20,0.8,4.2,20.6,47.6,71.4,27.3,92,1001.9,9.7,WSW,32.4
2026-07-22 07:58:39,139,Chakala Metro Stn.,,,2026-07-22 13:15:00.0,0.20,0.8,4.2,20.6,47.6,71.4,27.3,92,1001.9,9.7,WSW,32.4
2026-07-22 07:58:40,67,Chandivali,,,2026-07-22 13:15:00.0,0.00,0.4,3.8,23,43.2,74.4,27.6,91,1002.9,6.4,S,32.9
2026-07-22 07:58:41,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-22 07:58:42,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-22 07:58:43,163,Charkop Market,,,2026-07-22 13:15:00.0,0.40,0.4,4,37.8,100.2,117.4,27.2,94,1003.6,3.2,S,32.4
2026-07-22 07:58:44,163,Charkop Police Stn.,,,2026-07-22 13:15:00.0,0.40,0.4,4,37.8,100.2,117.4,27.2,94,1003.6,3.2,S,32.4
2026-07-22 07:58:45,123,"Cheeta Camp, Trombay",,,2026-07-22 13:15:00.0,0.00,0.4,3,20.6,39.4,49.8,27.3,90,1002.1,4.8,W,32.1
2026-07-22 07:58:46,32,Chembur Naka,,,2026-07-22 13:15:00.0,0.25,1,4.02,26.09,40.32,50.22,26.7,88,996.5,3.2,SSE,30.2
2026-07-22 07:58:47,16,Chembur Rly. Stn.,,,2026-07-22 13:15:00.0,0.00,1,5.2,34.2,49.4,58,27.3,100,1004.9,8.0,N,33.9
2026-07-22 07:58:48,130,"Chimbai Jetty,Bandra",,,2026-07-22 13:15:00.0,0.40,2,5,43.2,66.4,70.8,27.2,96,1002.6,3.2,ENE,32.8
2026-07-22 07:58:49,33,Chincholi Bunder,,,2026-07-22 13:15:00.0,0.00,0.6,5,29,68.4,81.2,27.3,93,1003.8,0.0,---,32.4
2026-07-22 07:58:50,115,Chinchpokli Rly. Stn.,,,2026-07-22 13:15:00.0,0.00,0,0,0,26.4,33.6,0.0,0.0,1003.1,0.0,---,---
2026-07-22 07:58:51,18,Churchgate Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,1.2,1.6,4.2,9.2,13.8,25.6,96,1003.8,1.6,WNW,28.8
2026-07-22 07:58:52,56,Cooper Hospital,,,2026-07-22 13:15:00.0,0.20,1,4.4,18.8,45.6,68.2,27.5,92,1004.2,16.1,W,32.9
2026-07-22 07:58:53,62,DN Nagar Metro Stn.,,,2026-07-22 13:15:00.0,0.20,0.8,4.4,18.4,59.2,83.2,27.4,85,1003.6,0.0,---,31.4
2026-07-22 07:58:54,35,Dadar East,,,2026-07-22 12:00:00.0,0.20,0,0.8,13.2,34.2,40,27.6,94,1004.8,9.7,N,33.7
2026-07-22 07:58:55,120,Dadar West,,,2026-07-22 13:15:00.0,0.20,1.2,2.6,13,34.6,40,27.4,94,1002.9,3.2,N,33.2
2026-07-22 07:58:56,43,Dahanukar Wadi,,,2026-07-22 13:15:00.0,0.40,0.8,4.6,37,88.2,103.8,26.6,91,1003.0,3.2,NE,30.3
2026-07-22 07:58:57,168,Dahisar ,,,2026-07-22 13:15:00.0,0.80,1.4,4.6,39.8,45.4,62.4,26.8,93,1001.5,8.0,S,31.2
2026-07-22 07:58:58,36,Dahisar Check Naka,,,2026-07-22 13:15:00.0,0.80,1.2,6.4,44.4,106,126,27.2,97,1004.2,4.8,SW,32.8
2026-07-22 07:58:59,168,Dahisar Fish Market,,,2026-07-22 13:15:00.0,0.80,1.4,4.6,39.8,45.4,62.4,26.8,93,1001.5,8.0,S,31.2
2026-07-22 07:59:00,109,Dahisar Police Stn.,,,2026-07-22 13:15:00.0,0.80,1.4,7.2,28.6,84.8,104,26.8,95,994.1,6.4,WSW,31.6
2026-07-22 07:59:01,138,Danda Village,,,2026-07-22 13:15:00.0,0.00,1.4,4.6,21.4,34,42,28.0,91,1004.2,22.5,WSW,34.2
2026-07-22 07:59:02,66,Darukhana,,,2026-07-22 13:15:00.0,0.20,1,1.8,6,25.8,39.4,27.7,36,1004.5,12.9,ESE,27.1
2026-07-22 07:59:03,3,Dava Bazar,,,2026-07-22 13:15:00.0,0.20,1.2,1.6,3.6,23,38.8,27.8,93,1004.4,20.9,SW,34.2
2026-07-22 07:59:04,7,Deepak Talkies,,,2026-07-22 13:15:00.0,0.20,1.8,3.6,15,45.8,54.4,27.7,88,1004.6,8.0,WSW,32.8
2026-07-22 07:59:05,37,Deonar Municipal Colony,,,2026-07-22 13:15:00.0,0.20,0.4,3.2,26,39.6,53.2,25.3,57,1007.7,11.3,N,25.7
2026-07-22 07:59:06,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-22 07:59:07,125,Dharavi Bus Depot,,,2026-07-22 13:30:00.0,0.20,2,3.6,19,36.6,44.4,27.6,92,1003.6,4.8,SW,33.1
2026-07-22 07:59:08,125,Dharavi Fort,,,2026-07-22 13:30:00.0,0.20,2,3.6,19,36.6,44.4,27.6,92,1003.6,4.8,SW,33.1
2026-07-22 07:59:09,32,Diamond Garden,,,2026-07-22 13:15:00.0,0.25,1,4.02,26.09,40.32,50.22,26.7,88,996.5,3.2,SSE,30.2
2026-07-22 07:59:10,52,Dinanath Mangeshkar Natyagruha,,,2026-07-22 13:15:00.0,0.20,1,3.6,15.4,28.6,36.2,25.3,97,1004.0,3.2,NNW,28.3
2026-07-22 07:59:11,39,Dindoshi,,,2026-07-22 13:15:00.0,0.00,0.2,3.2,24.6,59.8,75.4,26.9,99,1001.7,4.8,S,32.6
2026-07-22 07:59:12,157,Dindoshi Bus Depot,,,2026-07-22 13:15:00.0,0.00,0.4,4.2,19.4,50.6,66,27.0,93,998.9,12.9,SSW,31.7
2026-07-22 07:59:13,2,Dongri,,,2026-07-22 11:00:00.0,0.00,0,0,5.6,33.4,52.6,28.0,87,1005.4,6.4,NE,33.4
2026-07-22 07:59:14,49,Dongri ,,,2026-07-22 13:15:00.0,0.40,1.6,2.4,7.2,36.2,56.2,27.9,89,1004.8,4.8,SSW,33.5
2026-07-22 07:59:15,162,"E.S.I.S Hospital,Mulund",,,2026-07-22 13:15:00.0,0.20,0.6,4.8,26.6,72.4,96.2,27.3,89,1024.4,6.4,S,31.8
2026-07-22 07:59:16,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-22 07:59:17,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-22 07:59:18,121,Fertilizer Township Monorail Stn.,,,2026-07-22 13:15:00.0,0.20,1.2,2.6,24,46.8,59.4,27.5,94,1003.7,3.2,S,33.3
2026-07-22 07:59:19,62,Four Bungalow,,,2026-07-22 13:15:00.0,0.20,0.8,4.4,18.4,59.2,83.2,27.4,85,1003.6,0.0,---,31.4
2026-07-22 07:59:20,21,GTB Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,1.2,2.6,15.8,38.8,47,27.1,98,1004.3,9.7,SE,32.9
2026-07-22 07:59:21,4,Gandhi Market,,,2026-07-22 13:15:00.0,0.40,2,3.8,24.4,55.2,65.4,26.9,96,1004.8,4.8,SW,31.9
2026-07-22 07:59:22,41,Gawanpada,,,2026-07-22 13:15:00.0,0.20,0.4,3.6,24.8,63.6,87.8,27.1,94,1004.7,3.2,WNW,32.2
2026-07-22 07:59:23,137,Ghatkopar Bus Depot,,,2026-07-22 13:15:00.0,0.20,0.4,4.4,30.6,41.8,55.2,27.3,94,1003.1,6.4,SW,32.6
2026-07-22 07:59:24,19,Ghatkopar East,,,2026-07-22 13:15:00.0,0.00,0.2,5,30.8,43.2,55.6,27.4,93,1004.8,4.8,SSE,32.9
2026-07-22 07:59:25,136,Ghatkopar Pumping Station,,,2026-07-22 13:15:00.0,0.00,0.4,5.4,35.8,50.4,61.4,27.5,92,1002.8,11.3,WSW,32.9
2026-07-22 07:59:26,137,Ghatkopar Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,0.4,4.4,30.6,41.8,55.2,27.3,94,1003.1,6.4,SW,32.6
2026-07-22 07:59:27,140,Ghatkopar West,,,2026-07-22 13:15:00.0,0.00,0.4,3.2,27,45.8,62.8,27.4,92,1001.0,11.3,S,32.8
2026-07-22 07:59:28,128,Ghatla Village ,,,2026-07-22 13:15:00.0,0.20,0.4,2.6,18.2,28.4,37,27.3,94,1002.9,1.6,S,32.8
2026-07-22 07:59:29,65,Ghodapdeo,,,2026-07-22 13:15:00.0,0.20,1,2.8,9.2,37.4,49.6,27.5,92,1004.1,3.2,N,32.9
2026-07-22 07:59:30,39,Gokuldham,,,2026-07-22 13:15:00.0,0.00,0.2,2.2,17.8,58.4,75.4,26.9,99,1001.7,4.8,S,32.6
2026-07-22 07:59:31,157,"Gokuldham Colony, Goregaon",,,2026-07-22 13:15:00.0,0.00,0.2,2.4,16.4,49.4,66,27.0,93,998.9,12.9,SSW,31.7
2026-07-22 07:59:32,155,Gorai,,,2026-07-22 13:15:00.0,0.00,0.4,3.2,18,51.8,61.8,27.3,94,1002.7,6.4,NNW,32.8
2026-07-22 07:59:32,42,Goregaon West,,,2026-07-22 13:15:00.0,0.00,0.2,2.4,19.4,55.2,73.4,26.8,96,1004.5,1.6,WSW,31.8
2026-07-22 07:59:34,42,Goregoan Rly. Stn.,,,2026-07-22 13:15:00.0,0.00,0.2,2.4,19.4,55.2,73.4,26.8,96,1004.5,1.6,WSW,31.8
2026-07-22 07:59:35,37,Govandi,,,2026-07-22 13:15:00.0,0.20,0.4,3,24.8,39.6,53.2,25.3,57,1007.7,11.3,N,25.7
2026-07-22 07:59:36,128,Govandi Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,0.4,2.6,18.2,28.4,37,27.3,94,1002.9,1.6,S,32.8
2026-07-22 07:59:37,40,Grant Road,,,2026-07-22 13:15:00.0,0.20,1,2,6.4,32,47.4,27.7,88,1004.9,8.0,S,32.7
2026-07-22 07:59:38,6,Grant Road Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,1,2,6.6,31.4,47.6,27.7,89,1005.0,11.3,WNW,33.1
2026-07-22 07:59:39,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-22 07:59:40,8,Hill Road,,,2026-07-22 13:15:00.0,0.20,1,8,41.2,61.6,68.4,27.6,91,1004.8,6.4,WSW,32.9
2026-07-22 07:59:40,5,Hindmata Cinema,,,2026-07-22 13:15:00.0,0.40,1.2,3.6,13.2,38.8,49.4,27.8,92,1005.0,4.8,WNW,33.9
2026-07-22 07:59:41,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-22 07:59:43,110,Horniman Circle,,,2026-07-22 13:15:00.0,0.20,0.4,0.8,3,31,33,28.0,90,1004.2,12.9,SW,34.0
2026-07-22 07:59:43,147,IIT Mumbai,,,2026-07-21 16:00:00.0,0.00,0,0,0,0,21.6,26.4,97,997.9,8.0,W,30.9
2026-07-22 07:59:45,5,IMD Colaba,,,2026-07-22 13:15:00.0,0.40,1.2,3.6,13.2,38.8,49.4,27.8,92,1005.0,4.8,WNW,33.9
2026-07-22 07:59:46,59,INS Ashwini Hospital,,,2026-07-22 13:15:00.0,0.40,1,1,3.8,35.2,41.8,27.9,90,1004.2,8.0,WSW,33.7
2026-07-22 07:59:47,26,"ISCON Temple, Juhu",,,2026-07-22 13:15:00.0,0.20,0.6,5,19.6,53.2,81.8,27.2,88,1004.4,3.2,N,31.4
2026-07-22 07:59:48,142,"Indira Nagar, Jogeshwari East",,,2026-07-22 13:15:00.0,0.00,0.4,4,7.2,21.8,47,27.1,92,1001.4,3.2,W,31.8
2026-07-22 07:59:48,26,Irla ,,,2026-07-22 13:15:00.0,0.20,0.6,5,19.6,53.2,81.8,27.2,88,1004.4,3.2,N,31.4
2026-07-22 07:59:49,140,Jagruti Nagar Metro Stn.,,,2026-07-22 13:15:00.0,0.00,0.4,3.2,27,45.8,62.8,27.4,92,1001.0,11.3,S,32.8
2026-07-22 07:59:50,64,Jogeshwari Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,0.4,2.2,13.2,40.4,64.4,27.3,88,1004.6,12.9,SSE,31.6
2026-07-22 07:59:51,151,Jogeshwari West,,,2026-07-22 13:15:00.0,0.20,0.4,1.8,11.8,40.2,52.4,27.3,93,1003.1,8.0,WSW,32.6
2026-07-22 07:59:52,5,KEM Hospital,,,2026-07-22 13:15:00.0,0.40,1.2,3.6,13.2,38.8,49.4,27.8,92,1005.0,4.8,WNW,33.9
2026-07-22 07:59:53,44,Kajupada,,,2026-07-22 13:15:00.0,0.00,0.2,3.4,17.4,25.8,31.6,27.4,92,936.6,1.6,SSW,32.6
2026-07-22 07:59:55,3,Kalbadevi Road,,,2026-07-22 13:15:00.0,0.20,1,1.6,3.4,23,38.8,27.8,93,1004.4,20.9,SW,34.2
2026-07-22 07:59:55,161,"Kamgar Hospital, Mulund",,,2026-07-22 13:15:00.0,0.40,0.6,5,28.2,85,114.4,27.1,93,998.3,11.3,SW,32.0
2026-07-22 07:59:56,36,Kandarpada,,,2026-07-22 13:15:00.0,0.80,1.2,4.6,35.8,106,126,27.2,97,1004.2,4.8,SW,32.8
2026-07-22 07:59:57,43,Kandivali West,,,2026-07-22 13:15:00.0,0.40,0.8,3.2,32.2,86,103.8,26.6,91,1003.0,3.2,NE,30.3
2026-07-22 07:59:58,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-22 07:59:59,51,Kannamwar Nagar,,,2026-07-22 13:15:00.0,0.20,0.2,3.4,30,48.8,70.8,26.9,92,1005.5,3.2,NNE,31.3
2026-07-22 08:00:00,115,Kasturba Hospital,,,2026-07-22 13:15:00.0,0.00,0,0,0,26.4,33.6,0.0,0.0,1003.1,0.0,---,---
2026-07-22 08:00:01,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-22 08:00:02,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-22 08:00:03,28,Khindipada,,,2026-07-22 13:15:00.0,0.20,0.2,2.2,17.6,52.8,69.4,26.7,94,1004.7,0.0,---,31.0
2026-07-22 08:00:04,160,Kurar Village ,,,2026-07-22 13:15:00.0,0.00,0.6,2.8,18.6,52.8,64,26.9,96,1002.4,1.6,ESE,32.1
2026-07-22 08:00:05,44,Kurla Kamani,,,2026-07-22 13:15:00.0,0.00,0.2,3.4,17.4,25.8,31.6,27.4,92,936.6,1.6,SSW,32.6
2026-07-22 08:00:06,13,Kurla Rly. Stn.,,,2026-07-22 13:15:00.0,0.00,0.4,3,20.8,31.4,36.2,27.2,100,1004.5,4.8,N,33.4
2026-07-22 08:00:07,13,Kurla West,,,2026-07-22 13:15:00.0,0.00,0.4,3,20.8,31.4,36.2,27.2,100,1004.5,4.8,N,33.4
2026-07-22 08:00:08,10,Lalbaug,,,2026-07-22 13:15:00.0,0.20,0.8,2.4,8.4,28,33.6,26.2,59,1004.8,1.6,WSW,26.7
2026-07-22 08:00:09,133,Lallu Bhai Compound,,,2026-07-22 13:15:00.0,0.20,0.4,3.4,25.4,40.6,54,27.7,94,1003.2,11.3,SW,33.8
2026-07-22 08:00:10,6,Lamington Road,,,2026-07-22 13:15:00.0,0.20,1,2,6.6,31.4,47.6,27.7,89,1005.0,11.3,WNW,33.1
2026-07-22 08:00:11,45,Liberty Garden,,,2026-07-22 13:15:00.0,0.00,0.6,3.6,26,71.4,84.4,27.0,95,1004.0,14.5,W,32.1
2026-07-22 08:00:12,27,"Lilawati Hospital, Bandra",,,2026-07-22 13:15:00.0,0.20,1.2,4.6,28.6,51.8,55.8,27.8,92,1002.4,1.6,SW,33.9
2026-07-22 08:00:13,114,Lower Parel Rly. Stn.,,,2026-07-22 13:15:00.0,0.40,1,3.2,12,40.4,47,27.8,89,1003.6,4.8,N,33.2
2026-07-22 08:00:14,113,M.A Podar Hospital,,,2026-07-22 13:15:00.0,0.40,1,3.6,11.8,43,50.4,27.7,91,1004.2,9.7,SSW,33.3
2026-07-22 08:00:15,155,MHB Colony,,,2026-07-22 13:15:00.0,0.00,0.4,3.2,18,51.8,61.8,27.3,94,1002.7,6.4,NNW,32.8
2026-07-22 08:00:16,146,MIDC Police Station.,,,2026-07-22 13:15:00.0,0.00,0.2,3.4,17,53.6,75.2,26.7,95,996.3,14.5,N,31.2
2026-07-22 08:00:17,131,MMRDA Ground,,,2026-07-22 13:15:00.0,0.00,0.6,5.2,36.8,56.8,64.4,27.3,92,1003.7,4.8,WNW,32.4
2026-07-22 08:00:18,159,"MT Hospital, Mulund",,,2026-07-22 13:15:00.0,0.20,0.4,3.4,23.6,76.4,101,27.1,95,1002.1,3.2,WSW,32.3
2026-07-22 08:00:19,165,Magathane Metro Station,,,2026-07-22 13:15:00.0,0.40,0.6,3.6,35.2,97.4,116.4,27.2,94,1004.2,8.0,SW,32.3
2026-07-22 08:00:21,146,Mahakali Caves ,,,2026-07-22 13:15:00.0,0.00,0.2,3.4,17,53.6,75.2,26.7,95,996.3,14.5,N,31.2
2026-07-22 08:00:22,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-22 08:00:23,129,Maharashtra Nagar,,,2026-07-22 13:15:00.0,0.20,0.4,3.2,23.8,44.2,57,27.4,92,1002.8,6.4,SSW,32.8
2026-07-22 08:00:24,4,Maheshwari Udyan Fountain,,,2026-07-22 13:15:00.0,0.40,1.6,3.8,22.4,55.2,65.4,26.9,96,1004.8,4.8,SW,31.9
2026-07-22 08:00:25,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-22 08:00:26,156,Malad,,,2026-07-22 13:15:00.0,0.00,0.6,3,18.4,55.6,68,26.9,95,1003.3,16.1,N,31.7
2026-07-22 08:00:27,33,Malad Link Road,,,2026-07-22 13:15:00.0,0.00,0.4,3.6,24,67.2,81.2,27.3,93,1003.8,0.0,---,32.4
2026-07-22 08:00:28,156,Malad West Metro Stn.,,,2026-07-22 13:15:00.0,0.00,0.6,3,18.4,55.6,68,26.9,95,1003.3,16.1,N,31.7
2026-07-22 08:00:29,61,Malbar Hill,,,2026-07-22 13:15:00.0,0.20,0.6,2.8,8.8,13.6,19.4,27.0,93,1004.6,4.8,N,31.7
2026-07-22 08:00:30,142,Malpa Dongari,,,2026-07-22 13:15:00.0,0.00,0.4,4,7.2,21.8,47,27.1,92,1001.4,3.2,W,31.8
2026-07-22 08:00:31,14,Malvani,,,2026-07-22 13:15:00.0,0.20,0.8,4.2,31.2,75.8,88.6,27.1,99,1005.1,6.4,SW,33.1
2026-07-22 08:00:32,133,Mandala,,,2026-07-22 13:15:00.0,0.20,0.4,3.4,25.4,40.6,54,27.7,94,1003.2,11.3,SW,33.8
2026-07-22 08:00:33,167,Mandapeshwar Caves,,,2026-07-22 13:15:00.0,0.60,0.8,3.4,29.4,81.6,95.4,27.0,95,1002.8,6.4,SSW,32.1
2026-07-22 08:00:33,15,Mandavi,,,2026-07-22 13:30:00.0,0.40,1.2,2.4,7.4,39.4,65.4,27.8,86,1003.5,1.6,NE,32.6
2026-07-22 08:00:34,129,Mankhurd Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,0.4,3.2,23.8,44.2,57,27.4,92,1002.8,6.4,SSW,32.8
2026-07-22 08:00:36,18,Mantralaya,,,2026-07-22 13:15:00.0,0.20,1,1.4,4,9,13.6,25.6,96,1003.8,1.6,WNW,28.8
2026-07-22 08:00:37,17,Maratha Mandir,,,2026-07-22 13:15:00.0,0.20,1,2.8,3.2,3.2,21,28.1,89,1004.2,3.2,SSW,33.9
2026-07-22 08:00:38,3,Marine Lines Rly. Stn.,,,2026-07-22 13:15:00.0,0.20,1,1.6,3.4,23,38.8,27.8,93,1004.4,20.9,SW,34.2
2026-07-22 08:00:39,46,Marol,,,2026-07-22 13:30:00.0,0.00,0.4,3.8,20.2,47.8,75.4,27.2,96,1004.8,4.8,NNE,32.8
