collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-24 10:31:43,66,Darukhana,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.0,36,1004.9,9.7,S,29.7
2026-09-24 10:31:44,3,Dava Bazar,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.4,83,1004.8,8.0,SW,43.3
2026-09-24 10:31:45,7,Deepak Talkies,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,29.8,83,1004.4,8.0,W,37.4
2026-09-24 10:31:46,37,Deonar Municipal Colony,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,28.5,74,1008.0,11.3,N,32.5
2026-09-24 10:31:47,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-24 10:31:48,125,Dharavi Bus Depot,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.2,80,1004.6,6.4,SW,40.8
2026-09-24 10:31:49,125,Dharavi Fort,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.2,80,1004.6,6.4,SW,40.8
2026-09-24 10:31:50,32,Diamond Garden,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.7,73,992.3,6.4,W,37.4
2026-09-24 10:31:51,52,Dinanath Mangeshkar Natyagruha,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,29.4,85,1004.7,3.2,SE,36.8
2026-09-24 10:31:52,39,Dindoshi,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.8,83,1002.1,6.4,N,40.8
2026-09-24 10:31:53,157,Dindoshi Bus Depot,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.7,79,999.3,4.8,WNW,39.1
2026-09-24 10:31:54,2,Dongri,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.8,77,1005.2,0.0,---,38.6
2026-09-24 10:31:55,49,Dongri ,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.6,81,1005.2,8.0,S,39.3
2026-09-24 10:31:56,162,"E.S.I.S Hospital,Mulund",,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,77,1001.2,9.7,WNW,39.1
2026-09-24 10:31:57,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-24 10:31:58,150,Erangle Beach,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.6,82,1004.3,0.0,---,39.8
2026-09-24 10:31:59,121,Fertilizer Township Monorail Stn.,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,81,1003.9,4.8,WNW,40.6
2026-09-24 10:32:00,62,Four Bungalow,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.7,69,1004.1,0.0,---,36.3
2026-09-24 10:32:01,21,GTB Rly. Stn.,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,29.4,88,1004.7,14.5,S,37.7
2026-09-24 10:32:02,4,Gandhi Market,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,29.2,87,1005.6,9.7,WNW,36.7
2026-09-24 10:32:03,41,Gawanpada,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,32.7,75,1004.8,3.2,N,44.8
2026-09-24 10:32:04,137,Ghatkopar Bus Depot,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.6,79,1003.4,9.7,NW,38.8
2026-09-24 10:32:05,19,Ghatkopar East,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.5,85,1005.2,9.7,WNW,40.6
2026-09-24 10:32:06,136,Ghatkopar Pumping Station,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.9,78,1003.4,17.7,WNW,39.1
2026-09-24 10:32:07,137,Ghatkopar Rly. Stn.,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.6,79,1003.4,9.7,NW,38.8
2026-09-24 10:32:09,140,Ghatkopar West,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1001.0,0.0,---,---
2026-09-24 10:32:10,128,Ghatla Village ,,,2026-09-24 15:45:00.0,0.00,0,0,0.2,0.2,0.2,31.7,78,1003.6,4.8,SSE,42.3
2026-09-24 10:32:11,65,Ghodapdeo,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.4,82,1004.6,4.8,N,39.3
2026-09-24 10:32:12,39,Gokuldham,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.8,83,1002.1,6.4,N,40.8
2026-09-24 10:32:13,157,"Gokuldham Colony, Goregaon",,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.7,79,999.3,4.8,WNW,39.1
2026-09-24 10:32:13,155,Gorai,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.2,82,1003.5,9.7,NW,38.4
2026-09-24 10:32:14,42,Goregaon West,,,2026-09-21 18:30:00.0,0.00,0,0,0,0,0,29.7,86,1008.5,3.2,W,38.0
2026-09-24 10:32:16,42,Goregoan Rly. Stn.,,,2026-09-21 18:30:00.0,0.00,0,0,0,0,0,29.7,86,1008.5,3.2,W,38.0
2026-09-24 10:32:17,37,Govandi,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,28.5,74,1008.0,11.3,N,32.5
2026-09-24 10:32:18,128,Govandi Rly. Stn.,,,2026-09-24 15:45:00.0,0.00,0,0,0.2,0.2,0.2,31.7,78,1003.6,4.8,SSE,42.3
2026-09-24 10:32:19,40,Grant Road,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.7,78,1005.3,3.2,ESE,38.6
2026-09-24 10:32:20,6,Grant Road Rly. Stn.,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.2,85,1005.5,11.3,NW,39.2
2026-09-24 10:32:21,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-24 10:32:22,8,Hill Road,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.0,79,1005.5,8.0,N,39.7
2026-09-24 10:32:23,5,Hindmata Cinema,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.8,79,1005.5,3.2,ENE,42.9
2026-09-24 10:32:24,150,Hiradevi Temple(Erangle Village),,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.6,82,1004.3,0.0,---,39.8
2026-09-24 10:32:25,110,Horniman Circle,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.6,80,1004.8,8.0,W,39.1
2026-09-24 10:32:26,147,IIT Mumbai,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.1,85,998.2,3.2,WSW,38.7
2026-09-24 10:32:27,5,IMD Colaba,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.8,79,1005.5,3.2,ENE,42.9
2026-09-24 10:32:28,59,INS Ashwini Hospital,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.2,83,1004.3,8.0,W,38.8
2026-09-24 10:32:29,26,"ISCON Temple, Juhu",,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.2,74,1004.9,1.6,ESE,38.7
2026-09-24 10:32:30,142,"Indira Nagar, Jogeshwari East",,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,78,1001.9,4.8,NE,39.4
2026-09-24 10:32:31,26,Irla ,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.2,74,1004.9,1.6,ESE,38.7
2026-09-24 10:32:32,140,Jagruti Nagar Metro Stn.,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1001.0,0.0,---,---
2026-09-24 10:32:33,64,Jogeshwari Rly. Stn.,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,29.8,79,1004.8,14.5,WSW,36.5
2026-09-24 10:32:34,151,Jogeshwari West,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.6,82,1003.8,6.4,W,39.7
2026-09-24 10:32:35,5,KEM Hospital,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.3,80,1005.4,4.8,N,41.0
2026-09-24 10:32:36,44,Kajupada,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.2,76,984.9,0.0,SSW,39.1
2026-09-24 10:32:37,3,Kalbadevi Road,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.4,83,1004.8,8.0,SW,43.3
2026-09-24 10:32:38,161,"Kamgar Hospital, Mulund",,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.4,81,999.0,6.4,WNW,38.7
2026-09-24 10:32:39,36,Kandarpada,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,-67.8,0.0,1004.9,1.6,ENE,---
2026-09-24 10:32:40,43,Kandivali West,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,29.5,78,1003.5,9.7,NW,35.5
2026-09-24 10:32:41,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-24 10:32:42,51,Kannamwar Nagar,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.7,79,1005.8,8.0,S,39.1
2026-09-24 10:32:43,115,Kasturba Hospital,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,80,1004.0,4.8,NNE,40.1
2026-09-24 10:32:44,134,Khar Danda Fish Market,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.2,82,1003.9,19.3,W,38.4
2026-09-24 10:32:45,134,Khar Gymkhana,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.2,82,1003.9,19.3,W,38.4
2026-09-24 10:32:46,28,Khindipada,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.3,76,1005.0,0.0,---,39.8
2026-09-24 10:32:47,160,Kurar Village ,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.9,79,1003.1,1.6,NE,39.5
2026-09-24 10:32:48,44,Kurla Kamani,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.2,76,984.9,0.0,SSW,39.1
2026-09-24 10:32:49,13,Kurla Rly. Stn.,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.5,77,1005.1,6.4,NNW,37.9
2026-09-24 10:32:50,13,Kurla West,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.5,77,1005.1,6.4,NNW,37.9
2026-09-24 10:32:51,10,Lalbaug,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.2,76,1005.3,0.0,---,36.9
2026-09-24 10:32:52,133,Lallu Bhai Compound,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,83,1003.6,12.9,NW,41.4
2026-09-24 10:32:53,6,Lamington Road,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.2,85,1005.5,11.3,NW,39.2
2026-09-24 10:32:54,45,Liberty Garden,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,29.3,85,1004.2,14.5,W,36.6
2026-09-24 10:32:55,27,"Lilawati Hospital, Bandra",,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.7,80,1004.3,6.4,SSW,39.2
2026-09-24 10:32:56,114,Lower Parel Rly. Stn.,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.3,79,1004.2,4.8,NW,37.8
2026-09-24 10:32:57,113,M.A Podar Hospital,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.7,80,1004.9,9.7,N,39.3
2026-09-24 10:32:58,155,MHB Colony,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.2,82,1003.5,9.7,NW,38.4
2026-09-24 10:32:59,146,MIDC Police Station.,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.1,83,996.8,17.7,WNW,38.1
2026-09-24 10:33:00,131,MMRDA Ground,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.5,77,1004.2,4.8,WNW,40.9
2026-09-24 10:33:01,159,"MT Hospital, Mulund",,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.4,77,1002.5,6.4,SSW,40.7
2026-09-24 10:33:02,165,Magathane Metro Station,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.8,79,1005.1,4.8,N,39.3
2026-09-24 10:33:03,146,Mahakali Caves ,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.1,83,996.8,17.7,WNW,38.1
2026-09-24 10:33:04,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-24 10:33:05,129,Maharashtra Nagar,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.9,80,1003.4,11.3,SSW,39.8
2026-09-24 10:33:06,4,Maheshwari Udyan Fountain,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,29.3,87,1005.3,8.0,WNW,37.0
2026-09-24 10:33:07,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-24 10:33:08,156,Malad,,,2026-09-24 15:30:00.0,0.00,0,0,0,0,0,31.6,78,1004.0,9.7,W,41.8
2026-09-24 10:33:09,33,Malad Link Road,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.9,75,1004.3,3.2,N,41.7
2026-09-24 10:33:10,156,Malad West Metro Stn.,,,2026-09-24 15:30:00.0,0.00,0,0,0,0,0,31.6,78,1004.0,9.7,W,41.8
2026-09-24 10:33:11,61,Malbar Hill,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,29.9,87,1005.3,0.0,---,39.0
2026-09-24 10:33:12,142,Malpa Dongari,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,78,1001.9,4.8,NE,39.4
2026-09-24 10:33:13,14,Malvani,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.3,87,1005.7,4.8,WSW,45.1
2026-09-24 10:33:14,133,Mandala,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,83,1003.6,12.9,NW,41.4
2026-09-24 10:33:15,167,Mandapeshwar Caves,,,2026-09-24 15:45:00.0,0.00,0,0,0,0.4,0.4,30.7,81,1003.5,11.3,NW,39.7
2026-09-24 10:33:17,15,Mandavi,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.2,78,1003.7,1.6,NNE,37.2
2026-09-24 10:33:18,129,Mankhurd Rly. Stn.,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,30.9,80,1003.4,11.3,SSW,39.8
2026-09-24 10:33:19,18,Mantralaya,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,29.3,83,1004.2,0.0,NW,36.2
2026-09-24 10:33:20,17,Maratha Mandir,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.6,77,1004.7,4.8,WNW,41.2
2026-09-24 10:33:21,3,Marine Lines Rly. Stn.,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.4,83,1004.8,8.0,SW,43.3
2026-09-24 10:33:22,46,Marol,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.0,80,1005.2,4.8,E,39.9
2026-09-24 10:33:23,121,Marvali Church,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.1,81,1003.9,4.8,WNW,40.6
2026-09-24 10:33:24,14,Marve Beach,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.3,87,1005.7,4.8,WSW,45.1
2026-09-24 10:33:25,15,Masjid Bunder Rly. Stn.,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.2,78,1003.7,1.6,NNE,37.2
2026-09-24 10:33:26,4,Matunga,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,29.3,87,1005.3,8.0,WNW,37.0
2026-09-24 10:33:27,49,Memonwada,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.6,81,1005.2,8.0,S,39.3
2026-09-24 10:33:28,60,Milan Subway,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.5,76,1005.4,6.4,NW,40.6
2026-09-24 10:33:29,10,Mint Colony Mono Rly. Stn.,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.2,76,1005.3,0.0,---,36.9
2026-09-24 10:33:30,14,Mithi Chowky Junction,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.3,87,1005.7,4.8,WSW,45.1
2026-09-24 10:33:31,162,Mulund Check Naka ,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,30.9,78,1001.0,8.0,NW,39.2
2026-09-24 10:33:32,158,Mulund Colony,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.2,77,998.4,4.8,WSW,39.7
2026-09-24 10:33:33,41,Mulund East,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,32.3,75,1004.7,3.2,NW,43.4
2026-09-24 10:33:34,159,Mulund Govt.Library,,,2026-09-24 15:45:00.0,0.00,0,0,0,0,0,31.4,77,1002.5,6.4,SSW,40.7
2026-09-24 10:33:36,50,Mulund Rly. Stn.,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,26.9,76,1002.8,4.8,W,29.2
2026-09-24 10:33:37,50,Mulund West,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,26.9,76,1002.8,4.8,W,29.2
2026-09-24 10:33:38,17,Mumbai Central,,,2026-09-24 16:00:00.0,0.00,0,0,0,0,0,31.6,77,1004.7,4.8,WNW,41.2
