collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-19 09:43:23,22,Bhandup Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.4,28.6,30.8,78,1008.3,1.6,ESE,38.8
2026-09-19 09:43:24,153,Bhandup West,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.8,11.8,30.5,78,1003.0,6.4,WNW,38.2
2026-09-19 09:43:25,141,"Bharat Nagar,Juhu",,,2026-09-19 15:15:00.0,0.00,0,0,0,5.8,33.8,32.1,79,1008.8,3.2,WSW,44.3
2026-09-19 09:43:26,10,Bharatmata Cinema,,,2026-09-19 15:00:00.0,0.00,0,0,0,8.4,31,29.7,76,1009.9,0.0,W,35.5
2026-09-19 09:43:26,2,Bhendi bazaar,,,2026-09-19 15:00:00.0,0.00,0,0,0,20.6,22,30.3,76,1009.7,6.4,NE,37.1
2026-09-19 09:43:27,152,Bollywood Filmcity,,,2026-09-19 15:00:00.0,0.00,0,2,2,4.4,14.4,31.4,81,1000.8,1.6,WNW,42.1
2026-09-19 09:43:28,30,Borivali Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,21.4,27.2,30.8,83,1009.5,8.0,WSW,40.8
2026-09-19 09:43:29,1,Borivli West,,,2026-09-19 15:00:00.0,0.00,0,0,0,25,29.2,31.6,71,1009.7,3.2,NNE,39.0
2026-09-19 09:43:30,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-19 09:43:31,31,Byculla Bridge,,,2026-09-19 15:00:00.0,0.00,0,0,0,19,20.8,31.0,75,1009.4,4.8,N,38.3
2026-09-19 09:43:31,31,Byculla Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,19,20.8,31.0,75,1009.4,4.8,N,38.3
2026-09-19 09:43:32,47,CSMT Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,14.8,18,31.3,78,1009.2,4.8,WNW,40.6
2026-09-19 09:43:33,54,Century Bazar,,,2026-09-19 15:00:00.0,0.00,0,0,0,8.8,24.2,30.3,75,1016.1,1.6,N,37.0
2026-09-19 09:43:34,139,Chakala Fish Market,,,2026-09-19 14:45:00.0,0.00,0,1.2,1.2,1.4,12.4,30.8,78,1007.0,6.4,W,38.8
2026-09-19 09:43:35,139,Chakala Metro Stn.,,,2026-09-19 14:45:00.0,0.00,0,1.2,1.2,1.4,12.4,30.8,78,1007.0,6.4,W,38.8
2026-09-19 09:43:36,67,Chandivali,,,2026-09-19 15:00:00.0,0.00,0,0.8,0.8,1,22.8,30.4,77,1007.9,3.2,SW,37.6
2026-09-19 09:43:37,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-19 09:43:37,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-19 09:43:38,163,Charkop Market,,,2026-09-19 15:00:00.0,0.00,0,0,0,28,34.2,32.8,75,1008.7,1.6,WNW,45.2
2026-09-19 09:43:39,163,Charkop Police Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,28,34.2,32.8,75,1008.7,1.6,WNW,45.2
2026-09-19 09:43:40,123,"Cheeta Camp, Trombay",,,2026-09-19 15:00:00.0,0.00,0,0,0,0.2,21.8,31.6,79,1006.8,3.2,N,41.9
2026-09-19 09:43:41,32,Chembur Naka,,,2026-09-19 15:00:00.0,0.00,0,0.25,5.08,5.33,24.62,30.9,71,996.7,4.8,W,37.2
2026-09-19 09:43:42,16,Chembur Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,1.4,15.4,15.6,35,30.8,89,1010.0,8.0,N,43.7
2026-09-19 09:43:42,130,"Chimbai Jetty,Bandra",,,2026-09-19 15:00:00.0,0.00,0,0,0,3.4,30,32.0,76,1007.7,3.2,WSW,42.6
2026-09-19 09:43:43,33,Chincholi Bunder,,,2026-09-19 15:00:00.0,0.00,0,0,0,5.2,8,32.6,74,1008.9,3.2,NNE,44.1
2026-09-19 09:43:44,115,Chinchpokli Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,12,30.2,31.4,76,1008.5,4.8,NNE,40.3
2026-09-19 09:43:45,18,Churchgate Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,11.4,17.2,29.5,81,1008.6,1.6,NW,36.1
2026-09-19 09:43:46,56,Cooper Hospital,,,2026-09-19 15:00:00.0,0.00,0,0,0,1.6,19,30.2,81,1009.2,9.7,W,38.2
2026-09-19 09:43:47,62,DN Nagar Metro Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,5.4,31,30.8,69,1008.7,0.0,---,36.6
2026-09-19 09:43:48,35,Dadar East,,,2026-09-19 15:00:00.0,0.00,0,0,0.4,4.8,23.2,30.6,84,1009.4,0.0,N,40.6
2026-09-19 09:43:49,120,Dadar West,,,2026-09-19 15:00:00.0,0.00,0,0,0,4.8,18,31.4,76,1008.1,3.2,WNW,40.1
2026-09-19 09:43:49,43,Dahanukar Wadi,,,2026-09-19 15:00:00.0,0.00,0,0,0,16.6,20.4,29.5,77,1008.1,8.0,WNW,35.3
2026-09-19 09:43:50,168,Dahisar ,,,2026-09-19 06:15:00.0,0.00,0,0,0,20.2,26.6,24.9,94,1008.1,0.0,NE,27.4
2026-09-19 09:43:51,36,Dahisar Check Naka,,,2026-09-19 15:00:00.0,0.00,0,0,0,17,33.2,-67.8,0.0,1009.6,1.6,NNE,---
2026-09-19 09:43:52,168,Dahisar Fish Market,,,2026-09-19 06:15:00.0,0.00,0,0,0,20.2,26.6,24.9,94,1008.1,0.0,NE,27.4
2026-09-19 09:43:53,109,Dahisar Police Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,13.6,25.6,32.1,75,1005.3,4.8,WNW,42.3
2026-09-19 09:43:54,138,Danda Village,,,2026-09-19 15:00:00.0,0.00,0,0,0,3.6,16,29.7,85,1009.0,0.0,---,37.7
2026-09-19 09:43:55,66,Darukhana,,,2026-09-19 15:00:00.0,0.00,0,0.8,0.8,11.4,12.6,29.9,36,1009.4,9.7,S,29.7
2026-09-19 09:43:55,3,Dava Bazar,,,2026-09-19 15:00:00.0,0.00,0,0,0,13.8,15.2,31.9,81,1009.3,6.4,WSW,44.7
2026-09-19 09:43:56,7,Deepak Talkies,,,2026-09-19 15:00:00.0,0.00,0,0,0,5.8,24.8,30.3,80,1009.0,4.8,W,38.0
2026-09-19 09:43:57,37,Deonar Municipal Colony,,,2026-09-19 15:00:00.0,0.00,0,1.6,18.6,18.8,39,28.3,73,1012.5,8.0,N,31.8
2026-09-19 09:43:58,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-19 09:43:59,125,Dharavi Bus Depot,,,2026-09-19 15:00:00.0,0.00,0,0,0,1.2,15.6,30.8,78,1008.7,6.4,WSW,39.0
2026-09-19 09:44:00,125,Dharavi Fort,,,2026-09-19 15:00:00.0,0.00,0,0,0,1.2,15.6,30.8,78,1008.7,6.4,WSW,39.0
2026-09-19 09:44:00,32,Diamond Garden,,,2026-09-19 15:00:00.0,0.00,0,0.25,5.08,5.33,24.62,30.9,71,996.7,4.8,W,37.2
2026-09-19 09:44:01,52,Dinanath Mangeshkar Natyagruha,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.4,8.4,29.4,84,1009.1,3.2,SE,36.7
2026-09-19 09:44:02,39,Dindoshi,,,2026-09-19 15:00:00.0,0.00,0,0,0,3,7.8,32.3,81,1006.5,3.2,SW,46.5
2026-09-19 09:44:03,157,Dindoshi Bus Depot,,,2026-09-19 15:00:00.0,0.00,0,0.4,0.4,2.4,4.4,30.7,77,1003.6,4.8,NW,38.3
2026-09-19 09:44:04,2,Dongri,,,2026-09-19 15:00:00.0,0.00,0,0,0,20.6,22,30.3,76,1009.7,6.4,NE,37.1
2026-09-19 09:44:05,49,Dongri ,,,2026-09-19 15:00:00.0,0.00,0,0,0,19.6,20.4,31.1,77,1009.7,4.8,WSW,39.2
2026-09-19 09:44:06,162,"E.S.I.S Hospital,Mulund",,,2026-09-19 15:00:00.0,0.00,0,0,0,2,7,31.1,76,1005.6,4.8,WNW,38.9
2026-09-19 09:44:06,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-19 09:44:07,150,Erangle Beach,,,2026-09-19 15:00:00.0,0.00,0,0,0,35.2,37.4,30.8,82,1008.9,0.0,---,40.4
2026-09-19 09:44:08,121,Fertilizer Township Monorail Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0.2,0.6,20.4,31.7,78,1008.1,3.2,SSE,42.1
2026-09-19 09:44:09,62,Four Bungalow,,,2026-09-19 15:00:00.0,0.00,0,0,0,5.4,31,30.8,69,1008.7,0.0,---,36.6
2026-09-19 09:44:10,21,GTB Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.6,15.8,29.2,88,1009.4,12.9,SSE,37.0
2026-09-19 09:44:11,4,Gandhi Market,,,2026-09-19 15:00:00.0,0.00,0,0,0,2.2,26.2,29.8,83,1009.9,6.4,WSW,37.4
2026-09-19 09:44:12,41,Gawanpada,,,2026-09-19 15:00:00.0,0.00,0,1.2,1.2,2.6,9,31.8,78,1009.5,1.6,W,42.5
2026-09-19 09:44:12,137,Ghatkopar Bus Depot,,,2026-09-19 15:00:00.0,0.00,0,2.2,2.2,2.4,16.4,30.9,78,1008.0,8.0,WSW,39.2
2026-09-19 09:44:13,19,Ghatkopar East,,,2026-09-19 15:00:00.0,0.00,0,8.8,8.8,9.2,32.2,30.8,85,1009.7,4.8,WNW,41.4
2026-09-19 09:44:14,136,Ghatkopar Pumping Station,,,2026-09-19 15:15:00.0,0.00,0,1,1,1.2,25.6,30.6,79,1007.6,9.7,W,38.8
2026-09-19 09:44:15,137,Ghatkopar Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,2.2,2.2,2.4,16.4,30.9,78,1008.0,8.0,WSW,39.2
2026-09-19 09:44:16,140,Ghatkopar West,,,2026-09-19 15:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.6,0.0,---,---
2026-09-19 09:44:17,128,Ghatla Village ,,,2026-09-19 15:00:00.0,0.00,0,0,0,0,0.2,31.6,78,1008.0,1.6,SSE,41.6
2026-09-19 09:44:17,65,Ghodapdeo,,,2026-09-19 15:00:00.0,0.00,0,2,2,15.8,23.8,31.2,78,1009.3,3.2,N,39.8
2026-09-19 09:44:18,39,Gokuldham,,,2026-09-19 15:00:00.0,0.00,0,0,0,3,7.8,32.3,81,1006.5,3.2,SW,46.5
2026-09-19 09:44:19,157,"Gokuldham Colony, Goregaon",,,2026-09-19 15:00:00.0,0.00,0,0.4,0.4,2.4,4.4,30.7,77,1003.6,4.8,NW,38.3
2026-09-19 09:44:20,155,Gorai,,,2026-09-19 15:00:00.0,0.00,0,0,0,11.2,11.6,30.6,82,1007.8,8.0,WNW,39.8
2026-09-19 09:44:21,42,Goregaon West,,,2026-09-19 15:00:00.0,0.00,0,0,0,3.2,4.8,31.6,80,1009.5,8.0,W,42.6
2026-09-19 09:44:22,42,Goregoan Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,3.2,4.8,31.6,80,1009.5,8.0,W,42.6
2026-09-19 09:44:23,37,Govandi,,,2026-09-19 15:00:00.0,0.00,0,1.6,18.6,18.8,39,28.3,73,1012.5,8.0,N,31.8
2026-09-19 09:44:23,128,Govandi Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,0,0.2,31.6,78,1008.0,1.6,SSE,41.6
2026-09-19 09:44:24,40,Grant Road,,,2026-09-19 15:00:00.0,0.00,0,0,0,32,35.4,31.0,75,1009.8,3.2,SE,38.3
2026-09-19 09:44:25,6,Grant Road Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,27,28.8,30.8,82,1009.9,6.4,NW,40.4
2026-09-19 09:44:26,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-19 09:44:27,8,Hill Road,,,2026-09-19 15:00:00.0,0.00,0,0,0,3.4,18,30.6,79,1009.9,9.7,WNW,38.7
2026-09-19 09:44:28,5,Hindmata Cinema,,,2026-09-19 15:00:00.0,0.00,0,0,0,3.6,28.6,31.8,77,1010.1,3.2,W,42.3
2026-09-19 09:44:28,150,Hiradevi Temple(Erangle Village),,,2026-09-19 15:00:00.0,0.00,0,0,0,35.2,37.4,30.8,82,1008.9,0.0,---,40.4
2026-09-19 09:44:29,110,Horniman Circle,,,2026-09-19 15:00:00.0,0.00,0,0,0,10.2,13.6,30.9,77,1009.0,6.4,WNW,38.8
2026-09-19 09:44:30,147,IIT Mumbai,,,2026-09-19 15:00:00.0,0.00,0,2,2.4,2.8,3.6,30.2,86,1002.7,3.2,WSW,39.8
2026-09-19 09:44:31,5,IMD Colaba,,,2026-09-19 15:00:00.0,0.00,0,0,0,3.6,28.6,31.8,77,1010.1,3.2,W,42.3
2026-09-19 09:44:32,59,INS Ashwini Hospital,,,2026-09-19 15:00:00.0,0.00,0,0,0,15.4,18.4,30.7,81,1009.1,4.8,WSW,39.6
2026-09-19 09:44:33,26,"ISCON Temple, Juhu",,,2026-09-19 15:00:00.0,0.00,0,0,0,1.6,21.4,31.7,72,1009.5,1.6,NW,39.8
2026-09-19 09:44:33,142,"Indira Nagar, Jogeshwari East",,,2026-09-19 14:45:00.0,0.00,0,0,0,1,32,32.1,75,1006.5,3.2,SW,42.3
2026-09-19 09:44:34,26,Irla ,,,2026-09-19 15:00:00.0,0.00,0,0,0,1.6,21.4,31.7,72,1009.5,1.6,NW,39.8
2026-09-19 09:44:35,140,Jagruti Nagar Metro Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.6,0.0,---,---
2026-09-19 09:44:36,64,Jogeshwari Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,7,18.6,30.1,75,1009.4,8.0,WSW,36.4
2026-09-19 09:44:37,151,Jogeshwari West,,,2026-09-19 15:00:00.0,0.00,0,0,0,9.6,11,31.2,77,1008.3,4.8,WSW,39.7
2026-09-19 09:44:38,5,KEM Hospital,,,2026-09-19 15:00:00.0,0.00,0,0,0,3.6,28.6,31.8,77,1010.1,3.2,W,42.3
2026-09-19 09:44:39,44,Kajupada,,,2026-09-19 15:00:00.0,0.00,0,2,2,2.6,11,30.9,77,1000.1,1.6,SW,38.9
2026-09-19 09:44:39,3,Kalbadevi Road,,,2026-09-19 15:00:00.0,0.00,0,0,0,13.8,15.2,31.9,81,1009.3,6.4,WSW,44.7
2026-09-19 09:44:40,161,"Kamgar Hospital, Mulund",,,2026-09-19 15:00:00.0,0.00,0,0.8,0.8,3,9,29.9,81,1003.4,3.2,W,37.1
2026-09-19 09:44:41,36,Kandarpada,,,2026-09-19 15:00:00.0,0.00,0,0,0,17,33.2,-67.8,0.0,1009.6,1.6,NNE,---
2026-09-19 09:44:42,43,Kandivali West,,,2026-09-19 15:00:00.0,0.00,0,0,0,16.6,20.4,29.5,77,1008.1,8.0,WNW,35.3
2026-09-19 09:44:43,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-19 09:44:44,51,Kannamwar Nagar,,,2026-09-19 15:00:00.0,0.00,0,5.4,5.4,5.6,33,30.3,81,1010.4,6.4,SSW,38.6
2026-09-19 09:44:44,115,Kasturba Hospital,,,2026-09-19 15:00:00.0,0.00,0,0,0,12,30.2,31.4,76,1008.5,4.8,NNE,40.3
2026-09-19 09:44:45,134,Khar Danda Fish Market,,,2026-09-19 15:00:00.0,0.00,0,0,0,4.8,24,30.6,81,1008.6,8.0,W,39.3
2026-09-19 09:44:46,134,Khar Gymkhana,,,2026-09-19 15:00:00.0,0.00,0,0,0,4.8,24,30.6,81,1008.6,8.0,W,39.3
2026-09-19 09:44:47,28,Khindipada,,,2026-09-19 15:00:00.0,0.00,0.4,0.4,0.4,2.2,7.2,30.3,83,1009.6,0.0,---,39.0
2026-09-19 09:44:48,160,Kurar Village ,,,2026-09-19 15:00:00.0,0.00,0,0,0,6.8,9.2,31.9,74,1007.3,1.6,ESE,41.6
2026-09-19 09:44:49,44,Kurla Kamani,,,2026-09-19 15:00:00.0,0.00,0,2,2,2.6,11,30.9,77,1000.1,1.6,SW,38.9
2026-09-19 09:44:50,13,Kurla Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.4,13.4,30.8,78,1009.5,4.8,N,38.8
2026-09-19 09:44:50,13,Kurla West,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.4,13.4,30.8,78,1009.5,4.8,N,38.8
2026-09-19 09:44:51,10,Lalbaug,,,2026-09-19 15:00:00.0,0.00,0,0,0,8.4,31,29.7,76,1009.9,0.0,W,35.5
2026-09-19 09:44:52,133,Lallu Bhai Compound,,,2026-09-19 15:00:00.0,0.00,0,1.8,12.6,12.8,32,30.7,81,1007.8,8.0,NW,39.6
2026-09-19 09:44:53,6,Lamington Road,,,2026-09-19 15:00:00.0,0.00,0,0,0,27,28.8,30.8,82,1009.9,6.4,NW,40.4
2026-09-19 09:44:54,45,Liberty Garden,,,2026-09-19 15:00:00.0,0.00,0,0,0,11.2,13.4,30.2,82,1008.7,9.7,W,38.3
2026-09-19 09:44:55,27,"Lilawati Hospital, Bandra",,,2026-09-19 15:00:00.0,0.00,0,0,0,2.8,22.2,30.8,79,1008.9,4.8,SSW,39.2
2026-09-19 09:44:55,114,Lower Parel Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,10.4,38.4,29.9,78,1008.4,4.8,W,36.4
2026-09-19 09:44:56,113,M.A Podar Hospital,,,2026-09-19 15:00:00.0,0.00,0,0,0,10.6,34,0.0,0.0,1009.2,0.0,---,---
2026-09-19 09:44:57,155,MHB Colony,,,2026-09-19 15:00:00.0,0.00,0,0,0,11.2,11.6,30.6,82,1007.8,8.0,WNW,39.8
2026-09-19 09:44:58,146,MIDC Police Station.,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.4,17.6,30.3,81,1001.3,11.3,W,38.3
2026-09-19 09:44:59,131,MMRDA Ground,,,2026-09-19 15:00:00.0,0.00,0,0,0.2,1,22.2,31.4,77,1008.9,3.2,WNW,40.7
2026-09-19 09:45:00,159,"MT Hospital, Mulund",,,2026-09-19 15:00:00.0,0.00,0,4.6,4.6,6,10.2,31.3,78,1007.0,3.2,SSW,40.3
2026-09-19 09:45:00,165,Magathane Metro Station,,,2026-09-19 15:00:00.0,0.00,0,0,0,17,23.6,31.9,73,1009.2,4.8,W,41.2
2026-09-19 09:45:01,146,Mahakali Caves ,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.4,17.6,30.3,81,1001.3,11.3,W,38.3
2026-09-19 09:45:02,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-19 09:45:03,129,Maharashtra Nagar,,,2026-09-19 15:00:00.0,0.00,0,0.6,2.8,2.8,30.2,31.1,78,1007.7,6.4,SSW,39.4
2026-09-19 09:45:04,4,Maheshwari Udyan Fountain,,,2026-09-19 15:00:00.0,0.00,0,0,0,2.2,26.2,29.8,83,1009.9,6.4,WSW,37.4
2026-09-19 09:45:05,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-19 09:45:06,156,Malad,,,2026-09-19 14:45:00.0,0.00,0,0,0,7.8,8.6,32.0,76,1008.4,11.3,W,42.6
2026-09-19 09:45:06,33,Malad Link Road,,,2026-09-19 15:00:00.0,0.00,0,0,0,5.2,8,32.6,74,1008.9,3.2,NNE,44.1
2026-09-19 09:45:07,156,Malad West Metro Stn.,,,2026-09-19 14:45:00.0,0.00,0,0,0,7.8,8.6,32.0,76,1008.4,11.3,W,42.6
2026-09-19 09:45:08,61,Malbar Hill,,,2026-09-19 15:00:00.0,0.00,0,0,0.2,0.2,0.6,31.3,82,1009.8,0.0,---,41.9
2026-09-19 09:45:09,142,Malpa Dongari,,,2026-09-19 14:45:00.0,0.00,0,0,0,1,32,32.1,75,1006.5,3.2,SW,42.3
2026-09-19 09:45:10,14,Malvani,,,2026-09-19 15:00:00.0,0.00,0,0,0,19.4,21.6,31.4,86,1010.1,4.8,WNW,44.7
2026-09-19 09:45:11,133,Mandala,,,2026-09-19 15:00:00.0,0.00,0,1.8,12.6,12.8,32,30.7,81,1007.8,8.0,NW,39.6
2026-09-19 09:45:11,167,Mandapeshwar Caves,,,2026-09-19 15:00:00.0,0.00,0,0,0,16.6,26.4,31.1,78,1007.8,12.9,WSW,39.4
2026-09-19 09:45:12,15,Mandavi,,,2026-09-19 15:00:00.0,0.00,0,0,0,16.8,17.8,30.1,76,1008.3,0.0,NNE,36.4
2026-09-19 09:45:13,129,Mankhurd Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0.6,2.8,2.8,30.2,31.1,78,1007.7,6.4,SSW,39.4
2026-09-19 09:45:14,18,Mantralaya,,,2026-09-19 15:00:00.0,0.00,0,0,0,11.4,17.2,29.5,81,1008.6,1.6,NW,36.1
2026-09-19 09:45:15,17,Maratha Mandir,,,2026-09-19 15:00:00.0,0.00,0,0,0,21.6,26.4,31.8,75,1009.0,6.4,SW,41.3
2026-09-19 09:45:16,3,Marine Lines Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,13.8,15.2,31.9,81,1009.3,6.4,WSW,44.7
2026-09-19 09:45:17,46,Marol,,,2026-09-19 15:00:00.0,0.00,0,0,0,0.2,13.8,31.8,79,1009.7,3.2,NNE,42.9
2026-09-19 09:45:17,121,Marvali Church,,,2026-09-19 15:00:00.0,0.00,0,0,0.2,0.6,20.4,31.7,78,1008.1,3.2,SSE,42.1
2026-09-19 09:45:18,14,Marve Beach,,,2026-09-19 15:00:00.0,0.00,0,0,0,19.4,21.6,31.4,86,1010.1,4.8,WNW,44.7
2026-09-19 09:45:19,15,Masjid Bunder Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,16.8,17.8,30.1,76,1008.3,0.0,NNE,36.4
2026-09-19 09:45:20,4,Matunga,,,2026-09-19 15:00:00.0,0.00,0,0,0,2.2,26.2,29.8,83,1009.9,6.4,WSW,37.4
2026-09-19 09:45:21,49,Memonwada,,,2026-09-19 15:00:00.0,0.00,0,0,0,19.6,20.4,31.1,77,1009.7,4.8,WSW,39.2
2026-09-19 09:45:22,60,Milan Subway,,,2026-09-19 15:00:00.0,0.00,0,0,0,1,10.2,31.7,76,1009.9,3.2,W,41.4
2026-09-19 09:45:22,10,Mint Colony Mono Rly. Stn.,,,2026-09-19 15:00:00.0,0.00,0,0,0,8.4,31,29.7,76,1009.9,0.0,W,35.5
