collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-15 10:28:45,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-15 10:28:46,163,Charkop Market,,,2026-09-15 15:45:00.0,0.00,0,0,3.6,3.6,3.6,30.2,76,1008.1,4.8,SW,36.9
2026-09-15 10:28:47,163,Charkop Police Stn.,,,2026-09-15 15:45:00.0,0.00,0,0,3.6,3.6,3.6,30.2,76,1008.1,4.8,SW,36.9
2026-09-15 10:28:48,123,"Cheeta Camp, Trombay",,,2026-09-15 15:45:00.0,0.00,0,0,0,0.4,0.4,30.0,83,1006.7,4.8,WNW,37.9
2026-09-15 10:28:49,32,Chembur Naka,,,2026-09-15 15:45:00.0,0.00,0,0.76,1.01,1.52,1.52,28.4,78,996.1,6.4,SW,32.9
2026-09-15 10:28:50,16,Chembur Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,1.2,1.2,1.6,1.6,28.9,94,1009.5,4.8,N,37.9
2026-09-15 10:28:51,130,"Chimbai Jetty,Bandra",,,2026-09-15 15:45:00.0,0.00,0,1.2,7.6,8,8,30.4,78,1007.1,3.2,ESE,38.1
2026-09-15 10:28:52,33,Chincholi Bunder,,,2026-09-15 15:45:00.0,0.00,0,1.4,2.2,2.2,2.2,30.3,74,1008.6,3.2,E,36.8
2026-09-15 10:28:53,115,Chinchpokli Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,0,1.4,1.8,2.2,30.4,79,1007.8,3.2,SE,38.3
2026-09-15 10:28:54,18,Churchgate Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.6,1.2,2.6,25.4,93,1008.6,6.4,W,28.2
2026-09-15 10:28:55,56,Cooper Hospital,,,2026-09-15 15:45:00.0,0.00,0,3.8,4.2,4.2,4.2,28.8,80,1008.7,11.3,SSW,34.6
2026-09-15 10:28:56,62,DN Nagar Metro Stn.,,,2026-09-15 15:45:00.0,0.00,0,10.4,10.6,10.6,10.6,30.3,69,1008.0,0.0,---,35.7
2026-09-15 10:28:57,35,Dadar East,,,2026-09-15 15:45:00.0,0.00,0,0,0.4,0.4,0.4,29.5,83,1008.8,0.0,N,36.6
2026-09-15 10:28:58,120,Dadar West,,,2026-09-15 16:00:00.0,0.00,0,0,1.2,1.2,1.2,29.1,81,1007.3,6.4,S,35.3
2026-09-15 10:28:59,43,Dahanukar Wadi,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.6,0.6,0.6,28.9,75,1007.5,6.4,SSW,33.7
2026-09-15 10:29:00,168,Dahisar ,,,2026-09-14 19:00:00.0,0.00,0,0,0,0,0,27.6,81,1006.8,0.0,SSW,31.2
2026-09-15 10:29:01,36,Dahisar Check Naka,,,2026-09-15 15:45:00.0,0.00,0,0.4,0.6,0.6,0.6,31.4,77,1008.7,4.8,WSW,40.4
2026-09-15 10:29:01,168,Dahisar Fish Market,,,2026-09-14 19:00:00.0,0.00,0,0,0,0,0,27.6,81,1006.8,0.0,SSW,31.2
2026-09-15 10:29:02,109,Dahisar Police Stn.,,,2026-09-15 15:30:00.0,0.00,0,0,0.6,0.6,0.6,29.8,80,1005.3,8.0,SE,36.6
2026-09-15 10:29:03,138,Danda Village,,,2026-09-15 15:45:00.0,0.00,0,1.4,1.8,1.8,1.8,29.1,81,1008.3,0.0,---,35.2
2026-09-15 10:29:04,66,Darukhana,,,2026-09-15 15:45:00.0,0.00,0.4,0.6,0.6,1,3,28.2,36,1009.1,16.1,NE,27.6
2026-09-15 10:29:06,3,Dava Bazar,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.6,0.6,0.6,30.2,84,1009.0,11.3,ESE,39.1
2026-09-15 10:29:06,7,Deepak Talkies,,,2026-09-15 15:45:00.0,0.00,0,0,2.4,2.6,2.6,29.6,83,1008.4,4.8,ESE,36.9
2026-09-15 10:29:07,37,Deonar Municipal Colony,,,2026-09-15 15:45:00.0,0.00,0,1.6,1.6,1.6,1.6,26.3,73,1012.2,8.0,N,27.9
2026-09-15 10:29:08,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-15 10:29:09,125,Dharavi Bus Depot,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.6,0.6,0.6,29.7,79,1008.1,8.0,E,36.2
2026-09-15 10:29:10,125,Dharavi Fort,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.6,0.6,0.6,29.7,79,1008.1,8.0,E,36.2
2026-09-15 10:29:11,32,Diamond Garden,,,2026-09-15 15:45:00.0,0.00,0,0.76,1.01,1.52,1.52,28.4,78,996.1,6.4,SW,32.9
2026-09-15 10:29:12,52,Dinanath Mangeshkar Natyagruha,,,2026-09-15 15:45:00.0,0.00,0,0.8,1.6,1.6,1.6,29.2,81,1008.5,0.0,NNW,35.6
2026-09-15 10:29:13,39,Dindoshi,,,2026-09-15 15:45:00.0,0.00,0,3,3,3,3,30.2,81,1006.1,4.8,SSW,38.2
2026-09-15 10:29:14,157,Dindoshi Bus Depot,,,2026-09-15 15:45:00.0,0.00,0,0,0,0,0,29.2,77,1003.2,12.9,S,34.8
2026-09-15 10:29:15,2,Dongri,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.6,0.6,5,29.8,77,1009.4,4.8,SE,36.1
2026-09-15 10:29:16,49,Dongri ,,,2026-09-15 15:45:00.0,0.00,0,0.4,0.4,0.4,3.2,30.1,79,1009.5,6.4,E,37.1
2026-09-15 10:29:17,162,"E.S.I.S Hospital,Mulund",,,2026-09-15 15:45:00.0,0.00,0,6.8,8.2,8.2,8.2,28.9,80,1005.4,6.4,S,34.7
2026-09-15 10:29:18,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-15 10:29:19,150,Erangle Beach,,,2026-09-15 15:45:00.0,0.00,0,0,0,0,0,30.2,82,1008.3,0.0,---,38.3
2026-09-15 10:29:20,121,Fertilizer Township Monorail Stn.,,,2026-09-15 15:45:00.0,0.00,0,0.4,0.4,0.4,0.4,28.8,87,1007.7,6.4,SE,35.9
2026-09-15 10:29:21,62,Four Bungalow,,,2026-09-15 15:45:00.0,0.00,0,10.4,10.6,10.6,10.6,30.3,69,1008.0,0.0,---,35.7
2026-09-15 10:29:22,21,GTB Rly. Stn.,,,2026-09-15 14:45:00.0,0.00,0,0,1,1.6,1.8,28.0,89,1009.0,6.4,NNE,33.8
2026-09-15 10:29:23,4,Gandhi Market,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.8,1.6,1.6,28.9,84,1009.4,6.4,S,35.4
2026-09-15 10:29:24,41,Gawanpada,,,2026-09-15 15:45:00.0,0.00,0,1.2,8.4,8.4,8.4,29.2,81,1009.2,4.8,SSW,35.6
2026-09-15 10:29:25,137,Ghatkopar Bus Depot,,,2026-09-15 15:45:00.0,0.00,0,1.2,1.8,1.8,1.8,29.2,80,1007.7,8.0,SW,35.3
2026-09-15 10:29:26,19,Ghatkopar East,,,2026-09-15 15:45:00.0,0.00,0,1.2,4,4,4,28.6,87,1009.5,4.8,SE,35.0
2026-09-15 10:29:27,136,Ghatkopar Pumping Station,,,2026-09-15 16:00:00.0,0.00,0,1,1.4,1.4,1.4,29.9,80,1007.4,4.8,SE,37.0
2026-09-15 10:29:28,137,Ghatkopar Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,1.2,1.8,1.8,1.8,29.2,80,1007.7,8.0,SW,35.3
2026-09-15 10:29:29,140,Ghatkopar West,,,2026-09-15 15:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.8,0.0,---,---
2026-09-15 10:29:30,128,Ghatla Village ,,,2026-09-15 16:15:00.0,0.00,0.2,0.2,0.4,0.6,1.6,29.1,84,1007.6,14.5,SSW,35.9
2026-09-15 10:29:31,65,Ghodapdeo,,,2026-09-15 15:45:00.0,0.00,0,2,2,2.4,3.2,28.8,84,1008.7,1.6,E,35.3
2026-09-15 10:29:32,39,Gokuldham,,,2026-09-15 15:45:00.0,0.00,0,3,3,3,3,30.2,81,1006.1,4.8,SSW,38.2
2026-09-15 10:29:33,157,"Gokuldham Colony, Goregaon",,,2026-09-15 15:45:00.0,0.00,0,0,0,0,0,29.2,77,1003.2,12.9,S,34.8
2026-09-15 10:29:34,155,Gorai,,,2026-09-15 15:45:00.0,0.00,0,0.2,1.8,1.8,1.8,29.3,80,1007.1,8.0,SSE,35.6
2026-09-15 10:29:34,42,Goregaon West,,,2026-09-15 15:45:00.0,0.00,0,6.6,6.6,6.6,6.6,30.3,80,1009.1,1.6,ENE,38.0
2026-09-15 10:29:35,42,Goregoan Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,6.6,6.6,6.6,6.6,30.3,80,1009.1,1.6,ENE,38.0
2026-09-15 10:29:36,37,Govandi,,,2026-09-15 15:45:00.0,0.00,0,1.6,1.6,1.6,1.6,26.3,73,1012.2,8.0,N,27.9
2026-09-15 10:29:37,128,Govandi Rly. Stn.,,,2026-09-15 16:15:00.0,0.00,0.2,0.2,0.4,0.6,1.6,29.1,84,1007.6,14.5,SSW,35.9
2026-09-15 10:29:38,40,Grant Road,,,2026-09-15 15:45:00.0,0.00,0,1.4,1.4,1.4,6.8,28.9,80,1009.5,4.8,E,34.7
2026-09-15 10:29:39,6,Grant Road Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,2.4,2.4,2.4,7.4,29.7,84,1009.5,8.0,SSW,37.3
2026-09-15 10:29:40,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-15 10:29:41,8,Hill Road,,,2026-09-15 15:45:00.0,0.00,0,0.2,2.4,2.6,2.6,30.0,77,1009.3,3.2,W,36.5
2026-09-15 10:29:42,5,Hindmata Cinema,,,2026-09-15 15:45:00.0,0.00,0,0.2,3,4,4.2,29.7,82,1009.5,4.8,WNW,36.8
2026-09-15 10:29:43,150,Hiradevi Temple(Erangle Village),,,2026-09-15 15:45:00.0,0.00,0,0,0,0,0,30.2,82,1008.3,0.0,---,38.3
2026-09-15 10:29:44,110,Horniman Circle,,,2026-09-15 15:45:00.0,0.00,2,2.6,2.6,3.2,3.2,28.1,87,1008.8,9.7,SSW,33.7
2026-09-15 10:29:45,147,IIT Mumbai,,,2026-09-15 15:45:00.0,0.00,0.2,1,1.4,2.8,7.2,28.7,84,1002.4,4.8,SW,34.9
2026-09-15 10:29:46,5,IMD Colaba,,,2026-09-15 15:45:00.0,0.00,0,0.2,3,4,4.2,29.7,82,1009.5,4.8,WNW,36.8
2026-09-15 10:29:47,59,INS Ashwini Hospital,,,2026-09-15 15:45:00.0,0.00,5.8,5.8,5.8,5.8,6,27.7,88,1008.9,22.5,SE,32.7
2026-09-15 10:29:48,26,"ISCON Temple, Juhu",,,2026-09-15 15:45:00.0,0.00,0,3.8,4,4,4,29.6,74,1008.9,1.6,SE,34.8
2026-09-15 10:29:49,142,"Indira Nagar, Jogeshwari East",,,2026-09-15 15:45:00.0,0.00,0,1,1.2,1.2,1.2,30.2,74,1005.9,4.8,W,36.3
2026-09-15 10:29:50,26,Irla ,,,2026-09-15 15:45:00.0,0.00,0,3.8,4,4,4,29.6,74,1008.9,1.6,SE,34.8
2026-09-15 10:29:51,140,Jagruti Nagar Metro Stn.,,,2026-09-15 15:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.8,0.0,---,---
2026-09-15 10:29:52,64,Jogeshwari Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,0.4,0.4,0.4,0.4,28.7,74,1008.8,17.7,E,33.1
2026-09-15 10:29:53,151,Jogeshwari West,,,2026-09-15 15:45:00.0,0.00,0,6.2,6.2,6.2,6.2,29.6,78,1007.8,4.8,WSW,35.7
2026-09-15 10:29:54,5,KEM Hospital,,,2026-09-15 15:45:00.0,0.00,0,0.2,3,4,4.2,29.7,82,1009.5,4.8,WNW,36.8
2026-09-15 10:29:55,44,Kajupada,,,2026-09-15 15:45:00.0,0.00,0,0.6,4,4,4,29.7,79,1001.7,0.0,SE,36.1
2026-09-15 10:29:56,3,Kalbadevi Road,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.6,0.6,0.6,30.2,84,1009.0,11.3,ESE,39.1
2026-09-15 10:29:57,161,"Kamgar Hospital, Mulund",,,2026-09-15 15:45:00.0,0.00,0,16.2,19,19,19,28.5,84,1003.1,3.2,WNW,34.3
2026-09-15 10:29:58,36,Kandarpada,,,2026-09-15 15:45:00.0,0.00,0,0.4,0.6,0.6,0.6,31.4,77,1008.7,4.8,WSW,40.4
2026-09-15 10:29:59,43,Kandivali West,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.6,0.6,0.6,28.9,75,1007.5,6.4,SSW,33.7
2026-09-15 10:30:00,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-15 10:30:01,51,Kannamwar Nagar,,,2026-09-15 15:45:00.0,0.00,0,1,3.6,3.6,3.6,28.8,80,1010.1,6.4,SW,34.6
2026-09-15 10:30:02,115,Kasturba Hospital,,,2026-09-15 15:45:00.0,0.00,0,0,1.4,1.8,2.2,30.4,79,1007.8,3.2,SE,38.3
2026-09-15 10:30:02,134,Khar Danda Fish Market,,,2026-09-15 15:45:00.0,0.00,0,2,2.4,2.4,2.4,29.1,81,1007.9,11.3,SSE,35.3
2026-09-15 10:30:03,134,Khar Gymkhana,,,2026-09-15 15:45:00.0,0.00,0,2,2.4,2.4,2.4,29.1,81,1007.9,11.3,SSE,35.3
2026-09-15 10:30:05,28,Khindipada,,,2026-09-15 15:45:00.0,0.00,0,7.2,16.6,16.6,16.6,28.3,85,1009.1,0.0,---,33.8
2026-09-15 10:30:06,160,Kurar Village ,,,2026-09-15 15:45:00.0,0.00,0,1.6,1.6,1.6,1.6,29.7,76,1006.9,3.2,S,35.5
2026-09-15 10:30:06,44,Kurla Kamani,,,2026-09-15 15:45:00.0,0.00,0,0.6,4,4,4,29.7,79,1001.7,0.0,SE,36.1
2026-09-15 10:30:07,13,Kurla Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,1,8.4,8.4,8.4,28.7,80,1009.1,6.4,ESE,34.3
2026-09-15 10:30:08,13,Kurla West,,,2026-09-15 15:45:00.0,0.00,0,1,8.4,8.4,8.4,28.7,80,1009.1,6.4,ESE,34.3
2026-09-15 10:30:09,10,Lalbaug,,,2026-09-15 15:45:00.0,0.00,0,0.2,2,2.8,3,27.7,76,1009.4,0.0,---,30.7
2026-09-15 10:30:10,133,Lallu Bhai Compound,,,2026-09-15 16:00:00.0,0.00,0,0.2,0.2,0.6,0.6,28.8,87,1007.5,11.3,SSE,35.7
2026-09-15 10:30:11,6,Lamington Road,,,2026-09-15 15:45:00.0,0.00,0,2.4,2.4,2.4,7.4,29.7,84,1009.5,8.0,SSW,37.3
2026-09-15 10:30:12,45,Liberty Garden,,,2026-09-15 15:45:00.0,0.00,0,1,1.2,1.2,1.2,28.6,81,1008.2,14.5,SSW,34.1
2026-09-15 10:30:13,27,"Lilawati Hospital, Bandra",,,2026-09-15 15:45:00.0,0.00,0,0,5.8,5.8,5.8,30.0,78,1008.3,6.4,ENE,36.7
2026-09-15 10:30:14,114,Lower Parel Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,0,3.8,3.8,3.8,29.7,78,1007.9,4.8,S,35.9
2026-09-15 10:30:15,113,M.A Podar Hospital,,,2026-09-15 15:45:00.0,0.00,0,0,3,3.2,3.2,0.0,0.0,1008.5,0.0,---,---
2026-09-15 10:30:16,155,MHB Colony,,,2026-09-15 15:45:00.0,0.00,0,0.2,1.8,1.8,1.8,29.3,80,1007.1,8.0,SSE,35.6
2026-09-15 10:30:17,146,MIDC Police Station.,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.4,0.4,0.4,29.2,77,1000.9,6.4,SSE,34.7
2026-09-15 10:30:18,131,MMRDA Ground,,,2026-09-15 15:45:00.0,0.00,0,1,2.8,2.8,2.8,30.2,76,1008.4,3.2,WSW,36.9
2026-09-15 10:30:19,159,"MT Hospital, Mulund",,,2026-09-15 15:45:00.0,0.00,0,5,7,7,7,29.1,82,1006.7,3.2,SW,35.4
2026-09-15 10:30:20,165,Magathane Metro Station,,,2026-09-15 15:45:00.0,0.00,0,0,0,0,0,31.1,74,1008.9,8.0,SSW,38.2
2026-09-15 10:30:21,146,Mahakali Caves ,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.4,0.4,0.4,29.2,77,1000.9,6.4,SSE,34.7
2026-09-15 10:30:22,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-15 10:30:23,129,Maharashtra Nagar,,,2026-09-15 15:45:00.0,0.00,0.6,0.6,0.6,0.8,0.8,28.2,88,1007.4,8.0,S,34.2
2026-09-15 10:30:24,4,Maheshwari Udyan Fountain,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.8,1.6,1.6,28.9,84,1009.4,6.4,S,35.4
2026-09-15 10:30:25,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-15 10:30:26,156,Malad,,,2026-09-15 15:45:00.0,0.00,0,0.6,1,1,1,29.8,79,1007.8,9.7,W,36.4
2026-09-15 10:30:27,33,Malad Link Road,,,2026-09-15 15:45:00.0,0.00,0,1.4,2.2,2.2,2.2,30.3,74,1008.6,3.2,E,36.8
2026-09-15 10:30:28,156,Malad West Metro Stn.,,,2026-09-15 15:45:00.0,0.00,0,0.6,1,1,1,29.8,79,1007.8,9.7,W,36.4
2026-09-15 10:30:29,61,Malbar Hill,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.4,0.4,1,28.7,88,1009.2,0.0,---,35.6
2026-09-15 10:30:30,142,Malpa Dongari,,,2026-09-15 15:45:00.0,0.00,0,1,1.2,1.2,1.2,30.2,74,1005.9,4.8,W,36.3
2026-09-15 10:30:31,14,Malvani,,,2026-09-15 15:45:00.0,0.00,0,0.4,2.6,2.6,2.6,30.6,85,1009.6,6.4,SW,40.8
2026-09-15 10:30:32,133,Mandala,,,2026-09-15 16:00:00.0,0.00,0,0.2,0.2,0.6,0.6,28.8,87,1007.5,11.3,SSE,35.7
2026-09-15 10:30:33,167,Mandapeshwar Caves,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.8,0.8,0.8,30.7,77,1007.5,4.8,SSW,38.3
2026-09-15 10:30:34,15,Mandavi,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.6,0.8,1.6,29.1,78,1008.0,4.8,NNE,34.7
2026-09-15 10:30:35,129,Mankhurd Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0.6,0.6,0.6,0.8,0.8,28.2,88,1007.4,8.0,S,34.2
2026-09-15 10:30:36,18,Mantralaya,,,2026-09-15 15:45:00.0,0.00,0,0.2,0.6,1.2,2.6,25.4,93,1008.6,6.4,W,28.2
2026-09-15 10:30:37,17,Maratha Mandir,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.6,0.8,3,30.2,78,1008.6,9.7,SE,37.2
2026-09-15 10:30:38,3,Marine Lines Rly. Stn.,,,2026-09-15 15:45:00.0,0.00,0,0.6,0.6,0.6,0.6,30.2,84,1009.0,11.3,ESE,39.1
2026-09-15 10:30:38,46,Marol,,,2026-09-15 15:45:00.0,0.00,0,3.6,8.4,8.4,8.4,30.2,78,1009.2,3.2,N,37.2
2026-09-15 10:30:39,121,Marvali Church,,,2026-09-15 15:45:00.0,0.00,0,0.4,0.4,0.4,0.4,28.8,87,1007.7,6.4,SE,35.9
2026-09-15 10:30:40,14,Marve Beach,,,2026-09-15 15:45:00.0,0.00,0,0.4,2.6,2.6,2.6,30.6,85,1009.6,6.4,SW,40.8
