collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-15 07:33:08,7,Deepak Talkies,,,2026-07-15 13:00:00.0,0.00,0,0,1.8,1.8,1.8,31.2,83,1008.1,6.4,WSW,41.9
2026-07-15 07:33:09,37,Deonar Municipal Colony,,,2026-07-15 13:00:00.0,0.00,0,0,0,1,1,29.1,72,1010.9,14.5,N,33.6
2026-07-15 07:33:10,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-15 07:33:11,125,Dharavi Bus Depot,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,31.6,79,1007.2,8.0,WSW,41.9
2026-07-15 07:33:12,125,Dharavi Fort,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,31.6,79,1007.2,8.0,WSW,41.9
2026-07-15 07:33:13,32,Diamond Garden,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,31.7,70,999.8,0.0,---,39.1
2026-07-15 07:33:14,52,Dinanath Mangeshkar Natyagruha,,,2026-07-15 13:00:00.0,0.00,0,0,0.4,0.6,0.6,30.8,83,1007.4,3.2,NE,40.8
2026-07-15 07:33:15,39,Dindoshi,,,2026-07-15 13:00:00.0,0.00,0,5,5,12.2,12.2,30.9,87,1005.0,8.0,N,42.9
2026-07-15 07:33:16,157,Dindoshi Bus Depot,,,2026-07-15 13:00:00.0,0.00,0,8.2,8.4,13.6,13.6,29.6,85,1002.0,12.9,SW,37.3
2026-07-15 07:33:17,2,Dongri,,,2026-07-15 13:00:00.0,0.00,0,0,0,3,3,31.2,76,1008.0,1.6,WSW,39.3
2026-07-15 07:33:18,49,Dongri ,,,2026-07-15 13:00:00.0,0.00,0,0,0,1.6,1.6,30.4,82,1008.1,6.4,S,39.3
2026-07-15 07:33:19,162,"E.S.I.S Hospital,Mulund",,,2026-07-15 12:45:00.0,5.20,5.2,9.4,18.2,20,20.4,27.1,85,1028.0,8.0,S,30.8
2026-07-15 07:33:20,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-15 07:33:21,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-15 07:33:22,121,Fertilizer Township Monorail Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.8,0.0,---,---
2026-07-15 07:33:23,62,Four Bungalow,,,2026-07-15 13:00:00.0,0.00,0,5.4,5.4,5.6,5.6,30.3,74,1007.0,0.0,---,36.8
2026-07-15 07:33:24,21,GTB Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0.25,0.5,0.5,30.2,87,1007.7,11.3,SE,39.9
2026-07-15 07:33:25,4,Gandhi Market,,,2026-07-15 13:00:00.0,0.00,0,0,0.2,0.6,0.6,30.6,83,1008.2,4.8,W,40.2
2026-07-15 07:33:26,41,Gawanpada,,,2026-07-15 13:00:00.0,10.40,5.2,8.6,14,15.6,15.8,27.0,91,1007.8,1.6,ENE,31.4
2026-07-15 07:33:27,137,Ghatkopar Bus Depot,,,2026-07-15 13:00:00.0,0.00,0,0,0.2,2.6,2.6,30.9,79,1006.2,11.3,SW,39.4
2026-07-15 07:33:27,19,Ghatkopar East,,,2026-07-15 13:00:00.0,0.00,0,0,0,2.8,2.8,30.9,87,1008.1,6.4,SSE,43.2
2026-07-15 07:33:28,136,Ghatkopar Pumping Station,,,2026-07-15 12:45:00.0,0.00,0,0,0.2,0.8,0.8,31.2,78,1006.3,17.7,WSW,39.8
2026-07-15 07:33:29,137,Ghatkopar Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0.2,2.6,2.6,30.9,79,1006.2,11.3,SW,39.4
2026-07-15 07:33:30,140,Ghatkopar West,,,2026-07-15 13:00:00.0,0.00,0,0,0,0.6,1.2,30.8,78,1004.5,11.3,S,39.0
2026-07-15 07:33:31,128,Ghatla Village ,,,2026-07-15 13:00:00.0,0.00,0,0,0,0.4,0.4,32.2,75,1006.1,4.8,WNW,43.0
2026-07-15 07:33:33,65,Ghodapdeo,,,2026-07-15 13:00:00.0,0.00,0,1.4,1.6,2.2,2.2,30.7,81,1007.4,3.2,N,39.6
2026-07-15 07:33:34,39,Gokuldham,,,2026-07-15 13:00:00.0,0.00,0,5,5,12.2,12.2,30.9,87,1005.0,8.0,N,42.9
2026-07-15 07:33:35,157,"Gokuldham Colony, Goregaon",,,2026-07-15 13:00:00.0,0.00,0,8.2,8.4,13.6,13.6,29.6,85,1002.0,12.9,SW,37.3
2026-07-15 07:33:35,155,Gorai,,,2026-07-15 13:00:00.0,0.00,0.4,0.4,0.4,7.2,7.2,30.9,83,1006.1,6.4,WNW,40.9
2026-07-15 07:33:36,42,Goregaon West,,,2026-07-15 13:00:00.0,0.00,0,11.4,11.4,14.8,14.8,30.6,89,1007.8,4.8,WNW,42.7
2026-07-15 07:33:37,42,Goregoan Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,11.4,11.4,14.8,14.8,30.6,89,1007.8,4.8,WNW,42.7
2026-07-15 07:33:38,37,Govandi,,,2026-07-15 13:00:00.0,0.00,0,0,0,1,1,29.1,72,1010.9,14.5,N,33.6
2026-07-15 07:33:39,128,Govandi Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0,0.4,0.4,32.2,75,1006.1,4.8,WNW,43.0
2026-07-15 07:33:40,40,Grant Road,,,2026-07-15 13:00:00.0,0.00,0,0.6,0.6,2,2,29.9,83,1008.3,8.0,S,37.8
2026-07-15 07:33:41,6,Grant Road Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,30.9,84,1008.3,6.4,WNW,41.4
2026-07-15 07:33:42,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-15 07:33:43,8,Hill Road,,,2026-07-15 13:00:00.0,0.00,0,0,1.4,1.6,1.6,31.4,78,1008.2,9.7,W,41.1
2026-07-15 07:33:44,5,Hindmata Cinema,,,2026-07-15 13:00:00.0,0.00,0,0,1.4,1.4,1.4,31.6,80,1008.3,8.0,WNW,42.6
2026-07-15 07:33:45,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-15 07:33:46,110,Horniman Circle,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,30.6,81,1007.5,11.3,SW,39.4
2026-07-15 07:33:47,147,IIT Mumbai,,,2026-07-14 22:15:00.0,0.00,0,0,0,0,0,28.3,85,1001.4,6.4,W,33.9
2026-07-15 07:33:48,5,IMD Colaba,,,2026-07-15 13:00:00.0,0.00,0,0,1.4,1.4,1.4,31.6,80,1008.3,8.0,WNW,42.6
2026-07-15 07:33:49,59,INS Ashwini Hospital,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,32.1,80,1007.3,3.2,SE,44.7
2026-07-15 07:33:50,26,"ISCON Temple, Juhu",,,2026-07-15 13:00:00.0,0.00,0,0.2,0.4,0.4,0.4,31.6,76,1007.8,1.6,N,41.0
2026-07-15 07:33:51,142,"Indira Nagar, Jogeshwari East",,,2026-07-15 12:00:00.0,0.00,0,1.8,1.8,1.8,1.8,29.4,86,1005.2,3.2,WSW,37.2
2026-07-15 07:33:52,26,Irla ,,,2026-07-15 13:00:00.0,0.00,0,0.2,0.4,0.4,0.4,31.6,76,1007.8,1.6,N,41.0
2026-07-15 07:33:53,140,Jagruti Nagar Metro Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0,0.6,1.2,30.8,78,1004.5,11.3,S,39.0
2026-07-15 07:33:54,64,Jogeshwari Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,5.8,6.2,6.4,6.4,65.0,85,1007.8,11.3,SSE,---
2026-07-15 07:33:55,151,Jogeshwari West,,,2026-07-15 13:00:00.0,0.00,0,5.8,5.8,7,7,30.6,83,1006.5,8.0,WSW,40.1
2026-07-15 07:33:56,5,KEM Hospital,,,2026-07-15 13:00:00.0,0.00,0,0,1.4,1.4,1.4,31.6,80,1008.3,8.0,WNW,42.6
2026-07-15 07:33:57,44,Kajupada,,,2026-07-15 13:00:00.0,0.00,0,0,0.2,0.6,0.8,31.8,75,942.8,1.6,SSW,41.5
2026-07-15 07:33:58,3,Kalbadevi Road,,,2026-07-15 12:45:00.0,0.00,0,0,0,0,0,31.8,83,1007.8,17.7,SSW,45.1
2026-07-15 07:33:59,161,"Kamgar Hospital, Mulund",,,2026-07-15 12:45:00.0,4.00,4.2,9,17,19,19.2,27.2,89,1002.0,8.0,SW,31.5
2026-07-15 07:34:00,36,Kandarpada,,,2026-07-15 13:00:00.0,0.00,0,0,0,8.4,8.4,30.9,83,1007.6,4.8,SW,41.1
2026-07-15 07:34:01,43,Kandivali West,,,2026-07-15 13:00:00.0,0.00,0,0,0,4.8,4.8,30.9,76,1006.2,4.8,N,38.4
2026-07-15 07:34:02,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-15 07:34:03,51,Kannamwar Nagar,,,2026-07-15 13:00:00.0,0.00,0,0,0,0.6,0.6,31.2,78,1008.9,3.2,SW,40.1
2026-07-15 07:34:04,115,Kasturba Hospital,,,2026-07-15 13:00:00.0,0.00,0,1.2,1.8,1.8,1.8,31.4,81,1006.6,6.4,W,42.3
2026-07-15 07:34:05,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-15 07:34:06,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-15 07:34:07,28,Khindipada,,,2026-07-15 13:00:00.0,0.00,2,4.2,9.2,11.2,11.6,27.9,91,1008.0,0.0,---,34.1
2026-07-15 07:34:08,160,Kurar Village ,,,2026-07-15 13:00:00.0,0.00,0,0.8,0.8,5.8,5.8,30.8,82,1005.7,3.2,ESE,40.3
2026-07-15 07:34:09,44,Kurla Kamani,,,2026-07-15 13:00:00.0,0.00,0,0,0.2,0.6,0.8,31.8,75,942.8,1.6,SSW,41.5
2026-07-15 07:34:10,13,Kurla Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0.6,30.3,88,1007.7,6.4,S,41.2
2026-07-15 07:34:11,13,Kurla West,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0.6,30.3,88,1007.7,6.4,S,41.2
2026-07-15 07:34:12,10,Lalbaug,,,2026-07-15 13:00:00.0,0.00,0,0.8,1.6,1.6,1.6,29.1,75,1008.2,3.2,WSW,34.2
2026-07-15 07:34:13,133,Lallu Bhai Compound,,,2026-07-15 13:00:00.0,0.00,0,0,0,1,1,29.1,72,1010.9,14.5,N,33.6
2026-07-15 07:34:14,6,Lamington Road,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,30.9,84,1008.3,6.4,WNW,41.4
2026-07-15 07:34:15,45,Liberty Garden,,,2026-07-15 13:00:00.0,0.00,0,0,0,7.8,7.8,30.3,85,1007.2,11.3,W,39.6
2026-07-15 07:34:16,27,"Lilawati Hospital, Bandra",,,2026-07-15 13:00:00.0,0.00,0,0,0.4,0.4,0.4,32.2,77,1005.8,0.0,N,43.9
2026-07-15 07:34:17,114,Lower Parel Rly. Stn.,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,31.9,57,1014.1,4.8,WSW,36.1
2026-07-15 07:34:18,113,M.A Podar Hospital,,,2026-07-15 13:00:00.0,0.00,0,0.2,0.4,0.4,0.4,31.1,80,1007.5,9.7,SW,40.2
2026-07-15 07:34:19,155,MHB Colony,,,2026-07-15 13:00:00.0,0.00,0.4,0.4,0.4,7.2,7.2,30.9,83,1006.1,6.4,WNW,40.9
2026-07-15 07:34:20,146,MIDC Police Station.,,,2026-07-15 13:00:00.0,0.00,0,2,2.6,2.6,2.6,29.6,87,999.6,12.9,WSW,37.8
2026-07-15 07:34:21,131,MMRDA Ground,,,2026-07-15 13:00:00.0,0.00,0,0,0.6,1.2,1.2,31.7,77,1007.1,8.0,NW,41.7
2026-07-15 07:34:22,159,"MT Hospital, Mulund",,,2026-07-15 13:00:00.0,0.60,9.2,13.4,19,23,23.2,27.4,92,1005.7,0.0,WNW,32.8
2026-07-15 07:34:23,165,Magathane Metro Station,,,2026-07-15 13:00:00.0,0.00,0,0,0,3.4,3.4,30.9,78,1007.6,9.7,W,39.2
2026-07-15 07:34:24,146,Mahakali Caves ,,,2026-07-15 13:00:00.0,0.00,0,2,2.6,2.6,2.6,29.6,87,999.6,12.9,WSW,37.8
2026-07-15 07:34:25,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-15 07:34:26,129,Maharashtra Nagar,,,2026-07-15 13:00:00.0,0.00,0,0.4,1,4.4,4.4,30.6,80,1006.0,0.0,---,39.1
2026-07-15 07:34:27,4,Maheshwari Udyan Fountain,,,2026-07-15 13:00:00.0,0.00,0,0,0.2,0.6,0.6,30.6,83,1008.2,4.8,W,40.2
2026-07-15 07:34:28,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-15 07:34:29,156,Malad,,,2026-07-15 13:00:00.0,0.00,0,0,0,5.6,5.6,31.0,81,1006.7,17.7,W,40.4
2026-07-15 07:34:30,33,Malad Link Road,,,2026-07-15 13:00:00.0,0.00,0,0.2,0.2,5.8,5.8,32.4,75,1007.4,0.0,---,43.9
2026-07-15 07:34:31,156,Malad West Metro Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0,5.6,5.6,31.0,81,1006.7,17.7,W,40.4
2026-07-15 07:34:32,61,Malbar Hill,,,2026-07-15 13:00:00.0,0.00,0,0,0,0.2,0.2,30.3,86,1008.1,3.2,N,40.3
2026-07-15 07:34:35,142,Malpa Dongari,,,2026-07-15 12:00:00.0,0.00,0,1.8,1.8,1.8,1.8,29.4,86,1005.2,3.2,WSW,37.2
2026-07-15 07:34:36,14,Malvani,,,2026-07-15 12:45:00.0,0.00,0,0.2,0.2,4.4,4.4,31.6,88,1008.5,6.4,SW,47.1
2026-07-15 07:34:37,133,Mandala,,,2026-07-15 13:00:00.0,0.00,0,0,0,1,1,29.1,72,1010.9,14.5,N,33.6
2026-07-15 07:34:38,167,Mandapeshwar Caves,,,2026-07-15 10:45:00.0,0.00,0,0,0,6,6,30.4,81,1007.0,9.7,WSW,38.9
2026-07-15 07:34:39,15,Mandavi,,,2026-07-15 13:00:00.0,0.00,0,0,0,1.6,1.6,31.1,77,1006.6,3.2,NNE,39.1
2026-07-15 07:34:40,129,Mankhurd Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,0.4,1,4.4,4.4,30.6,80,1006.0,0.0,---,39.1
2026-07-15 07:34:41,18,Mantralaya,,,2026-07-15 13:00:00.0,0.00,0,0,0,0.2,0.2,30.3,81,1007.0,1.6,WNW,38.6
2026-07-15 07:34:42,17,Maratha Mandir,,,2026-07-15 13:00:00.0,0.00,0,0.8,0.8,3.2,3.2,31.1,79,1007.6,4.8,SW,39.8
2026-07-15 07:34:43,3,Marine Lines Rly. Stn.,,,2026-07-15 12:45:00.0,0.00,0,0,0,0,0,31.8,83,1007.8,17.7,SSW,45.1
2026-07-15 07:34:44,46,Marol,,,2026-07-15 13:00:00.0,0.00,0.2,0.2,0.6,0.6,0.6,31.5,82,1008.2,4.8,N,43.1
2026-07-15 07:34:45,121,Marvali Church,,,2026-07-15 13:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.8,0.0,---,---
2026-07-15 07:34:46,14,Marve Beach,,,2026-07-15 12:45:00.0,0.00,0,0.2,0.2,4.4,4.4,31.6,88,1008.5,6.4,SW,47.1
2026-07-15 07:34:47,15,Masjid Bunder Rly. Stn.,,,2026-07-15 13:00:00.0,0.00,0,0,0,1.6,1.6,31.1,77,1006.6,3.2,NNE,39.1
2026-07-15 07:34:48,4,Matunga,,,2026-07-15 13:00:00.0,0.00,0,0,0.2,0.6,0.6,30.6,83,1008.2,4.8,W,40.2
2026-07-15 07:34:49,49,Memonwada,,,2026-07-15 13:00:00.0,0.00,0,0,0,1.6,1.6,30.4,82,1008.1,6.4,S,39.3
