collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-13 07:01:54,122,Anushakti Nagar,,,2026-08-13 12:15:00.0,0.00,0.4,2.2,2.2,7.4,13.4,26.3,94,1009.6,3.2,SSW,30.3
2026-08-13 07:01:55,112,"BPCL Terminal, Sewri",,,2026-08-13 12:15:00.0,0.00,1.2,1.2,3.8,9.6,10.4,26.4,91,1007.3,4.8,W,30.1
2026-08-13 07:01:56,117,BPT Colony,,,2026-08-13 12:30:00.0,0.00,0.6,4.4,4.4,9.6,9.6,26.7,92,1008.1,1.6,S,30.7
2026-08-13 07:01:57,138,"BSNL Colony, Khar Danda",,,2026-08-13 12:15:00.0,0.00,0,5.2,5.4,5.4,6,27.1,90,1008.4,16.1,SW,31.4
2026-08-13 07:01:58,27,Bandra,,,2026-08-13 12:15:00.0,0.00,0.2,1.6,2.2,6.8,9.4,27.2,90,1007.3,1.6,ENE,31.7
2026-08-13 07:01:59,124,Bandra Bandstand,,,2026-08-13 12:15:00.0,0.00,0,2.2,2.4,5,6.2,26.6,92,1007.9,3.2,SSE,30.6
2026-08-13 07:02:00,124,Bandra Fort,,,2026-08-13 12:15:00.0,0.00,0,2.2,2.4,5,6.2,26.6,92,1007.9,3.2,SSE,30.6
2026-08-13 07:02:01,8,Bandra West,,,2026-08-13 12:30:00.0,0.00,0,3,3,6.4,6.8,27.3,90,1009.0,3.2,WSW,32.1
2026-08-13 07:02:02,111,Banganga Lake,,,2026-08-13 12:30:00.0,0.00,3.6,4,10.4,11.8,12.2,26.6,91,1009.0,3.2,SSE,30.3
2026-08-13 07:02:03,30,"Bhagwati Hospital, Borivali",,,2026-08-13 12:30:00.0,0.00,0,1.6,1.6,2.2,4,28.1,93,1008.2,1.6,W,35.1
2026-08-13 07:02:04,56,Bhaidas Auditarium,,,2026-08-13 12:30:00.0,0.00,0,11.4,11.4,16.8,17,27.1,89,1008.3,8.0,SW,31.2
2026-08-13 07:02:05,22,Bhandup ,,,2026-08-13 12:30:00.0,0.00,0,7.4,8.6,11.8,13.4,26.9,90,1007.5,6.4,S,31.1
2026-08-13 07:02:06,28,Bhandup Complex,,,2026-08-13 12:30:00.0,0.00,0,4.2,5.4,10.6,13.4,26.9,91,1008.8,0.0,---,31.3
2026-08-13 07:02:07,149,Bhandup East,,,2026-08-13 12:15:00.0,0.00,0,0,0,0,0,27.3,89,1007.9,4.8,WNW,31.8
2026-08-13 07:02:08,22,Bhandup Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,7.4,8.6,11.8,13.4,26.9,90,1007.5,6.4,S,31.1
2026-08-13 07:02:09,153,Bhandup West,,,2026-08-13 12:15:00.0,0.00,0,9.2,9.4,11.6,13,27.4,90,1002.3,1.6,SSE,32.3
2026-08-13 07:02:10,141,"Bharat Nagar,Juhu",,,2026-08-13 12:15:00.0,0.00,0,4.4,4.4,6.6,7.4,27.1,94,1008.1,3.2,W,32.0
2026-08-13 07:02:11,10,Bharatmata Cinema,,,2026-08-13 12:30:00.0,0.00,1,1,3.6,8.6,9,24.9,57,1009.0,0.0,---,25.2
2026-08-13 07:02:12,2,Bhendi bazaar,,,2026-08-13 12:30:00.0,0.00,4.6,4.6,8.6,13.2,14.8,26.6,88,1008.8,3.2,E,29.9
2026-08-13 07:02:13,152,Bollywood Filmcity,,,2026-08-13 12:30:00.0,0.00,0,6.4,6.6,9,9.4,26.7,95,1000.0,1.6,WSW,31.3
2026-08-13 07:02:14,30,Borivali Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,1.6,1.6,2.2,4,28.1,93,1008.2,1.6,W,35.1
2026-08-13 07:02:16,1,Borivli West,,,2026-08-13 12:30:00.0,0.00,0,2.2,2.2,2.4,4.6,28.3,83,1008.7,4.8,S,33.6
2026-08-13 07:02:17,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-13 07:02:18,31,Byculla Bridge,,,2026-08-13 10:00:00.0,0.00,0,0,0,6.2,7.2,28.9,82,1008.6,6.4,SW,35.2
2026-08-13 07:02:19,31,Byculla Rly. Stn.,,,2026-08-13 10:00:00.0,0.00,0,0,0,6.2,7.2,28.9,82,1008.6,6.4,SW,35.2
2026-08-13 07:02:20,47,CSMT Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,6.8,10,11.6,13.6,14.4,26.4,91,1008.3,3.2,N,30.1
2026-08-13 07:02:21,54,Century Bazar,,,2026-08-13 12:30:00.0,0.00,0.2,1.2,1.2,4.2,5.6,27.2,86,1016.1,0.0,N,31.2
2026-08-13 07:02:22,139,Chakala Fish Market,,,2026-08-13 12:00:00.0,0.00,0,9.4,10.2,12.6,13.4,26.8,90,1006.2,8.0,WSW,30.7
2026-08-13 07:02:23,139,Chakala Metro Stn.,,,2026-08-13 12:00:00.0,0.00,0,9.4,10.2,12.6,13.4,26.8,90,1006.2,8.0,WSW,30.7
2026-08-13 07:02:24,67,Chandivali,,,2026-08-13 12:30:00.0,0.00,0.2,10,10,12.6,13.8,26.7,89,1007.0,17.7,S,30.4
2026-08-13 07:02:25,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-13 07:02:26,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-13 07:02:27,163,Charkop Market,,,2026-08-13 12:30:00.0,0.00,0,3.4,3.4,5.2,5.8,28.3,89,1007.6,3.2,WSW,34.6
2026-08-13 07:02:28,163,Charkop Police Stn.,,,2026-08-13 12:30:00.0,0.00,0,3.4,3.4,5.2,5.8,28.3,89,1007.6,3.2,WSW,34.6
2026-08-13 07:02:29,123,"Cheeta Camp, Trombay",,,2026-08-13 12:00:00.0,0.00,0.2,2.4,2.4,7.8,10,26.2,90,1006.6,3.2,SW,29.5
2026-08-13 07:02:30,32,Chembur Naka,,,2026-08-13 12:30:00.0,0.00,0,2.79,3.55,7.85,8.86,26.2,85,997.0,4.8,WSW,28.9
2026-08-13 07:02:31,16,Chembur Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,3.2,3.8,9.6,10,26.8,100,1009.0,3.2,N,32.3
2026-08-13 07:02:32,130,"Chimbai Jetty,Bandra",,,2026-08-13 12:15:00.0,0.00,0,1.6,3.8,6,6.6,26.8,94,1006.8,3.2,S,31.4
2026-08-13 07:02:33,33,Chincholi Bunder,,,2026-08-13 03:45:00.0,0.00,0,0,0,0,0,27.0,85,1006.1,0.0,ESE,30.5
2026-08-13 07:02:34,115,Chinchpokli Rly. Stn.,,,2026-08-13 12:15:00.0,0.20,0.4,2.2,3.4,10.6,10.6,26.1,92,1007.5,3.2,WSW,29.4
2026-08-13 07:02:35,18,Churchgate Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,0,0,0,0.2,24.2,96,1007.9,0.0,N,26.3
2026-08-13 07:02:36,56,Cooper Hospital,,,2026-08-13 12:30:00.0,0.00,0,11.4,11.4,16.8,16.8,27.1,89,1008.3,8.0,SW,31.2
2026-08-13 07:02:37,62,DN Nagar Metro Stn.,,,2026-08-13 12:30:00.0,0.00,0,4.2,4.2,6,6.8,27.4,83,1007.6,0.0,---,31.3
2026-08-13 07:02:38,35,Dadar East,,,2026-08-13 12:30:00.0,0.00,0,3.8,3.8,5.6,5.6,26.9,93,1008.4,0.0,N,31.4
2026-08-13 07:02:39,120,Dadar West,,,2026-08-13 12:30:00.0,0.00,0,0.4,0.4,2.4,3,26.8,91,1006.9,1.6,S,30.8
2026-08-13 07:02:40,43,Dahanukar Wadi,,,2026-08-13 12:30:00.0,0.00,0,2.6,5,9.8,9.8,27.7,86,1007.0,0.0,ENE,32.3
2026-08-13 07:02:41,168,Dahisar ,,,2026-08-13 12:15:00.0,0.00,0,0,1.2,1.2,4.4,28.7,84,1005.8,4.8,SSW,34.9
2026-08-13 07:02:42,36,Dahisar Check Naka,,,2026-08-13 12:30:00.0,0.00,0,0.2,3,9.8,11.2,28.2,92,1008.3,1.6,WSW,34.9
2026-08-13 07:02:43,168,Dahisar Fish Market,,,2026-08-13 12:15:00.0,0.00,0,0,1.2,1.2,4.4,28.7,84,1005.8,4.8,SSW,34.9
2026-08-13 07:02:44,109,Dahisar Police Stn.,,,2026-08-13 12:15:00.0,0.00,0,0,3,4.8,10.4,28.2,88,672.1,6.4,WSW,34.2
2026-08-13 07:02:46,138,Danda Village,,,2026-08-13 12:15:00.0,0.00,0,5.2,5.4,5.4,5.4,27.1,90,1008.4,16.1,SW,31.4
2026-08-13 07:02:46,66,Darukhana,,,2026-08-13 12:30:00.0,0.00,2.2,4.4,5.4,10.8,11,26.3,36,1008.7,6.4,ENE,25.7
2026-08-13 07:02:47,3,Dava Bazar,,,2026-08-13 04:30:00.0,0.00,0,0,0,0.6,0.6,26.6,94,1006.0,8.0,SSW,30.8
2026-08-13 07:02:48,7,Deepak Talkies,,,2026-08-13 12:30:00.0,0.00,0.2,2.4,2.4,7.4,7.4,26.6,88,1008.9,3.2,WSW,29.9
2026-08-13 07:02:49,37,Deonar Municipal Colony,,,2026-08-13 12:30:00.0,0.00,0,0.2,0.6,1,2.2,24.4,62,1012.1,8.0,N,24.9
2026-08-13 07:02:50,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-13 07:02:51,125,Dharavi Bus Depot,,,2026-08-13 12:15:00.0,0.00,0,2.6,2.6,6.4,9.2,26.8,91,1008.0,4.8,SE,30.8
2026-08-13 07:02:52,125,Dharavi Fort,,,2026-08-13 12:15:00.0,0.00,0,2.6,2.6,6.4,9.2,26.8,91,1008.0,4.8,SE,30.8
2026-08-13 07:02:54,32,Diamond Garden,,,2026-08-13 12:30:00.0,0.00,0,2.79,3.55,7.85,8.86,26.2,85,997.0,4.8,WSW,28.9
2026-08-13 07:02:55,52,Dinanath Mangeshkar Natyagruha,,,2026-08-13 12:30:00.0,0.00,0,10.2,10.2,10.6,10.8,25.2,96,1008.1,1.6,NNW,27.9
2026-08-13 07:02:56,39,Dindoshi,,,2026-08-13 12:30:00.0,0.00,0,0.2,3.2,3.8,4,28.1,94,1005.8,3.2,S,35.1
2026-08-13 07:02:56,157,Dindoshi Bus Depot,,,2026-08-13 12:15:00.0,0.00,0,0.8,3,4.6,4.8,27.2,89,1002.8,11.3,SW,31.6
2026-08-13 07:02:57,2,Dongri,,,2026-08-13 12:30:00.0,0.00,1.2,4.6,8.6,13.2,13.4,26.6,88,1008.8,3.2,E,29.9
2026-08-13 07:02:58,49,Dongri ,,,2026-08-13 12:30:00.0,0.00,1.6,4.4,9.8,13.2,13.4,26.4,88,1008.9,4.8,S,29.7
2026-08-13 07:02:59,162,"E.S.I.S Hospital,Mulund",,,2026-08-13 12:15:00.0,0.00,0,1.2,2.8,9.6,11.4,27.4,87,1028.9,4.8,S,31.9
2026-08-13 07:03:01,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-13 07:03:02,150,Erangle Beach,,,2026-08-13 12:30:00.0,0.00,0,0.4,1,1,1,27.7,92,1007.6,0.0,---,33.6
2026-08-13 07:03:03,121,Fertilizer Township Monorail Stn.,,,2026-08-13 12:30:00.0,0.00,0,3.4,3.4,8.2,12,26.8,92,1008.0,3.2,SSE,31.0
2026-08-13 07:03:04,62,Four Bungalow,,,2026-08-13 12:30:00.0,0.00,0,4.2,4.2,6,6.8,27.4,83,1007.6,0.0,---,31.3
2026-08-13 07:03:05,21,GTB Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,2.8,2.8,5.4,13,26.3,96,1008.4,1.6,SE,30.6
2026-08-13 07:03:06,4,Gandhi Market,,,2026-08-13 12:30:00.0,0.00,0,4,4,6.6,7,26.2,94,1008.9,1.6,S,29.9
2026-08-13 07:03:06,41,Gawanpada,,,2026-08-13 12:30:00.0,0.00,0,7.2,7.8,11.6,15.4,27.4,92,1008.7,0.0,WNW,32.6
2026-08-13 07:03:08,137,Ghatkopar Bus Depot,,,2026-08-13 12:30:00.0,0.00,0,4.6,11.6,15,15.4,26.6,93,1007.3,8.0,SSW,30.6
2026-08-13 07:03:09,19,Ghatkopar East,,,2026-08-13 12:30:00.0,0.00,0,6,13.8,18.6,18.8,26.8,92,1009.0,3.2,S,31.2
2026-08-13 07:03:10,136,Ghatkopar Pumping Station,,,2026-08-13 12:15:00.0,0.00,0,2,7,9.8,10.2,26.8,90,1007.1,6.4,WSW,30.8
2026-08-13 07:03:11,137,Ghatkopar Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,4.6,11.6,15,15.4,26.6,93,1007.3,8.0,SSW,30.6
2026-08-13 07:03:12,140,Ghatkopar West,,,2026-08-13 12:15:00.0,0.00,0,11.6,13.8,19,19.2,26.9,90,1005.7,8.0,S,31.0
2026-08-13 07:03:13,128,Ghatla Village ,,,2026-08-13 12:15:00.0,0.00,0,3.2,3.6,6.6,6.6,27.1,91,1007.1,1.6,SSW,31.6
2026-08-13 07:03:14,65,Ghodapdeo,,,2026-08-13 12:30:00.0,0.00,0.8,3.4,4.2,11,11.2,26.1,93,1008.2,0.0,N,29.7
2026-08-13 07:03:15,39,Gokuldham,,,2026-08-13 12:30:00.0,0.00,0,0.2,3.2,3.8,4,28.1,94,1005.8,3.2,S,35.1
2026-08-13 07:03:16,157,"Gokuldham Colony, Goregaon",,,2026-08-13 12:15:00.0,0.00,0,0.8,3,4.6,4.8,27.2,89,1002.8,11.3,SW,31.6
2026-08-13 07:03:17,155,Gorai,,,2026-08-13 12:15:00.0,0.00,0,1.8,1.8,1.8,1.8,27.9,90,1006.8,3.2,NE,33.7
2026-08-13 07:03:18,42,Goregaon West,,,2026-08-13 12:30:00.0,0.00,0,0.6,0.8,0.8,0.8,28.6,91,1008.6,1.6,W,36.1
2026-08-13 07:03:19,42,Goregoan Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,0.6,0.8,0.8,0.8,28.6,91,1008.6,1.6,W,36.1
2026-08-13 07:03:20,37,Govandi,,,2026-08-13 12:30:00.0,0.00,0,0.2,0.6,1,2.2,24.4,62,1012.1,8.0,N,24.9
2026-08-13 07:03:21,128,Govandi Rly. Stn.,,,2026-08-13 12:15:00.0,0.00,0,3.2,3.6,6.6,6.6,27.1,91,1007.1,1.6,SSW,31.6
2026-08-13 07:03:22,40,Grant Road,,,2026-08-13 12:30:00.0,0.00,0.2,3.8,4.4,9,9,25.9,88,1009.0,3.2,S,28.7
2026-08-13 07:03:23,6,Grant Road Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0.2,4.8,7,11.4,11.4,26.6,90,1009.2,4.8,SW,30.2
2026-08-13 07:03:24,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-13 07:03:25,8,Hill Road,,,2026-08-13 12:30:00.0,0.00,0,3,3,6.4,6.4,27.3,90,1009.0,3.2,WSW,32.1
2026-08-13 07:03:26,5,Hindmata Cinema,,,2026-08-13 12:30:00.0,0.00,0.2,1.4,1.6,6.8,7,26.8,92,1009.0,3.2,W,31.2
2026-08-13 07:03:27,150,Hiradevi Temple(Erangle Village),,,2026-08-13 12:30:00.0,0.00,0,0.4,1,1,1,27.7,92,1007.6,0.0,---,33.6
2026-08-13 07:03:28,110,Horniman Circle,,,2026-08-13 12:15:00.0,0.20,2.6,8.6,8.6,11,14.6,25.8,89,1008.5,9.7,SW,28.7
2026-08-13 07:03:29,147,IIT Mumbai,,,2026-08-13 12:00:00.0,0.00,0,2.2,5,7,7.8,26.3,97,1002.0,4.8,W,30.7
2026-08-13 07:03:30,5,IMD Colaba,,,2026-08-13 12:30:00.0,0.00,0.2,1.4,1.6,6.8,7,26.8,92,1009.0,3.2,W,31.2
2026-08-13 07:03:31,59,INS Ashwini Hospital,,,2026-08-13 12:30:00.0,0.00,2.6,7.4,7.4,10.6,10.8,26.2,92,1008.2,1.6,SSE,29.8
2026-08-13 07:03:32,26,"ISCON Temple, Juhu",,,2026-08-13 12:30:00.0,0.00,0,10.4,10.4,15,15.2,27.3,86,1008.5,1.6,ESE,31.3
2026-08-13 07:03:33,142,"Indira Nagar, Jogeshwari East",,,2026-08-13 12:15:00.0,0.00,0,8,8,12.8,13.6,26.8,91,1005.7,4.8,WSW,30.8
2026-08-13 07:03:34,26,Irla ,,,2026-08-13 12:30:00.0,0.00,0,10.4,10.4,15,15.2,27.3,86,1008.5,1.6,ESE,31.3
2026-08-13 07:03:35,140,Jagruti Nagar Metro Stn.,,,2026-08-13 12:15:00.0,0.00,0,11.6,13.8,19,19.2,26.9,90,1005.7,8.0,S,31.0
2026-08-13 07:03:36,64,Jogeshwari Rly. Stn.,,,2026-08-13 12:15:00.0,0.00,0,2.8,4,5.6,6,0.0,0.0,1008.4,12.9,SE,---
2026-08-13 07:03:37,151,Jogeshwari West,,,2026-08-13 12:15:00.0,0.00,0,1.2,1.6,3.6,3.6,27.5,91,1007.2,4.8,WSW,32.8
2026-08-13 07:03:38,5,KEM Hospital,,,2026-08-13 12:30:00.0,0.00,0.2,1.4,1.6,6.8,7,26.8,92,1009.0,3.2,W,31.2
2026-08-13 07:03:39,44,Kajupada,,,2026-08-13 12:30:00.0,0.00,0,3,4,6.6,6.6,27.1,91,932.6,0.0,S,31.7
2026-08-13 07:03:40,3,Kalbadevi Road,,,2026-08-13 04:30:00.0,0.00,0,0,0,0.6,0.6,26.6,94,1006.0,8.0,SSW,30.8
2026-08-13 07:03:41,161,"Kamgar Hospital, Mulund",,,2026-08-13 12:30:00.0,0.00,0,2,3.4,10.6,13.8,27.1,92,1002.6,4.8,SW,31.7
2026-08-13 07:03:42,36,Kandarpada,,,2026-08-13 12:30:00.0,0.00,0,0.2,3,9.8,11.2,28.2,92,1008.3,1.6,WSW,34.9
2026-08-13 07:03:43,43,Kandivali West,,,2026-08-13 12:30:00.0,0.00,0,2.6,5,9.8,9.8,27.7,86,1007.0,0.0,ENE,32.3
2026-08-13 07:03:44,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-13 07:03:45,51,Kannamwar Nagar,,,2026-08-13 12:30:00.0,0.00,0,13.2,17,25.8,27,26.4,91,1009.7,3.2,SW,30.1
2026-08-13 07:03:46,115,Kasturba Hospital,,,2026-08-13 12:15:00.0,0.20,0.4,2.2,3.4,10.6,10.6,26.1,92,1007.5,3.2,WSW,29.4
2026-08-13 07:03:47,134,Khar Danda Fish Market,,,2026-08-13 12:15:00.0,0.00,0,5.6,5.8,7,7,26.9,91,1007.7,20.9,SSW,31.3
2026-08-13 07:03:48,134,Khar Gymkhana,,,2026-08-13 12:15:00.0,0.00,0,5.6,5.8,7,7,26.9,91,1007.7,20.9,SSW,31.3
2026-08-13 07:03:49,28,Khindipada,,,2026-08-13 12:30:00.0,0.00,0,4.2,4.4,10.6,13.4,26.9,91,1008.8,0.0,---,31.3
2026-08-13 07:03:50,160,Kurar Village ,,,2026-08-13 12:15:00.0,0.00,0,3.4,3.6,3.6,3.6,27.9,90,1006.4,0.0,SE,33.8
2026-08-13 07:03:51,44,Kurla Kamani,,,2026-08-13 12:30:00.0,0.00,0,3,4,6.6,6.6,27.1,91,932.6,0.0,S,31.7
2026-08-13 07:03:52,13,Kurla Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,2,5.2,8.8,9,26.3,98,1008.6,6.4,SE,30.8
2026-08-13 07:03:53,13,Kurla West,,,2026-08-13 12:30:00.0,0.00,0,2,5.2,8.8,9,26.3,98,1008.6,6.4,SE,30.8
2026-08-13 07:03:54,10,Lalbaug,,,2026-08-13 12:30:00.0,0.00,0.4,1,3.6,8.6,8.8,24.9,57,1009.0,0.0,---,25.2
2026-08-13 07:03:55,133,Lallu Bhai Compound,,,2026-08-13 12:00:00.0,0.00,0.2,2.6,2.8,6.2,6.8,26.6,93,1007.3,9.7,SSW,30.6
2026-08-13 07:03:56,6,Lamington Road,,,2026-08-13 12:30:00.0,0.00,0.2,4.8,7,11.4,11.4,26.6,90,1009.2,4.8,SW,30.2
2026-08-13 07:03:57,45,Liberty Garden,,,2026-08-13 12:30:00.0,0.00,0,4.6,4.6,5,5,27.4,93,1007.7,4.8,SW,32.8
2026-08-13 07:03:58,27,"Lilawati Hospital, Bandra",,,2026-08-13 12:30:00.0,0.00,0,1.6,2.2,6.8,9.4,27.3,90,1007.2,0.0,NW,32.1
2026-08-13 07:03:59,114,Lower Parel Rly. Stn.,,,2026-08-13 12:15:00.0,0.00,0.4,1.2,2.6,9,9,26.3,89,1007.8,1.6,S,29.6
2026-08-13 07:04:00,113,M.A Podar Hospital,,,2026-08-13 12:30:00.0,0.00,0.2,1.4,3.4,12,12,26.7,90,1008.1,4.8,SW,30.6
2026-08-13 07:04:01,155,MHB Colony,,,2026-08-13 12:15:00.0,0.00,0,1.8,1.8,1.8,1.8,27.9,90,1006.8,3.2,NE,33.7
2026-08-13 07:04:02,146,MIDC Police Station.,,,2026-08-13 12:30:00.0,0.00,0,3.2,3.2,6,6,26.7,93,1000.5,8.0,SW,31.0
2026-08-13 07:04:03,131,MMRDA Ground,,,2026-08-13 12:30:00.0,0.00,0,3.6,9,13.4,13.4,26.9,90,1007.9,6.4,WSW,31.0
2026-08-13 07:04:04,159,"MT Hospital, Mulund",,,2026-08-13 12:30:00.0,0.00,0,5.2,5.8,17.8,21.2,27.4,91,1006.6,1.6,SW,32.4
2026-08-13 07:04:05,165,Magathane Metro Station,,,2026-08-13 12:30:00.0,0.00,0,1.8,2.6,5,6.2,28.0,88,1008.4,8.0,W,33.6
2026-08-13 07:04:07,146,Mahakali Caves ,,,2026-08-13 12:30:00.0,0.00,0,3.2,3.2,6,6,26.7,93,1000.5,8.0,SW,31.0
2026-08-13 07:04:07,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-13 07:04:09,129,Maharashtra Nagar,,,2026-08-13 12:15:00.0,0.00,0,2.6,3.6,7.6,12,26.3,91,1007.4,4.8,N,29.9
2026-08-13 07:04:10,4,Maheshwari Udyan Fountain,,,2026-08-13 12:30:00.0,0.00,0,4,4,6.6,7,26.2,94,1008.9,1.6,S,29.9
2026-08-13 07:04:11,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-13 07:04:12,156,Malad,,,2026-08-13 12:15:00.0,0.00,0,2.6,2.6,2.6,2.6,27.9,89,1007.3,9.7,W,33.5
2026-08-13 07:04:13,33,Malad Link Road,,,2026-08-13 03:45:00.0,0.00,0,0,0,0,0,27.0,85,1006.1,0.0,ESE,30.5
2026-08-13 07:04:14,156,Malad West Metro Stn.,,,2026-08-13 12:15:00.0,0.00,0,2.6,2.6,2.6,2.6,27.9,89,1007.3,9.7,W,33.5
2026-08-13 07:04:15,61,Malbar Hill,,,2026-08-13 12:30:00.0,0.00,0.4,7,10,14.8,14.8,25.8,94,1008.6,0.0,---,29.0
2026-08-13 07:04:16,142,Malpa Dongari,,,2026-08-13 12:15:00.0,0.00,0,8,8,12.8,13.6,26.8,91,1005.7,4.8,WSW,30.8
2026-08-13 07:04:17,14,Malvani,,,2026-08-13 12:30:00.0,0.00,0,2.6,3.4,6.4,6.6,28.2,96,1009.1,4.8,SW,35.9
2026-08-13 07:04:18,133,Mandala,,,2026-08-13 12:00:00.0,0.00,0.2,2.6,2.8,6.2,6.8,26.6,93,1007.3,9.7,SSW,30.6
2026-08-13 07:04:19,167,Mandapeshwar Caves,,,2026-08-13 09:15:00.0,0.00,0,0,1.4,5.4,5.8,27.6,91,1006.8,4.8,SSW,33.1
2026-08-13 07:04:20,15,Mandavi,,,2026-08-13 12:30:00.0,0.00,1.6,4.8,14.4,19.4,19.4,26.8,85,1007.7,0.0,NNE,30.2
2026-08-13 07:04:21,129,Mankhurd Rly. Stn.,,,2026-08-13 12:30:00.0,0.00,0,2.6,3.6,7.6,12,26.6,91,1007.0,4.8,N,30.3
2026-08-13 07:04:22,18,Mantralaya,,,2026-08-13 12:30:00.0,0.00,0,0,0,0,0.2,24.2,96,1007.9,0.0,N,26.3
2026-08-13 07:04:23,17,Maratha Mandir,,,2026-08-13 12:30:00.0,0.00,0,5.4,7.6,13.4,13.4,26.8,89,1008.2,1.6,SSE,30.7
2026-08-13 07:04:24,3,Marine Lines Rly. Stn.,,,2026-08-13 04:30:00.0,0.00,0,0,0,0.6,0.6,26.6,94,1006.0,8.0,SSW,30.8
2026-08-13 07:04:25,46,Marol,,,2026-08-13 12:30:00.0,0.00,0,7.4,8,10,10.6,27.2,94,1008.8,3.2,NE,32.4
2026-08-13 07:04:26,121,Marvali Church,,,2026-08-13 12:30:00.0,0.00,0,3.4,3.4,8.2,12,26.8,92,1008.0,3.2,SSE,31.0
2026-08-13 07:04:27,14,Marve Beach,,,2026-08-13 12:30:00.0,0.00,0,2.6,3.4,6.4,6.6,28.2,96,1009.1,4.8,SW,35.9
