collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-08 07:58:46,168,Dahisar Fish Market,,,2026-07-08 13:15:00.0,0.00,0,2.4,48,62.2,114.6,27.9,95,1000.3,4.8,WSW,34.9
2026-07-08 07:58:47,109,Dahisar Police Stn.,,,2026-07-08 13:15:00.0,0.00,0,2.6,73,79.8,123.2,28.1,97,0.0,3.2,W,35.7
2026-07-08 07:58:48,138,Danda Village,,,2026-07-08 13:00:00.0,0.00,0,0.8,55.2,55.2,147.2,28.5,93,1002.3,8.0,WNW,36.3
2026-07-08 07:58:49,66,Darukhana,,,2026-07-08 13:15:00.0,0.00,0,0,9.2,9.4,63.8,29.5,36,1002.8,8.0,SSE,29.2
2026-07-08 07:58:50,3,Dava Bazar,,,2026-07-08 13:15:00.0,0.00,0,0,5.8,5.8,42.8,29.1,92,1002.7,12.9,WSW,37.8
2026-07-08 07:58:50,7,Deepak Talkies,,,2026-07-08 13:15:00.0,0.00,0,0,32.4,32.6,156.6,28.8,89,1003.0,3.2,W,36.3
2026-07-08 07:58:52,37,Deonar Municipal Colony,,,2026-07-08 13:15:00.0,0.00,0,2.2,28.4,45.4,135.4,25.7,53,1005.8,11.3,N,25.8
2026-07-08 07:58:53,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-08 07:58:53,125,Dharavi Bus Depot,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-08 07:58:54,125,Dharavi Fort,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-08 07:58:55,32,Diamond Garden,,,2026-07-08 13:15:00.0,0.00,0,1.01,18.78,22.59,118.56,28.0,86,995.5,0.0,---,33.2
2026-07-08 07:58:56,52,Dinanath Mangeshkar Natyagruha,,,2026-07-08 13:15:00.0,0.00,0,1,32,32,104.6,26.1,98,1002.2,1.6,N,30.2
2026-07-08 07:58:57,39,Dindoshi,,,2026-07-08 13:15:00.0,0.00,0,1.4,53.6,55.4,108.4,27.7,100,1000.0,1.6,N,35.2
2026-07-08 07:58:58,157,Dindoshi Bus Depot,,,2026-07-08 13:15:00.0,0.00,0.2,0.6,1,1.6,2,27.7,96,997.3,4.8,WSW,34.2
2026-07-08 07:58:59,2,Dongri,,,2026-07-08 13:15:00.0,0.00,0,0,14.6,14.6,82.2,29.1,88,1003.0,8.0,N,36.8
2026-07-08 07:59:00,49,Dongri ,,,2026-07-08 13:15:00.0,0.00,0,0.2,13,13.2,77.2,29.1,90,1003.1,4.8,SW,37.3
2026-07-08 07:59:01,162,"E.S.I.S Hospital,Mulund",,,2026-07-08 13:15:00.0,0.40,0.4,3.8,42.4,50.4,80.8,28.6,87,1022.9,4.8,NW,35.0
2026-07-08 07:59:02,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-08 07:59:03,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-08 07:59:04,121,Fertilizer Township Monorail Stn.,,,2026-07-08 13:15:00.0,0.00,0,1.4,21.8,23.6,138.6,28.4,95,1001.8,3.2,SSE,36.4
2026-07-08 07:59:05,62,Four Bungalow,,,2026-07-08 13:15:00.0,0.00,0,1.4,50.2,50.4,116.4,28.4,86,1001.8,0.0,---,34.3
2026-07-08 07:59:06,21,GTB Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,0.51,19.56,19.56,78.99,27.8,100,1002.6,11.3,SE,35.6
2026-07-08 07:59:07,4,Gandhi Market,,,2026-07-08 13:15:00.0,0.00,0,0.8,26.2,26.4,116.2,27.6,97,1003.1,1.6,WNW,34.3
2026-07-08 07:59:08,41,Gawanpada,,,2026-07-08 13:15:00.0,0.00,0,4.2,47.4,56.8,100.6,28.1,93,1003.0,3.2,WNW,34.8
2026-07-08 07:59:09,137,Ghatkopar Bus Depot,,,2026-07-08 13:15:00.0,0.00,0,1.6,32.2,54.2,121.8,27.8,96,1001.4,8.0,W,34.8
2026-07-08 07:59:10,19,Ghatkopar East,,,2026-07-08 13:15:00.0,0.00,0,1.4,38.6,43,88.8,28.3,95,1003.3,4.8,N,36.1
2026-07-08 07:59:11,136,Ghatkopar Pumping Station,,,2026-07-08 13:15:00.0,0.00,0,2,38,54.6,151.4,28.6,93,1001.1,12.9,W,36.4
2026-07-08 07:59:12,137,Ghatkopar Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,1.6,32.2,54.2,121.8,27.8,96,1001.4,8.0,W,34.8
2026-07-08 07:59:13,140,Ghatkopar West,,,2026-07-08 10:45:00.0,0.20,0,1.2,39,50.4,116.2,26.6,96,1000.3,4.8,NNE,31.1
2026-07-08 07:59:14,128,Ghatla Village ,,,2026-07-08 13:15:00.0,0.00,0,1.2,24.8,32.8,109.2,28.1,96,1001.1,1.6,SSE,35.6
2026-07-08 07:59:15,65,Ghodapdeo,,,2026-07-08 13:15:00.0,0.00,0,0,18.4,19,102.4,28.4,92,1002.3,0.0,N,35.8
2026-07-08 07:59:16,39,Gokuldham,,,2026-07-08 13:15:00.0,0.00,0,1.4,53.6,55.4,108.4,27.7,100,1000.0,1.6,N,35.2
2026-07-08 07:59:18,157,"Gokuldham Colony, Goregaon",,,2026-07-08 13:15:00.0,0.00,0.2,0.6,1,1.6,2,27.7,96,997.3,4.8,WSW,34.2
2026-07-08 07:59:19,155,Gorai,,,2026-07-08 13:15:00.0,0.00,0,0.6,49.8,54,100,28.2,96,1001.2,8.0,WNW,36.1
2026-07-08 07:59:20,42,Goregaon West,,,2026-07-08 13:15:00.0,0.00,0,1.2,63.2,63.8,121,27.7,94,1003.0,6.4,W,34.0
2026-07-08 07:59:21,42,Goregoan Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,1.2,63.2,63.8,121,27.7,94,1003.0,6.4,W,34.0
2026-07-08 07:59:22,37,Govandi,,,2026-07-08 13:15:00.0,0.00,0,2.2,28.4,45.4,135.4,25.7,53,1005.8,11.3,N,25.8
2026-07-08 07:59:23,128,Govandi Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,1.2,24.8,32.8,109.2,28.1,96,1001.1,1.6,SSE,35.6
2026-07-08 07:59:24,40,Grant Road,,,2026-07-08 13:15:00.0,0.00,0,0,8.4,8.4,41.8,28.9,88,1003.2,4.8,SSE,36.4
2026-07-08 07:59:25,6,Grant Road Rly. Stn.,,,2026-07-08 09:45:00.0,1.20,0,0,12.8,13,70,26.3,91,1004.3,4.8,WNW,29.9
2026-07-08 07:59:26,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-08 07:59:27,8,Hill Road,,,2026-07-08 13:15:00.0,0.00,0,1.6,45,45,153.6,28.3,93,1003.2,6.4,WNW,35.7
2026-07-08 07:59:28,5,Hindmata Cinema,,,2026-07-08 13:15:00.0,0.00,0,0.2,27.8,28,139.4,29.0,91,1003.2,4.8,NW,37.3
2026-07-08 07:59:29,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-08 07:59:30,110,Horniman Circle,,,2026-07-08 13:15:00.0,0.00,0,0,6.6,6.6,62.4,29.1,90,1002.6,8.0,W,37.2
2026-07-08 07:59:31,147,IIT Mumbai,,,2026-07-08 13:30:00.0,0.00,0,4,55.6,56.6,106.4,27.5,99,996.5,6.4,W,34.3
2026-07-08 07:59:32,5,IMD Colaba,,,2026-07-08 13:15:00.0,0.00,0,0.2,27.8,28,139.4,29.0,91,1003.2,4.8,NW,37.3
2026-07-08 07:59:33,59,INS Ashwini Hospital,,,2026-07-08 13:15:00.0,0.00,0,0.2,2,2.2,85,29.0,90,1002.1,4.8,WSW,37.0
2026-07-08 07:59:34,26,"ISCON Temple, Juhu",,,2026-07-08 13:15:00.0,0.00,0,1.4,54.6,54.8,148.4,27.9,92,1002.7,1.6,SE,34.1
2026-07-08 07:59:35,142,"Indira Nagar, Jogeshwari East",,,2026-07-08 13:15:00.0,0.00,0,1,38.2,38.8,102.6,27.9,94,999.8,1.6,W,34.6
2026-07-08 07:59:36,26,Irla ,,,2026-07-08 13:15:00.0,0.00,0,1.4,54.6,54.8,148.4,27.9,92,1002.7,1.6,SE,34.1
2026-07-08 07:59:37,140,Jagruti Nagar Metro Stn.,,,2026-07-08 10:45:00.0,0.20,0,1.2,39,50.4,116.2,26.6,96,1000.3,4.8,NNE,31.1
2026-07-08 07:59:38,64,Jogeshwari Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,1,51.2,51.4,105.4,65.0,85,1002.6,6.4,WSW,---
2026-07-08 07:59:39,151,Jogeshwari West,,,2026-07-08 13:15:00.0,0.00,0,1,45.2,45.2,91.4,28.2,96,1001.7,4.8,WSW,36.1
2026-07-08 07:59:40,5,KEM Hospital,,,2026-07-08 13:15:00.0,0.00,0,0.2,27.8,28,139.4,29.0,91,1003.2,4.8,NW,37.3
2026-07-08 07:59:40,44,Kajupada,,,2026-07-08 13:15:00.0,0.00,0,1,20.8,25.4,73.6,28.5,93,942.9,0.0,SW,36.3
2026-07-08 07:59:41,3,Kalbadevi Road,,,2026-07-08 13:15:00.0,0.00,0,0,5.8,5.8,42.8,29.1,92,1002.7,12.9,WSW,37.8
2026-07-08 07:59:42,161,"Kamgar Hospital, Mulund",,,2026-07-08 13:15:00.0,0.00,0,0,0,0,0,0.0,0.0,996.9,0.0,---,---
2026-07-08 07:59:43,36,Kandarpada,,,2026-07-08 13:15:00.0,0.00,0,1.8,62.2,71.2,106.2,28.2,99,1003.1,1.6,NNE,36.6
2026-07-08 07:59:44,43,Kandivali West,,,2026-07-08 13:15:00.0,0.00,0,1,47.8,55.2,104.6,27.3,92,1001.6,3.2,W,32.4
2026-07-08 07:59:45,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-08 07:59:46,51,Kannamwar Nagar,,,2026-07-08 13:15:00.0,0.00,0,2,36.2,52,123,27.7,93,1003.9,8.0,SSW,33.7
2026-07-08 07:59:47,115,Kasturba Hospital,,,2026-07-08 13:15:00.0,0.00,0,0,0,0,0,28.6,94,1001.6,3.2,NW,36.7
2026-07-08 07:59:48,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-08 07:59:49,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-08 07:59:50,28,Khindipada,,,2026-07-06 23:15:00.0,0.00,0,0,0,0,0,27.5,93,1000.4,0.0,---,33.1
2026-07-08 07:59:51,160,Kurar Village ,,,2026-07-08 13:15:00.0,0.00,0,1,35.6,38.2,75,27.9,98,1001.0,1.6,ESE,35.6
2026-07-08 07:59:52,44,Kurla Kamani,,,2026-07-08 13:15:00.0,0.00,0,1,20.8,25.4,73.6,28.5,93,942.9,0.0,SW,36.3
2026-07-08 07:59:53,13,Kurla Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,0.6,18.8,20.8,84.4,28.1,100,1002.8,3.2,N,36.6
2026-07-08 07:59:54,13,Kurla West,,,2026-07-08 13:15:00.0,0.00,0,0.6,18.8,20.8,84.4,28.1,100,1002.8,3.2,N,36.6
2026-07-08 07:59:55,10,Lalbaug,,,2026-07-08 12:30:00.0,0.00,0,0.2,19.2,19.4,96.2,27.5,79,1003.2,0.0,W,30.8
2026-07-08 07:59:56,133,Lallu Bhai Compound,,,2026-07-08 13:15:00.0,0.00,0,2.2,28.4,45.4,140.4,25.7,53,1005.8,11.3,N,25.8
2026-07-08 07:59:57,6,Lamington Road,,,2026-07-08 09:45:00.0,1.20,0,0,12.8,13,70,26.3,91,1004.3,4.8,WNW,29.9
2026-07-08 07:59:58,45,Liberty Garden,,,2026-07-08 13:15:00.0,0.00,0,1.2,40.8,43.4,82.8,28.4,94,1002.4,0.0,---,36.3
2026-07-08 07:59:59,27,"Lilawati Hospital, Bandra",,,2026-07-08 13:15:00.0,0.00,0,1.2,37.52,37.52,175.45,29.0,91,1000.1,0.0,SSW,37.3
2026-07-08 08:00:00,114,Lower Parel Rly. Stn.,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,31.9,57,1014.1,4.8,WSW,36.1
2026-07-08 08:00:01,113,M.A Podar Hospital,,,2026-07-08 13:15:00.0,0.00,0,0.4,23.8,24,106.8,28.7,93,1002.5,3.2,ESE,36.9
2026-07-08 08:00:02,155,MHB Colony,,,2026-07-08 13:15:00.0,0.00,0,0.6,49.8,54,100,28.2,96,1001.2,8.0,WNW,36.1
2026-07-08 08:00:03,146,MIDC Police Station.,,,2026-07-08 13:15:00.0,0.00,0,1,34.4,34.8,82,27.7,97,994.7,12.9,N,34.6
2026-07-08 08:00:04,131,MMRDA Ground,,,2026-07-08 13:15:00.0,0.00,0,1,28.2,28.4,131.8,28.4,93,1002.1,3.2,WNW,36.1
2026-07-08 08:00:05,159,"MT Hospital, Mulund",,,2026-07-08 13:15:00.0,0.20,0.2,3.4,55.4,61.4,110,28.8,90,1000.5,4.8,SSW,36.3
2026-07-08 08:00:06,165,Magathane Metro Station,,,2026-07-08 13:15:00.0,0.00,0,1.4,60.6,71.8,121.6,27.8,96,1003.0,4.8,SW,34.8
2026-07-08 08:00:07,146,Mahakali Caves ,,,2026-07-08 13:15:00.0,0.00,0,0.4,34.4,34.6,82,27.7,97,994.7,12.9,N,34.6
2026-07-08 08:00:08,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-08 08:00:09,129,Maharashtra Nagar,,,2026-07-08 13:15:00.0,0.00,0,0.8,37.6,38.4,185,28.2,94,1001.1,0.0,---,35.4
2026-07-08 08:00:10,4,Maheshwari Udyan Fountain,,,2026-07-08 13:15:00.0,0.00,0,0.4,26.2,26.2,116.2,27.6,97,1003.1,1.6,WNW,34.3
2026-07-08 08:00:10,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-08 08:00:11,156,Malad,,,2026-07-08 13:30:00.0,0.00,0,0.8,39.8,48.6,89.8,28.2,94,1001.8,12.9,WNW,35.6
2026-07-08 08:00:12,33,Malad Link Road,,,2026-07-08 13:15:00.0,0.00,0,0.8,46.6,64.2,122.8,28.4,94,1002.2,0.0,---,36.3
2026-07-08 08:00:13,156,Malad West Metro Stn.,,,2026-07-08 13:30:00.0,0.00,0,0.8,39.8,48.6,89.8,28.2,94,1001.8,12.9,WNW,35.6
2026-07-08 08:00:14,61,Malbar Hill,,,2026-07-08 13:15:00.0,0.00,0,0.2,11,11,68.4,28.2,94,1002.9,4.8,N,35.4
2026-07-08 08:00:15,142,Malpa Dongari,,,2026-07-08 13:15:00.0,0.00,0,0.8,38.2,38.2,102.6,27.9,94,999.8,1.6,W,34.6
2026-07-08 08:00:16,14,Malvani,,,2026-07-08 13:15:00.0,0.00,0,0.8,42,62.8,123.6,28.2,95,1003.6,4.8,W,35.9
2026-07-08 08:00:17,133,Mandala,,,2026-07-08 13:15:00.0,0.00,0,0.4,28.4,28.8,140.4,25.7,53,1005.8,11.3,N,25.8
2026-07-08 08:00:18,167,Mandapeshwar Caves,,,2026-04-02 05:45:00.0,0.00,0,0,0,0,0,25.4,79,1007.1,0.0,N,27.2
2026-07-08 08:00:19,15,Mandavi,,,2026-07-08 13:15:00.0,0.00,0,0,15.2,15.4,87.4,29.1,86,1001.8,4.8,NE,36.3
2026-07-08 08:00:20,129,Mankhurd Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,0.8,37.6,38.4,185,28.2,94,1001.1,0.0,---,35.4
2026-07-08 08:00:21,18,Mantralaya,,,2026-07-08 13:15:00.0,0.00,0,0.2,4,4.2,56,26.8,95,1002.2,3.2,S,31.6
2026-07-08 08:00:22,17,Maratha Mandir,,,2026-07-08 13:15:00.0,0.00,0,0,16.6,16.6,72,29.2,90,1002.4,1.6,SSW,37.6
2026-07-08 08:00:23,3,Marine Lines Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,0,5.8,5.8,42.8,29.1,92,1002.7,12.9,WSW,37.8
2026-07-08 08:00:24,46,Marol,,,2026-07-08 13:15:00.0,0.00,0,0.8,56.4,56.6,141.2,27.8,99,1003.3,3.2,E,35.2
2026-07-08 08:00:25,121,Marvali Church,,,2026-07-08 13:15:00.0,0.00,0,0.2,21.6,21.8,138.6,28.4,95,1001.8,3.2,SSE,36.4
2026-07-08 08:00:26,14,Marve Beach,,,2026-07-08 13:15:00.0,0.00,0,0.8,42,62.8,123.6,28.2,95,1003.6,4.8,W,35.9
2026-07-08 08:00:27,15,Masjid Bunder Rly. Stn.,,,2026-07-08 13:15:00.0,0.00,0,0,15.2,15.4,87.4,29.1,86,1001.8,4.8,NE,36.3
2026-07-08 08:00:28,4,Matunga,,,2026-07-08 13:15:00.0,0.00,0,0.4,26.2,26.2,116.2,27.6,97,1003.1,1.6,WNW,34.3
