collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-30 07:57:32,123,"Cheeta Camp, Trombay",,,2026-07-30 13:00:00.0,0.20,0.2,0.4,0.4,0.8,1.4,28.6,86,998.8,3.2,W,35.0
2026-07-30 07:57:33,32,Chembur Naka,,,2026-07-30 13:15:00.0,0.25,0.25,0.25,0.25,0.76,0.76,27.6,83,992.2,3.2,SW,31.7
2026-07-30 07:57:34,16,Chembur Rly. Stn.,,,2026-07-30 13:15:00.0,0.40,0.4,0.4,0.4,0.6,0.8,28.4,100,1001.5,4.8,N,37.8
2026-07-30 07:57:35,130,"Chimbai Jetty,Bandra",,,2026-07-30 13:15:00.0,0.00,0.4,0.4,0.4,0.6,0.6,28.6,92,999.1,1.6,ENE,36.3
2026-07-30 07:57:37,33,Chincholi Bunder,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,29.3,86,1000.2,0.0,---,36.8
2026-07-30 07:57:38,115,Chinchpokli Rly. Stn.,,,2026-07-30 13:15:00.0,0.00,0.4,1.2,1.2,1.8,1.8,28.1,92,999.6,1.6,NW,34.8
2026-07-30 07:57:39,18,Churchgate Rly. Stn.,,,2026-07-30 13:15:00.0,0.00,0.6,0.6,0.6,0.6,2.4,26.4,95,1000.1,1.6,NNW,30.7
2026-07-30 07:57:40,56,Cooper Hospital,,,2026-07-30 13:15:00.0,0.00,0.6,1,1,1.4,1.4,28.4,90,1000.8,8.0,W,35.1
2026-07-30 07:57:40,62,DN Nagar Metro Stn.,,,2026-07-30 13:15:00.0,0.00,0,0,0,1,1,28.8,80,1000.1,0.0,---,34.6
2026-07-30 07:57:41,35,Dadar East,,,2026-07-30 13:15:00.0,0.00,1,3,3,3,3,27.8,94,1000.7,1.6,N,34.4
2026-07-30 07:57:42,120,Dadar West,,,2026-07-30 13:15:00.0,0.00,1.2,3.6,3.6,3.6,3.6,27.7,92,999.3,1.6,N,33.6
2026-07-30 07:57:43,43,Dahanukar Wadi,,,2026-07-30 13:15:00.0,1.00,1.2,1.2,1.2,1.2,1.4,28.1,88,999.5,1.6,NNE,33.9
2026-07-30 07:57:45,168,Dahisar ,,,2026-07-30 13:15:00.0,1.60,1.6,1.6,1.6,1.6,1.8,28.3,86,998.4,4.8,W,34.0
2026-07-30 07:57:45,36,Dahisar Check Naka,,,2026-07-30 13:15:00.0,0.60,0.6,0.8,0.8,0.8,2,28.8,93,1001.0,0.0,ENE,37.2
2026-07-30 07:57:47,168,Dahisar Fish Market,,,2026-07-30 13:15:00.0,1.60,1.6,1.6,1.6,1.6,1.8,28.3,86,998.4,4.8,W,34.0
2026-07-30 07:57:48,109,Dahisar Police Stn.,,,2026-07-30 13:15:00.0,2.00,2,2,2,2,3,28.9,88,672.1,4.8,WSW,36.4
2026-07-30 07:57:48,138,Danda Village,,,2026-07-30 13:15:00.0,0.00,0,1.2,1.2,1.2,1.2,28.4,90,1000.7,14.5,WSW,35.2
2026-07-30 07:57:49,66,Darukhana,,,2026-07-30 13:15:00.0,0.00,0,0,0,0.2,0.4,27.7,36,1001.1,6.4,ENE,27.0
2026-07-30 07:57:50,3,Dava Bazar,,,2026-07-30 13:15:00.0,0.20,1.4,1.4,1.8,1.8,2,28.2,93,1000.8,16.1,WSW,35.2
2026-07-30 07:57:51,7,Deepak Talkies,,,2026-07-30 13:15:00.0,0.20,1.2,3.4,3.4,6,6,27.8,88,1001.1,4.8,W,33.0
2026-07-30 07:57:53,37,Deonar Municipal Colony,,,2026-07-30 13:15:00.0,0.60,0.6,0.6,0.6,1.2,1.8,26.2,70,1004.2,6.4,N,27.4
2026-07-30 07:57:54,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-30 07:57:55,125,Dharavi Bus Depot,,,2026-07-30 13:15:00.0,0.00,0.6,0.6,0.6,1,1,28.5,91,1000.2,4.8,WSW,35.7
2026-07-30 07:57:56,125,Dharavi Fort,,,2026-07-30 13:15:00.0,0.00,0.6,0.6,0.6,1,1,28.5,91,1000.2,4.8,WSW,35.7
2026-07-30 07:57:57,32,Diamond Garden,,,2026-07-30 13:15:00.0,0.25,0.25,0.25,0.25,0.76,0.76,27.6,83,992.2,3.2,SW,31.7
2026-07-30 07:57:57,52,Dinanath Mangeshkar Natyagruha,,,2026-07-30 13:15:00.0,0.00,0,0.2,0.2,0.2,0.2,27.0,94,1000.5,1.6,WNW,31.9
2026-07-30 07:57:58,39,Dindoshi,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.2,29.2,94,998.1,3.2,N,38.7
2026-07-30 07:57:59,157,Dindoshi Bus Depot,,,2026-07-30 13:15:00.0,0.00,0.4,0.4,0.4,0.4,0.8,28.1,90,995.3,6.4,W,34.3
2026-07-30 07:58:00,2,Dongri,,,2026-07-30 13:15:00.0,5.40,8.4,8.4,9,9,11.8,27.3,90,1001.2,6.4,NW,32.1
2026-07-30 07:58:02,49,Dongri ,,,2026-07-30 13:15:00.0,3.80,7.8,7.8,9.4,9.4,11.2,27.8,88,1001.3,3.2,S,33.0
2026-07-30 07:58:03,162,"E.S.I.S Hospital,Mulund",,,2026-07-30 13:15:00.0,0.00,0,0,0,0.8,2.8,29.1,84,1020.9,3.2,S,35.9
2026-07-30 07:58:04,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-30 07:58:05,150,Erangle Beach,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.2,28.9,91,1000.3,0.0,---,37.1
2026-07-30 07:58:06,121,Fertilizer Township Monorail Stn.,,,2026-07-30 13:15:00.0,0.60,0.8,0.8,0.8,2,2,28.6,92,1000.2,1.6,NE,36.2
2026-07-30 07:58:06,62,Four Bungalow,,,2026-07-30 13:15:00.0,0.00,0,0,0,1,1,28.8,80,1000.1,0.0,---,34.6
2026-07-30 07:58:07,21,GTB Rly. Stn.,,,2026-07-30 13:15:00.0,0.00,0.2,0.2,0.2,0.6,0.6,27.6,96,1000.7,4.8,E,33.9
2026-07-30 07:58:08,4,Gandhi Market,,,2026-07-30 13:15:00.0,0.00,0.8,3,3,3,3,27.2,94,1001.3,1.6,WSW,32.3
2026-07-30 07:58:10,41,Gawanpada,,,2026-07-30 13:15:00.0,0.20,0.2,0.2,3.2,5.4,9.2,29.0,88,1001.2,1.6,NW,36.6
2026-07-30 07:58:11,137,Ghatkopar Bus Depot,,,2026-07-30 13:15:00.0,0.00,0.8,1.4,1.4,1.4,1.4,28.4,89,999.7,6.4,SW,34.9
2026-07-30 07:58:12,19,Ghatkopar East,,,2026-07-30 13:15:00.0,0.00,0.8,1.8,1.8,1.8,1.8,28.3,91,1001.3,4.8,SE,35.2
2026-07-30 07:58:13,136,Ghatkopar Pumping Station,,,2026-07-30 13:15:00.0,0.00,0.4,0.8,0.8,0.8,0.8,28.2,89,999.5,9.7,WSW,34.2
2026-07-30 07:58:14,137,Ghatkopar Rly. Stn.,,,2026-07-30 13:15:00.0,0.00,0.8,1.4,1.4,1.4,1.4,28.4,89,999.7,6.4,SW,34.9
2026-07-30 07:58:15,140,Ghatkopar West,,,2026-07-30 13:15:00.0,0.00,0.8,2.6,2.6,2.8,2.8,28.2,89,997.9,9.7,SSW,34.2
2026-07-30 07:58:16,128,Ghatla Village ,,,2026-07-30 13:00:00.0,0.40,0.4,0.4,0.4,1,1,29.0,88,999.3,3.2,W,36.6
2026-07-30 07:58:17,65,Ghodapdeo,,,2026-07-30 13:15:00.0,0.20,0.6,0.8,0.8,1.6,1.6,28.0,91,1000.6,1.6,N,34.2
2026-07-30 07:58:18,39,Gokuldham,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.2,29.2,94,998.1,3.2,N,38.7
2026-07-30 07:58:19,157,"Gokuldham Colony, Goregaon",,,2026-07-30 13:15:00.0,0.00,0.4,0.4,0.4,0.4,0.8,28.1,90,995.3,6.4,W,34.3
2026-07-30 07:58:20,155,Gorai,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,28.6,90,999.3,8.0,WNW,35.6
2026-07-30 07:58:21,42,Goregaon West,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.6,28.8,92,1001.0,8.0,WNW,36.9
2026-07-30 07:58:22,42,Goregoan Rly. Stn.,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.6,28.8,92,1001.0,8.0,WNW,36.9
2026-07-30 07:58:23,37,Govandi,,,2026-07-30 13:15:00.0,0.60,0.6,0.6,0.6,1.2,1.8,26.2,70,1004.2,6.4,N,27.4
2026-07-30 07:58:24,128,Govandi Rly. Stn.,,,2026-07-30 13:00:00.0,0.40,0.4,0.4,0.4,1,1,29.0,88,999.3,3.2,W,36.6
2026-07-30 07:58:25,40,Grant Road,,,2026-07-30 13:15:00.0,0.20,9.2,9.2,9.6,9.6,11.4,27.4,89,1001.2,6.4,SE,32.3
2026-07-30 07:58:26,6,Grant Road Rly. Stn.,,,2026-07-30 13:15:00.0,2.20,10.2,10.2,10.8,10.8,13,27.3,90,1001.5,4.8,WNW,32.1
2026-07-30 07:58:27,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-30 07:58:29,8,Hill Road,,,2026-07-30 13:15:00.0,0.00,0.8,1,1,1,1,28.2,90,1001.3,4.8,W,34.4
2026-07-30 07:58:30,5,Hindmata Cinema,,,2026-07-30 13:15:00.0,0.20,1.4,3.4,3.4,5.4,5.4,28.1,91,1001.4,1.6,N,34.4
2026-07-30 07:58:31,150,Hiradevi Temple(Erangle Village),,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.2,28.9,91,1000.3,0.0,---,37.1
2026-07-30 07:58:31,110,Horniman Circle,,,2026-07-30 13:15:00.0,0.20,1,1,1,1.2,2.2,28.4,90,1000.5,11.3,SW,35.2
2026-07-30 07:58:32,147,IIT Mumbai,,,2026-07-30 13:15:00.0,0.20,0.2,0.2,0.2,0.6,1.2,27.9,93,994.3,4.8,W,34.5
2026-07-30 07:58:34,5,IMD Colaba,,,2026-07-30 13:15:00.0,0.20,1.4,3.4,3.4,5.4,5.4,28.1,91,1001.4,1.6,N,34.4
2026-07-30 07:58:34,59,INS Ashwini Hospital,,,2026-07-30 13:15:00.0,0.00,0,0,0,0.2,0.8,28.9,88,1000.3,4.8,W,36.4
2026-07-30 07:58:36,26,"ISCON Temple, Juhu",,,2026-07-30 13:15:00.0,0.00,0,0.2,0.2,0.8,0.8,29.2,83,1000.9,1.6,ESE,35.8
2026-07-30 07:58:37,142,"Indira Nagar, Jogeshwari East",,,2026-07-30 13:15:00.0,0.00,0,0.2,0.2,0.2,0.2,29.1,87,998.0,3.2,W,36.4
2026-07-30 07:58:38,26,Irla ,,,2026-07-30 13:15:00.0,0.00,0,0.2,0.2,0.8,0.8,29.2,83,1000.9,1.6,ESE,35.8
2026-07-30 07:58:39,140,Jagruti Nagar Metro Stn.,,,2026-07-30 13:15:00.0,0.00,0.8,2.6,2.6,2.8,2.8,28.2,89,997.9,9.7,SSW,34.2
2026-07-30 07:58:40,64,Jogeshwari Rly. Stn.,,,2026-07-30 13:15:00.0,0.00,0.2,0.2,0.2,0.2,0.6,28.2,87,1001.0,8.0,N,34.0
2026-07-30 07:58:41,151,Jogeshwari West,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,1,28.7,90,999.7,6.4,WSW,35.9
2026-07-30 07:58:42,5,KEM Hospital,,,2026-07-30 13:15:00.0,0.20,1.4,3.4,3.4,5.4,5.4,28.1,91,1001.4,1.6,N,34.4
2026-07-30 07:58:42,44,Kajupada,,,2026-07-30 13:15:00.0,0.00,0.2,1,1,1,1,28.6,88,930.6,0.0,SW,35.4
2026-07-30 07:58:44,3,Kalbadevi Road,,,2026-07-30 13:15:00.0,0.20,1.4,1.4,1.8,1.8,2,28.2,93,1000.8,16.1,WSW,35.2
2026-07-30 07:58:45,161,"Kamgar Hospital, Mulund",,,2026-07-30 13:15:00.0,0.00,0,0,0.2,1.4,2.4,28.3,88,994.8,6.4,SSW,34.5
2026-07-30 07:58:46,36,Kandarpada,,,2026-07-30 13:15:00.0,0.60,0.6,0.8,0.8,0.8,2,28.8,93,1001.0,0.0,ENE,37.2
2026-07-30 07:58:47,43,Kandivali West,,,2026-07-30 13:15:00.0,1.00,1.2,1.2,1.2,1.2,1.4,28.1,88,999.5,1.6,NNE,33.9
2026-07-30 07:58:48,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-30 07:58:49,51,Kannamwar Nagar,,,2026-07-30 13:15:00.0,0.00,1.2,3.4,3.6,3.8,4,28.4,88,1002.0,3.2,SSW,34.7
2026-07-30 07:58:49,115,Kasturba Hospital,,,2026-07-30 13:15:00.0,0.00,0.4,1.2,1.2,1.8,1.8,28.1,92,999.6,1.6,NW,34.8
2026-07-30 07:58:50,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-30 07:58:51,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-30 07:58:53,28,Khindipada,,,2026-07-30 13:15:00.0,0.40,0.4,0.6,0.8,1.2,3.4,27.6,90,1000.9,0.0,---,32.7
2026-07-30 07:58:54,160,Kurar Village ,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,29.1,89,998.8,1.6,ENE,36.9
2026-07-30 07:58:55,44,Kurla Kamani,,,2026-07-30 13:15:00.0,0.00,0.2,1,1,1,1,28.6,88,930.6,0.0,SW,35.4
2026-07-30 07:58:56,13,Kurla Rly. Stn.,,,2026-07-30 13:15:00.0,0.80,0.8,0.8,0.8,0.8,1,28.1,96,1001.1,3.2,N,35.6
2026-07-30 07:58:57,13,Kurla West,,,2026-07-30 13:15:00.0,0.80,0.8,0.8,0.8,0.8,1,28.1,96,1001.1,3.2,N,35.6
2026-07-30 07:58:57,10,Lalbaug,,,2026-07-30 13:15:00.0,0.00,0.4,1,1,3,3,26.3,55,1001.2,0.0,W,26.7
2026-07-30 07:58:59,133,Lallu Bhai Compound,,,2026-07-30 13:15:00.0,0.80,0.8,0.8,1,1.4,2.6,28.6,90,999.6,9.7,SSW,35.6
2026-07-30 07:58:59,6,Lamington Road,,,2026-07-30 13:15:00.0,2.20,10.2,10.2,10.8,10.8,13,27.3,90,1001.5,4.8,WNW,32.1
2026-07-30 07:59:01,45,Liberty Garden,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,28.2,92,1000.2,11.3,W,34.9
2026-07-30 07:59:02,27,"Lilawati Hospital, Bandra",,,2026-07-30 13:15:00.0,0.00,1,1,1,1,1,28.6,90,999.3,0.0,---,35.8
2026-07-30 07:59:03,114,Lower Parel Rly. Stn.,,,2026-07-30 13:15:00.0,0.00,0.4,1.6,1.6,2.2,2.2,28.2,87,999.9,3.2,S,33.9
2026-07-30 07:59:04,113,M.A Podar Hospital,,,2026-07-30 13:15:00.0,0.00,0.4,1,1,2.2,2.2,28.3,90,1000.6,3.2,S,34.9
2026-07-30 07:59:05,155,MHB Colony,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,28.6,90,999.3,8.0,WNW,35.6
2026-07-30 07:59:06,146,MIDC Police Station.,,,2026-07-30 13:15:00.0,0.00,0,0,0,0.4,0.4,28.0,92,992.6,11.3,N,34.4
2026-07-30 07:59:07,131,MMRDA Ground,,,2026-07-30 13:15:00.0,0.00,1,1.2,1.2,1.2,1.2,28.6,88,1000.2,1.6,WNW,35.2
2026-07-30 07:59:08,159,"MT Hospital, Mulund",,,2026-07-30 13:15:00.0,0.20,0.2,0.2,1.2,2.4,4.2,29.1,87,998.6,1.6,S,36.6
2026-07-30 07:59:09,165,Magathane Metro Station,,,2026-07-30 13:15:00.0,2.60,2.8,3.4,3.4,3.8,4.8,28.2,90,1001.1,6.4,WNW,34.6
2026-07-30 07:59:10,146,Mahakali Caves ,,,2026-07-30 13:15:00.0,0.00,0,0,0,0.4,0.4,28.0,92,992.6,11.3,N,34.4
2026-07-30 07:59:11,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-30 07:59:12,129,Maharashtra Nagar,,,2026-07-30 13:15:00.0,0.20,0.2,0.2,0.2,1,1.8,28.7,88,999.4,6.4,N,35.7
2026-07-30 07:59:13,4,Maheshwari Udyan Fountain,,,2026-07-30 13:15:00.0,0.00,0.8,3,3,3,3,27.2,94,1001.3,1.6,WSW,32.3
2026-07-30 07:59:14,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-30 07:59:15,156,Malad,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,28.8,88,999.6,11.3,W,35.9
2026-07-30 07:59:16,33,Malad Link Road,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,29.3,86,1000.2,0.0,---,36.8
2026-07-30 07:59:16,156,Malad West Metro Stn.,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0,28.8,88,999.6,11.3,W,35.9
2026-07-30 07:59:18,61,Malbar Hill,,,2026-07-30 13:15:00.0,0.00,5,5,5.2,5.2,6.2,27.4,95,1001.1,0.0,---,33.2
2026-07-30 07:59:19,142,Malpa Dongari,,,2026-07-30 13:15:00.0,0.00,0,0.2,0.2,0.2,0.2,29.1,87,998.0,3.2,W,36.4
2026-07-30 07:59:20,14,Malvani,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.2,28.7,96,1001.6,6.4,WSW,37.6
2026-07-30 07:59:21,133,Mandala,,,2026-07-30 13:15:00.0,0.80,0.8,0.8,1,1.4,2.6,28.6,90,999.6,9.7,SSW,35.6
2026-07-30 07:59:22,167,Mandapeshwar Caves,,,2026-07-30 13:15:00.0,0.40,0,0.2,0.2,0.2,0.8,28.1,91,999.6,8.0,N,34.6
2026-07-30 07:59:23,15,Mandavi,,,2026-07-30 13:15:00.0,8.00,9.2,9.2,10.8,10.8,12.8,27.6,87,999.9,3.2,NNE,32.2
2026-07-30 07:59:24,129,Mankhurd Rly. Stn.,,,2026-07-30 13:15:00.0,0.20,0.2,0.2,0.2,1,1.8,28.7,88,999.4,6.4,N,35.7
2026-07-30 07:59:24,18,Mantralaya,,,2026-07-30 13:15:00.0,0.00,0.6,0.6,0.6,0.6,2.4,26.4,95,1000.1,1.6,NNW,30.7
2026-07-30 07:59:25,17,Maratha Mandir,,,2026-07-30 13:15:00.0,0.00,0.4,0.4,0.4,0.4,0.4,28.7,88,1000.6,1.6,SSW,35.6
2026-07-30 07:59:27,3,Marine Lines Rly. Stn.,,,2026-07-30 13:15:00.0,0.20,1.4,1.4,1.8,1.8,2,28.2,93,1000.8,16.1,WSW,35.2
2026-07-30 07:59:28,46,Marol,,,2026-07-30 13:15:00.0,0.00,0.2,1,1,1.4,2.2,28.7,92,1001.3,1.6,NNE,36.7
2026-07-30 07:59:29,121,Marvali Church,,,2026-07-30 13:15:00.0,0.60,0.8,0.8,0.8,2,2,28.6,92,1000.2,1.6,NE,36.2
2026-07-30 07:59:30,14,Marve Beach,,,2026-07-30 13:15:00.0,0.00,0,0,0,0,0.2,28.7,96,1001.6,6.4,WSW,37.6
