collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-10 10:02:28,149,Bhandup East,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.2,0.2,26.3,89,1008.7,1.6,E,29.6
2026-09-10 10:02:29,22,Bhandup Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,2,4.2,11.8,17.6,17.6,26.8,90,1008.4,1.6,NW,30.8
2026-09-10 10:02:31,153,Bhandup West,,,2026-09-10 15:15:00.0,0.00,1,7.8,12.2,15.2,15.2,26.6,88,1003.1,1.6,NW,30.1
2026-09-10 10:02:32,141,"Bharat Nagar,Juhu",,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,32.5,76,1009.0,3.2,SSW,44.6
2026-09-10 10:02:33,10,Bharatmata Cinema,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,1,31.5,70,1009.8,0.0,---,38.5
2026-09-10 10:02:34,2,Bhendi bazaar,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.2,31.2,69,1009.6,0.0,---,37.2
2026-09-10 10:02:35,152,Bollywood Filmcity,,,2026-09-10 15:15:00.0,0.00,0,0,0,1.8,1.8,30.3,79,1000.7,3.2,NNW,37.8
2026-09-10 10:02:36,30,Borivali Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.3,83,1009.3,4.8,W,39.2
2026-09-10 10:02:37,1,Borivli West,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.6,75,1009.6,3.2,N,37.6
2026-09-10 10:02:38,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-10 10:02:39,31,Byculla Bridge,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,32.4,68,1009.1,3.2,NNW,40.8
2026-09-10 10:02:40,31,Byculla Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,32.4,68,1009.1,3.2,NNW,40.8
2026-09-10 10:02:41,47,CSMT Rly. Stn.,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,32.8,70,1009.1,4.8,WNW,42.9
2026-09-10 10:02:42,54,Century Bazar,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.4,30.9,72,1016.1,1.6,N,37.4
2026-09-10 10:02:43,139,Chakala Fish Market,,,2026-09-10 13:45:00.0,0.00,0,0,0,0.2,0.2,30.6,76,1007.7,8.0,W,37.9
2026-09-10 10:02:44,139,Chakala Metro Stn.,,,2026-09-10 13:45:00.0,0.00,0,0,0,0.2,0.2,30.6,76,1007.7,8.0,W,37.9
2026-09-10 10:02:45,67,Chandivali,,,2026-09-10 15:30:00.0,0.00,1.2,6,9.2,11.2,11.2,27.0,89,1008.2,3.2,S,31.1
2026-09-10 10:02:46,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-10 10:02:47,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-10 10:02:48,163,Charkop Market,,,2026-09-10 15:30:00.0,0.00,0,0,0,2,2,32.2,74,1008.3,1.6,NW,42.4
2026-09-10 10:02:49,163,Charkop Police Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,2,2,32.2,74,1008.3,1.6,NW,42.4
2026-09-10 10:02:50,123,"Cheeta Camp, Trombay",,,2026-09-10 15:15:00.0,11.60,14.4,25,25,25,25,25.1,90,1007.5,3.2,NNE,27.3
2026-09-10 10:02:51,32,Chembur Naka,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.51,28.7,74,997.0,3.2,NNE,33.1
2026-09-10 10:02:52,16,Chembur Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,28.8,94,1009.9,4.8,N,37.4
2026-09-10 10:02:53,130,"Chimbai Jetty,Bandra",,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,31.3,75,1007.8,3.2,WSW,39.4
2026-09-10 10:02:54,33,Chincholi Bunder,,,2026-09-10 15:30:00.0,0.00,0,0,0,9.2,9.2,31.5,74,1008.6,3.2,N,39.8
2026-09-10 10:02:55,115,Chinchpokli Rly. Stn.,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,31.6,74,1008.3,4.8,WNW,40.1
2026-09-10 10:02:56,18,Churchgate Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,29.1,77,1008.7,1.6,E,34.6
2026-09-10 10:02:57,56,Cooper Hospital,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,30.4,79,1009.0,12.9,WNW,38.2
2026-09-10 10:02:58,62,DN Nagar Metro Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.8,67,1008.3,0.0,---,36.1
2026-09-10 10:02:59,35,Dadar East,,,2026-09-10 15:15:00.0,0.00,0,0,0,3,3,31.1,79,1009.2,1.6,N,39.8
2026-09-10 10:03:00,120,Dadar West,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.4,74,1007.8,3.2,WSW,39.4
2026-09-10 10:03:01,43,Dahanukar Wadi,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.2,0.2,29.5,75,1007.8,4.8,W,34.9
2026-09-10 10:03:02,168,Dahisar ,,,2026-09-10 15:15:00.0,0.00,0,0,0,3.4,3.4,30.2,76,1006.8,4.8,WNW,36.9
2026-09-10 10:03:03,36,Dahisar Check Naka,,,2026-09-10 15:30:00.0,0.00,0,0,0,6.2,8,31.2,79,1009.1,1.6,ENE,40.2
2026-09-10 10:03:04,168,Dahisar Fish Market,,,2026-09-10 15:15:00.0,0.00,0,0,0,3.4,3.4,30.2,76,1006.8,4.8,WNW,36.9
2026-09-10 10:03:06,109,Dahisar Police Stn.,,,2026-09-10 15:15:00.0,0.00,0,0,1.2,8.8,8.8,30.7,78,1005.4,4.8,NW,38.6
2026-09-10 10:03:07,138,Danda Village,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,29.9,81,1008.8,0.0,---,37.2
2026-09-10 10:03:08,66,Darukhana,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,32.2,36,1009.6,6.4,SW,32.2
2026-09-10 10:03:09,3,Dava Bazar,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,32.5,77,1009.3,6.4,SW,45.1
2026-09-10 10:03:10,7,Deepak Talkies,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.4,80,1008.8,6.4,W,38.6
2026-09-10 10:03:11,37,Deonar Municipal Colony,,,2026-09-10 15:30:00.0,3.60,7.6,7.6,7.6,7.6,7.6,23.8,66,1012.9,4.8,N,24.6
2026-09-10 10:03:12,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-10 10:03:13,125,Dharavi Bus Depot,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,31.8,74,1008.6,4.8,SW,41.1
2026-09-10 10:03:14,125,Dharavi Fort,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,31.8,74,1008.6,4.8,SW,41.1
2026-09-10 10:03:15,32,Diamond Garden,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.51,28.7,74,997.0,3.2,NNE,33.1
2026-09-10 10:03:16,52,Dinanath Mangeshkar Natyagruha,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.2,30.0,81,1008.8,3.2,SSE,37.4
2026-09-10 10:03:17,39,Dindoshi,,,2026-09-10 15:30:00.0,0.00,0,0,0,10.2,10.2,30.4,84,1006.2,4.8,WSW,39.7
2026-09-10 10:03:18,157,Dindoshi Bus Depot,,,2026-09-10 15:15:00.0,0.00,0,0,0,5.4,5.4,29.8,78,1003.6,3.2,NNW,36.2
2026-09-10 10:03:19,2,Dongri,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.2,31.2,69,1009.6,0.0,---,37.2
2026-09-10 10:03:20,49,Dongri ,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.8,31.9,77,1009.6,3.2,WNW,42.8
2026-09-10 10:03:21,162,"E.S.I.S Hospital,Mulund",,,2026-09-10 13:45:00.0,0.40,0,0.8,6,6,6,26.6,89,1006.8,1.6,NE,30.2
2026-09-10 10:03:22,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-10 10:03:23,150,Erangle Beach,,,2026-09-10 15:30:00.0,0.00,0,0,0,1.2,1.2,31.3,78,1008.6,0.0,---,40.6
2026-09-10 10:03:24,121,Fertilizer Township Monorail Stn.,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,30.3,80,1008.2,4.8,N,38.0
2026-09-10 10:03:25,62,Four Bungalow,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.8,67,1008.3,0.0,---,36.1
2026-09-10 10:03:26,21,GTB Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.2,29.7,83,1009.3,6.4,SSE,37.1
2026-09-10 10:03:27,4,Gandhi Market,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.4,0.4,29.7,81,1009.9,4.8,WSW,36.7
2026-09-10 10:03:28,41,Gawanpada,,,2026-09-10 15:30:00.0,0.00,0,4.8,8,8.6,8.6,27.7,91,1009.7,0.0,SSE,33.3
2026-09-10 10:03:29,137,Ghatkopar Bus Depot,,,2026-09-10 15:30:00.0,0.20,0.2,1.2,1.2,1.2,1.6,27.0,91,1008.1,3.2,SSE,31.4
2026-09-10 10:03:30,19,Ghatkopar East,,,2026-09-10 15:30:00.0,0.00,1,1,1,1,1,27.1,91,1009.9,4.8,SE,31.7
2026-09-10 10:03:31,136,Ghatkopar Pumping Station,,,2026-09-10 15:30:00.0,0.40,2.2,3.2,3.2,3.2,3.2,26.5,92,1007.9,4.8,E,30.4
2026-09-10 10:03:32,137,Ghatkopar Rly. Stn.,,,2026-09-10 15:30:00.0,0.20,0.2,1.2,1.2,1.2,1.6,27.0,91,1008.1,3.2,SSE,31.4
2026-09-10 10:03:33,140,Ghatkopar West,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.1,0.0,---,---
2026-09-10 10:03:34,128,Ghatla Village ,,,2026-09-10 15:45:00.0,0.40,0.6,0.6,0.6,0.6,0.6,27.6,87,1008.2,4.8,ESE,32.4
2026-09-10 10:03:35,65,Ghodapdeo,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.8,75,1009.0,4.8,N,37.9
2026-09-10 10:03:36,39,Gokuldham,,,2026-09-10 15:30:00.0,0.00,0,0,0,10.2,10.2,30.4,84,1006.2,4.8,WSW,39.7
2026-09-10 10:03:37,157,"Gokuldham Colony, Goregaon",,,2026-09-10 15:30:00.0,0.00,0,0,0,5.4,5.4,29.7,79,1003.5,1.6,WNW,36.2
2026-09-10 10:03:38,155,Gorai,,,2026-09-10 15:30:00.0,0.00,0,0,0,3,3,29.8,80,1007.4,12.9,NW,36.7
2026-09-10 10:03:39,42,Goregaon West,,,2026-09-10 15:30:00.0,0.00,0,0,0,5.8,5.8,31.0,79,1009.5,4.8,W,39.7
2026-09-10 10:03:40,42,Goregoan Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,5.8,5.8,31.0,79,1009.5,4.8,W,39.7
2026-09-10 10:03:41,37,Govandi,,,2026-09-10 15:30:00.0,3.60,7.6,7.6,7.6,7.6,7.6,23.8,66,1012.9,4.8,N,24.6
2026-09-10 10:03:42,128,Govandi Rly. Stn.,,,2026-09-10 15:45:00.0,0.40,0.6,0.6,0.6,0.6,0.6,27.6,87,1008.2,4.8,ESE,32.4
2026-09-10 10:03:43,40,Grant Road,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.8,31.4,72,1009.8,4.8,SE,38.9
2026-09-10 10:03:44,6,Grant Road Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,1.6,31.5,77,1009.9,6.4,NW,40.9
2026-09-10 10:03:45,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-10 10:03:47,8,Hill Road,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.9,72,1009.8,6.4,N,40.8
2026-09-10 10:03:47,5,Hindmata Cinema,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.9,75,1009.9,4.8,E,41.7
2026-09-10 10:03:48,150,Hiradevi Temple(Erangle Village),,,2026-09-10 15:30:00.0,0.00,0,0,0,1.2,1.2,31.3,78,1008.6,0.0,---,40.6
2026-09-10 10:03:49,110,Horniman Circle,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.1,73,1008.9,8.0,W,38.0
2026-09-10 10:03:51,147,IIT Mumbai,,,2026-09-10 15:15:00.0,0.00,0,0,0,4,4,27.6,90,1002.7,6.4,E,32.9
2026-09-10 10:03:52,5,IMD Colaba,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.9,75,1009.9,4.8,E,41.7
2026-09-10 10:03:53,59,INS Ashwini Hospital,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.4,75,1009.0,6.4,WSW,39.9
2026-09-10 10:03:54,26,"ISCON Temple, Juhu",,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.8,70,1009.2,1.6,NNW,39.4
2026-09-10 10:03:55,142,"Indira Nagar, Jogeshwari East",,,2026-09-10 15:30:00.0,0.00,0,0,0.2,0.2,0.2,31.3,76,1006.0,3.2,W,39.8
2026-09-10 10:03:56,26,Irla ,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.8,70,1009.2,1.6,NNW,39.4
2026-09-10 10:03:57,140,Jagruti Nagar Metro Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.1,0.0,---,---
2026-09-10 10:03:58,64,Jogeshwari Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.6,0.6,30.3,74,1009.2,8.0,WSW,36.6
2026-09-10 10:03:59,151,Jogeshwari West,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.4,75,1008.0,4.8,W,39.9
2026-09-10 10:04:00,5,KEM Hospital,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.9,75,1009.9,4.8,E,41.7
2026-09-10 10:04:01,44,Kajupada,,,2026-09-10 15:30:00.0,0.00,1.8,1.8,1.8,1.8,1.8,28.4,87,1003.6,0.0,SE,34.5
2026-09-10 10:04:02,3,Kalbadevi Road,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,32.5,77,1009.3,6.4,SW,45.1
2026-09-10 10:04:03,161,"Kamgar Hospital, Mulund",,,2026-09-10 15:30:00.0,0.00,1,13.6,15.2,19.4,19.4,27.1,91,1003.5,1.6,E,31.7
2026-09-10 10:04:04,36,Kandarpada,,,2026-09-10 15:30:00.0,0.00,0,0,0,6.2,8,31.2,79,1009.1,1.6,ENE,40.2
2026-09-10 10:04:05,43,Kandivali West,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.2,0.2,29.5,75,1007.8,4.8,W,34.9
2026-09-10 10:04:06,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-10 10:04:07,51,Kannamwar Nagar,,,2026-09-10 15:30:00.0,0.80,0,2,4.2,4.2,4.2,27.7,87,1010.5,1.6,SSW,32.5
2026-09-10 10:04:08,115,Kasturba Hospital,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,31.6,74,1008.3,4.8,WNW,40.1
2026-09-10 10:04:09,134,Khar Danda Fish Market,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.2,78,1008.4,12.9,N,37.4
2026-09-10 10:04:10,134,Khar Gymkhana,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,30.2,78,1008.4,12.9,N,37.4
2026-09-10 10:04:11,28,Khindipada,,,2026-09-10 15:30:00.0,0.00,6.6,9,9.2,10.4,10.4,26.7,92,1009.5,0.0,---,30.7
2026-09-10 10:04:12,160,Kurar Village ,,,2026-09-10 15:30:00.0,0.00,0,0,0,10.6,10.6,30.8,78,1007.1,0.0,ENE,38.8
2026-09-10 10:04:13,44,Kurla Kamani,,,2026-09-10 15:30:00.0,0.00,1.8,1.8,1.8,1.8,1.8,28.4,87,1003.6,0.0,SE,34.5
2026-09-10 10:04:14,13,Kurla Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.2,0.4,30.2,85,1009.5,4.8,SE,39.2
2026-09-10 10:04:15,13,Kurla West,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.2,0.4,30.2,85,1009.5,4.8,SE,39.2
2026-09-10 10:04:16,10,Lalbaug,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,1,31.5,70,1009.8,0.0,---,38.5
2026-09-10 10:04:18,133,Lallu Bhai Compound,,,2026-09-10 15:45:00.0,9.60,31.4,35.4,35.4,35.4,35.6,25.9,93,1008.1,3.2,SSE,29.2
2026-09-10 10:04:19,6,Lamington Road,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,1.6,31.5,77,1009.9,6.4,NW,40.9
2026-09-10 10:04:20,45,Liberty Garden,,,2026-09-10 15:30:00.0,0.00,0,0,0,7.6,7.6,29.5,83,1008.6,6.4,WNW,36.6
2026-09-10 10:04:21,27,"Lilawati Hospital, Bandra",,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.8,30.7,76,1008.7,6.4,SSW,38.2
2026-09-10 10:04:22,114,Lower Parel Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,1.4,30.5,74,1008.4,6.4,W,37.2
2026-09-10 10:04:23,113,M.A Podar Hospital,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.4,30.9,75,1009.1,8.0,N,38.2
2026-09-10 10:04:24,155,MHB Colony,,,2026-09-10 15:30:00.0,0.00,0,0,0,3,3,29.8,80,1007.4,12.9,NW,36.7
2026-09-10 10:04:25,146,MIDC Police Station.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.6,0.6,30.1,78,1001.2,8.0,WNW,36.9
2026-09-10 10:04:26,131,MMRDA Ground,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.2,1,31.9,73,1008.7,3.2,WNW,40.9
2026-09-10 10:04:27,159,"MT Hospital, Mulund",,,2026-09-10 15:30:00.0,0.00,0.4,13.8,19.8,20.6,20.6,27.4,91,1007.4,1.6,SW,32.6
2026-09-10 10:04:28,165,Magathane Metro Station,,,2026-09-10 15:30:00.0,0.00,0,0,0,1,1,30.2,77,1009.2,4.8,NNW,37.0
2026-09-10 10:04:29,146,Mahakali Caves ,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.6,0.6,30.1,78,1001.2,8.0,WNW,36.9
2026-09-10 10:04:30,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-10 10:04:31,129,Maharashtra Nagar,,,2026-09-10 15:30:00.0,20.20,45,53.6,53.6,53.6,53.6,25.6,90,1008.1,3.2,SSE,28.2
2026-09-10 10:04:32,4,Maheshwari Udyan Fountain,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.4,0.4,29.7,81,1009.9,4.8,WSW,36.7
2026-09-10 10:04:33,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-10 10:04:34,156,Malad,,,2026-09-10 15:15:00.0,0.00,0,0,0,10.6,10.6,31.2,77,1008.1,9.7,W,39.4
2026-09-10 10:04:36,33,Malad Link Road,,,2026-09-10 15:30:00.0,0.00,0,0,0,9.2,9.2,31.5,74,1008.6,3.2,N,39.8
2026-09-10 10:04:37,156,Malad West Metro Stn.,,,2026-09-10 15:15:00.0,0.00,0,0,0,10.6,10.6,31.2,77,1008.1,9.7,W,39.4
2026-09-10 10:04:38,61,Malbar Hill,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.8,76,1009.7,0.0,---,41.9
2026-09-10 10:04:39,142,Malpa Dongari,,,2026-09-10 15:30:00.0,0.00,0,0,0.2,0.2,0.2,31.3,76,1006.0,3.2,W,39.8
2026-09-10 10:04:40,14,Malvani,,,2026-09-10 15:15:00.0,0.00,0,0,0.6,0.6,0.6,31.6,83,1010.1,3.2,NNW,44.2
2026-09-10 10:04:41,133,Mandala,,,2026-09-10 15:45:00.0,9.60,31.4,35.4,35.4,35.4,35.6,25.9,93,1008.1,3.2,SSE,29.2
2026-09-10 10:04:42,167,Mandapeshwar Caves,,,2026-09-10 15:15:00.0,0.00,0,0,0,1,2.8,30.3,78,1007.9,6.4,W,37.6
2026-09-10 10:04:43,15,Mandavi,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.0,71,1008.2,1.6,NNE,37.3
2026-09-10 10:04:44,129,Mankhurd Rly. Stn.,,,2026-09-10 15:30:00.0,20.20,45,53.6,53.6,53.6,53.6,25.6,90,1008.1,3.2,SSE,28.2
2026-09-10 10:04:45,18,Mantralaya,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,29.1,77,1008.7,1.6,E,34.6
2026-09-10 10:04:46,17,Maratha Mandir,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.2,32.8,69,1008.9,3.2,W,42.4
2026-09-10 10:04:47,3,Marine Lines Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,32.5,77,1009.3,6.4,SW,45.1
2026-09-10 10:04:48,46,Marol,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.6,0.6,31.2,77,1009.5,3.2,ESE,39.7
2026-09-10 10:04:49,121,Marvali Church,,,2026-09-10 15:15:00.0,0.00,0,0,0,0,0,30.3,80,1008.2,4.8,N,38.0
2026-09-10 10:04:50,14,Marve Beach,,,2026-09-10 15:15:00.0,0.00,0,0,0.6,0.6,0.6,31.6,83,1010.1,3.2,NNW,44.2
2026-09-10 10:04:51,15,Masjid Bunder Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0,31.0,71,1008.2,1.6,NNE,37.3
2026-09-10 10:04:52,4,Matunga,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.4,0.4,29.7,81,1009.9,4.8,WSW,36.7
2026-09-10 10:04:53,49,Memonwada,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,0.8,31.9,77,1009.6,3.2,WNW,42.8
2026-09-10 10:04:54,60,Milan Subway,,,2026-09-10 15:30:00.0,0.00,0,0,0,0.8,2,31.8,73,1009.6,4.8,W,40.7
2026-09-10 10:04:55,10,Mint Colony Mono Rly. Stn.,,,2026-09-10 15:30:00.0,0.00,0,0,0,0,1,31.5,70,1009.8,0.0,---,38.5
2026-09-10 10:04:56,14,Mithi Chowky Junction,,,2026-09-10 15:15:00.0,0.00,0,0,0.6,0.6,0.6,31.6,83,1010.1,3.2,NNW,44.2
2026-09-10 10:04:57,162,Mulund Check Naka ,,,2026-09-10 13:45:00.0,0.40,0,0.8,6,6,6,26.6,89,1006.8,1.6,NE,30.2
