collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-09 08:59:54,30,"Bhagwati Hospital, Borivali",,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1,30.3,90,1006.5,8.0,WSW,42.1
2026-07-09 08:59:55,56,Bhaidas Auditarium,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,29.2,89,1006.2,0.0,---,37.2
2026-07-09 08:59:56,22,Bhandup ,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,2.2,30.6,83,1005.4,6.4,S,40.1
2026-07-09 08:59:57,28,Bhandup Complex,,,2026-07-09 14:15:00.0,0.00,0,0.2,0.2,0.2,2.8,30.2,84,1006.9,0.0,---,38.8
2026-07-09 08:59:58,149,Bhandup East,,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,1.6,30.9,78,1005.7,8.0,SW,39.2
2026-07-09 08:59:59,22,Bhandup Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,2.2,30.6,83,1005.4,6.4,S,40.1
2026-07-09 09:00:00,153,Bhandup West,,,2026-07-09 11:45:00.0,0.60,0,0.6,0.6,0.6,4.2,30.7,83,1000.8,1.6,E,40.5
2026-07-09 09:00:01,141,"Bharat Nagar,Juhu",,,2026-07-08 06:00:00.0,0.00,0,0,0,0,0,28.2,95,1000.6,4.8,SW,35.9
2026-07-09 09:00:02,10,Bharatmata Cinema,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1,28.4,77,1007.0,1.6,W,32.9
2026-07-09 09:00:03,2,Bhendi bazaar,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,30.9,81,1006.8,0.0,E,40.1
2026-07-09 09:00:04,152,Bollywood Filmcity,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.8,30.2,86,998.0,3.2,WNW,39.8
2026-07-09 09:00:05,30,Borivali Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1,30.3,90,1006.5,8.0,WSW,42.1
2026-07-09 09:00:06,1,Borivli West,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.4,31.1,80,1006.8,3.2,W,40.1
2026-07-09 09:00:07,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-09 09:00:08,31,Byculla Bridge,,,2026-07-09 13:30:00.0,0.00,0,0,0,0,0,30.5,82,1006.6,3.2,NNW,39.5
2026-07-09 09:00:09,31,Byculla Rly. Stn.,,,2026-07-09 13:30:00.0,0.00,0,0,0,0,0,30.5,82,1006.6,3.2,NNW,39.5
2026-07-09 09:00:10,47,CSMT Rly. Stn.,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,31.3,85,1006.3,3.2,WNW,43.7
2026-07-09 09:00:11,54,Century Bazar,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.4,30.7,81,1016.1,1.6,N,39.6
2026-07-09 09:00:12,139,Chakala Fish Market,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.4,29.8,85,1004.0,6.4,WSW,38.0
2026-07-09 09:00:13,139,Chakala Metro Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.4,29.8,85,1004.0,6.4,WSW,38.0
2026-07-09 09:00:14,67,Chandivali,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,29.7,82,1004.9,16.1,S,36.9
2026-07-09 09:00:15,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-09 09:00:16,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-09 09:00:17,163,Charkop Market,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,30.9,83,1005.7,3.2,SW,40.9
2026-07-09 09:00:18,163,Charkop Police Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,30.9,83,1005.7,3.2,SW,40.9
2026-07-09 09:00:19,123,"Cheeta Camp, Trombay",,,2026-07-09 09:15:00.0,0.00,0,0,0,0.6,1,28.4,90,1003.9,1.6,W,35.2
2026-07-09 09:00:20,32,Chembur Naka,,,2026-07-09 14:15:00.0,0.00,0,0.25,0.25,0.25,0.76,29.5,78,998.8,0.0,---,35.5
2026-07-09 09:00:21,16,Chembur Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.0,97,1006.9,6.4,N,43.6
2026-07-09 09:00:22,130,"Chimbai Jetty,Bandra",,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.4,30.2,88,1004.7,1.6,SW,40.3
2026-07-09 09:00:23,33,Chincholi Bunder,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1,31.8,80,1006.2,0.0,---,43.6
2026-07-09 09:00:23,115,Chinchpokli Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.4,84,1005.5,8.0,W,39.7
2026-07-09 09:00:25,18,Churchgate Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,29.2,87,1005.8,1.6,WSW,36.9
2026-07-09 09:00:25,56,Cooper Hospital,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,29.2,89,1006.2,0.0,---,37.2
2026-07-09 09:00:27,62,DN Nagar Metro Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,29.8,79,1005.7,0.0,---,36.5
2026-07-09 09:00:27,35,Dadar East,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.4,30.4,87,1006.3,0.0,N,41.0
2026-07-09 09:00:28,120,Dadar West,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,30.9,84,1004.9,1.6,S,41.4
2026-07-09 09:00:30,43,Dahanukar Wadi,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.1,81,1005.0,1.6,WNW,37.6
2026-07-09 09:00:31,168,Dahisar ,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,30.5,81,1003.8,6.4,SW,39.1
2026-07-09 09:00:32,36,Dahisar Check Naka,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,1.8,30.4,89,1006.7,3.2,SSW,41.9
2026-07-09 09:00:32,168,Dahisar Fish Market,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,30.5,81,1003.8,6.4,SW,39.1
2026-07-09 09:00:33,109,Dahisar Police Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,30.3,84,0.0,8.0,SW,39.3
2026-07-09 09:00:34,138,Danda Village,,,2026-07-09 14:00:00.0,0.00,0,0,0,0,0,29.3,90,1006.3,6.4,SW,37.9
2026-07-09 09:00:35,66,Darukhana,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.3,36,1006.7,19.3,E,30.0
2026-07-09 09:00:36,3,Dava Bazar,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,30.7,89,1006.5,9.7,SSW,43.2
2026-07-09 09:00:37,7,Deepak Talkies,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,29.9,86,1006.8,4.8,WSW,38.5
2026-07-09 09:00:38,37,Deonar Municipal Colony,,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,0.6,27.7,72,1009.9,8.0,N,30.2
2026-07-09 09:00:39,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-09 09:00:40,125,Dharavi Bus Depot,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-09 09:00:41,125,Dharavi Fort,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-09 09:00:42,32,Diamond Garden,,,2026-07-09 14:15:00.0,0.00,0,0.25,0.25,0.25,0.76,29.5,78,998.8,0.0,---,35.5
2026-07-09 09:00:43,52,Dinanath Mangeshkar Natyagruha,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,29.2,90,1006.0,1.6,NE,37.6
2026-07-09 09:00:44,39,Dindoshi,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.8,30.7,90,1003.5,4.8,SSW,43.7
2026-07-09 09:00:45,157,Dindoshi Bus Depot,,,2026-07-09 14:15:00.0,0.00,0,0,0,0.4,2.2,29.8,85,1001.0,9.7,SSW,38.0
2026-07-09 09:00:46,2,Dongri,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,30.9,81,1006.8,0.0,E,40.1
2026-07-09 09:00:47,49,Dongri ,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.4,86,1006.7,4.8,S,40.6
2026-07-09 09:00:48,162,"E.S.I.S Hospital,Mulund",,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,2.2,30.2,81,1026.4,8.0,S,38.2
2026-07-09 09:00:49,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-09 09:00:50,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-09 09:00:51,121,Fertilizer Township Monorail Stn.,,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,2.2,30.7,85,1005.6,3.2,N,41.3
2026-07-09 09:00:52,62,Four Bungalow,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,29.8,79,1005.7,0.0,---,36.5
2026-07-09 09:00:53,21,GTB Rly. Stn.,,,2026-07-09 14:30:00.0,0.00,0,0,0.51,0.51,1.02,29.6,91,1006.3,9.7,SE,39.3
2026-07-09 09:00:54,4,Gandhi Market,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.2,29.7,88,1006.8,4.8,W,38.4
2026-07-09 09:00:55,41,Gawanpada,,,2026-07-09 14:15:00.0,0.00,0,0.2,0.2,2,6.2,31.4,83,1006.7,1.6,WNW,43.3
2026-07-09 09:00:56,137,Ghatkopar Bus Depot,,,2026-07-09 14:30:00.0,0.00,1.4,1.6,1.6,1.8,2,29.2,90,1005.0,6.4,SW,37.6
2026-07-09 09:00:57,19,Ghatkopar East,,,2026-07-09 14:30:00.0,0.00,0.8,1.6,1.6,1.8,1.8,29.4,92,1006.7,3.2,ESE,38.8
2026-07-09 09:00:58,136,Ghatkopar Pumping Station,,,2026-07-09 14:15:00.0,0.40,0.8,1,1,1.6,2.2,29.3,89,1004.9,9.7,W,37.6
2026-07-09 09:00:59,137,Ghatkopar Rly. Stn.,,,2026-07-09 14:30:00.0,0.00,1.4,1.6,1.6,1.8,2,29.2,90,1005.0,6.4,SW,37.6
2026-07-09 09:01:00,140,Ghatkopar West,,,2026-07-09 14:15:00.0,0.20,0.2,0.2,0.2,0.2,0.2,29.4,87,1003.3,8.0,SSW,37.4
2026-07-09 09:01:01,128,Ghatla Village ,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.4,83,1005.0,3.2,WNW,39.4
2026-07-09 09:01:02,65,Ghodapdeo,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,30.4,84,1006.2,1.6,N,39.9
2026-07-09 09:01:03,39,Gokuldham,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.8,30.7,90,1003.5,4.8,SSW,43.7
2026-07-09 09:01:04,157,"Gokuldham Colony, Goregaon",,,2026-07-09 14:15:00.0,0.00,0,0,0,0.4,2.2,29.8,85,1001.0,9.7,SSW,38.0
2026-07-09 09:01:05,155,Gorai,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.4,30.6,87,1004.9,3.2,NNE,41.9
2026-07-09 09:01:06,42,Goregaon West,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,5.6,31.3,88,1006.6,1.6,SSE,45.8
2026-07-09 09:01:07,42,Goregoan Rly. Stn.,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,5.6,31.3,88,1006.6,1.6,SSE,45.8
2026-07-09 09:01:08,37,Govandi,,,2026-07-09 14:30:00.0,0.00,0,0.4,0.4,0.4,0.6,28.1,72,1009.9,9.7,N,31.1
2026-07-09 09:01:09,128,Govandi Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.4,83,1005.0,3.2,WNW,39.4
2026-07-09 09:01:10,40,Grant Road,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.4,30.0,85,1007.0,4.8,S,38.4
2026-07-09 09:01:11,6,Grant Road Rly. Stn.,,,2026-07-09 13:45:00.0,0.00,0,0,0,0,0.4,30.2,87,1007.1,11.3,SSW,40.2
2026-07-09 09:01:12,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-09 09:01:12,8,Hill Road,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,30.1,85,1006.9,3.2,W,38.7
2026-07-09 09:01:14,5,Hindmata Cinema,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,30.4,86,1007.1,4.8,NW,40.8
2026-07-09 09:01:14,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-09 09:01:16,110,Horniman Circle,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.3,85,1006.4,9.7,SW,39.6
2026-07-09 09:01:16,147,IIT Mumbai,,,2026-07-09 12:30:00.0,0.00,0,0.4,0.4,0.4,2.2,29.7,90,1000.4,11.3,WSW,39.1
2026-07-09 09:01:18,5,IMD Colaba,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,30.4,86,1007.1,4.8,NW,40.8
2026-07-09 09:01:18,59,INS Ashwini Hospital,,,2026-07-09 14:15:00.0,0.00,0,1.2,1.2,1.2,1.2,30.7,86,1006.1,4.8,SE,41.8
2026-07-09 09:01:19,26,"ISCON Temple, Juhu",,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,29.8,82,1006.5,1.6,SSE,37.2
2026-07-09 09:01:20,142,"Indira Nagar, Jogeshwari East",,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,30.2,84,1003.6,3.2,SW,39.1
2026-07-09 09:01:21,26,Irla ,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,29.8,82,1006.5,1.6,SSE,37.2
2026-07-09 09:01:22,140,Jagruti Nagar Metro Stn.,,,2026-07-09 14:15:00.0,0.20,0.2,0.2,0.2,0.2,0.2,29.4,87,1003.3,8.0,SSW,37.4
2026-07-09 09:01:23,64,Jogeshwari Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.4,65.0,85,1006.6,11.3,SE,---
2026-07-09 09:01:25,151,Jogeshwari West,,,2026-07-09 14:15:00.0,0.00,0,0,0.2,0.2,1,29.6,87,1005.3,6.4,W,37.9
2026-07-09 09:01:25,5,KEM Hospital,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,30.4,86,1007.1,4.8,NW,40.8
2026-07-09 09:01:27,44,Kajupada,,,2026-07-09 10:45:00.0,0.00,0,0,0,0,0,30.8,82,946.1,1.6,SW,40.4
2026-07-09 09:01:27,3,Kalbadevi Road,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,30.7,89,1006.5,9.7,SSW,43.2
2026-07-09 09:01:28,161,"Kamgar Hospital, Mulund",,,2026-07-09 14:15:00.0,0.00,0,0.6,0.6,0.6,0.6,29.7,84,1000.5,9.7,SW,37.4
2026-07-09 09:01:29,36,Kandarpada,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,1.8,30.4,89,1006.7,3.2,SSW,41.9
2026-07-09 09:01:30,43,Kandivali West,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.1,81,1005.0,1.6,WNW,37.6
2026-07-09 09:01:31,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-09 09:01:32,51,Kannamwar Nagar,,,2026-07-09 14:30:00.0,0.20,0.2,0.6,0.6,0.6,0.6,29.6,87,1007.6,3.2,SSW,37.8
2026-07-09 09:01:33,115,Kasturba Hospital,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.4,84,1005.5,8.0,W,39.7
2026-07-09 09:01:34,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-09 09:01:35,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-09 09:01:36,28,Khindipada,,,2026-07-09 14:15:00.0,0.00,0,0.2,0.2,0.2,2.8,30.2,84,1006.9,0.0,---,38.8
2026-07-09 09:01:37,160,Kurar Village ,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0,30.4,85,1004.5,1.6,ESE,40.3
2026-07-09 09:01:38,44,Kurla Kamani,,,2026-07-09 10:45:00.0,0.00,0,0,0,0,0,30.8,82,946.1,1.6,SW,40.4
2026-07-09 09:01:39,13,Kurla Rly. Stn.,,,2026-07-09 14:30:00.0,0.00,0.8,0.8,1.2,1.2,1.2,29.1,96,1006.5,4.8,N,39.2
2026-07-09 09:01:40,13,Kurla West,,,2026-07-09 14:30:00.0,0.00,0.8,0.8,1.2,1.2,1.2,29.1,96,1006.5,4.8,N,39.2
2026-07-09 09:01:41,10,Lalbaug,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1,28.4,77,1007.0,1.6,W,32.9
2026-07-09 09:01:42,133,Lallu Bhai Compound,,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,0.6,27.7,72,1009.9,8.0,N,30.2
2026-07-09 09:01:43,6,Lamington Road,,,2026-07-09 13:45:00.0,0.00,0,0,0,0,0.4,30.2,87,1007.1,11.3,SSW,40.2
2026-07-09 09:01:44,45,Liberty Garden,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,29.5,90,1005.9,9.7,SW,38.5
2026-07-09 09:01:45,27,"Lilawati Hospital, Bandra",,,2026-07-09 14:15:00.0,0.00,1.2,1.2,1.4,1.4,1.8,30.2,89,1003.9,0.0,---,40.8
2026-07-09 09:01:46,114,Lower Parel Rly. Stn.,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,31.9,57,1014.1,4.8,WSW,36.1
2026-07-09 09:01:47,113,M.A Podar Hospital,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.6,30.5,85,1006.3,4.8,S,40.6
2026-07-09 09:01:48,155,MHB Colony,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.4,30.6,87,1004.9,3.2,NNE,41.9
2026-07-09 09:01:49,146,MIDC Police Station.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,29.4,88,998.5,8.0,SW,37.7
2026-07-09 09:01:50,131,MMRDA Ground,,,2026-07-09 14:30:00.0,0.00,0,0,0.2,0.2,0.2,30.2,85,1005.8,4.8,WSW,39.4
2026-07-09 09:01:51,159,"MT Hospital, Mulund",,,2026-07-09 14:15:00.0,0.00,0,0.2,0.2,0.2,4.2,30.9,82,1004.1,3.2,SSW,40.7
2026-07-09 09:01:52,165,Magathane Metro Station,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,3,30.6,83,1006.4,6.4,SSW,40.1
2026-07-09 09:01:53,146,Mahakali Caves ,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,29.4,88,998.5,8.0,SW,37.7
2026-07-09 09:01:54,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-09 09:01:55,129,Maharashtra Nagar,,,2026-07-09 14:15:00.0,0.00,0,0.6,0.6,1,1.4,30.0,84,1004.8,0.0,---,38.2
2026-07-09 09:01:56,4,Maheshwari Udyan Fountain,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.2,29.7,88,1006.8,4.8,W,38.4
2026-07-09 09:01:57,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-09 09:01:58,156,Malad,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.3,86,1005.5,11.3,W,40.1
2026-07-09 09:01:58,33,Malad Link Road,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1,31.8,80,1006.2,0.0,---,43.6
2026-07-09 09:02:00,156,Malad West Metro Stn.,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.3,86,1005.5,11.3,W,40.1
2026-07-09 09:02:01,61,Malbar Hill,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.8,88,1006.6,1.6,N,43.3
2026-07-09 09:02:02,142,Malpa Dongari,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.6,30.2,84,1003.6,3.2,SW,39.1
2026-07-09 09:02:03,14,Malvani,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,30.4,92,1007.0,8.0,SW,43.7
2026-07-09 09:02:04,133,Mandala,,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,0.6,27.7,72,1009.9,8.0,N,30.2
2026-07-09 09:02:05,167,Mandapeshwar Caves,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.8,30.6,84,1004.8,4.8,SSW,40.4
2026-07-09 09:02:06,15,Mandavi,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,31.1,80,1005.5,3.2,NNE,40.1
2026-07-09 09:02:07,129,Mankhurd Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0.6,0.6,1,1.4,30.0,84,1004.8,0.0,---,38.2
2026-07-09 09:02:07,18,Mantralaya,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,29.2,87,1005.7,1.6,W,36.7
2026-07-09 09:02:08,17,Maratha Mandir,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,31.1,82,1006.3,3.2,SW,41.0
2026-07-09 09:02:10,3,Marine Lines Rly. Stn.,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,0.2,30.7,89,1006.5,9.7,SSW,43.2
2026-07-09 09:02:11,46,Marol,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.8,86,1006.9,3.2,NNE,42.0
2026-07-09 09:02:11,121,Marvali Church,,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,2.2,30.7,85,1005.6,3.2,N,41.3
2026-07-09 09:02:13,14,Marve Beach,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,30.4,92,1007.0,8.0,SW,43.7
2026-07-09 09:02:14,15,Masjid Bunder Rly. Stn.,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,31.1,80,1005.5,3.2,NNE,40.1
2026-07-09 09:02:15,4,Matunga,,,2026-07-09 14:15:00.0,0.00,0,0,0,0,1.2,29.7,88,1006.8,4.8,W,38.4
2026-07-09 09:02:16,49,Memonwada,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0.2,30.4,86,1006.7,4.8,S,40.6
2026-07-09 09:02:16,60,Milan Subway,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,30.3,85,1006.9,3.2,SSW,39.8
2026-07-09 09:02:17,10,Mint Colony Mono Rly. Stn.,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,1,28.5,77,1006.8,1.6,WSW,33.1
2026-07-09 09:02:18,14,Mithi Chowky Junction,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,30.4,92,1007.0,8.0,SW,43.7
2026-07-09 09:02:19,162,Mulund Check Naka ,,,2026-07-09 14:15:00.0,0.00,0,0.4,0.4,0.4,2.2,30.2,81,1026.4,8.0,S,38.2
