collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-18 07:18:48,1,Borivli West,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,6.2,15.6,30.3,81,1007.4,1.6,WSW,38.6
2026-07-18 07:18:49,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-18 07:18:50,31,Byculla Bridge,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,0.8,30.5,79,1007.0,6.4,SW,38.5
2026-07-18 07:18:51,31,Byculla Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,0.8,30.5,79,1007.0,6.4,SW,38.5
2026-07-18 07:18:52,47,CSMT Rly. Stn.,,,2026-07-18 12:30:00.0,0.00,0,0,0.2,0.4,0.4,31.3,82,1007.0,6.4,WNW,41.9
2026-07-18 07:18:53,54,Century Bazar,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,1.2,30.7,78,1016.1,1.6,N,38.7
2026-07-18 07:18:54,139,Chakala Fish Market,,,2026-07-18 12:15:00.0,0.00,0,0,0.2,3.2,6.2,30.3,80,1004.9,6.4,W,38.0
2026-07-18 07:18:55,139,Chakala Metro Stn.,,,2026-07-18 12:15:00.0,0.00,0,0,0.2,3.2,6.2,30.3,80,1004.9,6.4,W,38.0
2026-07-18 07:18:56,67,Chandivali,,,2026-07-18 12:45:00.0,0.00,0,0,1.2,4.2,9.4,29.6,81,1005.6,9.7,S,36.4
2026-07-18 07:18:57,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-18 07:18:58,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-18 07:18:59,163,Charkop Market,,,2026-07-18 12:45:00.0,0.00,0,0,0,10.2,13.2,30.5,83,1006.1,1.6,NNE,39.8
2026-07-18 07:19:00,163,Charkop Police Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,10.2,13.2,30.5,83,1006.1,1.6,NNE,39.8
2026-07-18 07:19:01,123,"Cheeta Camp, Trombay",,,2026-07-18 12:45:00.0,0.00,0,0,0,0,12.8,30.1,80,1005.0,3.2,W,37.3
2026-07-18 07:19:02,32,Chembur Naka,,,2026-07-18 12:45:00.0,0.00,0,0.25,0.5,1.26,7.59,29.4,76,999.0,0.0,---,34.9
2026-07-18 07:19:03,16,Chembur Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0.4,1.2,11.8,29.9,94,1007.5,8.0,N,41.8
2026-07-18 07:19:04,130,"Chimbai Jetty,Bandra",,,2026-07-18 12:45:00.0,0.60,0,0,0.6,0.6,3,30.3,87,1005.5,1.6,E,40.4
2026-07-18 07:19:05,33,Chincholi Bunder,,,2026-07-18 12:45:00.0,0.00,0,0,0,13.6,14.8,30.5,81,1006.6,0.0,---,39.1
2026-07-18 07:19:06,115,Chinchpokli Rly. Stn.,,,2026-07-18 12:30:00.0,0.00,0,0,0,0.4,0.4,30.7,81,1006.2,3.2,ESE,39.6
2026-07-18 07:19:07,18,Churchgate Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,0,29.2,83,1006.4,1.6,NNW,35.9
2026-07-18 07:19:08,56,Cooper Hospital,,,2026-07-18 12:45:00.0,0.00,0,0,0,3,9,29.6,87,1006.8,0.0,---,37.8
2026-07-18 07:19:09,62,DN Nagar Metro Stn.,,,2026-07-18 12:45:00.0,1.20,1.2,1.2,1.4,2.8,3.2,29.6,78,1006.1,0.0,---,35.7
2026-07-18 07:19:10,35,Dadar East,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,1.6,30.2,85,1006.9,1.6,N,39.4
2026-07-18 07:19:11,120,Dadar West,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,2.2,30.5,81,1005.7,4.8,NW,39.1
2026-07-18 07:19:12,43,Dahanukar Wadi,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,9.6,11.2,29.3,83,1005.6,3.2,N,36.2
2026-07-18 07:19:13,168,Dahisar ,,,2026-07-18 12:45:00.0,0.00,0,0,0.6,1,1,30.1,81,1004.6,4.8,WSW,37.6
2026-07-18 07:19:14,36,Dahisar Check Naka,,,2026-07-18 12:45:00.0,0.00,0,0,0,4.4,13.8,29.9,87,1007.0,1.6,SW,38.8
2026-07-18 07:19:15,168,Dahisar Fish Market,,,2026-07-18 12:45:00.0,0.00,0,0,0.6,1,1,30.1,81,1004.6,4.8,WSW,37.6
2026-07-18 07:19:16,109,Dahisar Police Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0.6,3.6,11,30.1,83,0.0,4.8,WSW,38.3
2026-07-18 07:19:17,138,Danda Village,,,2026-07-18 12:45:00.0,0.40,0,0,0,0,0,29.2,88,1006.9,16.1,WSW,37.1
2026-07-18 07:19:18,66,Darukhana,,,2026-07-18 12:45:00.0,0.00,0,0,0,2.2,2.2,30.6,36,1007.2,9.7,ESE,30.2
2026-07-18 07:19:19,3,Dava Bazar,,,2026-07-18 12:45:00.0,0.00,0,0,0,1,1,31.0,85,1007.1,17.7,SW,42.2
2026-07-18 07:19:20,7,Deepak Talkies,,,2026-07-18 11:30:00.0,0.00,0,0,0,0,1.6,30.6,83,1007.8,3.2,SW,40.1
2026-07-18 07:19:21,37,Deonar Municipal Colony,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.4,0.8,13.4,27.7,73,1010.2,9.7,N,30.3
2026-07-18 07:19:22,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-18 07:19:23,125,Dharavi Bus Depot,,,2026-07-18 12:45:00.0,0.00,0,0,0.8,2.2,6,30.0,84,1006.4,8.0,SW,38.2
2026-07-18 07:19:24,125,Dharavi Fort,,,2026-07-18 12:45:00.0,0.00,0,0,0.8,2.2,6,30.0,84,1006.4,8.0,SW,38.2
2026-07-18 07:19:25,32,Diamond Garden,,,2026-07-18 12:45:00.0,0.00,0,0.25,0.5,1.26,7.59,29.4,76,999.0,0.0,---,34.9
2026-07-18 07:19:26,52,Dinanath Mangeshkar Natyagruha,,,2026-07-18 12:45:00.0,0.00,0,0,1.8,2.6,5.4,28.6,89,1006.5,3.2,W,35.6
2026-07-18 07:19:27,39,Dindoshi,,,2026-07-18 12:45:00.0,0.00,0,0,0,8.2,8.2,30.2,88,1004.2,4.8,N,40.3
2026-07-18 07:19:28,157,Dindoshi Bus Depot,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,6.8,6.8,29.6,83,1001.4,3.2,WSW,36.9
2026-07-18 07:19:29,2,Dongri,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.2,0.2,30.9,76,1007.3,6.4,NNE,38.6
2026-07-18 07:19:30,49,Dongri ,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,0.8,30.4,81,1007.4,8.0,S,38.7
2026-07-18 07:19:31,162,"E.S.I.S Hospital,Mulund",,,2026-07-18 12:45:00.0,0.00,0,0,2.4,23.4,29.2,29.7,81,1027.1,3.2,S,36.6
2026-07-18 07:19:32,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-18 07:19:33,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-18 07:19:34,121,Fertilizer Township Monorail Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.2,0.0,---,---
2026-07-18 07:19:35,62,Four Bungalow,,,2026-07-18 12:45:00.0,1.20,1.2,1.2,1.4,2.8,3.2,29.6,78,1006.1,0.0,---,35.7
2026-07-18 07:19:36,21,GTB Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0.25,0.25,0.5,4.04,29.4,90,1006.9,8.0,SE,38.3
2026-07-18 07:19:37,4,Gandhi Market,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,2,29.6,86,1007.4,3.2,SW,37.7
2026-07-18 07:19:38,41,Gawanpada,,,2026-07-18 12:45:00.0,0.00,0,0,1,27.4,35.2,29.7,84,1007.0,0.0,WNW,37.3
2026-07-18 07:19:39,137,Ghatkopar Bus Depot,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,9.8,30.3,81,1005.6,4.8,S,38.6
2026-07-18 07:19:40,19,Ghatkopar East,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,11.2,30.2,88,1007.4,4.8,SSE,40.6
2026-07-18 07:19:41,136,Ghatkopar Pumping Station,,,2026-07-18 12:45:00.0,0.00,0,0,0.6,0.8,11.2,30.1,81,1005.6,14.5,W,37.8
2026-07-18 07:19:42,137,Ghatkopar Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,9.8,30.3,81,1005.6,4.8,S,38.6
2026-07-18 07:19:43,140,Ghatkopar West,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.6,0.8,9,30.2,81,1003.8,8.0,S,37.9
2026-07-18 07:19:44,128,Ghatla Village ,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.4,0.8,9.8,30.9,80,1005.4,1.6,SSE,39.7
2026-07-18 07:19:45,65,Ghodapdeo,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,0,30.6,81,1006.7,1.6,N,39.4
2026-07-18 07:19:46,39,Gokuldham,,,2026-07-18 12:45:00.0,0.00,0,0,0,8.2,8.2,30.2,88,1004.2,4.8,N,40.3
2026-07-18 07:19:47,157,"Gokuldham Colony, Goregaon",,,2026-07-18 12:45:00.0,0.00,0,0,0.2,6.8,6.8,29.6,83,1001.4,3.2,WSW,36.9
2026-07-18 07:19:48,155,Gorai,,,2026-07-18 12:45:00.0,0.00,0,0,0,9,9.8,29.7,87,1005.3,8.0,WNW,38.1
2026-07-18 07:19:49,42,Goregaon West,,,2026-07-18 12:45:00.0,0.00,0,0,0,1.4,1.4,30.4,87,1007.1,6.4,WNW,41.0
2026-07-18 07:19:50,42,Goregoan Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,1.4,1.4,30.4,87,1007.1,6.4,WNW,41.0
2026-07-18 07:19:51,37,Govandi,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.4,0.8,13.4,27.7,73,1010.2,9.7,N,30.3
2026-07-18 07:19:52,128,Govandi Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.4,0.8,9.8,30.9,80,1005.4,1.6,SSE,39.7
2026-07-18 07:19:53,40,Grant Road,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,0,29.9,81,1007.5,11.3,S,37.2
2026-07-18 07:19:54,6,Grant Road Rly. Stn.,,,2026-07-18 12:30:00.0,0.00,0,0,0,0,0,30.9,83,1007.9,11.3,WNW,41.1
2026-07-18 07:19:55,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-18 07:19:56,8,Hill Road,,,2026-07-18 12:45:00.0,0.80,0.8,0.8,0.8,1.4,10.6,29.4,84,1007.5,8.0,W,36.7
2026-07-18 07:19:57,5,Hindmata Cinema,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,1.6,30.7,83,1007.6,3.2,NW,40.3
2026-07-18 07:19:58,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-18 07:19:59,110,Horniman Circle,,,2026-07-18 12:45:00.0,0.00,0,0,1.2,1.4,1.4,30.6,80,1006.7,11.3,WSW,38.9
2026-07-18 07:20:00,147,IIT Mumbai,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,9.4,11.6,28.8,89,1000.5,6.4,W,36.1
2026-07-18 07:20:01,5,IMD Colaba,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,1.6,30.7,83,1007.6,3.2,NW,40.3
2026-07-18 07:20:02,59,INS Ashwini Hospital,,,2026-07-18 12:45:00.0,0.00,0,0,1.4,2.2,2.4,31.8,80,1006.8,3.2,WSW,43.3
2026-07-18 07:20:03,26,"ISCON Temple, Juhu",,,2026-07-18 12:45:00.0,0.00,0,0,0.2,1.4,5,30.4,78,1007.0,1.6,SE,38.1
2026-07-18 07:20:04,142,"Indira Nagar, Jogeshwari East",,,2026-07-18 12:45:00.0,0.00,0,0,1.8,1.8,8.6,30.3,83,1004.0,1.6,WSW,39.0
2026-07-18 07:20:05,26,Irla ,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,1.4,5,30.4,78,1007.0,1.6,SE,38.1
2026-07-18 07:20:06,140,Jagruti Nagar Metro Stn.,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.6,0.8,9,30.2,81,1003.8,8.0,S,37.9
2026-07-18 07:20:07,64,Jogeshwari Rly. Stn.,,,2026-07-18 12:45:00.0,2.60,0,0,0.2,4,4.8,65.0,85,1007.0,12.9,SSE,---
2026-07-18 07:20:08,151,Jogeshwari West,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,2,2,29.8,84,1005.9,12.9,WSW,37.6
2026-07-18 07:20:09,5,KEM Hospital,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,1.6,30.7,83,1007.6,3.2,NW,40.3
2026-07-18 07:20:10,44,Kajupada,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.6,8.4,30.3,81,940.9,1.6,SSW,38.3
2026-07-18 07:20:11,3,Kalbadevi Road,,,2026-07-18 12:45:00.0,0.00,0,0,0,1,1,31.0,85,1007.1,17.7,SW,42.2
2026-07-18 07:20:12,161,"Kamgar Hospital, Mulund",,,2026-07-18 12:45:00.0,0.00,0,0,1.6,35.6,42.8,29.1,84,1001.0,6.4,SW,35.9
2026-07-18 07:20:13,36,Kandarpada,,,2026-07-18 12:45:00.0,0.00,0,0,0,4.4,13.8,29.9,87,1007.0,1.6,SW,38.8
2026-07-18 07:20:14,43,Kandivali West,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,9.6,11.2,29.3,83,1005.6,3.2,N,36.2
2026-07-18 07:20:15,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-18 07:20:16,51,Kannamwar Nagar,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.2,5,30.0,83,1008.2,3.2,SSW,37.9
2026-07-18 07:20:17,115,Kasturba Hospital,,,2026-07-18 12:30:00.0,0.00,0,0,0,0.4,0.4,30.7,81,1006.2,3.2,ESE,39.6
2026-07-18 07:20:18,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-18 07:20:19,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-18 07:20:20,28,Khindipada,,,2026-07-18 12:45:00.0,0.00,0,0,0,23.6,26,29.1,85,1007.5,0.0,---,36.0
2026-07-18 07:20:21,160,Kurar Village ,,,2026-07-18 12:30:00.0,0.00,0,0,0.4,10.2,11,30.1,83,1005.2,1.6,E,38.3
2026-07-18 07:20:22,44,Kurla Kamani,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.6,8.4,30.3,81,940.9,1.6,SSW,38.3
2026-07-18 07:20:23,13,Kurla Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,0.8,4.8,29.8,90,1007.1,3.2,WSW,39.5
2026-07-18 07:20:24,13,Kurla West,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,0.8,4.8,29.8,90,1007.1,3.2,WSW,39.5
2026-07-18 07:20:25,10,Lalbaug,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.6,0.6,28.4,76,1007.5,4.8,WSW,32.6
2026-07-18 07:20:26,133,Lallu Bhai Compound,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.4,0.8,13.4,27.7,73,1010.2,9.7,N,30.3
2026-07-18 07:20:27,6,Lamington Road,,,2026-07-18 12:30:00.0,0.00,0,0,0,0,0,30.9,83,1007.9,11.3,WNW,41.1
2026-07-18 07:20:28,45,Liberty Garden,,,2026-07-18 12:45:00.0,0.00,0,0,0,11.4,13,29.1,88,1006.5,11.3,W,36.8
2026-07-18 07:20:29,27,"Lilawati Hospital, Bandra",,,2026-07-18 12:45:00.0,0.00,0,0,0.2,0.2,3.2,30.7,83,1004.8,0.0,SSW,40.3
2026-07-18 07:20:30,114,Lower Parel Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,1,3.2,30.4,79,1006.2,4.8,SW,38.3
2026-07-18 07:20:31,113,M.A Podar Hospital,,,2026-07-18 12:45:00.0,0.00,0,0,0,2,3.6,30.6,82,1006.8,4.8,SSW,39.7
2026-07-18 07:20:32,155,MHB Colony,,,2026-07-18 12:45:00.0,0.00,0,0,0,9,9.8,29.7,87,1005.3,8.0,WNW,38.1
2026-07-18 07:20:33,146,MIDC Police Station.,,,2026-07-18 12:45:00.0,2.00,0,0,0,1.4,4.2,28.4,89,999.0,9.7,WSW,35.1
2026-07-18 07:20:34,131,MMRDA Ground,,,2026-07-18 12:45:00.0,1.20,0,0,0.2,1,5.8,29.8,78,1006.5,4.8,WNW,36.3
2026-07-18 07:20:35,159,"MT Hospital, Mulund",,,2026-07-18 12:45:00.0,0.00,0,0,3,36,42.4,29.7,83,1004.8,0.0,SSW,37.2
2026-07-18 07:20:36,165,Magathane Metro Station,,,2026-07-18 12:45:00.0,0.00,0,0,0,9.4,14.4,30.2,82,1007.0,4.8,SW,38.3
2026-07-18 07:20:37,146,Mahakali Caves ,,,2026-07-18 12:45:00.0,2.00,0,0,0,1.4,4.2,28.4,89,999.0,9.7,WSW,35.1
2026-07-18 07:20:37,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-18 07:20:38,129,Maharashtra Nagar,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.2,11.2,30.1,82,1005.4,0.0,---,37.8
2026-07-18 07:20:39,4,Maheshwari Udyan Fountain,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,2,29.6,86,1007.4,3.2,SW,37.7
2026-07-18 07:20:40,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-18 07:20:41,156,Malad,,,2026-07-18 12:45:00.0,0.00,0,0,0,13.6,14.2,30.0,86,1005.9,11.3,W,38.8
2026-07-18 07:20:42,33,Malad Link Road,,,2026-07-18 12:45:00.0,0.00,0,0,0,13.6,14.8,30.5,81,1006.6,0.0,---,39.1
2026-07-18 07:20:43,156,Malad West Metro Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,13.6,14.2,30.0,86,1005.9,11.3,W,38.8
2026-07-18 07:20:44,61,Malbar Hill,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,0,30.8,85,1007.4,3.2,N,41.4
2026-07-18 07:20:45,142,Malpa Dongari,,,2026-07-18 12:45:00.0,0.00,0,0,1.8,1.8,8.6,30.3,83,1004.0,1.6,WSW,39.0
2026-07-18 07:20:46,14,Malvani,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,9.8,11,29.6,93,1007.8,4.8,WSW,39.8
2026-07-18 07:20:47,133,Mandala,,,2026-07-18 12:45:00.0,0.00,0,0.2,0.4,0.8,13.4,27.7,73,1010.2,9.7,N,30.3
2026-07-18 07:20:48,167,Mandapeshwar Caves,,,2026-07-18 12:45:00.0,0.00,0,0,0,7.6,16.6,29.9,84,1005.5,11.3,W,38.0
2026-07-18 07:20:49,15,Mandavi,,,2026-07-18 12:45:00.0,0.00,0,0,0,1,1,31.0,77,1006.0,1.6,NNE,39.0
2026-07-18 07:20:50,129,Mankhurd Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.2,11.2,30.1,82,1005.4,0.0,---,37.8
2026-07-18 07:20:51,18,Mantralaya,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,0,29.2,83,1006.4,1.6,NNW,35.9
2026-07-18 07:20:52,17,Maratha Mandir,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,0.8,31.3,79,1007.0,3.2,SSW,40.9
2026-07-18 07:20:53,3,Marine Lines Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,1,1,31.0,85,1007.1,17.7,SW,42.2
2026-07-18 07:20:54,46,Marol,,,2026-07-18 12:45:00.0,0.00,0,0,0,3,6.2,30.6,83,1007.4,3.2,E,40.1
2026-07-18 07:20:55,121,Marvali Church,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.2,0.0,---,---
2026-07-18 07:20:56,14,Marve Beach,,,2026-07-18 12:45:00.0,0.00,0,0,0.2,9.8,11,29.6,93,1007.8,4.8,WSW,39.8
2026-07-18 07:20:57,15,Masjid Bunder Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,1,1,31.0,77,1006.0,1.6,NNE,39.0
2026-07-18 07:20:58,4,Matunga,,,2026-07-18 12:45:00.0,0.00,0,0,0,0,2,29.6,86,1007.4,3.2,SW,37.7
2026-07-18 07:20:59,49,Memonwada,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.8,0.8,30.4,81,1007.4,8.0,S,38.7
2026-07-18 07:21:00,60,Milan Subway,,,2026-07-18 12:45:00.0,0.00,0,0,2.4,2.6,6.6,30.2,82,1007.5,4.8,SSW,38.3
2026-07-18 07:21:01,10,Mint Colony Mono Rly. Stn.,,,2026-07-18 12:45:00.0,0.00,0,0,0,0.6,0.6,28.4,76,1007.5,4.8,WSW,32.6
