collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-26 06:04:55,149,Bhandup East,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.0,74,1008.7,8.0,WNW,38.1
2026-08-26 06:04:56,22,Bhandup Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.4,30.9,76,1008.4,3.2,ESE,38.4
2026-08-26 06:04:56,153,Bhandup West,,,2026-08-26 11:15:00.0,0.00,0,0.2,0.2,0.2,0.4,30.6,76,1003.3,8.0,WNW,37.8
2026-08-26 06:04:57,141,"Bharat Nagar,Juhu",,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.1,82,1009.4,3.2,SW,41.1
2026-08-26 06:04:58,10,Bharatmata Cinema,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.6,75,1010.0,0.0,W,35.2
2026-08-26 06:04:59,2,Bhendi bazaar,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.5,74,1009.9,9.7,N,37.2
2026-08-26 06:05:00,152,Bollywood Filmcity,,,2026-08-26 11:30:00.0,0.00,0,0.6,0.6,0.6,0.8,30.7,79,1001.0,3.2,W,39.1
2026-08-26 06:05:01,30,Borivali Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.1,85,1009.6,6.4,WSW,38.9
2026-08-26 06:05:02,1,Borivli West,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.1,74,1009.9,3.2,SSE,38.2
2026-08-26 06:05:03,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-26 06:05:04,31,Byculla Bridge,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,31.2,74,1009.3,3.2,NNW,38.5
2026-08-26 06:05:05,31,Byculla Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,31.2,74,1009.3,3.2,NNW,38.5
2026-08-26 06:05:06,47,CSMT Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,8.4,8.4,31.3,79,1009.4,4.8,WNW,40.9
2026-08-26 06:05:07,54,Century Bazar,,,2026-08-26 11:30:00.0,0.00,0,0,0,1.6,1.6,30.4,76,1016.1,3.2,N,37.4
2026-08-26 06:05:08,139,Chakala Fish Market,,,2026-08-26 11:15:00.0,0.00,0,0,0,0,0,30.3,79,1007.1,8.0,W,37.8
2026-08-26 06:05:09,139,Chakala Metro Stn.,,,2026-08-26 11:15:00.0,0.00,0,0,0,0,0,30.3,79,1007.1,8.0,W,37.8
2026-08-26 06:05:10,67,Chandivali,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.1,75,1008.1,4.8,WNW,36.4
2026-08-26 06:05:11,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-26 06:05:12,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-26 06:05:13,163,Charkop Market,,,2026-08-26 09:45:00.0,0.00,0,0,0.2,0.2,1.6,30.2,82,1009.1,1.6,NE,38.3
2026-08-26 06:05:14,163,Charkop Police Stn.,,,2026-08-26 09:45:00.0,0.00,0,0,0.2,0.2,1.6,30.2,82,1009.1,1.6,NE,38.3
2026-08-26 06:05:15,123,"Cheeta Camp, Trombay",,,2026-08-26 11:30:00.0,0.00,0,0,0,0.6,1.4,30.9,77,1007.4,1.6,NE,38.8
2026-08-26 06:05:15,32,Chembur Naka,,,2026-08-26 11:30:00.0,0.00,0,0,0.25,0.25,1.01,30.7,70,997.3,4.8,WNW,36.7
2026-08-26 06:05:16,16,Chembur Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0.8,0.8,1,30.4,89,1010.1,8.0,N,42.2
2026-08-26 06:05:17,130,"Chimbai Jetty,Bandra",,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.6,32.6,75,1007.9,1.6,SW,44.3
2026-08-26 06:05:18,33,Chincholi Bunder,,,2026-08-26 10:45:00.0,0.00,0,0,1,1,1,31.7,77,1009.4,1.6,E,41.9
2026-08-26 06:05:19,115,Chinchpokli Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,0.4,31.8,77,1008.6,4.8,WNW,42.1
2026-08-26 06:05:20,18,Churchgate Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0.6,0.6,0.6,1.8,1.8,28.8,86,1008.9,0.0,ENE,35.7
2026-08-26 06:05:21,56,Cooper Hospital,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.3,82,1009.3,6.4,W,38.9
2026-08-26 06:05:22,62,DN Nagar Metro Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.1,72,1008.8,0.0,---,35.7
2026-08-26 06:05:23,35,Dadar East,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.8,79,1009.4,0.0,N,42.9
2026-08-26 06:05:24,120,Dadar West,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.6,0.6,31.3,77,1008.0,3.2,NE,39.9
2026-08-26 06:05:25,43,Dahanukar Wadi,,,2026-08-26 11:30:00.0,0.00,0,0,0.2,0.2,0.6,29.8,74,1008.2,6.4,W,35.4
2026-08-26 06:05:26,168,Dahisar ,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,3.6,31.2,74,1006.9,4.8,SW,38.5
2026-08-26 06:05:27,36,Dahisar Check Naka,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,2.2,30.6,83,1009.5,3.2,W,40.2
2026-08-26 06:05:28,168,Dahisar Fish Market,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,3.6,31.2,74,1006.9,4.8,SW,38.5
2026-08-26 06:05:29,109,Dahisar Police Stn.,,,2026-08-26 11:15:00.0,0.00,0,0,0,0.2,2,30.6,79,585.2,6.4,W,38.7
2026-08-26 06:05:30,138,Danda Village,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,1.2,29.4,83,1009.1,0.0,---,36.4
2026-08-26 06:05:31,66,Darukhana,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.5,36,1009.7,9.7,ESE,30.2
2026-08-26 06:05:32,3,Dava Bazar,,,2026-08-26 11:00:00.0,0.00,0,0,0,5.4,5.4,31.3,82,1009.6,9.7,WSW,41.9
2026-08-26 06:05:33,7,Deepak Talkies,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.6,0.6,30.6,82,1009.1,4.8,WSW,39.8
2026-08-26 06:05:34,37,Deonar Municipal Colony,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,28.3,72,1012.7,6.4,N,31.6
2026-08-26 06:05:35,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-26 06:05:36,125,Dharavi Bus Depot,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.3,80,1008.8,6.4,WSW,38.2
2026-08-26 06:05:36,125,Dharavi Fort,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.3,80,1008.8,6.4,WSW,38.2
2026-08-26 06:05:37,32,Diamond Garden,,,2026-08-26 11:30:00.0,0.00,0,0,0.25,0.25,1.01,30.7,70,997.3,4.8,WNW,36.7
2026-08-26 06:05:38,52,Dinanath Mangeshkar Natyagruha,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.8,84,1009.2,3.2,S,37.6
2026-08-26 06:05:39,39,Dindoshi,,,2026-08-26 11:30:00.0,0.00,0,0.2,0.2,0.2,0.2,31.5,81,1006.6,3.2,N,42.6
2026-08-26 06:05:40,157,Dindoshi Bus Depot,,,2026-08-26 11:30:00.0,0.00,0,1,1,1,1,29.7,78,1003.8,9.7,W,35.9
2026-08-26 06:05:41,2,Dongri,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.5,74,1009.9,9.7,N,37.2
2026-08-26 06:05:42,49,Dongri ,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,0.4,30.8,80,1009.9,6.4,SW,39.4
2026-08-26 06:05:43,162,"E.S.I.S Hospital,Mulund",,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.4,31.1,73,1029.7,3.2,S,38.0
2026-08-26 06:05:44,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-26 06:05:45,150,Erangle Beach,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.2,30.6,85,1009.0,0.0,---,40.9
2026-08-26 06:05:46,121,Fertilizer Township Monorail Stn.,,,2026-08-26 11:15:00.0,0.00,0,0,0,0.6,0.6,30.7,79,1008.4,4.8,WNW,39.1
2026-08-26 06:05:47,62,Four Bungalow,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.1,72,1008.8,0.0,---,35.7
2026-08-26 06:05:48,21,GTB Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,1,29.2,88,1009.5,11.3,SSE,37.1
2026-08-26 06:05:49,4,Gandhi Market,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.8,83,1009.9,6.4,W,37.3
2026-08-26 06:05:50,41,Gawanpada,,,2026-08-26 10:00:00.0,0.00,0,0,0,0,0,31.3,76,1009.5,3.2,WNW,39.6
2026-08-26 06:05:51,137,Ghatkopar Bus Depot,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,2.4,31.4,75,1008.2,6.4,W,39.7
2026-08-26 06:05:52,19,Ghatkopar East,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.6,1.8,31.1,84,1009.9,4.8,WNW,41.9
2026-08-26 06:05:53,136,Ghatkopar Pumping Station,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,2,31.1,76,1007.9,11.3,W,38.9
2026-08-26 06:05:54,137,Ghatkopar Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,2.4,31.4,75,1008.2,6.4,W,39.7
2026-08-26 06:05:55,140,Ghatkopar West,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.9,76,1006.3,6.4,SE,38.6
2026-08-26 06:05:56,128,Ghatla Village ,,,2026-08-26 11:30:00.0,0.00,0,0,0.2,0.2,0.2,32.2,74,1008.1,3.2,SE,42.6
2026-08-26 06:05:56,65,Ghodapdeo,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,0.4,30.7,78,1009.3,3.2,N,38.6
2026-08-26 06:05:57,39,Gokuldham,,,2026-08-26 11:30:00.0,0.00,0,0.2,0.2,0.2,0.2,31.5,81,1006.6,3.2,N,42.6
2026-08-26 06:05:58,157,"Gokuldham Colony, Goregaon",,,2026-08-26 11:30:00.0,0.00,0,1,1,1,1,29.7,78,1003.8,9.7,W,35.9
2026-08-26 06:05:59,155,Gorai,,,2026-08-26 11:30:00.0,0.00,0,0.2,0.2,0.2,0.2,30.3,82,1008.0,4.8,WNW,38.9
2026-08-26 06:06:00,42,Goregaon West,,,2026-08-26 11:30:00.0,0.00,0,1.4,1.4,1.4,1.4,31.1,83,1009.7,4.8,W,41.4
2026-08-26 06:06:01,42,Goregoan Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,1.4,1.4,1.4,1.4,31.1,83,1009.7,4.8,W,41.4
2026-08-26 06:06:02,37,Govandi,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,28.3,72,1012.7,6.4,N,31.6
2026-08-26 06:06:03,128,Govandi Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0.2,0.2,0.2,32.2,74,1008.1,3.2,SE,42.6
2026-08-26 06:06:04,40,Grant Road,,,2026-08-26 11:00:00.0,0.00,0,0,0,0,0,30.6,76,1010.0,3.2,ESE,37.8
2026-08-26 06:06:05,6,Grant Road Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.7,79,1010.1,14.5,W,42.5
2026-08-26 06:06:06,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-26 06:06:07,8,Hill Road,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,2,30.8,79,1010.0,6.4,W,39.3
2026-08-26 06:06:08,5,Hindmata Cinema,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.8,79,1010.1,6.4,WNW,39.3
2026-08-26 06:06:09,150,Hiradevi Temple(Erangle Village),,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.2,30.6,85,1009.0,0.0,---,40.9
2026-08-26 06:06:10,110,Horniman Circle,,,2026-08-26 11:30:00.0,0.00,0,0,0,2.6,2.6,30.2,80,1009.3,8.0,WNW,37.7
2026-08-26 06:06:11,147,IIT Mumbai,,,2026-08-26 11:30:00.0,0.00,0,0.4,0.4,0.4,1.2,30.1,84,1002.8,3.2,W,38.4
2026-08-26 06:06:12,5,IMD Colaba,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.8,79,1010.1,6.4,WNW,39.3
2026-08-26 06:06:13,59,INS Ashwini Hospital,,,2026-08-26 11:30:00.0,0.00,0,0.6,0.6,0.6,0.6,31.3,80,1009.1,3.2,WSW,41.0
2026-08-26 06:06:14,26,"ISCON Temple, Juhu",,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.4,74,1009.5,1.6,NNW,39.6
2026-08-26 06:06:14,142,"Indira Nagar, Jogeshwari East",,,2026-08-26 11:15:00.0,0.00,0,0,0,0,0,31.2,76,1006.5,3.2,W,39.1
2026-08-26 06:06:15,26,Irla ,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.4,74,1009.5,1.6,NNW,39.6
2026-08-26 06:06:16,140,Jagruti Nagar Metro Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.9,76,1006.3,6.4,SE,38.6
2026-08-26 06:06:17,64,Jogeshwari Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.8,29.6,76,1009.5,9.7,SSE,35.4
2026-08-26 06:06:18,151,Jogeshwari West,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.7,79,1008.3,4.8,NNE,39.1
2026-08-26 06:06:19,5,KEM Hospital,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,0.2,30.8,79,1010.1,6.4,WNW,39.3
2026-08-26 06:06:20,44,Kajupada,,,2026-08-26 10:45:00.0,0.00,0,0,0,0.6,0.8,30.3,76,929.8,1.6,SSW,37.1
2026-08-26 06:06:21,3,Kalbadevi Road,,,2026-08-26 11:15:00.0,0.00,0,0,0,5.4,5.4,31.6,83,1009.5,9.7,WSW,43.8
2026-08-26 06:06:22,161,"Kamgar Hospital, Mulund",,,2026-08-26 11:00:00.0,0.00,0,0.2,0.2,0.2,0.4,29.5,81,1003.6,6.4,SSW,36.1
2026-08-26 06:06:23,36,Kandarpada,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.2,2.2,30.6,83,1009.5,3.2,W,40.2
2026-08-26 06:06:24,43,Kandivali West,,,2026-08-26 11:30:00.0,0.00,0,0,0.2,0.2,0.6,29.8,74,1008.2,6.4,W,35.4
2026-08-26 06:06:25,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-26 06:06:26,51,Kannamwar Nagar,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.8,77,1010.6,4.8,S,38.6
2026-08-26 06:06:27,115,Kasturba Hospital,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,0.4,31.8,77,1008.6,4.8,WNW,42.1
2026-08-26 06:06:28,134,Khar Danda Fish Market,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,1.4,30.6,80,1008.7,6.4,SW,38.9
2026-08-26 06:06:29,134,Khar Gymkhana,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,1.4,30.6,80,1008.7,6.4,SW,38.9
2026-08-26 06:06:30,28,Khindipada,,,2026-08-26 11:30:00.0,0.00,0,0.2,0.2,0.2,0.6,30.8,75,1009.8,0.0,---,38.1
2026-08-26 06:06:31,160,Kurar Village ,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.2,31.2,75,1007.5,1.6,ESE,38.8
2026-08-26 06:06:32,44,Kurla Kamani,,,2026-08-26 10:45:00.0,0.00,0,0,0,0.6,0.8,30.3,76,929.8,1.6,SSW,37.1
2026-08-26 06:06:32,13,Kurla Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0.8,0.8,2.2,30.4,84,1009.6,4.8,W,39.9
2026-08-26 06:06:33,13,Kurla West,,,2026-08-26 11:30:00.0,0.00,0,0,0.8,0.8,2.2,30.4,84,1009.6,4.8,W,39.9
2026-08-26 06:06:34,10,Lalbaug,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.6,75,1010.0,0.0,W,35.2
2026-08-26 06:06:35,133,Lallu Bhai Compound,,,2026-08-26 11:30:00.0,0.00,0,0,1,1,1,30.9,79,1008.0,8.0,SW,39.4
2026-08-26 06:06:36,6,Lamington Road,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.7,79,1010.1,14.5,W,42.5
2026-08-26 06:06:37,45,Liberty Garden,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.3,84,1008.7,6.4,W,36.4
2026-08-26 06:06:38,27,"Lilawati Hospital, Bandra",,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.4,78,1008.6,3.2,SW,40.8
2026-08-26 06:06:39,114,Lower Parel Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,30.8,75,1008.6,6.4,NW,38.1
2026-08-26 06:06:40,113,M.A Podar Hospital,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,32.8,73,1009.4,1.6,S,44.2
2026-08-26 06:06:41,155,MHB Colony,,,2026-08-26 11:30:00.0,0.00,0,0.2,0.2,0.2,0.2,30.3,82,1008.0,4.8,WNW,38.9
2026-08-26 06:06:42,146,MIDC Police Station.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.2,29.7,81,1001.4,11.3,W,36.6
2026-08-26 06:06:43,131,MMRDA Ground,,,2026-08-26 11:30:00.0,0.00,0,0,0.8,0.8,2.4,31.0,77,1009.0,4.8,WNW,39.0
2026-08-26 06:06:44,159,"MT Hospital, Mulund",,,2026-08-26 11:30:00.0,0.00,0,0.2,0.2,0.2,0.4,30.8,76,1007.6,3.2,S,38.3
2026-08-26 06:06:45,165,Magathane Metro Station,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.0,75,1009.4,8.0,SW,38.3
2026-08-26 06:06:46,146,Mahakali Caves ,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.2,29.7,81,1001.4,11.3,W,36.6
2026-08-26 06:06:47,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-26 06:06:48,129,Maharashtra Nagar,,,2026-08-26 11:30:00.0,0.00,0,0,2.2,2.2,2.8,30.8,77,1007.8,4.8,SSW,38.7
2026-08-26 06:06:49,4,Maheshwari Udyan Fountain,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.8,83,1009.9,6.4,W,37.3
2026-08-26 06:06:50,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-26 06:06:50,156,Malad,,,2026-08-26 11:45:00.0,0.00,0,0,0,0,0,30.8,79,1008.5,12.9,WSW,39.2
2026-08-26 06:06:51,33,Malad Link Road,,,2026-08-26 10:45:00.0,0.00,0,0,1,1,1,31.7,77,1009.4,1.6,E,41.9
2026-08-26 06:06:52,156,Malad West Metro Stn.,,,2026-08-26 11:45:00.0,0.00,0,0,0,0,0,30.8,79,1008.5,12.9,WSW,39.2
2026-08-26 06:06:53,61,Malbar Hill,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,0.4,30.7,84,1010.0,0.0,---,40.9
2026-08-26 06:06:54,142,Malpa Dongari,,,2026-08-26 11:15:00.0,0.00,0,0,0,0,0,31.2,76,1006.5,3.2,W,39.1
2026-08-26 06:06:55,14,Malvani,,,2026-08-26 11:15:00.0,0.00,0,0,0,0,0,30.8,87,1010.3,4.8,W,42.8
2026-08-26 06:06:56,133,Mandala,,,2026-08-26 11:30:00.0,0.00,0,0,1,1,1,30.9,79,1008.0,8.0,SW,39.4
2026-08-26 06:06:57,167,Mandapeshwar Caves,,,2026-08-26 11:15:00.0,0.00,0,0,0,0,1.8,29.9,81,1008.2,6.4,WSW,37.2
2026-08-26 06:06:58,15,Mandavi,,,2026-08-26 11:30:00.0,0.00,0,0,0,1.8,1.8,30.6,74,1008.4,0.0,NNE,37.3
2026-08-26 06:06:59,129,Mankhurd Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,2.2,2.2,2.8,30.8,77,1007.8,4.8,SSW,38.7
2026-08-26 06:07:00,18,Mantralaya,,,2026-08-26 11:30:00.0,0.00,0.6,0.6,0.6,1.8,1.8,28.8,86,1008.9,0.0,ENE,35.7
2026-08-26 06:07:01,17,Maratha Mandir,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,0.4,31.7,75,1009.3,6.4,NW,40.8
2026-08-26 06:07:02,3,Marine Lines Rly. Stn.,,,2026-08-26 11:15:00.0,0.00,0,0,0,5.4,5.4,31.6,83,1009.5,9.7,WSW,43.8
2026-08-26 06:07:03,46,Marol,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.3,78,1009.7,3.2,ESE,40.3
2026-08-26 06:07:04,121,Marvali Church,,,2026-08-26 11:15:00.0,0.00,0,0,0,0.6,0.6,30.7,79,1008.4,4.8,WNW,39.1
2026-08-26 06:07:05,14,Marve Beach,,,2026-08-26 11:15:00.0,0.00,0,0,0,0,0,30.8,87,1010.3,4.8,W,42.8
2026-08-26 06:07:06,15,Masjid Bunder Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,1.8,1.8,30.6,74,1008.4,0.0,NNE,37.3
2026-08-26 06:07:07,4,Matunga,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.8,83,1009.9,6.4,W,37.3
2026-08-26 06:07:07,49,Memonwada,,,2026-08-26 11:30:00.0,0.00,0,0,0,0.4,0.4,30.8,80,1009.9,6.4,SW,39.4
2026-08-26 06:07:08,60,Milan Subway,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,31.1,77,1010.0,4.8,SW,39.1
2026-08-26 06:07:09,10,Mint Colony Mono Rly. Stn.,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0,29.6,75,1010.0,0.0,W,35.2
2026-08-26 06:07:10,14,Mithi Chowky Junction,,,2026-08-26 11:15:00.0,0.00,0,0,0,0,0,30.8,87,1010.3,4.8,W,42.8
2026-08-26 06:07:11,162,Mulund Check Naka ,,,2026-08-26 11:30:00.0,0.00,0,0,0,0,0.4,31.1,73,1029.7,3.2,S,38.0
