collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-25 06:03:17,117,BPT Colony,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,29.8,82,1008.4,4.8,S,37.2
2026-08-25 06:03:18,138,"BSNL Colony, Khar Danda",,,2026-08-25 11:30:00.0,0.00,0,0,0,0,5.4,29.1,85,1008.8,0.0,---,36.0
2026-08-25 06:03:19,27,Bandra,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.4,30.7,81,1007.9,1.6,SSW,39.6
2026-08-25 06:03:20,124,Bandra Bandstand,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,30.2,82,1008.3,1.6,W,38.3
2026-08-25 06:03:21,124,Bandra Fort,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,30.2,82,1008.3,1.6,W,38.3
2026-08-25 06:03:22,8,Bandra West,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4,29.9,82,1009.4,6.4,W,37.3
2026-08-25 06:03:23,111,Banganga Lake,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,3,29.9,80,1009.4,11.3,WSW,37.0
2026-08-25 06:03:24,30,"Bhagwati Hospital, Borivali",,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,29.3,89,1008.9,4.8,WSW,37.6
2026-08-25 06:03:25,56,Bhaidas Auditarium,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.8,0.8,29.4,84,1008.7,8.0,W,36.6
2026-08-25 06:03:26,22,Bhandup ,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.6,2.6,29.4,83,1007.8,3.2,S,36.4
2026-08-25 06:03:27,28,Bhandup Complex,,,2026-08-25 11:30:00.0,0.00,0.2,0.2,0.2,1,2.4,28.8,86,1009.1,0.0,---,35.7
2026-08-25 06:03:28,149,Bhandup East,,,2026-08-25 11:30:00.0,0.00,0,0,0,1,1,29.9,80,1008.1,4.8,W,36.8
2026-08-25 06:03:29,22,Bhandup Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.6,2.6,29.4,83,1007.8,3.2,S,36.4
2026-08-25 06:03:30,153,Bhandup West,,,2026-08-25 11:15:00.0,0.00,0,0,0,0.8,1,30.1,83,1002.6,1.6,SE,38.1
2026-08-25 06:03:31,141,"Bharat Nagar,Juhu",,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0,30.2,85,1008.6,3.2,SW,39.2
2026-08-25 06:03:32,10,Bharatmata Cinema,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,27.7,75,1009.2,1.6,WSW,30.6
2026-08-25 06:03:33,2,Bhendi bazaar,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,3.6,30.6,76,1009.1,4.8,NNE,37.8
2026-08-25 06:03:34,152,Bollywood Filmcity,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,29.3,87,1000.2,1.6,WSW,37.0
2026-08-25 06:03:36,30,Borivali Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,29.3,89,1008.9,4.8,WSW,37.6
2026-08-25 06:03:37,1,Borivli West,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.6,30.1,80,1009.1,3.2,SW,37.5
2026-08-25 06:03:38,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-25 06:03:39,31,Byculla Bridge,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,29.8,79,1008.6,4.8,SW,36.4
2026-08-25 06:03:40,31,Byculla Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,29.8,79,1008.6,4.8,SW,36.4
2026-08-25 06:03:41,47,CSMT Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4.2,31.1,80,1008.7,3.2,WNW,40.1
2026-08-25 06:03:42,54,Century Bazar,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,30.1,77,1016.1,1.6,N,36.8
2026-08-25 06:03:43,139,Chakala Fish Market,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,0.4,29.8,81,1006.4,8.0,W,36.9
2026-08-25 06:03:44,139,Chakala Metro Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,0.4,29.8,81,1006.4,8.0,W,36.9
2026-08-25 06:03:45,67,Chandivali,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.4,29.3,81,1007.4,4.8,S,35.8
2026-08-25 06:03:46,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-25 06:03:47,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-25 06:03:48,163,Charkop Market,,,2026-08-25 11:30:00.0,0.00,0.4,0.4,0.4,0.4,1,29.8,85,1008.1,1.6,N,38.0
2026-08-25 06:03:49,163,Charkop Police Stn.,,,2026-08-25 11:30:00.0,0.00,0.4,0.4,0.4,0.4,1,29.8,85,1008.1,1.6,N,38.0
2026-08-25 06:03:50,123,"Cheeta Camp, Trombay",,,2026-08-25 11:30:00.0,0.00,0,0,0.6,1.6,5.6,29.9,80,1006.6,3.2,W,37.0
2026-08-25 06:03:51,32,Chembur Naka,,,2026-08-25 11:30:00.0,0.00,0,0,0.25,0.25,3.81,29.6,75,996.9,3.2,W,35.1
2026-08-25 06:03:52,16,Chembur Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,29.4,94,1009.4,8.0,N,39.5
2026-08-25 06:03:53,130,"Chimbai Jetty,Bandra",,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,3.2,31.2,81,1007.1,1.6,ESE,40.9
2026-08-25 06:03:54,33,Chincholi Bunder,,,2026-08-25 11:30:00.0,0.00,0,0,0,1.4,2.8,30.2,82,1008.4,1.6,E,38.3
2026-08-25 06:03:55,115,Chinchpokli Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,30.7,80,1007.9,1.6,WSW,39.2
2026-08-25 06:03:56,18,Churchgate Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0,29.2,83,1008.2,0.0,ENE,35.8
2026-08-25 06:03:57,56,Cooper Hospital,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.8,0.8,29.4,84,1008.7,8.0,W,36.6
2026-08-25 06:03:58,62,DN Nagar Metro Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0,29.7,75,1008.1,0.0,---,35.3
2026-08-25 06:03:59,35,Dadar East,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.2,29.9,85,1008.7,1.6,N,38.3
2026-08-25 06:04:00,120,Dadar West,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.4,29.9,81,1007.4,3.2,NW,37.2
2026-08-25 06:04:01,43,Dahanukar Wadi,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,1.8,28.7,83,1007.5,3.2,N,34.6
2026-08-25 06:04:02,168,Dahisar ,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,29.9,80,1006.2,3.2,WSW,37.0
2026-08-25 06:04:03,36,Dahisar Check Naka,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2,29.4,87,1008.7,1.6,W,37.4
2026-08-25 06:04:04,168,Dahisar Fish Market,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,29.9,80,1006.2,3.2,WSW,37.0
2026-08-25 06:04:05,109,Dahisar Police Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1,29.7,84,585.2,3.2,W,37.3
2026-08-25 06:04:06,138,Danda Village,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,5.4,29.1,85,1008.8,0.0,---,36.0
2026-08-25 06:04:07,66,Darukhana,,,2026-08-25 11:30:00.0,0.00,0,0,1.2,1.2,2.4,29.1,36,1008.9,9.7,ESE,28.8
2026-08-25 06:04:08,3,Dava Bazar,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,31.1,83,1008.8,8.0,SW,41.6
2026-08-25 06:04:09,7,Deepak Talkies,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,30.2,83,1008.3,3.2,WSW,38.6
2026-08-25 06:04:10,37,Deonar Municipal Colony,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4.4,27.7,73,1012.1,3.2,N,30.3
2026-08-25 06:04:11,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-25 06:04:12,125,Dharavi Bus Depot,,,2026-08-25 11:15:00.0,0.00,0,0,0,0,0.4,29.8,82,1008.1,4.8,WSW,37.2
2026-08-25 06:04:13,125,Dharavi Fort,,,2026-08-25 11:15:00.0,0.00,0,0,0,0,0.4,29.8,82,1008.1,4.8,WSW,37.2
2026-08-25 06:04:14,32,Diamond Garden,,,2026-08-25 11:30:00.0,0.00,0,0,0.25,0.25,3.81,29.6,75,996.9,3.2,W,35.1
2026-08-25 06:04:15,52,Dinanath Mangeshkar Natyagruha,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,3.8,28.8,87,1008.5,1.6,WSW,35.7
2026-08-25 06:04:16,39,Dindoshi,,,2026-08-25 11:30:00.0,0.00,0,0,0,1.2,5,29.4,89,1005.9,4.8,NNW,38.0
2026-08-25 06:04:17,157,Dindoshi Bus Depot,,,2026-08-25 11:15:00.0,0.00,0,0,0.2,2,5.4,28.7,85,1003.1,8.0,WSW,35.1
2026-08-25 06:04:18,2,Dongri,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,3.6,30.6,76,1009.1,4.8,NNE,37.8
2026-08-25 06:04:19,49,Dongri ,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,3.2,30.1,82,1009.2,4.8,SSW,37.8
2026-08-25 06:04:20,162,"E.S.I.S Hospital,Mulund",,,2026-08-25 11:15:00.0,0.00,0,0,0,2,3.4,28.8,84,1029.2,3.2,S,35.1
2026-08-25 06:04:21,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-25 06:04:22,150,Erangle Beach,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,29.4,87,1008.2,0.0,---,37.4
2026-08-25 06:04:23,121,Fertilizer Township Monorail Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2.2,30.4,82,1007.7,3.2,WNW,39.1
2026-08-25 06:04:24,62,Four Bungalow,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0,29.7,75,1008.1,0.0,---,35.3
2026-08-25 06:04:25,21,GTB Rly. Stn.,,,2026-08-25 10:00:00.0,0.00,0,0,0,0.8,3.8,28.3,91,1008.6,9.7,SSE,35.2
2026-08-25 06:04:26,4,Gandhi Market,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2.8,28.9,87,1009.3,4.8,SW,36.1
2026-08-25 06:04:27,41,Gawanpada,,,2026-08-25 10:00:00.0,0.00,0,0,0,0.4,1.4,29.1,88,1009.0,0.0,NNW,36.7
2026-08-25 06:04:28,137,Ghatkopar Bus Depot,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,30.2,80,1007.5,6.4,WSW,37.7
2026-08-25 06:04:29,19,Ghatkopar East,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.4,29.9,86,1009.3,4.8,S,38.7
2026-08-25 06:04:30,136,Ghatkopar Pumping Station,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.2,29.8,81,1007.4,11.3,W,36.8
2026-08-25 06:04:31,137,Ghatkopar Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,30.2,80,1007.5,6.4,WSW,37.7
2026-08-25 06:04:32,140,Ghatkopar West,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,2,29.8,81,1005.6,4.8,S,36.9
2026-08-25 06:04:34,128,Ghatla Village ,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,31.2,79,1007.4,1.6,SSE,40.2
2026-08-25 06:04:35,65,Ghodapdeo,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,2.6,29.9,81,1008.4,3.2,N,37.2
2026-08-25 06:04:36,39,Gokuldham,,,2026-08-25 11:30:00.0,0.00,0,0,0,1.2,5,29.4,89,1005.9,4.8,NNW,38.0
2026-08-25 06:04:37,157,"Gokuldham Colony, Goregaon",,,2026-08-25 11:15:00.0,0.00,0,0,0.2,2,5.4,28.7,85,1003.1,8.0,WSW,35.1
2026-08-25 06:04:38,155,Gorai,,,2026-08-25 11:30:00.0,0.00,0,0,0,2,4,29.4,86,1007.4,4.8,WNW,37.2
2026-08-25 06:04:39,42,Goregaon West,,,2026-08-25 11:30:00.0,0.00,0,0,0,1.8,3,29.8,87,1009.0,4.8,WNW,38.7
2026-08-25 06:04:40,42,Goregoan Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,1.8,3,29.8,87,1009.0,4.8,WNW,38.7
2026-08-25 06:04:41,37,Govandi,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4.4,27.7,73,1012.1,3.2,N,30.3
2026-08-25 06:04:42,128,Govandi Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.8,31.2,79,1007.4,1.6,SSE,40.2
2026-08-25 06:04:43,40,Grant Road,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,6,29.2,80,1009.1,8.0,SSE,35.3
2026-08-25 06:04:44,6,Grant Road Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4,30.4,83,1009.3,11.3,WNW,39.4
2026-08-25 06:04:45,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-25 06:04:46,8,Hill Road,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4,29.9,82,1009.4,6.4,W,37.3
2026-08-25 06:04:47,5,Hindmata Cinema,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,30.6,82,1009.4,4.8,N,39.7
2026-08-25 06:04:48,150,Hiradevi Temple(Erangle Village),,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,29.4,87,1008.2,0.0,---,37.4
2026-08-25 06:04:49,110,Horniman Circle,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,4.2,29.7,81,1008.7,8.0,SW,36.6
2026-08-25 06:04:50,147,IIT Mumbai,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0,28.6,92,1002.1,3.2,W,36.2
2026-08-25 06:04:51,5,IMD Colaba,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,30.6,82,1009.4,4.8,N,39.7
2026-08-25 06:04:52,59,INS Ashwini Hospital,,,2026-08-25 11:30:00.0,0.00,0,0,0.4,0.4,0.6,31.2,79,1008.4,3.2,ESE,40.4
2026-08-25 06:04:53,26,"ISCON Temple, Juhu",,,2026-08-25 11:30:00.0,0.00,0,0,0,2.2,2.2,30.4,76,1008.9,1.6,ESE,37.4
2026-08-25 06:04:54,142,"Indira Nagar, Jogeshwari East",,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.2,30.3,81,1005.9,3.2,WSW,38.6
2026-08-25 06:04:55,26,Irla ,,,2026-08-25 11:30:00.0,0.00,0,0,0,2.2,2.2,30.4,76,1008.9,1.6,ESE,37.4
2026-08-25 06:04:56,140,Jagruti Nagar Metro Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,2,29.8,81,1005.6,4.8,S,36.9
2026-08-25 06:04:57,64,Jogeshwari Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,28.7,82,1008.8,12.9,SSE,34.6
2026-08-25 06:04:58,151,Jogeshwari West,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0,29.2,85,1007.6,8.0,W,36.3
2026-08-25 06:04:59,5,KEM Hospital,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,30.6,82,1009.4,4.8,N,39.7
2026-08-25 06:05:00,44,Kajupada,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,30.2,81,929.2,1.6,SSW,37.9
2026-08-25 06:05:01,3,Kalbadevi Road,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,31.1,83,1008.8,8.0,SW,41.6
2026-08-25 06:05:02,161,"Kamgar Hospital, Mulund",,,2026-08-25 11:30:00.0,0.20,0.4,0.4,0.4,1.4,3.4,28.2,89,1003.1,3.2,SW,34.4
2026-08-25 06:05:03,36,Kandarpada,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2,29.4,87,1008.7,1.6,W,37.4
2026-08-25 06:05:04,43,Kandivali West,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,1.8,28.7,83,1007.5,3.2,N,34.6
2026-08-25 06:05:05,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-25 06:05:06,51,Kannamwar Nagar,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,1,30.0,82,1009.9,3.2,S,37.7
2026-08-25 06:05:07,115,Kasturba Hospital,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,30.7,80,1007.9,1.6,WSW,39.2
2026-08-25 06:05:08,134,Khar Danda Fish Market,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4.4,29.3,85,1008.0,11.3,SSE,36.6
2026-08-25 06:05:09,134,Khar Gymkhana,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4.4,29.3,85,1008.0,11.3,SSE,36.6
2026-08-25 06:05:10,28,Khindipada,,,2026-08-25 11:30:00.0,0.00,0.2,0.2,0.2,1,2.4,28.8,86,1009.1,0.0,---,35.7
2026-08-25 06:05:11,160,Kurar Village ,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2,29.7,85,1006.8,1.6,E,37.5
2026-08-25 06:05:12,44,Kurla Kamani,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,30.2,81,929.2,1.6,SSW,37.9
2026-08-25 06:05:13,13,Kurla Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.6,29.3,89,1009.0,4.8,SSW,37.6
2026-08-25 06:05:14,13,Kurla West,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.6,29.3,89,1009.0,4.8,SSW,37.6
2026-08-25 06:05:15,10,Lalbaug,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,27.7,75,1009.2,1.6,WSW,30.6
2026-08-25 06:05:16,133,Lallu Bhai Compound,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,5.4,29.9,84,1007.5,8.0,SW,37.9
2026-08-25 06:05:17,6,Lamington Road,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,4,30.4,83,1009.3,11.3,WNW,39.4
2026-08-25 06:05:18,45,Liberty Garden,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.6,28.9,88,1008.1,4.8,W,36.4
2026-08-25 06:05:19,27,"Lilawati Hospital, Bandra",,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.4,30.7,81,1007.9,1.6,SSW,39.6
2026-08-25 06:05:20,114,Lower Parel Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,0.4,29.7,80,1007.8,6.4,S,36.3
2026-08-25 06:05:21,113,M.A Podar Hospital,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,30.2,80,1008.7,3.2,SSW,37.8
2026-08-25 06:05:22,155,MHB Colony,,,2026-08-25 11:30:00.0,0.00,0,0,0,2,4,29.4,86,1007.4,4.8,WNW,37.2
2026-08-25 06:05:23,146,MIDC Police Station.,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,1.2,28.9,86,1000.9,11.3,WSW,35.9
2026-08-25 06:05:24,131,MMRDA Ground,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,3.2,30.1,81,1008.3,4.8,WSW,37.8
2026-08-25 06:05:25,159,"MT Hospital, Mulund",,,2026-08-25 11:30:00.0,0.00,0,0,0,0.8,2.6,29.3,86,1006.6,1.6,S,36.9
2026-08-25 06:05:26,165,Magathane Metro Station,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,29.6,82,1008.8,4.8,WSW,36.5
2026-08-25 06:05:27,146,Mahakali Caves ,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,1.2,28.9,86,1000.9,11.3,WSW,35.9
2026-08-25 06:05:28,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-25 06:05:29,129,Maharashtra Nagar,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.4,5,29.8,82,1007.3,6.4,SSW,37.2
2026-08-25 06:05:30,4,Maheshwari Udyan Fountain,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2.8,28.9,87,1009.3,4.8,SW,36.1
2026-08-25 06:05:31,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-25 06:05:32,156,Malad,,,2026-08-25 11:45:00.0,0.00,0,0,0,0.8,2.6,29.4,86,1007.7,11.3,W,37.2
2026-08-25 06:05:33,33,Malad Link Road,,,2026-08-25 11:30:00.0,0.00,0,0,0,1.4,2.8,30.2,82,1008.4,1.6,E,38.3
2026-08-25 06:05:34,156,Malad West Metro Stn.,,,2026-08-25 11:45:00.0,0.00,0,0,0,0.8,2.6,29.4,86,1007.7,11.3,W,37.2
2026-08-25 06:05:35,61,Malbar Hill,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,9.8,30.1,86,1009.1,0.0,---,39.3
2026-08-25 06:05:36,142,Malpa Dongari,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.2,30.3,81,1005.9,3.2,WSW,38.6
2026-08-25 06:05:37,14,Malvani,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,29.6,91,1009.7,4.8,W,39.3
2026-08-25 06:05:38,133,Mandala,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,5.4,29.9,84,1007.5,8.0,SW,37.9
2026-08-25 06:05:39,167,Mandapeshwar Caves,,,2026-08-25 11:15:00.0,0.00,0,0,0,0,2.8,29.1,85,1007.3,8.0,WSW,36.1
2026-08-25 06:05:40,15,Mandavi,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,2.8,30.4,75,1007.9,0.0,NNE,37.3
2026-08-25 06:05:41,129,Mankhurd Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.4,5,29.8,82,1007.3,6.4,SSW,37.2
2026-08-25 06:05:42,18,Mantralaya,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0,29.2,83,1008.2,0.0,ENE,35.8
2026-08-25 06:05:43,17,Maratha Mandir,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,2.2,31.4,77,1008.5,3.2,WNW,40.7
2026-08-25 06:05:44,3,Marine Lines Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,31.1,83,1008.8,8.0,SW,41.6
2026-08-25 06:05:45,46,Marol,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.6,30.3,84,1009.2,3.2,NNE,39.3
2026-08-25 06:05:46,121,Marvali Church,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2.2,30.4,82,1007.7,3.2,WNW,39.1
2026-08-25 06:05:47,14,Marve Beach,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,29.6,91,1009.7,4.8,W,39.3
2026-08-25 06:05:48,15,Masjid Bunder Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0.2,0.2,2.8,30.4,75,1007.9,0.0,NNE,37.3
2026-08-25 06:05:49,4,Matunga,,,2026-08-25 11:30:00.0,0.00,0,0,0,0.2,2.8,28.9,87,1009.3,4.8,SW,36.1
2026-08-25 06:05:50,49,Memonwada,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,3.2,30.1,82,1009.2,4.8,SSW,37.8
2026-08-25 06:05:51,60,Milan Subway,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,6.4,30.1,80,1009.4,4.8,S,37.3
2026-08-25 06:05:52,10,Mint Colony Mono Rly. Stn.,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,0.2,27.7,75,1009.2,1.6,WSW,30.6
2026-08-25 06:05:53,14,Mithi Chowky Junction,,,2026-08-25 11:30:00.0,0.00,0,0,0,0,1.8,29.6,91,1009.7,4.8,W,39.3
2026-08-25 06:05:54,162,Mulund Check Naka ,,,2026-08-25 11:15:00.0,0.00,0,0,0,2,3.4,28.8,84,1029.2,3.2,S,35.1
