collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-01 07:51:29,22,Bhandup ,,,2026-08-01 13:15:00.0,0.00,0.2,0.8,1,1.8,7,29.3,86,1000.6,11.3,S,36.9
2026-08-01 07:51:30,28,Bhandup Complex,,,2026-08-01 13:15:00.0,0.00,0,0,0.2,0.4,5,29.1,86,1002.2,0.0,---,36.2
2026-08-01 07:51:31,149,Bhandup East,,,2026-08-01 13:15:00.0,0.00,0,0,0,0,0,29.8,82,1001.0,11.3,W,37.1
2026-08-01 07:51:32,22,Bhandup Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0.2,0.8,1,1.8,7,29.3,86,1000.6,11.3,S,36.9
2026-08-01 07:51:33,153,Bhandup West,,,2026-08-01 13:15:00.0,0.00,0,0,0.2,1.4,10,30.1,85,995.5,3.2,ESE,38.9
2026-08-01 07:51:34,141,"Bharat Nagar,Juhu",,,2026-08-01 13:00:00.0,0.00,0,0,0,0,0,30.3,86,1001.5,4.8,SW,40.1
2026-08-01 07:51:35,10,Bharatmata Cinema,,,2026-08-01 13:15:00.0,0.00,0,8,8,16.6,16.6,27.8,68,1002.3,4.8,WSW,29.9
2026-08-01 07:51:36,2,Bhendi bazaar,,,2026-08-01 13:15:00.0,0.20,1,16,16,17.2,17.2,29.2,86,1002.2,4.8,NNW,36.6
2026-08-01 07:51:37,152,Bollywood Filmcity,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,4.4,29.7,88,993.3,4.8,WNW,38.6
2026-08-01 07:51:38,30,Borivali Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,4.8,5,5.4,5.6,29.6,92,1001.9,9.7,WSW,39.4
2026-08-01 07:51:39,1,Borivli West,,,2026-08-01 13:15:00.0,0.00,0,5,5.2,5.4,5.8,29.7,83,1002.1,4.8,SW,37.2
2026-08-01 07:51:40,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-01 07:51:41,31,Byculla Bridge,,,2026-08-01 13:15:00.0,0.20,0.6,18,18,22.4,22.4,29.3,85,1002.3,6.4,SSW,36.5
2026-08-01 07:51:42,31,Byculla Rly. Stn.,,,2026-08-01 13:15:00.0,0.20,0.6,18,18,22.4,22.4,29.3,85,1002.3,6.4,SSW,36.5
2026-08-01 07:51:43,47,CSMT Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,5.2,5.2,5.4,6,30.1,86,1001.7,6.4,WNW,39.3
2026-08-01 07:51:45,54,Century Bazar,,,2026-08-01 13:15:00.0,0.00,0,1.4,1.4,26.4,26.6,30.3,83,1016.1,1.6,N,39.0
2026-08-01 07:51:46,139,Chakala Fish Market,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,3.2,30.3,82,999.4,12.9,WSW,38.7
2026-08-01 07:51:47,139,Chakala Metro Stn.,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,3.2,30.3,82,999.4,12.9,WSW,38.7
2026-08-01 07:51:48,67,Chandivali,,,2026-08-01 13:15:00.0,0.00,0,3.4,3.4,3.8,9.4,29.6,83,1000.2,16.1,S,36.7
2026-08-01 07:51:49,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-01 07:51:50,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-01 07:51:51,163,Charkop Market,,,2026-08-01 13:15:00.0,0.00,0,3.8,4.8,5.2,5.8,30.3,86,1001.1,3.2,WSW,40.3
2026-08-01 07:51:52,163,Charkop Police Stn.,,,2026-08-01 13:15:00.0,0.00,0,3.8,4.8,5.2,5.8,30.3,86,1001.1,3.2,WSW,40.3
2026-08-01 07:51:53,123,"Cheeta Camp, Trombay",,,2026-08-01 13:15:00.0,0.00,0.2,5,5.4,19.4,19.4,29.3,85,999.7,6.4,W,36.5
2026-08-01 07:51:54,32,Chembur Naka,,,2026-08-01 13:15:00.0,0.25,0.25,2.03,2.03,9.64,9.89,29.0,80,993.2,6.4,SW,34.9
2026-08-01 07:51:55,16,Chembur Rly. Stn.,,,2026-08-01 13:15:00.0,0.20,0.2,3.6,3.6,8.6,8.6,29.6,97,1002.3,11.3,N,41.4
2026-08-01 07:51:56,130,"Chimbai Jetty,Bandra",,,2026-08-01 13:15:00.0,0.40,0.4,0.4,0.4,12,13,30.2,87,1000.2,3.2,ENE,39.9
2026-08-01 07:51:57,33,Chincholi Bunder,,,2026-08-01 13:15:00.0,0.20,0.2,0.8,0.8,0.8,1.2,30.2,85,1001.5,0.0,---,39.2
2026-08-01 07:51:58,115,Chinchpokli Rly. Stn.,,,2026-08-01 13:00:00.0,0.00,0,17.8,17.8,23.2,23.4,29.2,90,1000.7,4.8,W,37.6
2026-08-01 07:51:59,18,Churchgate Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,1.4,1.4,1.4,2.2,27.8,91,1001.1,1.6,NW,33.6
2026-08-01 07:52:00,56,Cooper Hospital,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,0.6,29.6,86,1001.7,14.5,W,37.5
2026-08-01 07:52:01,62,DN Nagar Metro Stn.,,,2026-08-01 13:15:00.0,0.00,0,0,0,0,0.2,29.8,77,1001.1,0.0,---,36.1
2026-08-01 07:52:02,35,Dadar East,,,2026-08-01 13:15:00.0,0.00,0,2.2,2.2,32,33.2,29.6,90,1001.8,9.7,N,38.7
2026-08-01 07:52:03,120,Dadar West,,,2026-08-01 13:15:00.0,0.00,0,0.8,0.8,0.8,0.8,29.8,86,1000.3,3.2,NNW,38.3
2026-08-01 07:52:04,43,Dahanukar Wadi,,,2026-08-01 13:15:00.0,0.00,0,3,3.6,3.8,4.4,29.1,84,1000.5,6.4,N,35.9
2026-08-01 07:52:05,168,Dahisar ,,,2026-08-01 13:15:00.0,0.00,0,0,0.6,0.6,1.2,29.9,83,999.2,9.7,WSW,37.6
2026-08-01 07:52:06,36,Dahisar Check Naka,,,2026-08-01 13:15:00.0,0.00,0,2.6,4.2,4.6,5.4,29.5,91,1001.8,4.8,W,38.8
2026-08-01 07:52:07,168,Dahisar Fish Market,,,2026-08-01 13:15:00.0,0.00,0,0,0.6,0.6,1.2,29.9,83,999.2,9.7,WSW,37.6
2026-08-01 07:52:08,109,Dahisar Police Stn.,,,2026-08-01 13:15:00.0,0.00,0,1.2,2,2.8,4,29.9,86,672.1,9.7,W,38.5
2026-08-01 07:52:09,138,Danda Village,,,2026-08-01 13:15:00.0,0.00,0,0.2,0.2,6.4,6.6,29.5,86,1001.7,24.1,WSW,37.3
2026-08-01 07:52:10,66,Darukhana,,,2026-08-01 13:15:00.0,0.00,0.2,13.6,13.6,17.4,17.4,29.2,36,1002.0,16.1,E,28.8
2026-08-01 07:52:11,3,Dava Bazar,,,2026-08-01 13:15:00.0,0.00,0.4,3.6,3.6,3.6,4.2,29.6,89,1002.0,20.9,SW,38.6
2026-08-01 07:52:12,7,Deepak Talkies,,,2026-08-01 13:15:00.0,0.00,0,3,3,33,33,29.5,85,1002.1,6.4,WSW,37.1
2026-08-01 07:52:13,37,Deonar Municipal Colony,,,2026-08-01 13:15:00.0,0.00,0,2.4,2.4,8.2,8.2,27.6,72,1005.1,9.7,N,30.0
2026-08-01 07:52:14,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-01 07:52:15,125,Dharavi Bus Depot,,,2026-08-01 13:15:00.0,0.00,0,0.4,0.4,12.4,13,29.7,87,1001.4,8.0,SW,38.3
2026-08-01 07:52:16,125,Dharavi Fort,,,2026-08-01 13:15:00.0,0.00,0,0.4,0.4,12.4,13,29.7,87,1001.4,8.0,SW,38.3
2026-08-01 07:52:17,32,Diamond Garden,,,2026-08-01 13:15:00.0,0.25,0.25,2.03,2.03,9.64,9.89,29.0,80,993.2,6.4,SW,34.9
2026-08-01 07:52:18,52,Dinanath Mangeshkar Natyagruha,,,2026-08-01 13:15:00.0,0.00,0,0.2,0.2,0.8,1,29.6,87,1001.5,3.2,WNW,37.8
2026-08-01 07:52:19,39,Dindoshi,,,2026-08-01 13:15:00.0,0.40,0.4,0.6,0.6,0.6,1.4,29.6,94,999.2,8.0,N,40.4
2026-08-01 07:52:20,157,Dindoshi Bus Depot,,,2026-08-01 13:15:00.0,0.40,0.4,0.6,0.6,0.6,2.4,29.0,88,996.3,8.0,W,36.6
2026-08-01 07:52:24,2,Dongri,,,2026-08-01 13:15:00.0,0.20,1,16,16,17.2,17.2,29.2,86,1002.2,4.8,NNW,36.6
2026-08-01 07:52:25,49,Dongri ,,,2026-08-01 13:15:00.0,0.00,1.6,12.6,12.6,13.4,13.4,29.1,87,1002.3,6.4,S,36.6
2026-08-01 07:52:26,162,"E.S.I.S Hospital,Mulund",,,2026-08-01 11:30:00.0,0.20,0,0.2,0.6,2.8,6.8,28.4,85,1022.3,6.4,NW,34.3
2026-08-01 07:52:27,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-01 07:52:28,150,Erangle Beach,,,2026-07-31 12:15:00.0,0.00,0,0,0,0,0,28.3,92,998.9,0.0,---,35.4
2026-08-01 07:52:29,121,Fertilizer Township Monorail Stn.,,,2026-08-01 13:15:00.0,0.00,0,5.8,5.8,27.8,29,30.4,87,1001.1,4.8,N,41.0
2026-08-01 07:52:30,62,Four Bungalow,,,2026-08-01 13:15:00.0,0.00,0,0,0,0,0.2,29.8,77,1001.1,0.0,---,36.1
2026-08-01 07:52:31,21,GTB Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,2.2,2.2,23,24,29.0,93,1001.8,11.3,SSE,37.9
2026-08-01 07:52:32,4,Gandhi Market,,,2026-08-01 13:15:00.0,0.00,0,2.6,2.6,37,37.6,29.1,90,1002.3,8.0,SSW,37.2
2026-08-01 07:52:33,41,Gawanpada,,,2026-08-01 13:15:00.0,0.00,0,0,0.6,3,12.2,29.2,87,1002.0,4.8,W,36.9
2026-08-01 07:52:34,137,Ghatkopar Bus Depot,,,2026-08-01 13:15:00.0,0.00,0,3.2,3.2,3.6,6.8,30.4,82,1000.4,12.9,SW,39.3
2026-08-01 07:52:35,19,Ghatkopar East,,,2026-08-01 13:15:00.0,0.00,0,2,2,2.4,4.6,30.1,88,1002.2,9.7,SE,39.8
2026-08-01 07:52:36,136,Ghatkopar Pumping Station,,,2026-08-01 13:15:00.0,0.00,0,2,2,2.8,5,29.6,84,1000.3,17.7,WSW,37.1
2026-08-01 07:52:37,137,Ghatkopar Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,3.2,3.2,3.6,6.8,30.4,82,1000.4,12.9,SW,39.3
2026-08-01 07:52:38,140,Ghatkopar West,,,2026-08-01 13:15:00.0,0.00,0,2,2,2.4,5.6,29.9,83,998.6,17.7,S,37.8
2026-08-01 07:52:39,128,Ghatla Village ,,,2026-08-01 13:00:00.0,0.00,0,2,2,8,8.2,30.3,86,1000.3,4.8,SE,40.1
2026-08-01 07:52:40,65,Ghodapdeo,,,2026-08-01 13:15:00.0,0.00,0.2,0.2,0.2,0.6,9.8,29.6,87,1001.4,4.8,N,37.8
2026-08-01 07:52:41,39,Gokuldham,,,2026-08-01 13:15:00.0,0.40,0.4,0.6,0.6,0.6,1.4,29.6,94,999.2,8.0,N,40.4
2026-08-01 07:52:42,157,"Gokuldham Colony, Goregaon",,,2026-08-01 13:15:00.0,0.40,0.4,0.6,0.6,0.6,2.4,29.0,88,996.3,8.0,W,36.6
2026-08-01 07:52:43,155,Gorai,,,2026-08-01 13:15:00.0,0.00,0.4,0.8,0.8,1,1,29.2,90,1000.1,8.0,NW,37.6
2026-08-01 07:52:44,42,Goregaon West,,,2026-08-01 13:15:00.0,0.00,0,0.2,0.2,0.2,3.4,30.1,89,1001.9,6.4,WNW,40.5
2026-08-01 07:52:45,42,Goregoan Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,0.2,0.2,0.2,3.4,30.1,89,1001.9,6.4,WNW,40.5
2026-08-01 07:52:46,37,Govandi,,,2026-08-01 13:15:00.0,0.00,0,2.4,2.4,8.2,8.2,27.6,72,1005.1,9.7,N,30.0
2026-08-01 07:52:47,128,Govandi Rly. Stn.,,,2026-08-01 13:00:00.0,0.00,0,2,2,8,8.2,30.3,86,1000.3,4.8,SE,40.1
2026-08-01 07:52:48,40,Grant Road,,,2026-08-01 11:30:00.0,9.60,0,10.8,10.8,11.2,11.2,27.4,89,1002.9,6.4,E,32.1
2026-08-01 07:52:49,6,Grant Road Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0.8,16.4,16.4,17.4,17.4,29.5,89,1002.5,9.7,WNW,38.2
2026-08-01 07:52:50,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-01 07:52:51,8,Hill Road,,,2026-08-01 13:15:00.0,0.00,0,1,1,9.4,9.4,30.4,83,1002.3,8.0,W,39.6
2026-08-01 07:52:52,5,Hindmata Cinema,,,2026-08-01 13:15:00.0,0.00,0,3.6,3.6,31,31.2,29.9,87,1002.4,6.4,NW,38.8
2026-08-01 07:52:53,150,Hiradevi Temple(Erangle Village),,,2026-07-31 12:15:00.0,0.00,0,0,0,0,0,28.3,92,998.9,0.0,---,35.4
2026-08-01 07:52:54,110,Horniman Circle,,,2026-08-01 13:00:00.0,0.00,0,2.4,2.4,2.4,3.2,29.7,85,1001.6,11.3,SW,37.5
2026-08-01 07:52:55,147,IIT Mumbai,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,4,29.0,90,995.2,11.3,W,37.0
2026-08-01 07:52:56,5,IMD Colaba,,,2026-08-01 13:15:00.0,0.00,0,3.6,3.6,31,31.2,29.9,87,1002.4,6.4,NW,38.8
2026-08-01 07:52:57,59,INS Ashwini Hospital,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,1.2,30.4,85,1001.6,8.0,WSW,40.1
2026-08-01 07:52:58,26,"ISCON Temple, Juhu",,,2026-08-01 13:15:00.0,0.00,0,0,0,0.4,1.2,31.6,77,1001.9,3.2,N,41.2
2026-08-01 07:52:59,142,"Indira Nagar, Jogeshwari East",,,2026-08-01 13:15:00.0,0.00,0,0,0,0.6,2,30.6,82,998.8,8.0,SW,39.7
2026-08-01 07:53:00,26,Irla ,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.4,1.2,31.6,77,1001.9,3.2,N,41.2
2026-08-01 07:53:01,140,Jagruti Nagar Metro Stn.,,,2026-08-01 13:15:00.0,0.00,0,2,2,2.4,5.6,29.9,83,998.6,17.7,S,37.8
2026-08-01 07:53:02,64,Jogeshwari Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,0,0,0,1.4,29.1,84,1001.9,19.3,SSE,35.9
2026-08-01 07:53:03,151,Jogeshwari West,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,1.8,29.8,86,1000.8,11.3,W,38.3
2026-08-01 07:53:04,5,KEM Hospital,,,2026-08-01 13:15:00.0,0.00,0,3.6,3.6,31,31.2,29.9,87,1002.4,6.4,NW,38.8
2026-08-01 07:53:05,44,Kajupada,,,2026-08-01 13:15:00.0,0.00,0,1.4,1.4,1.8,2.4,30.8,81,931.2,3.2,SSW,40.0
2026-08-01 07:53:06,3,Kalbadevi Road,,,2026-08-01 13:15:00.0,0.00,0.4,3.6,3.6,3.6,4.2,29.6,89,1002.0,20.9,SW,38.6
2026-08-01 07:53:07,161,"Kamgar Hospital, Mulund",,,2026-08-01 13:00:00.0,0.00,0,0.4,0.6,2,5.6,28.9,87,995.5,9.7,SW,36.1
2026-08-01 07:53:08,36,Kandarpada,,,2026-08-01 13:15:00.0,0.00,0,2.6,4.2,4.6,5.4,29.5,91,1001.8,4.8,W,38.8
2026-08-01 07:53:09,43,Kandivali West,,,2026-08-01 13:15:00.0,0.00,0,3,3.6,3.8,4.4,29.1,84,1000.5,6.4,N,35.9
2026-08-01 07:53:10,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-01 07:53:11,51,Kannamwar Nagar,,,2026-08-01 13:15:00.0,0.00,0,1.8,1.8,2.4,5.4,30.5,83,1002.8,6.4,S,39.8
2026-08-01 07:53:12,115,Kasturba Hospital,,,2026-08-01 13:00:00.0,0.00,0,17.8,17.8,23.2,23.4,29.2,90,1000.7,4.8,W,37.6
2026-08-01 07:53:13,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-08-01 07:53:14,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-08-01 07:53:15,28,Khindipada,,,2026-08-01 13:15:00.0,0.00,0,0,0.2,0.4,5,29.1,86,1002.2,0.0,---,36.2
2026-08-01 07:53:16,160,Kurar Village ,,,2026-08-01 13:15:00.0,0.40,0.4,0.8,0.8,0.8,1.2,29.5,89,999.8,3.2,E,38.2
2026-08-01 07:53:17,44,Kurla Kamani,,,2026-08-01 13:15:00.0,0.00,0,1.4,1.4,1.8,2.4,30.8,81,931.2,3.2,SSW,40.0
2026-08-01 07:53:18,13,Kurla Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,1,1,3.2,3.6,29.6,92,1001.9,6.4,NNW,39.7
2026-08-01 07:53:19,13,Kurla West,,,2026-08-01 13:15:00.0,0.00,0,1,1,3.2,3.6,29.6,92,1001.9,6.4,NNW,39.7
2026-08-01 07:53:20,10,Lalbaug,,,2026-08-01 13:15:00.0,0.00,0,8,8,16.6,16.6,27.8,68,1002.3,4.8,WSW,29.9
2026-08-01 07:53:21,133,Lallu Bhai Compound,,,2026-08-01 13:15:00.0,0.00,0,5.4,5.4,12.6,13,29.7,87,1000.3,17.7,SW,38.3
2026-08-01 07:53:22,6,Lamington Road,,,2026-08-01 13:15:00.0,0.00,0.8,16.4,16.4,17.4,17.4,29.5,89,1002.5,9.7,WNW,38.2
2026-08-01 07:53:23,45,Liberty Garden,,,2026-08-01 13:15:00.0,0.40,0.4,0.8,0.8,0.8,0.8,28.6,92,1001.2,17.7,W,36.2
2026-08-01 07:53:24,27,"Lilawati Hospital, Bandra",,,2026-08-01 13:15:00.0,0.20,0.2,0.4,0.4,14.8,16.4,30.3,87,1000.4,1.6,SW,40.4
2026-08-01 07:53:25,114,Lower Parel Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,8.4,8.4,20,20,29.7,84,1001.1,4.8,WNW,37.4
2026-08-01 07:53:26,113,M.A Podar Hospital,,,2026-08-01 13:15:00.0,0.00,0,9,9,16.8,16.8,29.6,86,1001.6,9.7,SSW,37.7
2026-08-01 07:53:27,155,MHB Colony,,,2026-08-01 13:15:00.0,0.00,0.4,0.8,0.8,1,1,29.2,90,1000.1,8.0,NW,37.6
2026-08-01 07:53:28,146,MIDC Police Station.,,,2026-08-01 13:15:00.0,0.00,0,0,0,0,1.4,29.2,87,993.7,20.9,WSW,36.9
2026-08-01 07:53:29,131,MMRDA Ground,,,2026-08-01 13:15:00.0,0.00,0,1.2,1.2,6.2,6.2,30.3,83,1001.2,8.0,WNW,39.0
2026-08-01 07:53:30,159,"MT Hospital, Mulund",,,2026-08-01 13:15:00.0,0.00,0,0.2,0.8,2.2,9.6,29.4,87,999.6,3.2,S,37.4
2026-08-01 07:53:31,165,Magathane Metro Station,,,2026-08-01 13:15:00.0,0.00,0,4.8,5.4,5.6,5.8,29.6,86,1001.9,11.3,SW,37.5
2026-08-01 07:53:33,146,Mahakali Caves ,,,2026-08-01 13:15:00.0,0.00,0,0,0,0,1.4,29.2,87,993.7,20.9,WSW,36.9
2026-08-01 07:53:34,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-01 07:53:35,129,Maharashtra Nagar,,,2026-08-01 13:15:00.0,0.00,0,11.2,11.2,18.8,19,30.1,84,1000.2,11.3,N,38.4
2026-08-01 07:53:36,4,Maheshwari Udyan Fountain,,,2026-08-01 13:15:00.0,0.00,0,2.6,2.6,37,37.6,29.1,90,1002.3,8.0,SSW,37.2
2026-08-01 07:53:37,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-01 07:53:38,156,Malad,,,2026-08-01 13:15:00.0,0.80,0.8,1.2,1.2,1.2,1.4,28.9,91,1000.8,19.3,N,37.1
2026-08-01 07:53:39,33,Malad Link Road,,,2026-08-01 13:15:00.0,0.20,0.2,0.8,0.8,0.8,1.2,30.2,85,1001.5,0.0,---,39.2
2026-08-01 07:53:40,156,Malad West Metro Stn.,,,2026-08-01 13:15:00.0,0.80,0.8,1.2,1.2,1.2,1.4,28.9,91,1000.8,19.3,N,37.1
2026-08-01 07:53:41,61,Malbar Hill,,,2026-08-01 13:15:00.0,0.00,0.8,12.2,12.2,12.6,13.2,28.7,91,1002.3,0.0,---,36.4
2026-08-01 07:53:42,142,Malpa Dongari,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.6,2,30.6,82,998.8,8.0,SW,39.7
2026-08-01 07:53:43,14,Malvani,,,2026-08-01 13:15:00.0,0.00,0,1,1,1,1.4,30.0,93,1002.7,9.7,SW,41.7
2026-08-01 07:53:44,133,Mandala,,,2026-08-01 13:15:00.0,0.00,0,5.4,5.4,12.6,13,29.7,87,1000.3,17.7,SW,38.3
2026-08-01 07:53:45,167,Mandapeshwar Caves,,,2026-08-01 13:15:00.0,0.00,0,2.8,3,3.2,3.4,29.5,87,1000.4,12.9,W,37.6
2026-08-01 07:53:46,15,Mandavi,,,2026-08-01 13:15:00.0,0.20,1.8,13.8,13.8,14.6,14.8,29.6,83,1001.0,1.6,NNE,36.7
2026-08-01 07:53:47,129,Mankhurd Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0,11.2,11.2,18.8,19,30.1,84,1000.2,11.3,N,38.4
2026-08-01 07:53:48,18,Mantralaya,,,2026-08-01 13:15:00.0,0.00,0,1.4,1.4,1.4,2.2,27.8,91,1001.1,1.6,NW,33.6
2026-08-01 07:53:49,17,Maratha Mandir,,,2026-07-31 17:30:00.0,0.00,0,0,0,0,0,29.5,85,1002.1,1.6,SSW,37.1
2026-08-01 07:53:50,3,Marine Lines Rly. Stn.,,,2026-08-01 13:15:00.0,0.00,0.4,3.6,3.6,3.6,4.2,29.6,89,1002.0,20.9,SW,38.6
2026-08-01 07:53:51,46,Marol,,,2026-08-01 13:15:00.0,0.00,0,0,0,0.2,1.8,31.4,83,1002.1,6.4,NNE,43.0
2026-08-01 07:53:52,121,Marvali Church,,,2026-08-01 13:15:00.0,0.00,0,5.8,5.8,27.8,29,30.4,87,1001.1,4.8,N,41.0
2026-08-01 07:53:53,14,Marve Beach,,,2026-08-01 13:15:00.0,0.00,0,1,1,1,1.4,30.0,93,1002.7,9.7,SW,41.7
2026-08-01 07:53:54,15,Masjid Bunder Rly. Stn.,,,2026-08-01 13:15:00.0,0.20,1.8,13.8,13.8,14.6,14.8,29.6,83,1001.0,1.6,NNE,36.7
