collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-11 10:00:23,31,Byculla Bridge,,,2026-09-11 15:15:00.0,0.00,0,0,0,9.4,10.2,30.7,73,1007.5,6.4,W,37.3
2026-09-11 10:00:24,31,Byculla Rly. Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,9.4,10.2,30.7,73,1007.5,6.4,W,37.3
2026-09-11 10:00:25,47,CSMT Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0,0,2,2,32.2,74,1007.3,4.8,WNW,42.4
2026-09-11 10:00:27,54,Century Bazar,,,2026-09-11 15:15:00.0,0.00,0,0,0,1,1.4,31.2,72,1016.1,1.6,N,37.9
2026-09-11 10:00:27,139,Chakala Fish Market,,,2026-09-11 13:30:00.0,0.00,0,0,0,2.4,5.4,30.3,74,1006.6,4.8,W,36.8
2026-09-11 10:00:28,139,Chakala Metro Stn.,,,2026-09-11 13:30:00.0,0.00,0,0,0,2.4,5.4,30.3,74,1006.6,4.8,W,36.8
2026-09-11 10:00:29,67,Chandivali,,,2026-09-11 15:15:00.0,0.00,0,0.4,0.4,2.4,7.2,30.7,71,1006.1,8.0,S,36.8
2026-09-11 10:00:30,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-11 10:00:31,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-11 10:00:32,163,Charkop Market,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.2,0.2,32.7,73,1006.6,1.6,NNE,43.8
2026-09-11 10:00:33,163,Charkop Police Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.2,0.2,32.7,73,1006.6,1.6,NNE,43.8
2026-09-11 10:00:34,123,"Cheeta Camp, Trombay",,,2026-09-11 15:15:00.0,0.00,0,0,11.8,14.4,30.6,31.8,75,1005.2,3.2,W,41.3
2026-09-11 10:00:35,32,Chembur Naka,,,2026-09-11 15:15:00.0,0.00,0,0,0.25,10.65,10.9,31.6,67,995.2,3.2,W,37.8
2026-09-11 10:00:36,16,Chembur Rly. Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,1.4,8.2,9,31.2,86,1007.9,8.0,N,43.8
2026-09-11 10:00:37,130,"Chimbai Jetty,Bandra",,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,33.2,72,1006.2,1.6,SSW,45.2
2026-09-11 10:00:38,33,Chincholi Bunder,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,32.4,72,1007.0,1.6,NNE,42.4
2026-09-11 10:00:39,115,Chinchpokli Rly. Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,2.4,4.6,32.2,74,1006.4,4.8,NW,42.6
2026-09-11 10:00:40,18,Churchgate Rly. Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,29.1,80,1006.9,0.0,E,35.1
2026-09-11 10:00:41,56,Cooper Hospital,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.6,8.8,30.1,81,1007.4,6.4,WNW,37.8
2026-09-11 10:00:41,62,DN Nagar Metro Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,5,15.2,30.8,69,1006.6,0.0,---,36.5
2026-09-11 10:00:43,35,Dadar East,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.8,0.8,31.3,79,1007.5,0.0,N,40.9
2026-09-11 10:00:44,120,Dadar West,,,2026-09-11 15:30:00.0,0.00,0,0,0,2.6,2.6,32.1,73,1006.0,1.6,WNW,41.6
2026-09-11 10:00:45,43,Dahanukar Wadi,,,2026-09-11 15:15:00.0,0.00,0,0,0,2.4,2.4,29.5,75,1006.3,6.4,NW,34.9
2026-09-11 10:00:45,168,Dahisar ,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,32.1,70,1005.1,4.8,W,40.4
2026-09-11 10:00:46,36,Dahisar Check Naka,,,2026-09-11 15:15:00.0,0.00,0,0,0,6,6,34.4,70,1007.5,1.6,NW,48.6
2026-09-11 10:00:47,168,Dahisar Fish Market,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,32.1,70,1005.1,4.8,W,40.4
2026-09-11 10:00:48,109,Dahisar Police Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,4.6,4.6,32.0,71,1005.3,4.8,WNW,40.6
2026-09-11 10:00:49,138,Danda Village,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,29.3,82,1007.0,0.0,---,36.0
2026-09-11 10:00:50,66,Darukhana,,,2026-09-11 15:30:00.0,0.00,0,0,0,6,8.4,31.9,36,1007.6,6.4,SSW,31.8
2026-09-11 10:00:51,3,Dava Bazar,,,2026-09-11 15:30:00.0,0.00,0,0,0,1.6,1.6,32.4,78,1007.4,6.4,WSW,45.1
2026-09-11 10:00:52,7,Deepak Talkies,,,2026-09-11 15:15:00.0,0.00,0,0,0,2,2.6,30.7,81,1007.1,4.8,W,39.6
2026-09-11 10:00:53,37,Deonar Municipal Colony,,,2026-09-11 15:15:00.0,0.00,0,1.2,8,11.6,45.2,28.9,69,1010.6,3.2,N,32.6
2026-09-11 10:00:54,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-11 10:00:55,125,Dharavi Bus Depot,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.6,0.6,30.8,76,1006.8,6.4,SW,38.4
2026-09-11 10:00:56,125,Dharavi Fort,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.6,0.6,30.8,76,1006.8,6.4,SW,38.4
2026-09-11 10:00:57,32,Diamond Garden,,,2026-09-11 15:30:00.0,0.00,0,0,0.25,10.65,10.9,31.4,67,995.1,3.2,W,37.3
2026-09-11 10:00:58,52,Dinanath Mangeshkar Natyagruha,,,2026-09-11 15:15:00.0,0.00,0,0,0.2,3.2,4.8,29.1,84,1007.1,3.2,SSE,35.8
2026-09-11 10:00:59,39,Dindoshi,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,0,31.7,79,1004.4,4.8,WNW,42.5
2026-09-11 10:00:59,157,Dindoshi Bus Depot,,,2026-09-11 15:15:00.0,0.00,0,0,0,2.2,2.2,30.4,75,1001.9,4.8,NW,37.3
2026-09-11 10:01:01,2,Dongri,,,2026-09-11 15:30:00.0,0.00,0,0,0,1.6,1.6,30.7,72,1007.7,0.0,NNW,37.1
2026-09-11 10:01:01,49,Dongri ,,,2026-09-11 15:15:00.0,0.00,0,0,0.2,1.2,1.2,31.7,78,1007.8,6.4,SW,42.1
2026-09-11 10:01:02,162,"E.S.I.S Hospital,Mulund",,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,31.5,71,1003.8,4.8,WNW,38.8
2026-09-11 10:01:03,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-11 10:01:04,150,Erangle Beach,,,2026-09-11 15:15:00.0,0.00,0,0,0,2,2.6,30.8,81,1007.0,0.0,---,40.0
2026-09-11 10:01:05,121,Fertilizer Township Monorail Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0.2,6.6,6.6,31.8,75,1006.4,3.2,S,41.5
2026-09-11 10:01:06,62,Four Bungalow,,,2026-09-11 15:15:00.0,0.00,0,0,0,5,15.2,30.8,69,1006.6,0.0,---,36.5
2026-09-11 10:01:07,21,GTB Rly. Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,1,1,29.4,83,1007.5,11.3,SSE,36.3
2026-09-11 10:01:08,4,Gandhi Market,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.2,0.2,29.8,82,1008.0,6.4,W,37.1
2026-09-11 10:01:09,41,Gawanpada,,,2026-09-11 15:15:00.0,0.00,0,0.2,0.2,0.2,0.2,32.8,72,1007.5,1.6,NW,43.8
2026-09-11 10:01:10,137,Ghatkopar Bus Depot,,,2026-09-11 15:30:00.0,0.00,0,0.2,0.2,0.4,7.2,32.0,72,1005.8,6.4,WNW,41.0
2026-09-11 10:01:11,19,Ghatkopar East,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.4,0.4,31.4,82,1007.9,3.2,E,42.5
2026-09-11 10:01:12,136,Ghatkopar Pumping Station,,,2026-09-11 15:30:00.0,0.00,0,0,0.2,0.2,1,31.0,74,1005.8,12.9,W,38.1
2026-09-11 10:01:13,137,Ghatkopar Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0.2,0.2,0.4,7.2,32.0,72,1005.8,6.4,WNW,41.0
2026-09-11 10:01:14,140,Ghatkopar West,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,0.0,0.0,1004.2,0.0,---,---
2026-09-11 10:01:15,128,Ghatla Village ,,,2026-09-11 15:45:00.0,0.00,0.6,1.2,2,2.2,8.6,31.2,76,1005.9,1.6,ESE,39.1
2026-09-11 10:01:16,65,Ghodapdeo,,,2026-09-11 15:30:00.0,0.00,0,0,0,11.4,13.4,31.6,74,1007.1,1.6,N,40.3
2026-09-11 10:01:17,39,Gokuldham,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,0,31.7,79,1004.4,4.8,WNW,42.5
2026-09-11 10:01:17,157,"Gokuldham Colony, Goregaon",,,2026-09-11 15:15:00.0,0.00,0,0,0,2.2,2.2,30.4,75,1001.9,4.8,NW,37.3
2026-09-11 10:01:18,155,Gorai,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.4,0.4,30.5,81,1005.9,6.4,W,39.1
2026-09-11 10:01:19,42,Goregaon West,,,2026-09-11 15:30:00.0,0.00,0,0,0,0.6,0.6,31.8,79,1007.6,6.4,WNW,43.2
2026-09-11 10:01:20,42,Goregoan Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0,0,0.6,0.6,31.8,79,1007.6,6.4,WNW,43.2
2026-09-11 10:01:21,37,Govandi,,,2026-09-11 15:30:00.0,0.00,0,1.2,8,11.6,45.2,28.3,73,1010.4,8.0,N,31.9
2026-09-11 10:01:22,128,Govandi Rly. Stn.,,,2026-09-11 15:45:00.0,0.00,0.6,1.2,2,2.2,8.6,31.2,76,1005.9,1.6,ESE,39.1
2026-09-11 10:01:23,40,Grant Road,,,2026-09-11 15:30:00.0,0.00,0,0,0,3.2,3.2,31.1,73,1007.8,3.2,ESE,37.9
2026-09-11 10:01:24,6,Grant Road Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0,0,2,2,31.2,80,1007.9,6.4,NW,40.8
2026-09-11 10:01:25,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-11 10:01:26,8,Hill Road,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,0,31.3,75,1007.8,6.4,NNW,39.4
2026-09-11 10:01:27,5,Hindmata Cinema,,,2026-09-11 15:15:00.0,0.00,0,0,0,6.2,6.2,31.8,74,1008.1,6.4,N,41.1
2026-09-11 10:01:28,150,Hiradevi Temple(Erangle Village),,,2026-09-11 15:15:00.0,0.00,0,0,0,2,2.6,30.8,81,1007.0,0.0,---,40.0
2026-09-11 10:01:29,110,Horniman Circle,,,2026-09-11 15:15:00.0,0.00,0,0,0,1.6,1.6,30.9,74,1007.3,6.4,WNW,38.0
2026-09-11 10:01:30,147,IIT Mumbai,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,2,30.9,82,1001.0,3.2,W,40.7
2026-09-11 10:01:31,5,IMD Colaba,,,2026-09-11 15:15:00.0,0.00,0,0,0,6.2,6.2,31.8,74,1008.1,6.4,N,41.1
2026-09-11 10:01:32,59,INS Ashwini Hospital,,,2026-09-11 15:30:00.0,0.00,0,0,0,1,1,31.3,76,1006.9,4.8,NW,39.6
2026-09-11 10:01:33,26,"ISCON Temple, Juhu",,,2026-09-11 15:30:00.0,0.00,0,0,0,2.4,4.4,30.9,73,1007.4,1.6,SE,37.7
2026-09-11 10:01:34,142,"Indira Nagar, Jogeshwari East",,,2026-09-11 15:15:00.0,0.00,0,0,0,6,8,32.2,73,1004.4,3.2,NW,42.0
2026-09-11 10:01:35,26,Irla ,,,2026-09-11 15:30:00.0,0.00,0,0,0,2.4,4.4,30.9,73,1007.4,1.6,SE,37.7
2026-09-11 10:01:35,140,Jagruti Nagar Metro Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,0.0,0.0,1004.2,0.0,---,---
2026-09-11 10:01:36,64,Jogeshwari Rly. Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,2,2,30.4,72,1007.5,6.4,W,36.6
2026-09-11 10:01:37,151,Jogeshwari West,,,2026-09-11 15:15:00.0,0.00,0,0,0,1.4,1.4,31.1,76,1006.6,3.2,W,38.8
2026-09-11 10:01:38,5,KEM Hospital,,,2026-09-11 15:15:00.0,0.00,0,0,0,6.2,6.2,31.8,74,1008.1,6.4,N,41.1
2026-09-11 10:01:39,44,Kajupada,,,2026-09-11 15:30:00.0,0.00,0,0,0,0.4,1.4,31.1,74,1001.9,1.6,SSW,38.2
2026-09-11 10:01:40,3,Kalbadevi Road,,,2026-09-11 15:30:00.0,0.00,0,0,0,1.6,1.6,32.4,78,1007.4,6.4,WSW,45.1
2026-09-11 10:01:41,161,"Kamgar Hospital, Mulund",,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,30.9,74,1001.5,4.8,WNW,38.0
2026-09-11 10:01:42,36,Kandarpada,,,2026-09-11 15:30:00.0,0.00,0,0,0,6,6,34.2,70,1007.4,1.6,WNW,47.7
2026-09-11 10:01:43,43,Kandivali West,,,2026-09-11 15:30:00.0,0.00,0,0,0,2.4,2.4,29.7,74,1006.0,6.4,NW,35.1
2026-09-11 10:01:44,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-11 10:01:45,51,Kannamwar Nagar,,,2026-09-11 15:30:00.0,0.00,0,0,0,1.2,14.2,31.1,75,1008.4,6.4,SSW,38.4
2026-09-11 10:01:46,115,Kasturba Hospital,,,2026-09-11 15:15:00.0,0.00,0,0,0,2.4,4.6,32.2,74,1006.4,4.8,NW,42.6
2026-09-11 10:01:47,134,Khar Danda Fish Market,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,31.1,77,1006.6,4.8,W,39.1
2026-09-11 10:01:48,134,Khar Gymkhana,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,31.1,77,1006.6,4.8,W,39.1
2026-09-11 10:01:48,28,Khindipada,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,0.6,32.2,71,1007.4,0.0,---,41.4
2026-09-11 10:01:49,160,Kurar Village ,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.2,0.2,31.4,74,1005.4,0.0,E,39.6
2026-09-11 10:01:50,44,Kurla Kamani,,,2026-09-11 15:30:00.0,0.00,0,0,0,0.4,1.4,31.1,74,1001.9,1.6,SSW,38.2
2026-09-11 10:01:51,13,Kurla Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0,0,7.2,8,30.6,83,1007.5,6.4,N,40.1
2026-09-11 10:01:52,13,Kurla West,,,2026-09-11 15:30:00.0,0.00,0,0,0,7.2,8,30.6,83,1007.5,6.4,N,40.1
2026-09-11 10:01:53,10,Lalbaug,,,2026-09-11 15:30:00.0,0.00,0,0,0,6.4,7.2,30.2,75,1007.8,0.0,W,36.7
2026-09-11 10:01:54,133,Lallu Bhai Compound,,,2026-09-11 15:30:00.0,0.00,0,2,9.4,14,57,31.2,76,1006.0,9.7,NW,39.3
2026-09-11 10:01:55,6,Lamington Road,,,2026-09-11 15:30:00.0,0.00,0,0,0,2,2,31.2,80,1007.9,6.4,NW,40.8
2026-09-11 10:01:56,45,Liberty Garden,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,0,29.7,83,1006.8,12.9,W,37.1
2026-09-11 10:01:57,27,"Lilawati Hospital, Bandra",,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,30.6,77,1006.9,4.8,SSW,38.2
2026-09-11 10:01:58,114,Lower Parel Rly. Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,1.6,3.2,30.2,77,1006.6,8.0,WNW,37.0
2026-09-11 10:01:59,113,M.A Podar Hospital,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.6,7.8,30.9,77,1007.4,6.4,NW,38.8
2026-09-11 10:02:00,155,MHB Colony,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.4,0.4,30.5,81,1005.9,6.4,W,39.1
2026-09-11 10:02:01,146,MIDC Police Station.,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.4,0.6,30.6,73,999.5,11.3,W,37.1
2026-09-11 10:02:02,131,MMRDA Ground,,,2026-09-11 15:30:00.0,0.00,0,0,0,11.6,13,31.5,76,1006.8,4.8,WNW,40.6
2026-09-11 10:02:03,159,"MT Hospital, Mulund",,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,32.3,70,1005.2,3.2,SW,41.3
2026-09-11 10:02:03,165,Magathane Metro Station,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,31.5,72,1007.6,4.8,NNW,39.2
2026-09-11 10:02:05,146,Mahakali Caves ,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.4,0.6,30.6,73,999.5,11.3,W,37.1
2026-09-11 10:02:05,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-11 10:02:06,129,Maharashtra Nagar,,,2026-09-11 15:30:00.0,0.00,0,0.4,12,18.2,53.6,31.3,74,1005.7,6.4,SSW,38.9
2026-09-11 10:02:08,4,Maheshwari Udyan Fountain,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.2,0.2,29.8,82,1008.0,6.4,W,37.1
2026-09-11 10:02:08,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-11 10:02:09,156,Malad,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,31.8,74,1006.3,9.7,WSW,40.9
2026-09-11 10:02:10,33,Malad Link Road,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,0,32.4,72,1007.1,1.6,NNE,42.6
2026-09-11 10:02:11,156,Malad West Metro Stn.,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,31.8,74,1006.3,9.7,WSW,40.9
2026-09-11 10:02:12,61,Malbar Hill,,,2026-09-11 15:30:00.0,0.00,0,0,0,2,2,31.6,79,1007.8,0.0,---,41.9
2026-09-11 10:02:13,142,Malpa Dongari,,,2026-09-11 15:15:00.0,0.00,0,0,0,6,8,32.2,73,1004.4,3.2,NW,42.0
2026-09-11 10:02:14,14,Malvani,,,2026-09-11 15:30:00.0,0.00,0,0,0,0.6,0.6,31.8,83,1008.2,3.2,NW,45.1
2026-09-11 10:02:15,133,Mandala,,,2026-09-11 15:30:00.0,0.00,0,2,9.4,14,57,31.2,76,1006.0,9.7,NW,39.3
2026-09-11 10:02:16,167,Mandapeshwar Caves,,,2026-09-11 15:15:00.0,0.00,0,0,0,3.8,3.8,31.1,74,1006.0,9.7,WSW,38.2
2026-09-11 10:02:17,15,Mandavi,,,2026-09-11 15:30:00.0,0.00,0,0,0,1.4,1.6,30.6,73,1006.2,1.6,NNE,37.1
2026-09-11 10:02:18,129,Mankhurd Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0.4,12,18.2,53.6,31.3,74,1005.7,6.4,SSW,38.9
2026-09-11 10:02:19,18,Mantralaya,,,2026-09-11 15:30:00.0,0.00,0,0,0,0,0,28.8,80,1006.8,0.0,E,34.6
2026-09-11 10:02:20,17,Maratha Mandir,,,2026-09-11 15:30:00.0,0.00,0,0,0,6.2,6.2,32.5,72,1007.3,3.2,NW,42.8
2026-09-11 10:02:21,3,Marine Lines Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0,0,1.6,1.6,32.4,78,1007.4,6.4,WSW,45.1
2026-09-11 10:02:22,46,Marol,,,2026-09-11 15:30:00.0,0.00,0,0,0,2.6,3.2,31.7,76,1007.7,4.8,E,41.2
2026-09-11 10:02:22,121,Marvali Church,,,2026-09-11 15:15:00.0,0.00,0,0,0.2,6.6,6.6,31.8,75,1006.4,3.2,S,41.5
2026-09-11 10:02:23,14,Marve Beach,,,2026-09-11 15:30:00.0,0.00,0,0,0,0.6,0.6,31.8,83,1008.2,3.2,NW,45.1
2026-09-11 10:02:24,15,Masjid Bunder Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0,0,1.4,1.6,30.6,73,1006.2,1.6,NNE,37.1
2026-09-11 10:02:25,4,Matunga,,,2026-09-11 15:15:00.0,0.00,0,0,0,0.2,0.2,29.8,82,1008.0,6.4,W,37.1
2026-09-11 10:02:26,49,Memonwada,,,2026-09-11 15:30:00.0,0.00,0,0,0.2,1.2,1.2,31.7,78,1007.7,4.8,SSW,42.3
2026-09-11 10:02:27,60,Milan Subway,,,2026-09-11 15:30:00.0,0.00,0,0,0,2.8,4.8,31.3,76,1007.9,4.8,WNW,39.6
2026-09-11 10:02:28,10,Mint Colony Mono Rly. Stn.,,,2026-09-11 15:30:00.0,0.00,0,0,0,6.4,7.2,30.2,75,1007.8,0.0,W,36.7
2026-09-11 10:02:29,14,Mithi Chowky Junction,,,2026-09-11 15:30:00.0,0.00,0,0,0,0.6,0.6,31.8,83,1008.2,3.2,NW,45.1
2026-09-11 10:02:30,162,Mulund Check Naka ,,,2026-09-11 15:15:00.0,0.00,0,0,0,0,0,31.5,71,1003.8,4.8,WNW,38.8
