collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-25 07:36:16,27,Bandra,,,2026-07-25 13:00:00.0,0.00,0,0,0.4,5,9.8,31.1,83,1003.0,0.0,---,41.6
2026-07-25 07:36:17,124,Bandra Bandstand,,,2026-07-25 13:00:00.0,0.00,0,0,0.4,2.4,6.2,31.2,83,1003.7,3.2,SE,41.9
2026-07-25 07:36:18,124,Bandra Fort,,,2026-07-25 13:00:00.0,0.00,0,0,0.4,2.4,6.2,31.2,83,1003.7,3.2,SE,41.9
2026-07-25 07:36:19,8,Bandra West,,,2026-07-25 13:00:00.0,0.00,0,0,2.8,2.8,4,30.0,85,1005.0,8.0,WSW,38.4
2026-07-25 07:36:20,111,Banganga Lake,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0.4,30.8,84,1005.1,1.6,N,41.1
2026-07-25 07:36:21,30,"Bhagwati Hospital, Borivali",,,2026-07-25 13:00:00.0,0.00,0,0,0,1.8,6.2,30.2,88,1004.6,9.7,WSW,40.3
2026-07-25 07:36:22,56,Bhaidas Auditarium,,,2026-07-25 13:00:00.0,0.00,0,0,1.2,1.2,6.6,29.8,87,1004.4,6.4,W,38.5
2026-07-25 07:36:22,22,Bhandup ,,,2026-07-25 13:00:00.0,0.00,0,0.6,1.8,2.6,17.2,30.3,82,1003.4,8.0,SSE,38.9
2026-07-25 07:36:23,28,Bhandup Complex,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.4,0.6,8.6,29.6,84,1004.6,0.0,---,37.1
2026-07-25 07:36:24,149,Bhandup East,,,2026-07-25 10:45:00.0,0.00,0,0,0,0,0,28.6,87,1004.2,6.4,WNW,35.0
2026-07-25 07:36:25,22,Bhandup Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0.6,1.8,2.6,17.2,30.3,82,1003.4,8.0,SSE,38.9
2026-07-25 07:36:26,153,Bhandup West,,,2026-07-21 11:15:00.0,0.00,0,0,0,0,0,29.8,85,999.7,3.2,ENE,38.0
2026-07-25 07:36:27,141,"Bharat Nagar,Juhu",,,2026-07-08 06:00:00.0,0.00,0,0,0,0,0,28.2,95,1000.6,4.8,SW,35.9
2026-07-25 07:36:28,10,Bharatmata Cinema,,,2026-07-25 13:00:00.0,0.00,0,0,0,0.8,2.8,28.6,71,1004.9,3.2,W,32.1
2026-07-25 07:36:29,2,Bhendi bazaar,,,2026-07-25 13:00:00.0,0.00,0,1.2,1.2,1.2,3.6,31.2,78,1004.7,4.8,SE,39.8
2026-07-25 07:36:30,152,Bollywood Filmcity,,,2026-07-25 13:00:00.0,0.00,0,0.8,0.8,1.4,10.6,29.3,89,995.9,3.2,WNW,37.6
2026-07-25 07:36:31,30,Borivali Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.8,6.2,30.2,88,1004.6,9.7,WSW,40.3
2026-07-25 07:36:32,1,Borivli West,,,2026-07-25 13:00:00.0,0.00,0,0,0,3.6,9.4,30.9,78,1004.7,4.8,SW,39.1
2026-07-25 07:36:33,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-25 07:36:34,31,Byculla Bridge,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,2,30.4,81,1004.7,8.0,SW,38.9
2026-07-25 07:36:35,31,Byculla Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,2,30.4,81,1004.7,8.0,SW,38.9
2026-07-25 07:36:36,47,CSMT Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,1.2,31.5,82,1004.2,6.4,WSW,43.1
2026-07-25 07:36:37,54,Century Bazar,,,2026-07-25 13:00:00.0,0.00,0,0.2,0.2,3,3.2,30.9,80,1016.1,1.6,N,39.8
2026-07-25 07:36:38,139,Chakala Fish Market,,,2026-07-25 13:00:00.0,0.00,0,0,0.8,1.2,6.4,29.8,84,1002.1,8.0,SW,37.7
2026-07-25 07:36:39,139,Chakala Metro Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0.8,1.2,6.4,29.8,84,1002.1,8.0,SW,37.7
2026-07-25 07:36:40,67,Chandivali,,,2026-07-25 13:00:00.0,0.00,0,0.4,4.6,6.4,10.2,29.7,82,1003.0,14.5,S,36.8
2026-07-25 07:36:41,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-25 07:36:42,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-25 07:36:43,163,Charkop Market,,,2026-07-25 13:00:00.0,0.00,0,0,0,1,6,31.2,82,1003.5,3.2,S,41.7
2026-07-25 07:36:44,163,Charkop Police Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,1,6,31.2,82,1003.5,3.2,S,41.7
2026-07-25 07:36:45,123,"Cheeta Camp, Trombay",,,2026-07-25 13:00:00.0,0.00,0,2.4,3.8,6.8,10.8,29.7,85,1002.3,3.2,W,37.7
2026-07-25 07:36:46,32,Chembur Naka,,,2026-07-25 13:00:00.0,0.00,0,0.25,1.77,6.35,11.42,30.8,74,996.1,4.8,N,37.8
2026-07-25 07:36:47,16,Chembur Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,1.2,4.8,10.2,16.6,30.4,95,1004.9,9.7,N,45.0
2026-07-25 07:36:48,130,"Chimbai Jetty,Bandra",,,2026-07-25 13:00:00.0,0.00,0,0,2,2,3.8,31.6,83,1002.6,3.2,S,43.8
2026-07-25 07:36:49,33,Chincholi Bunder,,,2026-07-25 13:00:00.0,0.00,0,0,0,4.6,5.6,31.4,79,1004.1,0.0,---,41.4
2026-07-25 07:36:49,115,Chinchpokli Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,0.6,2.8,30.8,82,1003.3,8.0,WSW,40.4
2026-07-25 07:36:50,18,Churchgate Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0.4,0.4,1.4,29.7,85,1003.9,1.6,NNW,37.5
2026-07-25 07:36:51,56,Cooper Hospital,,,2026-07-25 13:00:00.0,0.00,0,0,1.2,1.2,6.6,29.8,87,1004.4,6.4,W,38.5
2026-07-25 07:36:52,62,DN Nagar Metro Stn.,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,1,6.2,30.0,78,1003.7,0.0,---,36.7
2026-07-25 07:36:53,35,Dadar East,,,2026-07-25 13:00:00.0,0.00,0,1.6,1.6,4.4,5.2,30.6,87,1004.3,1.6,N,41.9
2026-07-25 07:36:54,120,Dadar West,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,2.8,3.4,31.2,83,1003.1,1.6,WNW,41.9
2026-07-25 07:36:55,43,Dahanukar Wadi,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.2,5.4,29.9,80,1003.1,4.8,N,37.0
2026-07-25 07:36:56,168,Dahisar ,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,1.6,30.3,80,1001.8,11.3,SW,38.2
2026-07-25 07:36:57,36,Dahisar Check Naka,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0,30.3,87,1004.6,4.8,WNW,40.7
2026-07-25 07:36:58,168,Dahisar Fish Market,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,1.6,30.3,80,1001.8,11.3,SW,38.2
2026-07-25 07:36:59,109,Dahisar Police Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.8,2.8,30.3,82,994.1,9.7,WSW,38.9
2026-07-25 07:37:00,138,Danda Village,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,0.8,3.2,29.6,87,1004.1,14.5,WSW,37.8
2026-07-25 07:37:01,66,Darukhana,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.6,0.6,2.2,29.9,36,1004.6,17.7,E,29.6
2026-07-25 07:37:02,3,Dava Bazar,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0.6,31.1,86,1004.5,19.3,SSW,42.9
2026-07-25 07:37:03,7,Deepak Talkies,,,2026-07-25 12:45:00.0,0.00,0,0,0,2.2,6.6,30.0,85,1004.8,6.4,WSW,38.4
2026-07-25 07:37:04,37,Deonar Municipal Colony,,,2026-07-25 12:45:00.0,0.00,0,2.6,5.4,12.6,17,27.8,73,1008.1,11.3,N,30.6
2026-07-25 07:37:05,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-25 07:37:06,125,Dharavi Bus Depot,,,2026-07-25 13:00:00.0,0.00,0,0,0.8,4.8,10.2,30.5,84,1003.9,4.8,WSW,40.2
2026-07-25 07:37:07,125,Dharavi Fort,,,2026-07-25 13:00:00.0,0.00,0,0,0.8,4.8,10.2,30.5,84,1003.9,4.8,WSW,40.2
2026-07-25 07:37:08,32,Diamond Garden,,,2026-07-25 13:00:00.0,0.00,0,0.25,1.77,6.35,11.42,30.8,74,996.1,4.8,N,37.8
2026-07-25 07:37:09,52,Dinanath Mangeshkar Natyagruha,,,2026-07-25 13:00:00.0,0.00,0,0.2,0.4,0.6,2.4,28.7,91,1004.1,3.2,N,36.4
2026-07-25 07:37:10,39,Dindoshi,,,2026-07-25 13:00:00.0,0.00,0,0,0,7.2,8.4,30.7,88,1001.6,6.4,N,42.7
2026-07-25 07:37:11,157,Dindoshi Bus Depot,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.4,6.8,8.2,29.4,85,999.0,11.3,SW,36.8
2026-07-25 07:37:12,2,Dongri,,,2026-07-25 13:00:00.0,0.00,0,1.2,1.2,1.2,3.6,31.2,78,1004.7,4.8,SE,39.8
2026-07-25 07:37:13,49,Dongri ,,,2026-07-25 13:00:00.0,0.00,0,0.2,0.4,0.4,1.6,30.8,83,1004.8,4.8,S,40.8
2026-07-25 07:37:14,162,"E.S.I.S Hospital,Mulund",,,2026-07-25 13:00:00.0,0.00,0,3.4,3.4,9.2,18,30.0,81,1024.4,6.4,S,37.4
2026-07-25 07:37:15,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-25 07:37:15,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-25 07:37:16,121,Fertilizer Township Monorail Stn.,,,2026-07-25 13:00:00.0,0.00,0,2.8,3.4,9,12,31.2,83,1004.0,4.8,SSW,42.2
2026-07-25 07:37:17,62,Four Bungalow,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,1,6.2,30.0,78,1003.7,0.0,---,36.7
2026-07-25 07:37:18,21,GTB Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,1.8,1.8,7.2,9,29.7,90,1004.4,9.7,SE,39.1
2026-07-25 07:37:19,4,Gandhi Market,,,2026-07-25 13:00:00.0,0.00,0,2.2,2.6,7.2,9,29.8,87,1004.8,4.8,SSW,38.5
2026-07-25 07:37:20,41,Gawanpada,,,2026-07-25 13:00:00.0,0.00,0,2.4,2.4,7.4,18.8,30.3,84,1004.6,4.8,WNW,39.5
2026-07-25 07:37:21,137,Ghatkopar Bus Depot,,,2026-07-25 13:00:00.0,0.00,0,0,4.2,6.2,8.2,30.2,85,1003.2,11.3,SW,39.4
2026-07-25 07:37:22,19,Ghatkopar East,,,2026-07-25 13:00:00.0,0.00,0,0,4,4.4,5.4,30.0,89,1004.8,6.4,SSE,39.9
2026-07-25 07:37:23,136,Ghatkopar Pumping Station,,,2026-07-25 13:00:00.0,0.00,0,0.2,6.6,12.2,15.8,30.3,83,1003.0,16.1,WSW,39.2
2026-07-25 07:37:24,137,Ghatkopar Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,4.2,6.2,8.2,30.2,85,1003.2,11.3,SW,39.4
2026-07-25 07:37:25,140,Ghatkopar West,,,2026-07-25 13:00:00.0,0.00,0,0.8,1.6,2,4.2,30.1,83,1001.3,12.9,SSW,38.1
2026-07-25 07:37:26,128,Ghatla Village ,,,2026-07-25 13:15:00.0,0.00,0,0.2,2.8,7,10.6,31.3,81,1002.9,3.2,WNW,41.8
2026-07-25 07:37:27,65,Ghodapdeo,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0.8,30.9,84,1004.1,3.2,N,41.6
2026-07-25 07:37:28,39,Gokuldham,,,2026-07-25 13:00:00.0,0.00,0,0,0,7.2,8.4,30.7,88,1001.6,6.4,N,42.7
2026-07-25 07:37:29,157,"Gokuldham Colony, Goregaon",,,2026-07-25 13:00:00.0,0.00,0,0.4,0.4,6.8,8.2,29.4,85,999.0,11.3,SW,36.8
2026-07-25 07:37:30,155,Gorai,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.6,3,30.4,85,1002.7,6.4,NW,40.3
2026-07-25 07:37:31,42,Goregaon West,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.4,2.8,4.2,30.4,88,1004.5,6.4,W,41.7
2026-07-25 07:37:32,42,Goregoan Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.4,2.8,4.2,30.4,88,1004.5,6.4,W,41.7
2026-07-25 07:37:33,37,Govandi,,,2026-07-25 13:00:00.0,0.00,0,2.6,5.4,12.6,17,27.9,73,1008.0,14.5,N,30.8
2026-07-25 07:37:34,128,Govandi Rly. Stn.,,,2026-07-25 13:15:00.0,0.00,0,0.2,2.8,7,10.6,31.3,81,1002.9,3.2,WNW,41.8
2026-07-25 07:37:35,40,Grant Road,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.8,1,5,29.8,84,1004.9,8.0,SSW,37.7
2026-07-25 07:37:36,6,Grant Road Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0.8,1,1,3.4,31.7,84,1005.1,8.0,NW,44.9
2026-07-25 07:37:37,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-25 07:37:38,8,Hill Road,,,2026-07-25 13:00:00.0,0.00,0,0,2.8,2.8,4,30.0,85,1005.0,8.0,WSW,38.4
2026-07-25 07:37:39,5,Hindmata Cinema,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.4,7.8,30.9,85,1005.0,6.4,NW,41.8
2026-07-25 07:37:40,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-25 07:37:41,110,Horniman Circle,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0.4,30.1,83,1004.1,12.9,SW,38.3
2026-07-25 07:37:41,147,IIT Mumbai,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,1,10.2,29.3,89,997.9,8.0,W,37.6
2026-07-25 07:37:42,5,IMD Colaba,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.4,7.8,30.9,85,1005.0,6.4,NW,41.8
2026-07-25 07:37:43,59,INS Ashwini Hospital,,,2026-07-25 13:00:00.0,0.00,0,0,1.4,1.4,1.6,31.4,83,1004.2,4.8,S,43.0
2026-07-25 07:37:44,26,"ISCON Temple, Juhu",,,2026-07-25 13:00:00.0,0.00,0,0,0.6,0.6,7.2,30.9,80,1004.5,1.6,NNW,39.7
2026-07-25 07:37:45,142,"Indira Nagar, Jogeshwari East",,,2026-07-25 12:45:00.0,0.00,0,0,1.8,1.8,14.2,30.3,83,1001.6,4.8,W,39.2
2026-07-25 07:37:46,26,Irla ,,,2026-07-25 13:00:00.0,0.00,0,0,0.6,0.6,7.2,30.9,80,1004.5,1.6,NNW,39.7
2026-07-25 07:37:47,140,Jagruti Nagar Metro Stn.,,,2026-07-25 13:00:00.0,0.00,0,0.8,1.6,2,4.2,30.1,83,1001.3,12.9,SSW,38.1
2026-07-25 07:37:48,64,Jogeshwari Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,1.2,1.2,1.6,6.8,29.4,83,1004.8,11.3,SSE,36.3
2026-07-25 07:37:49,151,Jogeshwari West,,,2026-07-25 13:00:00.0,0.00,0,0,0,0.4,1,30.0,85,1003.4,6.4,W,38.4
2026-07-25 07:37:50,5,KEM Hospital,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.4,7.8,30.9,85,1005.0,6.4,NW,41.8
2026-07-25 07:37:51,44,Kajupada,,,2026-07-25 13:00:00.0,0.00,0,0,1.6,1.8,2.2,30.6,82,935.3,1.6,SW,39.8
2026-07-25 07:37:52,3,Kalbadevi Road,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0.6,31.1,86,1004.5,19.3,SSW,42.9
2026-07-25 07:37:53,161,"Kamgar Hospital, Mulund",,,2026-07-25 13:00:00.0,0.00,0,3.8,3.8,8.4,17,29.4,85,998.3,9.7,SW,36.9
2026-07-25 07:37:54,36,Kandarpada,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0,30.3,87,1004.6,4.8,WNW,40.7
2026-07-25 07:37:55,43,Kandivali West,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.2,5.4,29.9,80,1003.1,4.8,N,37.0
2026-07-25 07:37:56,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-25 07:37:57,51,Kannamwar Nagar,,,2026-07-25 13:00:00.0,0.00,0,0.6,2.2,4,6.2,30.6,84,1005.5,3.2,SSW,40.4
2026-07-25 07:37:58,115,Kasturba Hospital,,,2026-07-25 13:00:00.0,0.00,0,0,0,0.6,2.8,30.8,82,1003.3,8.0,WSW,40.4
2026-07-25 07:37:59,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-25 07:38:00,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-25 07:38:01,28,Khindipada,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.4,0.6,8.6,29.6,84,1004.6,0.0,---,37.1
2026-07-25 07:38:02,160,Kurar Village ,,,2026-07-25 13:00:00.0,0.00,0,0,0.2,4,6.2,30.4,84,1002.5,3.2,SSE,39.7
2026-07-25 07:38:03,44,Kurla Kamani,,,2026-07-25 13:00:00.0,0.00,0,0,1.6,1.8,2.2,30.6,82,935.3,1.6,SW,39.8
2026-07-25 07:38:04,13,Kurla Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0.2,1.4,2.6,4.2,29.7,92,1004.5,4.8,NW,40.1
2026-07-25 07:38:05,13,Kurla West,,,2026-07-25 13:00:00.0,0.00,0,0.2,1.4,2.6,4.2,29.7,92,1004.5,4.8,NW,40.1
2026-07-25 07:38:06,10,Lalbaug,,,2026-07-25 13:00:00.0,0.00,0,0,0,0.8,2.8,28.6,71,1004.9,3.2,W,32.1
2026-07-25 07:38:07,133,Lallu Bhai Compound,,,2026-07-25 12:30:00.0,0.00,0,1.8,6.4,14.6,21.6,30.2,85,1003.2,11.3,SSW,39.4
2026-07-25 07:38:08,6,Lamington Road,,,2026-07-25 13:00:00.0,0.00,0,0.8,1,1,3.4,31.7,84,1005.1,8.0,NW,44.9
2026-07-25 07:38:09,45,Liberty Garden,,,2026-07-25 13:00:00.0,0.00,0,0,0,3.4,7.2,29.6,87,1004.0,0.0,WSW,37.9
2026-07-25 07:38:10,27,"Lilawati Hospital, Bandra",,,2026-07-25 13:00:00.0,0.00,0,0,0.4,5,9.8,31.1,83,1003.0,0.0,---,41.6
2026-07-25 07:38:11,114,Lower Parel Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,2.4,6.4,30.6,81,1003.5,4.8,NW,39.3
2026-07-25 07:38:11,113,M.A Podar Hospital,,,2026-07-25 13:00:00.0,0.00,0,0,0,2.2,7.2,30.7,82,1004.3,6.4,SSW,40.1
2026-07-25 07:38:12,155,MHB Colony,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.6,3,30.4,85,1002.7,6.4,NW,40.3
2026-07-25 07:38:13,146,MIDC Police Station.,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.8,0.8,8.6,29.4,87,996.4,11.3,SW,37.3
2026-07-25 07:38:14,131,MMRDA Ground,,,2026-07-25 13:00:00.0,0.00,0,0,1.8,2.8,4.6,30.7,83,1003.8,6.4,WSW,40.5
2026-07-25 07:38:15,159,"MT Hospital, Mulund",,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,5,17.4,31.1,82,1002.1,3.2,WSW,41.0
2026-07-25 07:38:16,165,Magathane Metro Station,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.6,6.6,30.4,82,1004.3,11.3,W,39.1
2026-07-25 07:38:17,146,Mahakali Caves ,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.8,0.8,8.6,29.4,87,996.4,11.3,SW,37.3
2026-07-25 07:38:18,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-25 07:38:19,129,Maharashtra Nagar,,,2026-07-25 13:00:00.0,0.00,0,6.8,7.2,16,23.2,30.1,84,1002.9,8.0,SSW,38.4
2026-07-25 07:38:20,4,Maheshwari Udyan Fountain,,,2026-07-25 13:00:00.0,0.00,0,2.2,2.6,7.2,9,29.8,87,1004.8,4.8,SSW,38.5
2026-07-25 07:38:21,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-25 07:38:22,156,Malad,,,2026-07-25 13:00:00.0,0.00,0,0,0,2.8,5,30.3,83,1003.4,17.7,N,39.2
2026-07-25 07:38:23,33,Malad Link Road,,,2026-07-25 13:00:00.0,0.00,0,0,0,4.6,5.6,31.4,79,1004.1,0.0,---,41.4
2026-07-25 07:38:24,156,Malad West Metro Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,2.8,5,30.3,83,1003.4,17.7,N,39.2
2026-07-25 07:38:25,61,Malbar Hill,,,2026-07-25 13:00:00.0,0.00,0,0.4,0.4,0.6,2.6,30.8,88,1004.9,1.6,N,43.1
2026-07-25 07:38:26,142,Malpa Dongari,,,2026-07-25 12:45:00.0,0.00,0,0,1.8,1.8,14.2,30.3,83,1001.6,4.8,W,39.2
2026-07-25 07:38:27,14,Malvani,,,2026-07-25 13:00:00.0,0.00,0,0,0,2,3.4,31.1,90,1005.2,6.4,WSW,45.7
2026-07-25 07:38:28,133,Mandala,,,2026-07-25 12:45:00.0,0.00,0,1.8,6.4,14.6,21.6,30.2,84,1003.1,14.5,SW,39.1
2026-07-25 07:38:29,167,Mandapeshwar Caves,,,2026-07-25 13:00:00.0,0.00,0,0,0,1.2,4,30.6,83,1003.1,8.0,W,40.2
2026-07-25 07:38:30,15,Mandavi,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,0.6,1.6,31.6,77,1003.6,1.6,NNE,41.4
2026-07-25 07:38:31,129,Mankhurd Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,6.8,7.2,16,23.2,30.1,84,1002.9,8.0,SSW,38.4
2026-07-25 07:38:32,18,Mantralaya,,,2026-07-25 13:00:00.0,0.00,0,0,0.4,0.4,1.4,29.7,85,1003.9,1.6,NNW,37.5
2026-07-25 07:38:33,17,Maratha Mandir,,,2026-07-24 23:30:00.0,0.00,0,0,0,0,0.4,31.1,82,1004.3,4.8,SW,41.1
2026-07-25 07:38:34,3,Marine Lines Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0,0,0,0.6,31.1,86,1004.5,19.3,SSW,42.9
2026-07-25 07:38:35,46,Marol,,,2026-07-25 13:00:00.0,0.00,0,0,0.4,1.4,6.4,31.1,84,1004.8,3.2,NNE,41.9
2026-07-25 07:38:36,121,Marvali Church,,,2026-07-25 13:00:00.0,0.00,0,2.8,3.4,9,12,31.2,83,1004.0,4.8,SSW,42.2
2026-07-25 07:38:37,14,Marve Beach,,,2026-07-25 13:00:00.0,0.00,0,0,0,2,3.4,31.1,90,1005.2,6.4,WSW,45.7
2026-07-25 07:38:38,15,Masjid Bunder Rly. Stn.,,,2026-07-25 13:00:00.0,0.00,0,0.6,0.6,0.6,1.6,31.6,77,1003.6,1.6,NNE,41.4
2026-07-25 07:38:39,4,Matunga,,,2026-07-25 13:00:00.0,0.00,0,2.2,2.6,7.2,9,29.8,87,1004.8,4.8,SSW,38.5
2026-07-25 07:38:39,49,Memonwada,,,2026-07-25 13:00:00.0,0.00,0,0.2,0.4,0.4,1.6,30.8,83,1004.8,4.8,S,40.8
