collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-12 07:49:02,124,Bandra Bandstand,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,78,1005.4,6.4,S,40.8
2026-07-12 07:49:03,124,Bandra Fort,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,78,1005.4,6.4,S,40.8
2026-07-12 07:49:04,8,Bandra West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,78,1006.5,9.7,WSW,40.8
2026-07-12 07:49:05,111,Banganga Lake,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,82,1006.7,9.7,SSE,39.7
2026-07-12 07:49:06,30,"Bhagwati Hospital, Borivali",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.9,84,1006.1,9.7,SW,41.4
2026-07-12 07:49:07,56,Bhaidas Auditarium,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.7,83,1005.9,0.0,---,40.3
2026-07-12 07:49:08,22,Bhandup ,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.7,75,1004.9,16.1,S,37.8
2026-07-12 07:49:09,28,Bhandup Complex,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,78,1006.5,0.0,---,38.4
2026-07-12 07:49:10,149,Bhandup East,,,2026-07-12 08:00:00.0,0.00,0,0,0,0,0,29.1,82,1005.0,4.8,SW,35.4
2026-07-12 07:49:10,22,Bhandup Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.7,75,1004.9,16.1,S,37.8
2026-07-12 07:49:11,153,Bhandup West,,,2026-07-09 14:30:00.0,0.00,0,0,0,0,0,30.2,96,1006.8,6.4,N,44.2
2026-07-12 07:49:12,141,"Bharat Nagar,Juhu",,,2026-07-08 06:00:00.0,0.00,0,0,0,0,0,28.2,95,1000.6,4.8,SW,35.9
2026-07-12 07:49:13,10,Bharatmata Cinema,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,28.6,75,1006.5,14.5,SSW,32.8
2026-07-12 07:49:14,2,Bhendi bazaar,,,2026-07-10 10:45:00.0,0.00,0,0,0,0,0,31.1,78,1009.5,1.6,ESE,39.6
2026-07-12 07:49:15,152,Bollywood Filmcity,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.1,81,997.7,4.8,W,40.7
2026-07-12 07:49:16,30,Borivali Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.9,84,1006.1,9.7,SW,41.4
2026-07-12 07:49:17,1,Borivli West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.9,75,1006.3,8.0,WSW,38.3
2026-07-12 07:49:18,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-12 07:49:19,31,Byculla Bridge,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0.2,30.9,77,1006.2,8.0,SW,38.9
2026-07-12 07:49:20,31,Byculla Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0.2,30.9,77,1006.2,8.0,SW,38.9
2026-07-12 07:49:21,47,CSMT Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.1,78,1006.0,8.0,SSW,43.6
2026-07-12 07:49:22,54,Century Bazar,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.7,71,1016.1,0.0,N,42.9
2026-07-12 07:49:23,139,Chakala Fish Market,,,2026-07-12 13:00:00.0,0.00,0,0,0,0,0,31.0,78,1003.8,11.3,SW,39.3
2026-07-12 07:49:24,139,Chakala Metro Stn.,,,2026-07-12 13:00:00.0,0.00,0,0,0,0,0,31.0,78,1003.8,11.3,SW,39.3
2026-07-12 07:49:25,67,Chandivali,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.8,73,1004.4,17.7,S,37.6
2026-07-12 07:49:26,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-12 07:49:27,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-12 07:49:28,163,Charkop Market,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,77,1005.2,6.4,SSW,41.4
2026-07-12 07:49:29,163,Charkop Police Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,77,1005.2,6.4,SSW,41.4
2026-07-12 07:49:30,123,"Cheeta Camp, Trombay",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.1,79,1004.2,6.4,W,39.9
2026-07-12 07:49:31,32,Chembur Naka,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,70,998.2,0.0,---,36.4
2026-07-12 07:49:32,16,Chembur Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.1,86,1006.5,8.0,N,43.1
2026-07-12 07:49:33,130,"Chimbai Jetty,Bandra",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,33.3,76,1004.5,1.6,E,48.1
2026-07-12 07:49:34,33,Chincholi Bunder,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.9,73,1005.7,0.0,ESE,44.7
2026-07-12 07:49:35,115,Chinchpokli Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,79,1004.9,4.8,NW,40.7
2026-07-12 07:49:36,18,Churchgate Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.3,80,1005.5,4.8,SSE,38.2
2026-07-12 07:49:37,56,Cooper Hospital,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.7,83,1005.9,0.0,---,40.3
2026-07-12 07:49:38,62,DN Nagar Metro Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.6,67,1005.4,0.0,---,41.0
2026-07-12 07:49:39,35,Dadar East,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,80,1006.0,3.2,N,41.8
2026-07-12 07:49:40,120,Dadar West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.7,77,1004.6,4.8,N,41.7
2026-07-12 07:49:41,43,Dahanukar Wadi,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.1,77,1004.5,6.4,S,36.7
2026-07-12 07:49:42,168,Dahisar ,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,74,1003.4,11.3,SW,39.6
2026-07-12 07:49:43,36,Dahisar Check Naka,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,83,1006.2,6.4,SW,40.1
2026-07-12 07:49:44,168,Dahisar Fish Market,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,74,1003.4,11.3,SW,39.6
2026-07-12 07:49:45,109,Dahisar Police Stn.,,,2026-07-12 13:00:00.0,0.00,0,0,0,0,0,30.8,78,0.0,11.3,WSW,38.8
2026-07-12 07:49:46,138,Danda Village,,,2026-07-12 12:45:00.0,0.00,0,0,0,0,0,30.6,83,1005.9,16.1,SW,40.2
2026-07-12 07:49:47,66,Darukhana,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,36,1006.3,19.3,ENE,31.1
2026-07-12 07:49:48,3,Dava Bazar,,,2026-07-12 12:15:00.0,0.00,0,0,0,0,0,31.6,83,1006.2,24.1,SSW,43.8
2026-07-12 07:49:49,7,Deepak Talkies,,,2026-07-11 15:15:00.0,0.00,0,0,0,0,0,30.7,83,1007.4,6.4,WSW,40.5
2026-07-12 07:49:50,37,Deonar Municipal Colony,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,28.1,73,1009.3,14.5,N,31.4
2026-07-12 07:49:51,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-12 07:49:52,125,Dharavi Bus Depot,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-12 07:49:53,125,Dharavi Fort,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-12 07:49:53,32,Diamond Garden,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,70,998.2,0.0,---,36.4
2026-07-12 07:49:54,52,Dinanath Mangeshkar Natyagruha,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.8,80,1005.6,1.6,NNE,43.6
2026-07-12 07:49:55,39,Dindoshi,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,84,1003.2,8.0,N,42.6
2026-07-12 07:49:56,157,Dindoshi Bus Depot,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.4,79,1000.2,16.1,S,38.3
2026-07-12 07:49:57,2,Dongri,,,2026-07-10 10:45:00.0,0.00,0,0,0,0,0,31.1,78,1009.5,1.6,ESE,39.6
2026-07-12 07:49:58,49,Dongri ,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,80,1006.5,6.4,S,42.6
2026-07-12 07:49:59,162,"E.S.I.S Hospital,Mulund",,,2026-07-12 13:00:00.0,0.00,0,0,0,0,0,31.2,74,1026.0,11.3,S,38.7
2026-07-12 07:50:00,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-12 07:50:01,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-12 07:50:02,121,Fertilizer Township Monorail Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.5,78,1005.3,4.8,SSE,41.3
2026-07-12 07:50:03,62,Four Bungalow,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.6,67,1005.4,0.0,---,41.0
2026-07-12 07:50:04,21,GTB Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,83,1005.9,6.4,SE,40.2
2026-07-12 07:50:05,4,Gandhi Market,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,79,1006.4,6.4,S,40.2
2026-07-12 07:50:06,41,Gawanpada,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.8,73,1006.2,4.8,WNW,40.6
2026-07-12 07:50:07,137,Ghatkopar Bus Depot,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,75,1004.6,11.3,SSW,39.4
2026-07-12 07:50:08,19,Ghatkopar East,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,84,1006.4,6.4,SSE,43.2
2026-07-12 07:50:09,136,Ghatkopar Pumping Station,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,74,1004.5,14.5,WSW,39.2
2026-07-12 07:50:10,137,Ghatkopar Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,75,1004.6,11.3,SSW,39.4
2026-07-12 07:50:11,140,Ghatkopar West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,75,1002.8,12.9,SW,40.4
2026-07-12 07:50:12,128,Ghatla Village ,,,2026-07-12 13:30:00.0,0.00,0,0,0,0,0,31.7,76,1004.5,9.7,SSW,41.2
2026-07-12 07:50:13,65,Ghodapdeo,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0.2,32.6,75,1005.8,0.0,ESE,44.3
2026-07-12 07:50:14,39,Gokuldham,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,84,1003.2,8.0,N,42.6
2026-07-12 07:50:15,157,"Gokuldham Colony, Goregaon",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.4,79,1000.2,16.1,S,38.3
2026-07-12 07:50:16,155,Gorai,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,79,1004.2,8.0,NE,41.9
2026-07-12 07:50:17,42,Goregaon West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,33.4,77,1006.2,3.2,WSW,49.6
2026-07-12 07:50:18,42,Goregoan Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,33.4,77,1006.2,3.2,WSW,49.6
2026-07-12 07:50:19,37,Govandi,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,28.1,73,1009.3,14.5,N,31.4
2026-07-12 07:50:20,128,Govandi Rly. Stn.,,,2026-07-12 13:30:00.0,0.00,0,0,0,0,0,31.7,76,1004.5,9.7,SSW,41.2
2026-07-12 07:50:21,40,Grant Road,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0.2,29.9,82,1006.7,11.3,S,37.5
2026-07-12 07:50:22,6,Grant Road Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.3,80,1006.9,4.8,SW,45.7
2026-07-12 07:50:22,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-12 07:50:23,8,Hill Road,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,78,1006.5,9.7,WSW,40.8
2026-07-12 07:50:24,5,Hindmata Cinema,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.5,79,1006.6,9.7,WNW,41.7
2026-07-12 07:50:25,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-12 07:50:26,110,Horniman Circle,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.9,79,1005.8,11.3,SW,39.4
2026-07-12 07:50:27,147,IIT Mumbai,,,2026-07-10 06:45:00.0,0.00,0,0,0,0,0,27.2,96,1000.7,3.2,W,32.7
2026-07-12 07:50:28,5,IMD Colaba,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.5,79,1006.6,9.7,WNW,41.7
2026-07-12 07:50:29,59,INS Ashwini Hospital,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.1,81,1005.9,11.3,SE,40.7
2026-07-12 07:50:30,26,"ISCON Temple, Juhu",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.3,73,1006.1,3.2,S,42.4
2026-07-12 07:50:31,142,"Indira Nagar, Jogeshwari East",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.9,77,1003.1,6.4,SW,42.6
2026-07-12 07:50:32,26,Irla ,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.3,73,1006.1,3.2,S,42.4
2026-07-12 07:50:33,140,Jagruti Nagar Metro Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,75,1002.8,12.9,SW,40.4
2026-07-12 07:50:34,64,Jogeshwari Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,65.0,85,1006.2,25.7,SE,---
2026-07-12 07:50:35,151,Jogeshwari West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.3,82,1005.0,17.7,WSW,38.9
2026-07-12 07:50:36,5,KEM Hospital,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.5,79,1006.6,9.7,WNW,41.7
2026-07-12 07:50:37,44,Kajupada,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.9,73,943.8,1.6,SW,41.2
2026-07-12 07:50:38,3,Kalbadevi Road,,,2026-07-12 12:15:00.0,0.00,0,0,0,0,0,31.6,83,1006.2,24.1,SSW,43.8
2026-07-12 07:50:39,161,"Kamgar Hospital, Mulund",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.5,78,1000.1,9.7,SW,38.2
2026-07-12 07:50:40,36,Kandarpada,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,83,1006.2,6.4,SW,40.1
2026-07-12 07:50:41,43,Kandivali West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.1,77,1004.5,6.4,S,36.7
2026-07-12 07:50:42,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-12 07:50:43,51,Kannamwar Nagar,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.3,73,1007.1,4.8,SSE,42.4
2026-07-12 07:50:44,115,Kasturba Hospital,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,79,1004.9,4.8,NW,40.7
2026-07-12 07:50:45,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-12 07:50:46,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-12 07:50:47,28,Khindipada,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,78,1006.5,0.0,---,38.4
2026-07-12 07:50:48,160,Kurar Village ,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,79,1004.0,4.8,SE,40.2
2026-07-12 07:50:49,44,Kurla Kamani,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.9,73,943.8,1.6,SW,41.2
2026-07-12 07:50:50,13,Kurla Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.5,85,1006.1,9.7,SE,40.6
2026-07-12 07:50:51,13,Kurla West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.5,85,1006.1,9.7,SE,40.6
2026-07-12 07:50:52,10,Lalbaug,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,28.6,75,1006.5,14.5,SSW,32.8
2026-07-12 07:50:52,133,Lallu Bhai Compound,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,28.1,73,1009.3,14.5,N,31.4
2026-07-12 07:50:53,6,Lamington Road,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.3,80,1006.9,4.8,SW,45.7
2026-07-12 07:50:54,45,Liberty Garden,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,29.7,86,1005.6,17.7,SW,37.8
2026-07-12 07:50:55,27,"Lilawati Hospital, Bandra",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.0,78,1003.6,0.0,---,43.4
2026-07-12 07:50:56,114,Lower Parel Rly. Stn.,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,31.9,57,1014.1,4.8,WSW,36.1
2026-07-12 07:50:57,113,M.A Podar Hospital,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,77,1005.9,11.3,S,40.7
2026-07-12 07:50:58,155,MHB Colony,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,79,1004.2,8.0,NE,41.9
2026-07-12 07:50:59,146,MIDC Police Station.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,81,998.0,11.3,WSW,39.3
2026-07-12 07:51:00,131,MMRDA Ground,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.0,75,1005.5,9.7,WSW,42.1
2026-07-12 07:51:01,159,"MT Hospital, Mulund",,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.7,73,1003.9,4.8,WNW,40.1
2026-07-12 07:51:02,165,Magathane Metro Station,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.7,79,1006.0,11.3,SW,38.9
2026-07-12 07:51:03,146,Mahakali Caves ,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.6,81,998.0,11.3,WSW,39.3
2026-07-12 07:51:04,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-12 07:51:05,129,Maharashtra Nagar,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.2,82,1004.5,0.0,---,38.3
2026-07-12 07:51:06,4,Maheshwari Udyan Fountain,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,79,1006.4,6.4,S,40.2
2026-07-12 07:51:07,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-12 07:51:08,156,Malad,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,80,1004.9,16.1,W,41.3
2026-07-12 07:51:09,33,Malad Link Road,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.9,73,1005.7,0.0,ESE,44.7
2026-07-12 07:51:10,156,Malad West Metro Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,80,1004.9,16.1,W,41.3
2026-07-12 07:51:11,61,Malbar Hill,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,83,1006.4,3.2,N,42.2
2026-07-12 07:51:12,142,Malpa Dongari,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.9,77,1003.1,6.4,SW,42.6
2026-07-12 07:51:13,14,Malvani,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.4,84,1006.7,9.7,SW,49.3
2026-07-12 07:51:14,133,Mandala,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,28.1,73,1009.3,14.5,N,31.4
2026-07-12 07:51:15,167,Mandapeshwar Caves,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,77,1004.5,6.4,SSW,39.7
2026-07-12 07:51:16,15,Mandavi,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,75,1004.9,9.7,NNE,39.2
2026-07-12 07:51:17,129,Mankhurd Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.2,82,1004.5,0.0,---,38.3
2026-07-12 07:51:18,18,Mantralaya,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,30.3,80,1005.5,4.8,SSE,38.2
2026-07-12 07:51:19,17,Maratha Mandir,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0.6,31.7,77,1005.9,9.7,SW,41.9
2026-07-12 07:51:20,3,Marine Lines Rly. Stn.,,,2026-07-12 12:15:00.0,0.00,0,0,0,0,0,31.6,83,1006.2,24.1,SSW,43.8
2026-07-12 07:51:20,46,Marol,,,2026-07-10 23:30:00.0,0.00,0,0,0,0,0,29.0,88,1009.8,1.6,NNE,36.6
2026-07-12 07:51:21,121,Marvali Church,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.5,78,1005.3,4.8,SSE,41.3
2026-07-12 07:51:22,14,Marve Beach,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.4,84,1006.7,9.7,SW,49.3
2026-07-12 07:51:23,15,Masjid Bunder Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.3,75,1004.9,9.7,NNE,39.2
2026-07-12 07:51:24,4,Matunga,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.2,79,1006.4,6.4,S,40.2
2026-07-12 07:51:25,49,Memonwada,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.6,80,1006.5,6.4,S,42.6
2026-07-12 07:51:26,60,Milan Subway,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.7,78,1006.6,9.7,SW,42.1
2026-07-12 07:51:27,10,Mint Colony Mono Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,28.6,75,1006.5,14.5,SSW,32.8
2026-07-12 07:51:28,14,Mithi Chowky Junction,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,32.4,84,1006.7,9.7,SW,49.3
2026-07-12 07:51:29,162,Mulund Check Naka ,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.1,74,1026.1,8.0,S,38.3
2026-07-12 07:51:30,158,Mulund Colony,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.4,74,999.6,6.4,WNW,39.4
2026-07-12 07:51:31,41,Mulund East,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.8,73,1006.2,4.8,WNW,40.6
2026-07-12 07:51:32,159,Mulund Govt.Library,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,31.7,73,1003.9,4.8,WNW,40.1
2026-07-12 07:51:33,50,Mulund Rly. Stn.,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,27.3,72,1003.8,1.6,E,29.6
2026-07-12 07:51:34,50,Mulund West,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0,27.3,72,1003.8,1.6,E,29.6
2026-07-12 07:51:35,17,Mumbai Central,,,2026-07-12 13:15:00.0,0.00,0,0,0,0,0.6,31.7,77,1005.9,9.7,SW,41.9
