collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-07 10:44:13,54,Century Bazar,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,1.2,31.1,72,1016.1,4.8,N,37.7
2026-09-07 10:44:14,139,Chakala Fish Market,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,0.6,31.2,74,1007.0,8.0,W,38.7
2026-09-07 10:44:15,139,Chakala Metro Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,0.6,31.2,74,1007.0,8.0,W,38.7
2026-09-07 10:44:16,67,Chandivali,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,2.6,30.8,72,1008.3,4.8,NW,37.3
2026-09-07 10:44:17,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-07 10:44:18,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-07 10:44:19,163,Charkop Market,,,2026-09-07 16:00:00.0,0.00,0,0.4,3.6,3.6,4.6,31.0,75,1008.9,1.6,NNW,38.3
2026-09-07 10:44:21,163,Charkop Police Stn.,,,2026-09-07 16:00:00.0,0.00,0,0.4,3.6,3.6,4.6,31.0,75,1008.9,1.6,NNW,38.3
2026-09-07 10:44:22,123,"Cheeta Camp, Trombay",,,2026-09-07 12:45:00.0,0.00,0,0,0,0.4,1.8,31.4,75,1009.5,3.2,W,39.7
2026-09-07 10:44:23,32,Chembur Naka,,,2026-09-07 16:00:00.0,0.00,0,0,0,4.05,5.3,30.4,70,997.1,4.8,W,36.2
2026-09-07 10:44:24,16,Chembur Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,1.4,1.4,30.6,88,1010.1,8.0,N,42.2
2026-09-07 10:44:25,130,"Chimbai Jetty,Bandra",,,2026-09-07 16:00:00.0,0.00,0,0.4,0.4,0.4,2.2,32.4,74,1008.0,1.6,WSW,43.2
2026-09-07 10:44:26,33,Chincholi Bunder,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,6.8,31.8,71,1009.4,3.2,ESE,40.0
2026-09-07 10:44:27,115,Chinchpokli Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,1.2,31.7,75,1008.7,3.2,W,41.1
2026-09-07 10:44:28,18,Churchgate Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,3.4,3.4,29.4,80,1008.8,0.0,SE,35.7
2026-09-07 10:44:29,56,Cooper Hospital,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,0.4,30.3,79,1009.5,11.3,W,37.9
2026-09-07 10:44:30,62,DN Nagar Metro Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,1,31.6,63,1008.8,0.0,---,36.9
2026-09-07 10:44:31,35,Dadar East,,,2026-09-07 16:00:00.0,0.00,0,0,0.6,0.6,0.6,31.8,78,1009.5,0.0,---,42.7
2026-09-07 10:44:32,120,Dadar West,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,1,31.8,74,1008.1,3.2,N,40.9
2026-09-07 10:44:33,43,Dahanukar Wadi,,,2026-09-07 16:00:00.0,0.00,0,0.8,5.8,5.8,21.2,28.9,77,1008.5,6.4,NW,34.1
2026-09-07 10:44:34,168,Dahisar ,,,2026-09-07 16:00:00.0,0.00,0,0.2,1.8,1.8,1.8,31.1,72,1007.1,4.8,WNW,37.8
2026-09-07 10:44:35,36,Dahisar Check Naka,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,7.8,32.2,74,1009.7,1.6,E,42.6
2026-09-07 10:44:36,168,Dahisar Fish Market,,,2026-09-07 16:00:00.0,0.00,0,0.2,1.8,1.8,1.8,31.1,72,1007.1,4.8,WNW,37.8
2026-09-07 10:44:37,109,Dahisar Police Stn.,,,2026-09-07 16:00:00.0,0.00,0,1.6,3,3,9.4,31.1,74,1008.7,4.8,WNW,38.3
2026-09-07 10:44:38,138,Danda Village,,,2026-09-07 16:00:00.0,0.00,0,0,1.6,1.6,1.8,29.3,81,1009.1,0.0,---,35.8
2026-09-07 10:44:39,66,Darukhana,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0.4,30.7,36,1009.7,9.7,S,30.3
2026-09-07 10:44:40,3,Dava Bazar,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,0.6,32.1,80,1009.6,9.7,WSW,44.5
2026-09-07 10:44:41,7,Deepak Talkies,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.8,1,30.7,80,1009.0,4.8,WSW,39.2
2026-09-07 10:44:42,37,Deonar Municipal Colony,,,2026-09-07 16:00:00.0,0.00,0,0.6,0.6,3.2,3.6,28.0,72,1013.0,4.8,N,30.9
2026-09-07 10:44:43,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-07 10:44:44,125,Dharavi Bus Depot,,,2026-09-07 16:00:00.0,0.00,0,0.6,0.6,1,3,30.7,78,1008.7,8.0,SW,38.6
2026-09-07 10:44:45,125,Dharavi Fort,,,2026-09-07 16:00:00.0,0.00,0,0.6,0.6,1,3,30.7,78,1008.7,8.0,SW,38.6
2026-09-07 10:44:46,32,Diamond Garden,,,2026-09-07 16:00:00.0,0.00,0,0,0,4.05,5.3,30.4,70,997.1,4.8,W,36.2
2026-09-07 10:44:47,52,Dinanath Mangeshkar Natyagruha,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,0.2,29.1,81,1009.2,3.2,SE,35.3
2026-09-07 10:44:48,39,Dindoshi,,,2026-09-07 04:30:00.0,0.00,0,0,0,0,5.6,26.4,99,1007.7,0.0,---,31.2
2026-09-07 10:44:49,157,Dindoshi Bus Depot,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,3.8,30.8,75,1003.9,3.2,WNW,38.1
2026-09-07 10:44:50,2,Dongri,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.8,0.8,30.6,72,1009.9,0.0,N,36.8
2026-09-07 10:44:51,49,Dongri ,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,0.4,31.4,78,1009.9,6.4,SSW,41.1
2026-09-07 10:44:52,162,"E.S.I.S Hospital,Mulund",,,2026-09-07 16:00:00.0,0.00,0,0.2,0.2,0.2,4.8,29.4,77,1029.7,3.2,NW,35.2
2026-09-07 10:44:53,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-07 10:44:54,150,Erangle Beach,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0.2,31.1,77,1009.0,0.0,---,39.2
2026-09-07 10:44:55,121,Fertilizer Township Monorail Stn.,,,2026-09-07 16:00:00.0,0.00,0,0.2,0.2,2.2,3.8,30.9,79,1008.4,3.2,ESE,39.4
2026-09-07 10:44:56,62,Four Bungalow,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0,31.6,63,1008.8,0.0,---,36.9
2026-09-07 10:44:57,21,GTB Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,3.4,29.4,85,1009.6,11.3,SSE,36.9
2026-09-07 10:44:58,4,Gandhi Market,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,0.4,30.2,81,1010.0,4.8,WNW,37.9
2026-09-07 10:44:59,41,Gawanpada,,,2026-09-07 16:00:00.0,0.00,0,1.6,1.6,1.6,4.6,30.1,78,1009.8,1.6,N,37.1
2026-09-07 10:45:01,137,Ghatkopar Bus Depot,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,0.4,30.8,75,1008.2,9.7,W,37.9
2026-09-07 10:45:02,19,Ghatkopar East,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,1,30.5,83,1010.1,6.4,W,39.8
2026-09-07 10:45:03,136,Ghatkopar Pumping Station,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,0.4,30.3,77,1008.1,14.5,W,37.3
2026-09-07 10:45:04,137,Ghatkopar Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,0.4,30.8,75,1008.2,9.7,W,37.9
2026-09-07 10:45:05,140,Ghatkopar West,,,2026-09-07 12:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1008.3,0.0,---,---
2026-09-07 10:45:06,128,Ghatla Village ,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,1.4,2,31.3,76,1008.2,1.6,ESE,39.6
2026-09-07 10:45:07,65,Ghodapdeo,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,3.4,31.3,75,1009.3,3.2,N,39.2
2026-09-07 10:45:08,39,Gokuldham,,,2026-09-07 04:30:00.0,0.00,0,0,0,0,5.6,26.4,99,1007.7,0.0,---,31.2
2026-09-07 10:45:09,157,"Gokuldham Colony, Goregaon",,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,3.8,30.8,75,1003.9,3.2,WNW,38.1
2026-09-07 10:45:10,155,Gorai,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,5.4,30.1,80,1008.1,9.7,NW,37.3
2026-09-07 10:45:11,42,Goregaon West,,,2026-09-03 10:30:00.0,0.00,0,0,0,0,0,26.7,92,1010.5,4.8,WNW,30.7
2026-09-07 10:45:12,42,Goregoan Rly. Stn.,,,2026-09-03 10:30:00.0,0.00,0,0,0,0,0,26.7,92,1010.5,4.8,WNW,30.7
2026-09-07 10:45:13,37,Govandi,,,2026-09-07 16:00:00.0,0.00,0,0,0.6,3.2,3.6,28.0,72,1013.0,4.8,N,30.9
2026-09-07 10:45:14,128,Govandi Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,1.4,2,31.3,76,1008.2,1.6,ESE,39.6
2026-09-07 10:45:15,40,Grant Road,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,0.6,30.9,74,1010.1,3.2,SE,37.9
2026-09-07 10:45:16,6,Grant Road Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,0.6,31.8,78,1010.0,11.3,WNW,42.5
2026-09-07 10:45:17,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-07 10:45:18,8,Hill Road,,,2026-09-07 16:00:00.0,0.00,0,0,0.8,0.8,1,30.6,76,1010.1,8.0,NNW,37.8
2026-09-07 10:45:19,5,Hindmata Cinema,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.8,0.8,32.0,74,1010.2,4.8,NW,41.8
2026-09-07 10:45:20,150,Hiradevi Temple(Erangle Village),,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0.2,31.1,77,1009.0,0.0,---,39.2
2026-09-07 10:45:21,110,Horniman Circle,,,2026-09-07 16:00:00.0,0.00,0,0,0,2.2,2.4,30.7,77,1009.3,6.4,WNW,38.3
2026-09-07 10:45:22,147,IIT Mumbai,,,2026-09-07 16:00:00.0,0.00,0.2,0.4,0.8,2,3.4,28.6,85,1003.0,3.2,W,34.8
2026-09-07 10:45:23,5,IMD Colaba,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.8,0.8,32.0,74,1010.2,4.8,NW,41.8
2026-09-07 10:45:24,59,INS Ashwini Hospital,,,2026-09-07 16:00:00.0,0.00,0,0,0,9.6,9.6,31.5,77,1009.0,3.2,SW,40.9
2026-09-07 10:45:25,26,"ISCON Temple, Juhu",,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,0.2,31.0,71,1009.7,3.2,NNW,37.3
2026-09-07 10:45:26,142,"Indira Nagar, Jogeshwari East",,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0,32.2,71,1006.6,3.2,W,41.2
2026-09-07 10:45:27,26,Irla ,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,0.2,31.0,71,1009.7,3.2,NNW,37.3
2026-09-07 10:45:28,140,Jagruti Nagar Metro Stn.,,,2026-09-07 12:45:00.0,0.00,0,0,0,0,0,0.0,0.0,1008.3,0.0,---,---
2026-09-07 10:45:29,64,Jogeshwari Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,2,4.2,29.4,75,1009.6,11.3,WSW,34.8
2026-09-07 10:45:30,151,Jogeshwari West,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,0.2,30.5,76,1008.6,4.8,WSW,37.7
2026-09-07 10:45:31,5,KEM Hospital,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.8,0.8,32.0,74,1010.2,4.8,NW,41.8
2026-09-07 10:45:32,44,Kajupada,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,1,30.3,74,925.8,1.6,SW,36.8
2026-09-07 10:45:33,3,Kalbadevi Road,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,0.6,32.1,80,1009.6,9.7,WSW,44.5
2026-09-07 10:45:34,161,"Kamgar Hospital, Mulund",,,2026-09-07 16:00:00.0,0.00,0,0.2,1,1,5.2,28.9,82,1003.7,3.2,SE,35.2
2026-09-07 10:45:35,36,Kandarpada,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,7.8,32.2,74,1009.7,1.6,E,42.6
2026-09-07 10:45:36,43,Kandivali West,,,2026-09-07 16:00:00.0,0.00,0,0.8,5.8,5.8,21.2,28.9,77,1008.5,6.4,NW,34.1
2026-09-07 10:45:37,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-07 10:45:38,51,Kannamwar Nagar,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0,30.8,74,1010.5,6.4,S,37.8
2026-09-07 10:45:39,115,Kasturba Hospital,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,1.2,31.7,75,1008.7,3.2,W,41.1
2026-09-07 10:45:40,134,Khar Danda Fish Market,,,2026-09-07 16:00:00.0,0.00,0,0,0.6,0.6,1,29.9,78,1008.7,9.7,W,36.4
2026-09-07 10:45:41,134,Khar Gymkhana,,,2026-09-07 16:00:00.0,0.00,0,0,0.6,0.6,1,29.9,78,1008.7,9.7,W,36.4
2026-09-07 10:45:42,28,Khindipada,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,1.2,29.9,78,1009.8,0.0,---,36.6
2026-09-07 10:45:43,160,Kurar Village ,,,2026-09-07 16:00:00.0,0.00,0,0,1.2,1.2,9.4,30.3,77,1007.6,1.6,ENE,37.4
2026-09-07 10:45:44,44,Kurla Kamani,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,1,30.3,74,925.8,1.6,SW,36.8
2026-09-07 10:45:45,13,Kurla Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,1.4,30.0,84,1009.8,4.8,N,38.2
2026-09-07 10:45:46,13,Kurla West,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,1.4,30.0,84,1009.8,4.8,N,38.2
2026-09-07 10:45:47,10,Lalbaug,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,1.2,30.3,73,1010.0,0.0,---,36.6
2026-09-07 10:45:48,133,Lallu Bhai Compound,,,2026-09-07 16:15:00.0,0.00,0,1.2,1.2,13.6,14.2,30.3,79,1008.2,9.7,WNW,37.8
2026-09-07 10:45:50,6,Lamington Road,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.6,0.6,31.8,78,1010.0,11.3,WNW,42.5
2026-09-07 10:45:51,45,Liberty Garden,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,7,29.8,81,1009.0,12.9,W,36.9
2026-09-07 10:45:52,27,"Lilawati Hospital, Bandra",,,2026-09-07 16:00:00.0,0.00,0,1.2,1.2,1.2,8.6,31.5,76,1008.9,3.2,SSW,40.6
2026-09-07 10:45:53,114,Lower Parel Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,0.8,30.8,74,1008.6,4.8,WNW,37.8
2026-09-07 10:45:54,113,M.A Podar Hospital,,,2026-09-05 21:45:00.0,0.00,0,0,0,0,0,26.6,90,1011.1,1.6,WSW,30.2
2026-09-07 10:45:55,155,MHB Colony,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,5.4,30.1,80,1008.1,9.7,NW,37.3
2026-09-07 10:45:56,146,MIDC Police Station.,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,3.2,29.7,79,1001.7,11.3,WNW,36.2
2026-09-07 10:45:57,131,MMRDA Ground,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.2,2.6,30.9,75,1009.1,4.8,WNW,38.2
2026-09-07 10:45:58,159,"MT Hospital, Mulund",,,2026-09-07 16:00:00.0,0.00,0,1.2,2.6,2.6,7,29.5,79,1007.3,3.2,SW,35.7
2026-09-07 10:45:59,165,Magathane Metro Station,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,17.2,30.8,72,1009.8,4.8,SW,37.2
2026-09-07 10:46:00,146,Mahakali Caves ,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,3.2,29.7,79,1001.7,11.3,WNW,36.2
2026-09-07 10:46:01,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-07 10:46:02,129,Maharashtra Nagar,,,2026-09-07 16:00:00.0,0.00,0,0,0,4,4.4,30.3,77,1008.0,9.7,SSW,37.3
2026-09-07 10:46:03,4,Maheshwari Udyan Fountain,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,0.4,30.2,81,1010.0,4.8,WNW,37.9
2026-09-07 10:46:04,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-07 10:46:05,156,Malad,,,2026-09-07 15:45:00.0,0.00,0,0,0,0,6.2,31.1,74,1008.7,12.9,W,38.3
2026-09-07 10:46:06,33,Malad Link Road,,,2026-09-07 16:15:00.0,0.00,0,0,0,0,6.2,31.8,72,1009.4,1.6,N,40.4
2026-09-07 10:46:07,156,Malad West Metro Stn.,,,2026-09-07 15:45:00.0,0.00,0,0,0,0,6.2,31.1,74,1008.7,12.9,W,38.3
2026-09-07 10:46:08,61,Malbar Hill,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0,30.9,81,1009.9,0.0,---,40.1
2026-09-07 10:46:09,142,Malpa Dongari,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0,32.2,71,1006.6,3.2,W,41.2
2026-09-07 10:46:10,14,Malvani,,,2026-09-07 16:00:00.0,0.00,0,0,0.4,0.4,1.8,31.2,84,1010.4,4.8,W,42.6
2026-09-07 10:46:11,133,Mandala,,,2026-09-07 16:15:00.0,0.00,0,1.2,1.2,13.6,14.2,30.3,79,1008.2,9.7,WNW,37.8
2026-09-07 10:46:12,167,Mandapeshwar Caves,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,5.6,30.3,76,1008.2,11.3,WSW,37.2
2026-09-07 10:46:13,15,Mandavi,,,2026-09-07 16:00:00.0,0.00,0,0,0,1.8,1.8,30.9,71,1008.5,0.0,NNE,37.2
2026-09-07 10:46:14,129,Mankhurd Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,4,4.4,30.3,77,1008.0,9.7,SSW,37.3
2026-09-07 10:46:15,18,Mantralaya,,,2026-09-07 16:00:00.0,0.00,0,0,0,3.4,3.4,29.4,80,1008.8,0.0,SE,35.7
2026-09-07 10:46:16,17,Maratha Mandir,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,0.4,32.3,72,1009.3,3.2,NW,42.2
2026-09-07 10:46:17,3,Marine Lines Rly. Stn.,,,2026-09-07 16:15:00.0,0.00,0,0,0,0.6,0.6,31.8,80,1009.5,9.7,WSW,43.6
2026-09-07 10:46:18,46,Marol,,,2026-09-07 16:00:00.0,0.00,0,0,0,0,0,32.0,72,1009.9,4.8,E,41.0
2026-09-07 10:46:19,121,Marvali Church,,,2026-09-07 16:00:00.0,0.00,0,0.2,0.2,2.2,3.8,30.9,79,1008.4,3.2,ESE,39.4
2026-09-07 10:46:20,14,Marve Beach,,,2026-09-07 16:00:00.0,0.00,0,0,0.4,0.4,1.8,31.2,84,1010.4,4.8,W,42.6
2026-09-07 10:46:21,15,Masjid Bunder Rly. Stn.,,,2026-09-07 16:00:00.0,0.00,0,0,0,1.8,1.8,30.9,71,1008.5,0.0,NNE,37.2
2026-09-07 10:46:22,4,Matunga,,,2026-09-07 16:00:00.0,0.00,0,0,0.2,0.2,0.4,30.2,81,1010.0,4.8,WNW,37.9
2026-09-07 10:46:23,49,Memonwada,,,2026-09-07 16:00:00.0,0.00,0,0,0,0.4,0.4,31.4,78,1009.9,6.4,SSW,41.1
2026-09-07 10:46:24,60,Milan Subway,,,2026-09-07 16:00:00.0,0.00,0,0,1.6,1.6,1.6,30.9,73,1010.1,4.8,WNW,37.7
2026-09-07 10:46:25,10,Mint Colony Mono Rly. Stn.,,,2026-09-07 16:15:00.0,0.00,0,0,0,0.4,1.2,29.8,74,1010.0,0.0,---,35.4
