collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-07 08:54:01,30,"Bhagwati Hospital, Borivali",,,2026-07-07 14:15:00.0,0.00,0,13,18,18.8,53,27.3,96,1000.7,8.0,W,33.0
2026-07-07 08:54:02,56,Bhaidas Auditarium,,,2026-07-07 14:15:00.0,2.00,2,2,5.4,5.4,27.4,28.1,91,1000.2,0.0,---,34.4
2026-07-07 08:54:03,22,Bhandup ,,,2026-07-07 14:15:00.0,0.00,0,0,4.4,4.6,27,28.7,89,999.2,8.0,S,35.8
2026-07-07 08:54:04,28,Bhandup Complex,,,2026-07-06 23:15:00.0,0.00,0,0,0,0,11.2,27.5,93,1000.4,0.0,---,33.1
2026-07-07 08:54:05,149,Bhandup East,,,2026-07-07 14:15:00.0,0.00,0,0,3,3.6,23.4,29.1,87,999.5,9.7,WSW,36.4
2026-07-07 08:54:06,22,Bhandup Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,4.4,4.6,27,28.7,89,999.2,8.0,S,35.8
2026-07-07 08:54:07,153,Bhandup West,,,2026-07-04 22:00:00.0,0.00,0,0,0,0,0,25.8,97,1000.4,1.6,SSE,29.3
2026-07-07 08:54:07,141,"Bharat Nagar,Juhu",,,2026-07-07 14:15:00.0,0.00,0,0,6.2,6.4,28.6,28.4,93,999.9,6.4,SSW,35.9
2026-07-07 08:54:08,10,Bharatmata Cinema,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,21.8,27.8,79,1000.8,9.7,W,31.4
2026-07-07 08:54:09,2,Bhendi bazaar,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,48.4,29.7,84,1000.6,6.4,NNE,37.3
2026-07-07 08:54:10,152,Bollywood Filmcity,,,2026-07-07 14:15:00.0,0.00,0,0,6,6.2,26.4,28.3,94,991.7,4.8,WNW,35.8
2026-07-07 08:54:11,30,Borivali Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,13,18,18.8,53,27.3,96,1000.7,8.0,W,33.0
2026-07-07 08:54:12,1,Borivli West,,,2026-07-07 14:15:00.0,0.00,0,10,15.8,16.4,44.2,27.6,91,1000.9,1.6,SW,33.1
2026-07-07 08:54:13,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-07 08:54:14,31,Byculla Bridge,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,45.2,29.6,85,1000.7,6.4,SW,37.2
2026-07-07 08:54:15,31,Byculla Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,45.2,29.6,85,1000.7,6.4,SW,37.2
2026-07-07 08:54:16,47,CSMT Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,4,4.6,4.6,30.6,29.9,87,1000.3,6.4,WNW,39.0
2026-07-07 08:54:17,54,Century Bazar,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,20.2,29.8,85,1016.1,3.2,N,37.8
2026-07-07 08:54:18,139,Chakala Fish Market,,,2026-07-07 14:15:00.0,0.60,0.6,0.6,2.8,2.8,24,28.6,89,998.0,9.7,WSW,35.4
2026-07-07 08:54:19,139,Chakala Metro Stn.,,,2026-07-07 14:15:00.0,0.60,0.6,0.6,2.8,2.8,24,28.6,89,998.0,9.7,WSW,35.4
2026-07-07 08:54:20,67,Chandivali,,,2026-07-07 14:15:00.0,0.00,0,0,5.6,5.8,33.4,29.1,88,998.7,16.1,S,36.7
2026-07-07 08:54:21,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-07 08:54:22,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-07 08:54:23,163,Charkop Market,,,2026-07-07 14:15:00.0,0.20,2.8,12,20.6,21,44.8,27.7,97,999.6,3.2,NW,34.6
2026-07-07 08:54:24,163,Charkop Police Stn.,,,2026-07-07 14:15:00.0,0.20,2.8,12,20.6,21,44.8,27.7,97,999.6,3.2,NW,34.6
2026-07-07 08:54:25,123,"Cheeta Camp, Trombay",,,2026-07-07 14:30:00.0,0.00,0.6,0.8,0.8,0.8,27.2,28.8,88,998.2,6.4,W,36.1
2026-07-07 08:54:26,32,Chembur Naka,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,16.21,28.5,83,993.5,0.0,---,34.1
2026-07-07 08:54:27,16,Chembur Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,25,29.1,100,1000.8,8.0,N,40.3
2026-07-07 08:54:28,130,"Chimbai Jetty,Bandra",,,2026-07-07 14:15:00.0,0.00,0,0,0,0,0,29.1,91,998.6,1.6,NE,37.4
2026-07-07 08:54:29,33,Chincholi Bunder,,,2026-07-07 14:15:00.0,0.00,0,2,9.6,10,37.2,28.3,92,1000.0,0.0,ESE,35.4
2026-07-07 08:54:29,115,Chinchpokli Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,0,0.0,0.0,999.2,0.0,---,---
2026-07-07 08:54:30,18,Churchgate Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0.8,0.8,0.8,24,27.2,94,999.7,3.2,NW,32.4
2026-07-07 08:54:31,56,Cooper Hospital,,,2026-07-07 14:15:00.0,2.00,2,2,5.4,5.4,27.4,28.1,91,1000.2,0.0,---,34.4
2026-07-07 08:54:32,62,DN Nagar Metro Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,4.4,4.6,23.8,28.7,82,999.6,0.0,---,34.6
2026-07-07 08:54:33,35,Dadar East,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,0,29.3,91,1000.2,9.7,N,38.3
2026-07-07 08:54:34,120,Dadar West,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,19.6,29.4,89,998.8,4.8,NW,37.8
2026-07-07 08:54:35,43,Dahanukar Wadi,,,2026-07-07 14:15:00.0,2.20,2.8,13.8,19.4,19.8,42,27.0,91,999.0,6.4,NW,31.4
2026-07-07 08:54:36,168,Dahisar ,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.3,95,1001.6,8.0,W,32.8
2026-07-07 08:54:37,36,Dahisar Check Naka,,,2026-07-07 14:15:00.0,0.00,0.2,10.6,17.2,17.8,46.8,26.5,97,1000.6,3.2,NNE,31.1
2026-07-07 08:54:38,168,Dahisar Fish Market,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.3,95,1001.6,8.0,W,32.8
2026-07-07 08:54:39,109,Dahisar Police Stn.,,,2026-07-07 14:15:00.0,0.00,0,17.2,22,22.6,53,25.9,95,0.0,1.6,NW,29.3
2026-07-07 08:54:40,138,Danda Village,,,2026-07-06 16:45:00.0,0.40,0,0,0,0,2.4,27.5,92,998.5,22.5,W,32.9
2026-07-07 08:54:41,66,Darukhana,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,36.6,29.9,36,1000.3,14.5,ESE,29.7
2026-07-07 08:54:42,3,Dava Bazar,,,2026-07-07 14:15:00.0,0.00,0,4,4,4,21,29.3,91,1000.3,19.3,SW,38.3
2026-07-07 08:54:43,7,Deepak Talkies,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,31,29.2,87,1000.6,8.0,WSW,36.9
2026-07-07 08:54:44,37,Deonar Municipal Colony,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,17.6,26.9,66,1003.9,12.9,N,28.2
2026-07-07 08:54:45,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-07 08:54:46,125,Dharavi Bus Depot,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-07 08:54:47,125,Dharavi Fort,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-07 08:54:48,32,Diamond Garden,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,16.21,28.5,83,993.5,0.0,---,34.1
2026-07-07 08:54:49,52,Dinanath Mangeshkar Natyagruha,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.4,17.6,27.3,95,999.9,3.2,N,32.8
2026-07-07 08:54:50,39,Dindoshi,,,2026-07-07 14:15:00.0,0.00,0.2,4.6,8.6,9,30.6,27.9,99,997.5,4.8,N,35.8
2026-07-07 08:54:51,157,Dindoshi Bus Depot,,,2026-07-07 14:15:00.0,0.00,0,0.2,0.6,0.8,1,28.0,93,994.8,6.4,SW,34.7
2026-07-07 08:54:52,2,Dongri,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,48.4,29.7,84,1000.6,6.4,NNE,37.3
2026-07-07 08:54:52,49,Dongri ,,,2026-07-07 14:15:00.0,0.00,0,0,0.4,0.4,35.8,29.8,86,1000.7,4.8,E,38.2
2026-07-07 08:54:53,162,"E.S.I.S Hospital,Mulund",,,2026-07-07 14:15:00.0,0.00,0.2,7.8,11.4,12,43.6,28.6,87,1020.2,9.7,SSW,35.0
2026-07-07 08:54:54,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-07 08:54:55,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-07 08:54:56,121,Fertilizer Township Monorail Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0,0.2,16.6,29.6,90,999.6,4.8,SSW,38.7
2026-07-07 08:54:57,62,Four Bungalow,,,2026-07-07 14:15:00.0,0.00,0,0,4.4,4.6,23.8,28.7,82,999.6,0.0,---,34.6
2026-07-07 08:54:58,21,GTB Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,12.4,28.7,95,1000.3,9.7,SE,37.5
2026-07-07 08:54:59,4,Gandhi Market,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,24,28.7,92,1000.7,6.4,SSW,36.5
2026-07-07 08:55:00,41,Gawanpada,,,2026-07-07 14:15:00.0,0.00,0.4,0.4,5.2,5.6,37.2,28.4,92,1000.6,3.2,WNW,35.8
2026-07-07 08:55:01,137,Ghatkopar Bus Depot,,,2026-07-07 14:15:00.0,0.00,0,0.2,0.2,0.2,29,29.2,89,998.9,9.7,SW,37.2
2026-07-07 08:55:02,19,Ghatkopar East,,,2026-07-08 00:00:00.0,0.00,0,0,0,0,23.6,28.9,92,1001.3,8.0,SE,37.4
2026-07-07 08:55:03,136,Ghatkopar Pumping Station,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,30.2,29.3,88,998.6,14.5,W,37.4
2026-07-07 08:55:04,137,Ghatkopar Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0.2,0.2,0.2,29,29.2,89,998.9,9.7,SW,37.2
2026-07-07 08:55:05,140,Ghatkopar West,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,28.8,29.1,89,997.0,12.9,S,37.1
2026-07-07 08:55:06,128,Ghatla Village ,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,14.6,29.3,88,998.8,3.2,NW,37.4
2026-07-07 08:55:07,65,Ghodapdeo,,,2026-07-07 14:15:00.0,0.00,0,0,0,0.2,35.8,29.5,88,1000.0,0.0,N,37.9
2026-07-07 08:55:08,39,Gokuldham,,,2026-07-07 14:15:00.0,0.00,0.2,4.6,8.6,9,30.6,27.9,99,997.5,4.8,N,35.8
2026-07-07 08:55:09,157,"Gokuldham Colony, Goregaon",,,2026-07-07 14:15:00.0,0.00,0,0.2,0.6,0.8,1,28.0,93,994.8,6.4,SW,34.7
2026-07-07 08:55:10,155,Gorai,,,2026-07-07 14:15:00.0,0.00,0,0.6,5.2,5.4,25.4,28.2,95,998.8,8.0,WNW,35.9
2026-07-07 08:55:11,42,Goregaon West,,,2026-07-07 14:15:00.0,0.00,0,1,7.2,7.6,27.8,28.2,97,1000.6,6.4,WNW,36.1
2026-07-07 08:55:12,42,Goregoan Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,1,7.2,7.6,27.8,28.2,97,1000.6,6.4,WNW,36.1
2026-07-07 08:55:12,37,Govandi,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,17.6,26.9,66,1003.9,12.9,N,28.2
2026-07-07 08:55:13,128,Govandi Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,14.6,29.3,88,998.8,3.2,NW,37.4
2026-07-07 08:55:14,40,Grant Road,,,2026-07-07 14:15:00.0,0.00,0,0,0.8,0.8,18.4,29.4,86,1000.8,8.0,SSW,37.1
2026-07-07 08:55:15,6,Grant Road Rly. Stn.,,,2026-07-07 04:00:00.0,0.00,0,0,0,0,37,28.6,89,1000.0,11.3,WSW,35.6
2026-07-07 08:55:16,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-07 08:55:17,8,Hill Road,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,23.6,29.1,87,1000.7,6.4,W,36.4
2026-07-07 08:55:18,5,Hindmata Cinema,,,2026-07-07 14:15:00.0,0.00,0,0.4,0.4,0.4,27.6,29.3,89,1000.9,4.8,WNW,37.7
2026-07-07 08:55:19,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-07 08:55:20,110,Horniman Circle,,,2026-07-07 14:15:00.0,0.00,0,0.8,0.8,0.8,30.6,29.8,87,1000.2,11.3,SW,38.5
2026-07-07 08:55:21,147,IIT Mumbai,,,2026-07-07 14:15:00.0,0.00,0,0,4.8,5,25.6,28.4,93,993.6,12.9,W,35.9
2026-07-07 08:55:22,5,IMD Colaba,,,2026-07-07 14:15:00.0,0.00,0,0.4,0.4,0.4,27.6,29.3,89,1000.9,4.8,WNW,37.7
2026-07-07 08:55:23,59,INS Ashwini Hospital,,,2026-07-07 14:15:00.0,0.00,0,0.2,0.2,0.2,30,29.6,88,1000.1,8.0,WSW,38.3
2026-07-07 08:55:24,26,"ISCON Temple, Juhu",,,2026-07-07 14:15:00.0,1.40,1.4,1.4,6.6,6.8,30.4,28.7,85,1000.4,3.2,NNE,35.1
2026-07-07 08:55:25,142,"Indira Nagar, Jogeshwari East",,,2026-07-07 14:15:00.0,0.40,0.4,0.4,4.8,4.8,24,28.8,89,997.4,4.8,W,36.3
2026-07-07 08:55:26,26,Irla ,,,2026-07-07 14:15:00.0,1.40,1.4,1.4,6.6,6.8,30.4,28.7,85,1000.4,3.2,NNE,35.1
2026-07-07 08:55:27,140,Jagruti Nagar Metro Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,28.8,29.1,89,997.0,12.9,S,37.1
2026-07-07 08:55:28,64,Jogeshwari Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,4.8,5.2,25.8,65.0,85,1000.3,14.5,SSE,---
2026-07-07 08:55:29,151,Jogeshwari West,,,2026-07-07 14:15:00.0,0.00,0,0,4.2,4.2,21,28.9,91,999.3,14.5,WSW,36.9
2026-07-07 08:55:30,5,KEM Hospital,,,2026-07-07 14:15:00.0,0.00,0,0.4,0.4,0.4,27.6,29.3,89,1000.9,4.8,WNW,37.7
2026-07-07 08:55:31,44,Kajupada,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,12.8,29.4,88,941.1,1.6,SSW,37.7
2026-07-07 08:55:32,3,Kalbadevi Road,,,2026-07-07 14:15:00.0,0.00,0,4,4,4,21,29.3,91,1000.3,19.3,SW,38.3
2026-07-07 08:55:33,161,"Kamgar Hospital, Mulund",,,2026-07-07 14:15:00.0,0.00,0,0,0,0,0,0.0,0.0,994.2,0.0,---,---
2026-07-07 08:55:34,36,Kandarpada,,,2026-07-07 14:15:00.0,0.00,0.2,10.6,17.2,17.8,46.8,26.5,97,1000.6,3.2,NNE,31.1
2026-07-07 08:55:34,43,Kandivali West,,,2026-07-07 14:15:00.0,2.20,2.8,13.8,19.4,19.8,42,27.0,91,999.0,6.4,NW,31.4
2026-07-07 08:55:35,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-07 08:55:36,51,Kannamwar Nagar,,,2026-07-07 14:15:00.0,0.00,0.2,0.2,0.6,0.6,28.2,29.1,88,1001.3,3.2,SW,36.7
2026-07-07 08:55:37,115,Kasturba Hospital,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,0,0.0,0.0,999.2,0.0,---,---
2026-07-07 08:55:39,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-07 08:55:40,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-07 08:55:41,28,Khindipada,,,2026-07-06 23:15:00.0,0.00,0,0,0,0,11.2,27.5,93,1000.4,0.0,---,33.1
2026-07-07 08:55:42,160,Kurar Village ,,,2026-07-07 14:15:00.0,0.00,0,1.6,7.4,7.8,26.2,27.9,96,998.4,1.6,E,35.2
2026-07-07 08:55:43,44,Kurla Kamani,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,12.8,29.4,88,941.1,1.6,SSW,37.7
2026-07-07 08:55:44,13,Kurla Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,16,28.9,96,1000.4,6.4,SW,38.3
2026-07-07 08:55:45,13,Kurla West,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,16,28.9,96,1000.4,6.4,SW,38.3
2026-07-07 08:55:46,10,Lalbaug,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,21.8,27.8,79,1000.8,9.7,W,31.4
2026-07-07 08:55:47,133,Lallu Bhai Compound,,,2026-07-07 14:15:00.0,0.00,0.4,0.4,0.4,0.4,22,29.3,91,998.7,16.1,SW,38.3
2026-07-07 08:55:47,6,Lamington Road,,,2026-07-07 04:00:00.0,0.00,0,0,0,0,37,28.6,89,1000.0,11.3,WSW,35.6
2026-07-07 08:55:48,45,Liberty Garden,,,2026-07-07 14:15:00.0,0.00,0,1.8,7.8,8.2,28.6,27.9,95,1000.1,0.0,WSW,34.8
2026-07-07 08:55:49,27,"Lilawati Hospital, Bandra",,,2026-07-07 14:15:00.0,0.00,0,0,0.25,0.25,29.92,29.1,87,1000.7,6.4,W,36.4
2026-07-07 08:55:50,114,Lower Parel Rly. Stn.,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,31.9,57,1014.1,4.8,WSW,36.1
2026-07-07 08:55:51,113,M.A Podar Hospital,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,27,29.4,88,1000.1,9.7,SSW,37.7
2026-07-07 08:55:52,155,MHB Colony,,,2026-07-07 14:15:00.0,0.00,0,0.6,5.2,5.4,25.4,28.2,95,998.8,8.0,WNW,35.9
2026-07-07 08:55:53,146,MIDC Police Station.,,,2026-07-07 14:15:00.0,0.00,0,0,2,2.2,24.2,28.4,92,992.2,17.7,W,35.6
2026-07-07 08:55:54,131,MMRDA Ground,,,2026-07-07 14:15:00.0,0.00,0,0,0.2,0.2,20,29.3,87,999.6,9.7,WNW,37.2
2026-07-07 08:55:55,159,"MT Hospital, Mulund",,,2026-07-07 14:15:00.0,0.00,0,1.2,3.6,4,35.8,28.4,93,998.1,4.8,N,35.9
2026-07-07 08:55:56,165,Magathane Metro Station,,,2026-07-07 14:15:00.0,2.80,6.2,16,21,21.6,48.2,27.7,95,1000.4,6.4,SW,34.1
2026-07-07 08:55:57,146,Mahakali Caves ,,,2026-07-07 14:15:00.0,0.00,0,0,2,2.2,24.2,28.4,92,992.2,17.7,W,35.6
2026-07-07 08:55:58,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-07 08:55:59,129,Maharashtra Nagar,,,2026-07-07 14:15:00.0,0.00,2.2,2.2,2.2,2.2,21.8,28.9,89,998.8,0.0,---,36.6
2026-07-07 08:56:00,4,Maheshwari Udyan Fountain,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,24,28.7,92,1000.7,6.4,SSW,36.5
2026-07-07 08:56:01,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-07 08:56:02,156,Malad,,,2026-07-07 14:15:00.0,0.00,0,1.2,5.8,6,22.8,27.9,94,999.4,14.5,W,34.7
2026-07-07 08:56:03,33,Malad Link Road,,,2026-07-07 14:15:00.0,0.00,0,2,9.6,10,37.2,28.3,92,1000.0,0.0,ESE,35.4
2026-07-07 08:56:04,156,Malad West Metro Stn.,,,2026-07-07 14:15:00.0,0.00,0,1.2,5.8,6,22.8,27.9,94,999.4,14.5,W,34.7
2026-07-07 08:56:05,61,Malbar Hill,,,2026-07-07 14:15:00.0,0.00,0,0,1.4,1.4,34.4,29.2,91,1000.7,4.8,N,37.8
2026-07-07 08:56:06,142,Malpa Dongari,,,2026-07-07 14:15:00.0,0.40,0.4,0.4,4.8,4.8,24,28.8,89,997.4,4.8,W,36.3
2026-07-07 08:56:07,14,Malvani,,,2026-07-07 14:15:00.0,0.80,3,11.2,16,16.4,45.2,27.8,95,1001.3,8.0,W,34.4
2026-07-07 08:56:08,133,Mandala,,,2026-07-07 14:15:00.0,0.00,0.4,0.4,0.4,0.4,22,29.3,91,998.7,16.1,SW,38.3
2026-07-07 08:56:09,167,Mandapeshwar Caves,,,2026-04-02 05:45:00.0,0.00,0,0,0,0,0,25.4,79,1007.1,0.0,N,27.2
2026-07-07 08:56:10,15,Mandavi,,,2026-07-07 14:15:00.0,0.00,0,0.2,0.6,0.6,43.2,29.6,83,999.3,6.4,NNE,36.9
2026-07-07 08:56:10,129,Mankhurd Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,2.2,2.2,2.2,2.2,21.8,28.9,89,998.8,0.0,---,36.6
2026-07-07 08:56:11,18,Mantralaya,,,2026-07-07 14:15:00.0,0.00,0,0.8,0.8,0.8,24,27.2,94,999.7,3.2,NW,32.4
2026-07-07 08:56:12,17,Maratha Mandir,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,0,30.1,86,1000.1,3.2,SSW,39.1
2026-07-07 08:56:13,3,Marine Lines Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,4,4,4,21,29.3,91,1000.3,19.3,SW,38.3
2026-07-07 08:56:14,46,Marol,,,2026-07-07 14:15:00.0,0.00,0,0,1.6,1.8,26,29.1,93,1000.8,3.2,N,38.1
2026-07-07 08:56:15,121,Marvali Church,,,2026-07-07 14:15:00.0,0.00,0,0,0,0.2,16.6,29.6,90,999.6,4.8,SSW,38.7
2026-07-07 08:56:16,14,Marve Beach,,,2026-07-07 14:15:00.0,0.80,3,11.2,16,16.4,45.2,27.8,95,1001.3,8.0,W,34.4
2026-07-07 08:56:17,15,Masjid Bunder Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0.2,0.6,0.6,43.2,29.6,83,999.3,6.4,NNE,36.9
2026-07-07 08:56:18,4,Matunga,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,24,28.7,92,1000.7,6.4,SSW,36.5
2026-07-07 08:56:19,49,Memonwada,,,2026-07-07 14:15:00.0,0.00,0,0,0.4,0.4,35.8,29.8,86,1000.7,4.8,E,38.2
2026-07-07 08:56:20,60,Milan Subway,,,2026-07-07 14:15:00.0,0.00,0,0,0.4,0.4,25,29.2,87,1000.9,9.7,SW,36.7
2026-07-07 08:56:21,10,Mint Colony Mono Rly. Stn.,,,2026-07-07 14:15:00.0,0.00,0,0,0,0,21.8,27.8,79,1000.8,9.7,W,31.4
