collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-01 10:27:21,124,Bandra Fort,,,2026-09-01 15:45:00.0,0.00,0.2,0.2,0.2,0.2,0.2,30.6,80,1007.6,3.2,N,38.9
2026-09-01 10:27:22,8,Bandra West,,,2026-09-01 15:45:00.0,0.00,0,0.6,0.6,0.6,0.6,30.5,78,1008.7,8.0,W,38.2
2026-09-01 10:27:23,111,Banganga Lake,,,2026-09-01 15:45:00.0,1.60,1.6,2,2,2,2,27.9,83,1008.8,17.7,W,32.6
2026-09-01 10:27:25,30,"Bhagwati Hospital, Borivali",,,2026-09-01 15:45:00.0,0.00,0,7.6,7.6,7.6,9.4,28.6,93,1008.5,3.2,W,36.4
2026-09-01 10:27:26,56,Bhaidas Auditarium,,,2026-09-01 15:45:00.0,0.00,0.2,5.6,5.6,5.6,5.6,29.3,83,1008.2,12.9,W,36.1
2026-09-01 10:27:27,22,Bhandup ,,,2026-09-01 15:45:00.0,0.00,14.4,16.6,16.6,16.6,18.8,27.2,90,1007.3,1.6,N,31.7
2026-09-01 10:27:28,28,Bhandup Complex,,,2026-09-01 15:45:00.0,0.00,7,9.6,9.6,9.6,10.8,27.3,93,1008.3,0.0,---,32.6
2026-09-01 10:27:29,149,Bhandup East,,,2026-09-01 15:45:00.0,0.00,10.2,12.4,12.4,12.4,17,27.2,90,1007.6,1.6,NE,31.7
2026-09-01 10:27:30,22,Bhandup Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,14.4,16.6,16.6,16.6,18.8,27.2,90,1007.3,1.6,N,31.7
2026-09-01 10:27:31,153,Bhandup West,,,2026-09-01 15:45:00.0,0.00,11,13.2,13.2,13.2,19.6,27.0,89,1002.0,6.4,N,31.1
2026-09-01 10:27:32,141,"Bharat Nagar,Juhu",,,2026-09-01 15:45:00.0,0.00,0,0.8,0.8,0.8,2,30.3,83,1008.0,4.8,SSW,39.0
2026-09-01 10:27:33,10,Bharatmata Cinema,,,2026-09-01 15:00:00.0,0.00,0,0,0,0,0,28.6,75,1008.6,0.0,W,33.0
2026-09-01 10:27:35,2,Bhendi bazaar,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,0.8,29.7,80,1008.5,0.0,NW,36.4
2026-09-01 10:27:36,152,Bollywood Filmcity,,,2026-09-01 15:45:00.0,0.00,0.8,2,2,2.2,4.8,28.0,90,999.7,4.8,NNW,34.0
2026-09-01 10:27:37,30,Borivali Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,7.6,7.6,7.6,9.4,28.6,93,1008.5,3.2,W,36.4
2026-09-01 10:27:38,1,Borivli West,,,2026-09-01 15:45:00.0,0.00,0,5.2,5.2,5.2,6.6,28.4,85,1008.7,0.0,NNE,34.3
2026-09-01 10:27:39,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-01 10:27:40,31,Byculla Bridge,,,2026-09-01 15:45:00.0,0.00,0,0.8,0.8,0.8,0.8,29.6,80,1008.1,4.8,SW,36.1
2026-09-01 10:27:41,31,Byculla Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0.8,0.8,0.8,0.8,29.6,80,1008.1,4.8,SW,36.1
2026-09-01 10:27:42,47,CSMT Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.2,0.4,30.8,81,1008.1,8.0,WNW,39.8
2026-09-01 10:27:43,54,Century Bazar,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,30.2,76,1016.1,6.4,N,36.9
2026-09-01 10:27:44,139,Chakala Fish Market,,,2026-09-01 15:45:00.0,0.00,1.2,10.8,10.8,10.8,11.4,29.9,80,1005.8,8.0,WSW,36.8
2026-09-01 10:27:46,139,Chakala Metro Stn.,,,2026-09-01 15:45:00.0,0.00,1.2,10.8,10.8,10.8,11.4,29.9,80,1005.8,8.0,WSW,36.8
2026-09-01 10:27:46,67,Chandivali,,,2026-09-01 15:45:00.0,0.00,6.6,6.6,6.6,6.6,9.8,27.7,89,1007.0,1.6,N,33.1
2026-09-01 10:27:48,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-01 10:27:49,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-01 10:27:50,163,Charkop Market,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,1.8,30.2,81,1007.6,1.6,W,38.2
2026-09-01 10:27:51,163,Charkop Police Stn.,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,1.8,30.2,81,1007.6,1.6,W,38.2
2026-09-01 10:27:52,123,"Cheeta Camp, Trombay",,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0.2,28.6,87,1006.2,3.2,W,35.0
2026-09-01 10:27:53,32,Chembur Naka,,,2026-09-01 15:45:00.0,0.00,0,0.25,0.25,0.25,0.25,29.9,71,995.9,6.4,W,35.2
2026-09-01 10:27:54,16,Chembur Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,1,29.8,90,1008.8,8.0,N,39.5
2026-09-01 10:27:55,130,"Chimbai Jetty,Bandra",,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,31.2,78,1006.7,1.6,ENE,39.8
2026-09-01 10:27:56,33,Chincholi Bunder,,,2026-09-01 15:45:00.0,0.00,0,1.8,1.8,1.8,1.8,30.2,80,1008.1,3.2,NE,37.7
2026-09-01 10:27:57,115,Chinchpokli Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,30.7,79,1007.1,3.2,WSW,39.1
2026-09-01 10:27:58,18,Churchgate Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,28.5,79,1007.7,1.6,WNW,33.4
2026-09-01 10:27:59,56,Cooper Hospital,,,2026-09-01 15:45:00.0,0.00,0.2,5.6,5.6,5.6,5.6,29.3,83,1008.2,12.9,W,36.1
2026-09-01 10:28:01,62,DN Nagar Metro Stn.,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.2,2.2,30.3,69,1007.6,0.0,---,35.7
2026-09-01 10:28:02,35,Dadar East,,,2026-09-01 15:45:00.0,0.00,2,2,2,2,2,29.7,88,1008.1,0.0,N,38.4
2026-09-01 10:28:03,120,Dadar West,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.2,0.2,30.2,81,1006.8,3.2,N,38.2
2026-09-01 10:28:04,43,Dahanukar Wadi,,,2026-09-01 15:45:00.0,0.00,0,5,5,5,6.8,28.4,81,1007.0,4.8,NW,33.5
2026-09-01 10:28:05,168,Dahisar ,,,2026-09-01 15:45:00.0,0.00,0,11.4,11.4,11.4,11.4,27.3,91,1005.9,3.2,N,32.1
2026-09-01 10:28:06,36,Dahisar Check Naka,,,2026-09-01 15:45:00.0,0.00,0,9.2,9.2,9.2,9.2,28.2,92,1008.4,0.0,ENE,34.9
2026-09-01 10:28:07,168,Dahisar Fish Market,,,2026-09-01 15:45:00.0,0.00,0,11.4,11.4,11.4,11.4,27.3,91,1005.9,3.2,N,32.1
2026-09-01 10:28:08,109,Dahisar Police Stn.,,,2026-09-01 15:45:00.0,0.00,0,10.6,10.6,10.6,10.8,27.7,93,1004.6,3.2,NW,33.7
2026-09-01 10:28:09,138,Danda Village,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.2,0.2,29.1,83,1007.8,0.0,WSW,35.7
2026-09-01 10:28:10,66,Darukhana,,,2026-09-01 15:45:00.0,0.00,0,1.2,1.2,1.2,6,29.6,36,1008.2,9.7,SSE,29.3
2026-09-01 10:28:11,3,Dava Bazar,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,0.4,31.1,83,1008.3,11.3,WSW,41.6
2026-09-01 10:28:12,7,Deepak Talkies,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0.2,30.1,83,1007.7,4.8,WSW,38.1
2026-09-01 10:28:13,37,Deonar Municipal Colony,,,2026-09-01 15:45:00.0,0.00,1.2,1.2,1.2,1.4,2.4,27.2,74,1012.2,9.7,N,29.6
2026-09-01 10:28:15,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-01 10:28:16,125,Dharavi Bus Depot,,,2026-09-01 15:45:00.0,0.00,0,1.6,1.6,1.6,1.6,30.2,81,1007.5,8.0,SW,37.9
2026-09-01 10:28:17,125,Dharavi Fort,,,2026-09-01 15:45:00.0,0.00,0,1.6,1.6,1.6,1.6,30.2,81,1007.5,8.0,SW,37.9
2026-09-01 10:28:18,32,Diamond Garden,,,2026-09-01 15:45:00.0,0.00,0,0.25,0.25,0.25,0.25,29.9,71,995.9,6.4,W,35.2
2026-09-01 10:28:19,52,Dinanath Mangeshkar Natyagruha,,,2026-09-01 15:45:00.0,0.00,0,1,1,1,5,28.6,87,1007.9,3.2,NE,35.2
2026-09-01 10:28:20,39,Dindoshi,,,2026-09-01 15:45:00.0,0.00,0,1.4,1.4,1.4,1.4,29.8,88,1005.5,4.8,N,38.8
2026-09-01 10:28:21,157,Dindoshi Bus Depot,,,2026-09-01 15:45:00.0,0.00,0,1.2,1.2,1.2,1.4,29.8,80,1002.7,4.8,WNW,36.6
2026-09-01 10:28:22,2,Dongri,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,0.8,29.7,80,1008.5,0.0,NW,36.4
2026-09-01 10:28:24,49,Dongri ,,,2026-09-01 15:45:00.0,0.00,0,0.6,0.6,0.6,1.2,29.9,82,1008.6,8.0,S,37.5
2026-09-01 10:28:25,162,"E.S.I.S Hospital,Mulund",,,2026-09-01 15:45:00.0,0.00,0.2,3.8,3.8,3.8,9,27.7,86,1028.4,3.2,NW,32.3
2026-09-01 10:28:26,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-01 10:28:27,150,Erangle Beach,,,2026-09-01 15:45:00.0,0.00,0,1.8,1.8,1.8,4.6,29.8,85,1007.8,0.0,---,38.0
2026-09-01 10:28:28,121,Fertilizer Township Monorail Stn.,,,2026-09-01 15:45:00.0,0.00,2.6,4.4,4.4,5.4,6,29.3,87,1007.1,3.2,ENE,37.0
2026-09-01 10:28:29,62,Four Bungalow,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.2,2.2,30.3,69,1007.6,0.0,---,35.7
2026-09-01 10:28:30,21,GTB Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,2.8,2.8,2.8,3,4,28.2,92,1008.3,11.3,SSE,35.1
2026-09-01 10:28:31,4,Gandhi Market,,,2026-09-01 15:45:00.0,0.00,3.6,3.6,3.6,3.6,3.8,28.7,88,1008.7,4.8,W,35.6
2026-09-01 10:28:32,41,Gawanpada,,,2026-09-01 15:45:00.0,0.00,3.6,6,6,6,7.2,27.5,91,1008.7,1.6,N,32.8
2026-09-01 10:28:33,137,Ghatkopar Bus Depot,,,2026-09-01 15:45:00.0,0.00,0,1.4,1.4,1.4,2.4,29.2,83,1006.9,9.7,W,35.8
2026-09-01 10:28:34,19,Ghatkopar East,,,2026-09-01 15:45:00.0,0.00,0.2,2.2,2.2,2.2,3.6,29.3,88,1008.7,6.4,ENE,37.4
2026-09-01 10:28:35,136,Ghatkopar Pumping Station,,,2026-09-01 15:45:00.0,0.00,0,1.6,1.6,1.6,1.8,29.7,80,1006.8,12.9,W,36.3
2026-09-01 10:28:36,137,Ghatkopar Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,1.4,1.4,1.4,2.4,29.2,83,1006.9,9.7,W,35.8
2026-09-01 10:28:37,140,Ghatkopar West,,,2026-09-01 15:45:00.0,0.00,0.8,2.2,2.2,2.4,2.4,29.1,82,1004.9,6.4,NE,35.6
2026-09-01 10:28:39,128,Ghatla Village ,,,2026-09-01 15:45:00.0,0.00,1,1,1,1,1,29.6,83,1006.8,3.2,SE,36.7
2026-09-01 10:28:40,65,Ghodapdeo,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,5,30.8,79,1007.8,1.6,N,39.2
2026-09-01 10:28:41,39,Gokuldham,,,2026-09-01 15:45:00.0,0.00,0,1.4,1.4,1.4,1.4,29.8,88,1005.5,4.8,N,38.8
2026-09-01 10:28:42,157,"Gokuldham Colony, Goregaon",,,2026-09-01 15:45:00.0,0.00,0,1.2,1.2,1.2,1.4,29.8,80,1002.7,4.8,WNW,36.6
2026-09-01 10:28:43,155,Gorai,,,2026-09-01 15:45:00.0,0.00,0,3,3,3,3.2,29.4,85,1006.6,6.4,WNW,36.9
2026-09-01 10:28:44,42,Goregaon West,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,1.6,30.6,82,1008.6,9.7,W,39.7
2026-09-01 10:28:46,42,Goregoan Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,1.6,30.6,82,1008.6,9.7,W,39.7
2026-09-01 10:28:47,37,Govandi,,,2026-09-01 15:45:00.0,0.00,1.2,1.2,1.2,1.4,2.4,27.2,74,1012.2,9.7,N,29.6
2026-09-01 10:28:48,128,Govandi Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,1,1,1,1,1,29.6,83,1006.8,3.2,SE,36.7
2026-09-01 10:28:49,40,Grant Road,,,2026-09-01 15:45:00.0,0.00,0,1,1,1,1,29.6,80,1008.9,8.0,SSE,36.1
2026-09-01 10:28:50,6,Grant Road Rly. Stn.,,,2026-09-01 15:45:00.0,0.20,0.2,0.6,0.6,0.8,1,30.0,85,1008.8,8.0,WNW,38.4
2026-09-01 10:28:51,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-01 10:28:52,8,Hill Road,,,2026-09-01 15:45:00.0,0.00,0,0.6,0.6,0.6,0.6,30.5,78,1008.7,8.0,W,38.2
2026-09-01 10:28:53,5,Hindmata Cinema,,,2026-09-01 15:15:00.0,0.00,0,0,0.2,0.2,0.6,30.9,80,1008.8,4.8,WNW,39.8
2026-09-01 10:28:54,150,Hiradevi Temple(Erangle Village),,,2026-09-01 15:45:00.0,0.00,0,1.8,1.8,1.8,4.6,29.8,85,1007.8,0.0,---,38.0
2026-09-01 10:28:55,110,Horniman Circle,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,30.4,75,1008.0,9.7,W,37.1
2026-09-01 10:28:56,147,IIT Mumbai,,,2026-09-01 15:45:00.0,0.00,2.8,6,6,6,10.4,27.2,95,1001.7,4.8,W,32.4
2026-09-01 10:28:58,5,IMD Colaba,,,2026-09-01 15:15:00.0,0.00,0,0,0.2,0.2,0.6,30.9,80,1008.8,4.8,WNW,39.8
2026-09-01 10:28:59,59,INS Ashwini Hospital,,,2026-09-01 15:45:00.0,0.20,0.2,0.2,0.4,0.4,0.4,30.3,83,1008.0,3.2,WSW,39.2
2026-09-01 10:29:00,26,"ISCON Temple, Juhu",,,2026-09-01 15:45:00.0,0.00,0.4,12,12,12,13,29.2,80,1008.4,1.6,N,35.3
2026-09-01 10:29:01,142,"Indira Nagar, Jogeshwari East",,,2026-09-01 15:45:00.0,0.00,0,16.4,16.4,16.4,18.6,29.8,82,1005.2,3.2,NW,37.1
2026-09-01 10:29:02,26,Irla ,,,2026-09-01 15:45:00.0,0.00,0.4,12,12,12,13,29.2,80,1008.4,1.6,N,35.3
2026-09-01 10:29:03,140,Jagruti Nagar Metro Stn.,,,2026-09-01 15:45:00.0,0.00,0.8,2.2,2.2,2.4,2.4,29.1,82,1004.9,6.4,NE,35.6
2026-09-01 10:29:04,64,Jogeshwari Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0.4,2,2,2,6,29.2,79,1008.4,8.0,W,35.2
2026-09-01 10:29:05,151,Jogeshwari West,,,2026-09-01 15:45:00.0,0.00,0,1,1,1,2.2,29.9,81,1007.1,6.4,WSW,37.1
2026-09-01 10:29:06,5,KEM Hospital,,,2026-09-01 15:15:00.0,0.00,0,0,0.2,0.2,0.6,30.9,80,1008.8,4.8,WNW,39.8
2026-09-01 10:29:08,44,Kajupada,,,2026-09-01 15:45:00.0,0.00,0,1.6,1.6,1.6,2.8,30.4,79,926.8,1.6,SW,38.3
2026-09-01 10:29:09,3,Kalbadevi Road,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,0.4,31.1,83,1008.3,11.3,WSW,41.6
2026-09-01 10:29:10,161,"Kamgar Hospital, Mulund",,,2026-09-01 15:45:00.0,0.00,0,5.2,5.2,5.2,10,27.5,91,1002.2,3.2,WNW,32.8
2026-09-01 10:29:10,36,Kandarpada,,,2026-09-01 15:45:00.0,0.00,0,9.2,9.2,9.2,9.2,28.2,92,1008.4,0.0,ENE,34.9
2026-09-01 10:29:12,43,Kandivali West,,,2026-09-01 15:45:00.0,0.00,0,5,5,5,6.8,28.4,81,1007.0,4.8,NW,33.5
2026-09-01 10:29:12,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-01 10:29:14,51,Kannamwar Nagar,,,2026-09-01 15:45:00.0,0.00,1.4,1.6,1.6,1.6,4.8,29.1,84,1009.5,8.0,SSW,35.8
2026-09-01 10:29:15,115,Kasturba Hospital,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,30.7,79,1007.1,3.2,WSW,39.1
2026-09-01 10:29:16,134,Khar Danda Fish Market,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.2,0.2,29.9,81,1007.5,9.7,N,37.2
2026-09-01 10:29:17,134,Khar Gymkhana,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.2,0.2,29.9,81,1007.5,9.7,N,37.2
2026-09-01 10:29:18,28,Khindipada,,,2026-09-01 15:45:00.0,0.00,7,9.6,9.6,9.6,10.8,27.3,93,1008.3,0.0,---,32.6
2026-09-01 10:29:19,160,Kurar Village ,,,2026-09-01 15:45:00.0,0.00,0,2.4,2.4,2.4,3,28.8,86,1006.3,1.6,NNE,35.7
2026-09-01 10:29:20,44,Kurla Kamani,,,2026-09-01 15:45:00.0,0.00,0,1.6,1.6,1.6,2.8,30.4,79,926.8,1.6,SW,38.3
2026-09-01 10:29:21,13,Kurla Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.6,0.6,30.0,85,1008.4,6.4,N,38.4
2026-09-01 10:29:22,13,Kurla West,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.6,0.6,30.0,85,1008.4,6.4,N,38.4
2026-09-01 10:29:23,10,Lalbaug,,,2026-09-01 15:00:00.0,0.00,0,0,0,0,0,28.6,75,1008.6,0.0,W,33.0
2026-09-01 10:29:24,133,Lallu Bhai Compound,,,2026-09-01 15:45:00.0,0.00,0.6,1,1,1,3,29.2,85,1007.0,8.0,WNW,36.3
2026-09-01 10:29:25,6,Lamington Road,,,2026-09-01 15:45:00.0,0.20,0.2,0.6,0.6,0.8,1,30.0,85,1008.8,8.0,WNW,38.4
2026-09-01 10:29:27,45,Liberty Garden,,,2026-09-01 15:45:00.0,0.00,0,3.4,3.4,3.4,3.6,28.6,86,1007.5,14.5,W,34.8
2026-09-01 10:29:28,27,"Lilawati Hospital, Bandra",,,2026-09-01 15:45:00.0,0.00,0.2,0.4,0.4,0.4,0.4,30.4,80,1007.6,3.2,SSW,38.4
2026-09-01 10:29:29,114,Lower Parel Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0.2,30.2,78,1007.3,4.8,WNW,37.2
2026-09-01 10:29:30,113,M.A Podar Hospital,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,31.2,78,1008.1,1.6,ESE,39.8
2026-09-01 10:29:31,155,MHB Colony,,,2026-09-01 15:45:00.0,0.00,0,3,3,3,3.2,29.4,85,1006.6,6.4,WNW,36.9
2026-09-01 10:29:32,146,MIDC Police Station.,,,2026-09-01 15:45:00.0,0.00,0.4,4.8,4.8,4.8,9.2,28.9,82,1000.4,16.1,W,35.2
2026-09-01 10:29:33,131,MMRDA Ground,,,2026-09-01 15:45:00.0,0.00,0,0.2,0.2,0.6,0.6,30.8,77,1007.7,6.4,WNW,38.6
2026-09-01 10:29:34,159,"MT Hospital, Mulund",,,2026-09-01 15:45:00.0,0.00,0.2,8.4,8.4,8.4,11.2,27.6,90,1006.1,4.8,SSW,32.9
2026-09-01 10:29:35,165,Magathane Metro Station,,,2026-09-01 15:45:00.0,0.00,0,4.2,4.2,4.2,6,27.8,90,1008.4,3.2,NNW,33.4
2026-09-01 10:29:36,146,Mahakali Caves ,,,2026-09-01 15:45:00.0,0.00,0.4,4.8,4.8,4.8,9.2,28.9,82,1000.4,16.1,W,35.2
2026-09-01 10:29:37,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-01 10:29:38,129,Maharashtra Nagar,,,2026-09-01 15:45:00.0,0.00,2.6,2.8,2.8,3.6,4.6,28.8,85,1006.6,8.0,SSW,35.3
2026-09-01 10:29:39,4,Maheshwari Udyan Fountain,,,2026-09-01 15:45:00.0,0.00,3.6,3.6,3.6,3.6,3.8,28.7,88,1008.7,4.8,W,35.6
2026-09-01 10:29:40,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-01 10:29:41,156,Malad,,,2026-09-01 15:30:00.0,0.00,0,2.8,4.4,4.4,4.6,29.5,83,1007.4,12.9,WNW,36.6
2026-09-01 10:29:43,33,Malad Link Road,,,2026-09-01 15:45:00.0,0.00,0,1.8,1.8,1.8,1.8,30.2,80,1008.1,3.2,NE,37.7
2026-09-01 10:29:44,156,Malad West Metro Stn.,,,2026-09-01 15:30:00.0,0.00,0,2.8,4.4,4.4,4.6,29.5,83,1007.4,12.9,WNW,36.6
2026-09-01 10:29:45,61,Malbar Hill,,,2026-09-01 15:45:00.0,0.40,0.4,2,2,2,2,28.6,87,1008.6,0.0,---,35.0
2026-09-01 10:29:46,142,Malpa Dongari,,,2026-09-01 15:45:00.0,0.00,0,16.4,16.4,16.4,18.6,29.8,82,1005.2,3.2,NW,37.1
2026-09-01 10:29:47,14,Malvani,,,2026-09-01 15:45:00.0,0.00,0,4.2,4.2,4.2,5.4,29.6,90,1009.1,3.2,W,38.7
2026-09-01 10:29:48,133,Mandala,,,2026-09-01 15:45:00.0,0.00,0.6,1,1,1,3,29.2,85,1007.0,8.0,WNW,36.3
2026-09-01 10:29:49,167,Mandapeshwar Caves,,,2026-09-01 15:15:00.0,0.00,0,5.2,5.2,5.2,5.2,26.8,95,1007.2,1.6,NNW,31.6
2026-09-01 10:29:50,15,Mandavi,,,2026-09-01 15:45:00.0,0.00,0,0.8,0.8,0.8,1.2,30.2,78,1007.0,0.0,NNE,37.4
2026-09-01 10:29:51,129,Mankhurd Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,2.6,2.8,2.8,3.6,4.6,28.8,85,1006.6,8.0,SSW,35.3
2026-09-01 10:29:52,18,Mantralaya,,,2026-09-01 15:45:00.0,0.00,0,0,0,0,0,28.5,79,1007.7,1.6,WNW,33.4
2026-09-01 10:29:53,17,Maratha Mandir,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,1.6,31.1,80,1008.2,4.8,NW,40.1
2026-09-01 10:29:55,3,Marine Lines Rly. Stn.,,,2026-09-01 15:45:00.0,0.00,0,0.4,0.4,0.4,0.4,31.1,83,1008.3,11.3,WSW,41.6
2026-09-01 10:29:56,46,Marol,,,2026-09-01 15:45:00.0,0.00,7.4,14.2,14.2,14.2,14.8,29.3,87,1008.6,4.8,E,37.2
2026-09-01 10:29:57,121,Marvali Church,,,2026-09-01 15:45:00.0,0.00,2.6,4.4,4.4,5.4,6,29.3,87,1007.1,3.2,ENE,37.0
2026-09-01 10:29:58,14,Marve Beach,,,2026-09-01 15:45:00.0,0.00,0,4.2,4.2,4.2,5.4,29.6,90,1009.1,3.2,W,38.7
