collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-12 06:58:02,28,Bhandup Complex,,,2026-08-12 12:15:00.0,0.00,0,0,0.4,9.6,32,28.6,85,1006.7,0.0,---,34.8
2026-08-12 06:58:03,149,Bhandup East,,,2026-08-12 12:15:00.0,0.00,0,0,0,0,0,29.3,79,1005.5,8.0,WNW,35.4
2026-08-12 06:58:04,22,Bhandup Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,2.4,20,51.6,28.5,86,1005.5,3.2,SE,34.7
2026-08-12 06:58:05,153,Bhandup West,,,2026-08-12 12:15:00.0,0.00,0,0,1.6,11.2,47.4,28.8,83,1000.0,9.7,WNW,34.9
2026-08-12 06:58:06,141,"Bharat Nagar,Juhu",,,2026-08-12 12:00:00.0,0.20,0.2,0.2,0.2,17,62.8,28.8,89,1006.3,4.8,SSW,36.3
2026-08-12 06:58:07,10,Bharatmata Cinema,,,2026-08-12 12:15:00.0,0.00,3,6.8,6.8,6.8,26.8,26.2,43,1007.1,0.0,SW,25.9
2026-08-12 06:58:08,2,Bhendi bazaar,,,2026-08-12 12:15:00.0,0.00,0,5.6,5.6,5.8,32,28.1,86,1006.9,6.4,NNW,33.6
2026-08-12 06:58:09,152,Bollywood Filmcity,,,2026-08-12 12:15:00.0,0.00,0,0,1.2,6.8,43.6,28.5,89,998.0,3.2,WNW,35.2
2026-08-12 06:58:10,30,Borivali Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,12.8,74.6,29.3,89,1006.5,9.7,W,37.6
2026-08-12 06:58:11,1,Borivli West,,,2026-08-12 12:15:00.0,0.00,0,0,0.8,12.8,71.6,29.9,80,1006.8,3.2,N,36.8
2026-08-12 06:58:12,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-12 06:58:13,31,Byculla Bridge,,,2026-08-12 11:00:00.0,1.20,0,1.2,1.2,1.2,24.8,27.8,83,1006.8,6.4,N,32.1
2026-08-12 06:58:14,31,Byculla Rly. Stn.,,,2026-08-12 11:00:00.0,1.20,0,1.2,1.2,1.2,24.8,27.8,83,1006.8,6.4,N,32.1
2026-08-12 06:58:15,47,CSMT Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0.2,1.4,3.6,3.6,31.6,29.1,86,1006.4,8.0,WNW,36.2
2026-08-12 06:58:16,54,Century Bazar,,,2026-08-12 12:15:00.0,0.00,0.4,2.8,2.8,3.6,28,28.5,86,1016.1,1.6,N,34.7
2026-08-12 06:58:17,139,Chakala Fish Market,,,2026-08-12 12:15:00.0,0.00,0,0,0,20.2,68,28.7,86,1004.0,6.4,W,35.3
2026-08-12 06:58:18,139,Chakala Metro Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0,20.2,68,28.7,86,1004.0,6.4,W,35.3
2026-08-12 06:58:19,67,Chandivali,,,2026-08-12 12:15:00.0,0.00,0,1.2,2.6,22.6,54.8,28.8,83,1004.9,3.2,S,35.1
2026-08-12 06:58:20,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-12 06:58:21,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-12 06:58:22,163,Charkop Market,,,2026-08-12 12:15:00.0,0.00,0,0,0,9.6,57,30.3,84,1005.9,1.6,W,39.5
2026-08-12 06:58:23,163,Charkop Police Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0,9.6,57,30.3,84,1005.9,1.6,W,39.5
2026-08-12 06:58:24,123,"Cheeta Camp, Trombay",,,2026-08-12 12:00:00.0,0.00,0.2,0.2,0.2,7.2,26.4,27.9,90,1004.2,1.6,W,33.7
2026-08-12 06:58:25,32,Chembur Naka,,,2026-08-12 12:15:00.0,0.00,0,0,0,2.53,22.6,28.6,79,995.4,4.8,WSW,33.8
2026-08-12 06:58:26,16,Chembur Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0,19.8,44.2,28.9,96,1007.0,9.7,N,38.3
2026-08-12 06:58:27,130,"Chimbai Jetty,Bandra",,,2026-08-12 12:15:00.0,0.00,0,0,0.4,2.4,23.8,28.9,87,1004.6,1.6,ESE,36.1
2026-08-12 06:58:28,33,Chincholi Bunder,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,10,43.6,30.3,80,1006.0,0.0,ENE,38.2
2026-08-12 06:58:29,115,Chinchpokli Rly. Stn.,,,2026-08-12 11:30:00.0,1.40,1.4,8.4,8.4,8.4,28.2,27.2,92,1005.6,1.6,N,32.0
2026-08-12 06:58:30,18,Churchgate Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0,0.2,2.8,25.9,94,1006.1,1.6,N,29.3
2026-08-12 06:58:31,56,Cooper Hospital,,,2026-08-12 12:15:00.0,0.00,0,0,0,24.4,57.4,28.3,86,1006.5,9.7,W,34.0
2026-08-12 06:58:32,62,DN Nagar Metro Stn.,,,2026-08-12 12:15:00.0,0.20,0.2,0.2,0.4,14.2,60.2,29.2,77,1005.7,0.0,---,34.7
2026-08-12 06:58:33,35,Dadar East,,,2026-08-12 12:15:00.0,0.00,0.4,0.6,0.6,4.8,23.6,28.5,92,1006.5,0.0,---,36.0
2026-08-12 06:58:34,120,Dadar West,,,2026-08-12 12:30:00.0,0.00,1.2,2,2.2,3.6,20.8,28.2,92,1004.9,1.6,N,34.9
2026-08-12 06:58:35,43,Dahanukar Wadi,,,2026-08-12 12:15:00.0,0.00,0,0,0,10.4,57.2,28.7,83,1005.2,6.4,W,34.6
2026-08-12 06:58:36,168,Dahisar ,,,2026-08-12 12:15:00.0,0.00,0,0,0,0,49.8,29.6,81,1003.9,6.4,WNW,36.4
2026-08-12 06:58:37,36,Dahisar Check Naka,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,9.4,67.2,29.8,87,1006.4,1.6,NE,38.5
2026-08-12 06:58:38,168,Dahisar Fish Market,,,2026-08-12 12:15:00.0,0.00,0,0,0,0,49.8,29.6,81,1003.9,6.4,WNW,36.4
2026-08-12 06:58:39,109,Dahisar Police Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0.4,11,68.2,29.8,83,672.1,3.2,NNW,37.3
2026-08-12 06:58:40,138,Danda Village,,,2026-08-12 12:15:00.0,0.00,0,0,0,16.2,50.8,28.3,88,1006.5,12.9,WSW,34.4
2026-08-12 06:58:41,66,Darukhana,,,2026-08-12 12:15:00.0,0.00,1,4.2,4.2,4.6,21.4,27.8,36,1006.7,9.7,SE,27.2
2026-08-12 06:58:42,3,Dava Bazar,,,2026-08-12 12:15:00.0,0.00,0,2,2,2,23.8,28.4,89,1006.7,11.3,WSW,34.9
2026-08-12 06:58:43,7,Deepak Talkies,,,2026-08-12 12:15:00.0,0.00,0.4,3.2,3.2,6.2,37.8,28.4,88,1006.9,3.2,WSW,34.7
2026-08-12 06:58:44,37,Deonar Municipal Colony,,,2026-08-12 12:15:00.0,0.00,0.2,0.4,1,2.4,26.2,26.7,71,1009.9,11.3,N,28.3
2026-08-12 06:58:45,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-12 06:58:46,125,Dharavi Bus Depot,,,2026-08-12 12:15:00.0,0.00,0,0,0.8,3.8,19,28.7,86,1005.7,6.4,WSW,35.3
2026-08-12 06:58:47,125,Dharavi Fort,,,2026-08-12 12:15:00.0,0.00,0,0,0.8,3.8,19,28.7,86,1005.7,6.4,WSW,35.3
2026-08-12 06:58:48,32,Diamond Garden,,,2026-08-12 12:15:00.0,0.00,0,0,0,2.53,22.6,28.6,79,995.4,4.8,WSW,33.8
2026-08-12 06:58:49,52,Dinanath Mangeshkar Natyagruha,,,2026-08-12 12:15:00.0,0.00,0.2,0.2,0.2,18.2,42.6,27.4,91,1006.1,3.2,N,32.4
2026-08-12 06:58:50,39,Dindoshi,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,8.4,45.4,29.6,89,1003.8,4.8,SSW,38.4
2026-08-12 06:58:51,157,Dindoshi Bus Depot,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,6.4,41.8,29.0,84,1000.9,8.0,WSW,35.7
2026-08-12 06:58:52,2,Dongri,,,2026-08-12 12:15:00.0,0.00,0,5.6,5.6,5.8,32,28.1,86,1006.9,6.4,NNW,33.6
2026-08-12 06:58:53,49,Dongri ,,,2026-08-12 12:15:00.0,0.00,0,5.6,5.6,5.8,35,28.2,88,1007.0,4.8,SW,34.2
2026-08-12 06:58:54,162,"E.S.I.S Hospital,Mulund",,,2026-08-12 12:15:00.0,0.00,0,0,6.4,18.8,57.6,29.4,80,1026.8,3.2,WNW,35.7
2026-08-12 06:58:55,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-12 06:58:56,150,Erangle Beach,,,2026-08-12 12:00:00.0,0.00,0,0,0,2.8,32.2,28.9,88,1005.6,0.0,---,36.4
2026-08-12 06:58:57,121,Fertilizer Township Monorail Stn.,,,2026-08-12 12:30:00.0,0.00,0,0,0.2,7.2,29,29.2,87,1005.9,1.6,S,36.9
2026-08-12 06:58:59,62,Four Bungalow,,,2026-08-12 12:15:00.0,0.20,0.2,0.2,0.4,14.2,60.2,29.2,77,1005.7,0.0,---,34.7
2026-08-12 06:59:00,21,GTB Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0.2,0.2,0.4,5.2,21.4,27.6,93,1006.4,11.3,SSE,33.5
2026-08-12 06:59:00,4,Gandhi Market,,,2026-08-12 12:15:00.0,0.00,1,1,1,7,26.6,27.7,92,1006.9,3.2,SW,33.4
2026-08-12 06:59:02,41,Gawanpada,,,2026-08-12 12:15:00.0,0.00,0,0,8.4,20.2,54.4,29.1,86,1006.7,1.6,N,36.2
2026-08-12 06:59:03,137,Ghatkopar Bus Depot,,,2026-08-12 12:30:00.0,0.00,0,0,0.2,21,40.2,28.6,87,1005.2,9.7,W,35.2
2026-08-12 06:59:04,19,Ghatkopar East,,,2026-08-12 12:15:00.0,0.00,0,0,0,26,50.6,29.4,87,1006.9,6.4,SSE,37.3
2026-08-12 06:59:04,136,Ghatkopar Pumping Station,,,2026-08-12 12:15:00.0,0.00,0,0,0,27,45.6,29.4,84,1005.0,16.1,WNW,36.6
2026-08-12 06:59:05,137,Ghatkopar Rly. Stn.,,,2026-08-12 12:30:00.0,0.00,0,0,0.2,21,40.2,28.6,87,1005.2,9.7,W,35.2
2026-08-12 06:59:07,140,Ghatkopar West,,,2026-08-12 12:15:00.0,0.00,0,0,1.6,28.2,70.4,29.3,83,1003.3,6.4,ENE,36.1
2026-08-12 06:59:08,128,Ghatla Village ,,,2026-08-12 12:00:00.0,0.00,0,0,0.2,9.4,34.4,29.7,84,1005.1,1.6,E,37.3
2026-08-12 06:59:09,65,Ghodapdeo,,,2026-08-12 12:15:00.0,0.00,4,11.4,11.4,11.4,33.4,27.3,93,1006.2,1.6,N,32.6
2026-08-12 06:59:10,39,Gokuldham,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,8.4,45.4,29.6,89,1003.8,4.8,SSW,38.4
2026-08-12 06:59:11,157,"Gokuldham Colony, Goregaon",,,2026-08-12 12:15:00.0,0.00,0,0,0.2,6.4,41.8,29.0,84,1000.9,8.0,WSW,35.7
2026-08-12 06:59:12,155,Gorai,,,2026-08-12 12:15:00.0,0.00,0,0,0,3.6,23,28.9,87,1004.8,6.4,WNW,36.2
2026-08-12 06:59:13,42,Goregaon West,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,7.8,43.6,29.2,89,1006.7,9.7,W,37.4
2026-08-12 06:59:14,42,Goregoan Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,7.8,43.6,29.2,89,1006.7,9.7,W,37.4
2026-08-12 06:59:15,37,Govandi,,,2026-08-12 12:15:00.0,0.00,0.2,0.4,1,2.4,26.2,26.7,71,1009.9,11.3,N,28.3
2026-08-12 06:59:16,128,Govandi Rly. Stn.,,,2026-08-12 12:00:00.0,0.00,0,0,0.2,9.4,34.4,29.7,84,1005.1,1.6,E,37.3
2026-08-12 06:59:17,40,Grant Road,,,2026-08-12 12:15:00.0,0.00,0.2,3.8,3.8,4,32.8,27.9,86,1007.1,4.8,SSE,32.9
2026-08-12 06:59:18,6,Grant Road Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,3.8,3.8,3.8,29.6,28.3,89,1007.2,8.0,W,34.6
2026-08-12 06:59:19,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-12 06:59:20,8,Hill Road,,,2026-08-12 12:15:00.0,0.00,0,0,0,9,44,28.7,86,1007.0,6.4,W,35.2
2026-08-12 06:59:21,5,Hindmata Cinema,,,2026-08-12 12:15:00.0,0.00,1.4,4.2,4.2,5.2,34.8,28.4,90,1007.1,4.8,N,35.1
2026-08-12 06:59:22,150,Hiradevi Temple(Erangle Village),,,2026-08-12 12:00:00.0,0.00,0,0,0,2.8,32.2,28.9,88,1005.6,0.0,---,36.4
2026-08-12 06:59:23,110,Horniman Circle,,,2026-08-12 12:15:00.0,0.00,0.8,1.8,3.6,3.6,29.6,28.3,87,1006.3,8.0,W,34.3
2026-08-12 06:59:24,147,IIT Mumbai,,,2026-08-12 12:00:00.0,0.00,0,0,0.4,6.2,43.6,27.5,92,999.8,3.2,W,32.9
2026-08-12 06:59:25,5,IMD Colaba,,,2026-08-12 12:15:00.0,0.00,1.4,4.2,4.2,5.2,34.8,28.4,90,1007.1,4.8,N,35.1
2026-08-12 06:59:26,59,INS Ashwini Hospital,,,2026-08-12 12:15:00.0,0.00,3,7,9.2,12,39.2,27.4,91,1006.1,1.6,W,32.4
2026-08-12 06:59:27,26,"ISCON Temple, Juhu",,,2026-08-12 12:15:00.0,0.00,0,0,0,25.6,70.2,29.1,81,1006.6,1.6,SE,35.2
2026-08-12 06:59:28,142,"Indira Nagar, Jogeshwari East",,,2026-08-12 12:15:00.0,0.80,0.8,0.8,0.8,5.8,51.8,29.3,86,1003.4,1.6,W,36.8
2026-08-12 06:59:29,26,Irla ,,,2026-08-12 12:15:00.0,0.00,0,0,0,25.6,70.2,29.1,81,1006.6,1.6,SE,35.2
2026-08-12 06:59:30,140,Jagruti Nagar Metro Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,1.6,28.2,70.4,29.3,83,1003.3,6.4,ENE,36.1
2026-08-12 06:59:31,64,Jogeshwari Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0.8,6,45.2,28.7,81,1006.5,9.7,WSW,34.3
2026-08-12 06:59:32,151,Jogeshwari West,,,2026-08-12 12:15:00.0,0.00,0,0,0.6,5.2,32,29.1,85,1005.3,3.2,WSW,36.1
2026-08-12 06:59:33,5,KEM Hospital,,,2026-08-12 12:15:00.0,0.00,1.4,4.2,4.2,5.2,34.8,28.4,90,1007.1,4.8,N,35.1
2026-08-12 06:59:34,44,Kajupada,,,2026-08-12 12:15:00.0,0.00,0,0,0,13.4,28.8,29.4,83,931.3,1.6,SSW,36.3
2026-08-12 06:59:35,3,Kalbadevi Road,,,2026-08-12 12:15:00.0,0.00,0,2,2,2,23.8,28.4,89,1006.7,11.3,WSW,34.9
2026-08-12 06:59:36,161,"Kamgar Hospital, Mulund",,,2026-08-12 12:15:00.0,0.00,0,0,4.4,19.6,65.6,28.9,84,1000.3,4.8,ENE,35.6
2026-08-12 06:59:37,36,Kandarpada,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,9.4,67.2,29.8,87,1006.4,1.6,NE,38.5
2026-08-12 06:59:38,43,Kandivali West,,,2026-08-12 12:15:00.0,0.00,0,0,0,10.4,57.2,28.7,83,1005.2,6.4,W,34.6
2026-08-12 06:59:39,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-12 06:59:40,51,Kannamwar Nagar,,,2026-08-12 12:15:00.0,0.00,0,0,1.4,32.8,70.6,29.1,85,1007.6,8.0,SSW,36.1
2026-08-12 06:59:41,115,Kasturba Hospital,,,2026-08-12 12:15:00.0,0.00,1.4,8.4,8.4,8.4,28.2,27.9,93,1005.6,1.6,NNW,34.5
2026-08-12 06:59:42,134,Khar Danda Fish Market,,,2026-08-12 12:15:00.0,0.40,0.4,0.4,0.4,10.6,50.6,28.1,86,1005.7,11.3,SW,33.4
2026-08-12 06:59:43,134,Khar Gymkhana,,,2026-08-12 12:15:00.0,0.40,0.4,0.4,0.4,10.6,50.6,28.1,86,1005.7,11.3,SW,33.4
2026-08-12 06:59:44,28,Khindipada,,,2026-08-12 12:15:00.0,0.00,0,0,0.4,9.6,32,28.6,85,1006.7,0.0,---,34.8
2026-08-12 06:59:45,160,Kurar Village ,,,2026-08-12 12:15:00.0,0.20,0.2,0.2,0.2,10.6,44,29.9,85,1004.5,1.6,NNE,38.1
2026-08-12 06:59:46,44,Kurla Kamani,,,2026-08-12 12:15:00.0,0.00,0,0,0,13.4,28.8,29.4,83,931.3,1.6,SSW,36.3
2026-08-12 06:59:47,13,Kurla Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0,13,31.2,28.8,91,1006.6,4.8,NNE,36.8
2026-08-12 06:59:48,13,Kurla West,,,2026-08-12 12:15:00.0,0.00,0,0,0,13,31.2,28.8,91,1006.6,4.8,NNE,36.8
2026-08-12 06:59:49,10,Lalbaug,,,2026-08-12 12:15:00.0,0.00,3,6.8,6.8,6.8,26.8,26.2,43,1007.1,0.0,SW,25.9
2026-08-12 06:59:50,133,Lallu Bhai Compound,,,2026-08-12 12:00:00.0,0.00,0,0,0,11.4,38,29.3,87,1005.1,6.4,NW,37.0
2026-08-12 06:59:51,6,Lamington Road,,,2026-08-12 12:15:00.0,0.00,0,3.8,3.8,3.8,29.6,28.3,89,1007.2,8.0,W,34.6
2026-08-12 06:59:52,45,Liberty Garden,,,2026-08-12 12:15:00.0,0.20,0.2,0.2,0.2,10,46.4,28.7,86,1005.8,8.0,W,35.2
2026-08-12 06:59:53,27,"Lilawati Hospital, Bandra",,,2026-08-12 12:15:00.0,0.00,0,0,4,4.8,27.8,28.9,84,1005.3,1.6,S,35.4
2026-08-12 06:59:54,114,Lower Parel Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,2.6,8,8,8.2,34,28.0,88,1005.6,1.6,N,33.6
2026-08-12 06:59:55,113,M.A Podar Hospital,,,2026-08-12 12:15:00.0,0.00,1.4,7.2,7.2,7.8,30,28.0,90,1006.3,3.2,E,34.0
2026-08-12 06:59:56,155,MHB Colony,,,2026-08-12 12:15:00.0,0.00,0,0,0,3.6,23,28.9,87,1004.8,6.4,WNW,36.2
2026-08-12 06:59:57,146,MIDC Police Station.,,,2026-08-12 12:15:00.0,0.00,0,0.2,0.4,12.6,47.2,28.1,88,998.4,12.9,W,33.8
2026-08-12 06:59:58,131,MMRDA Ground,,,2026-08-12 12:15:00.0,0.00,0,0,0,15.8,49.2,29.4,83,1006.0,3.2,WNW,36.3
2026-08-12 06:59:59,159,"MT Hospital, Mulund",,,2026-08-12 12:15:00.0,0.00,0,0,6.4,21.4,65.8,29.3,82,1004.4,4.8,S,36.0
2026-08-12 07:00:00,165,Magathane Metro Station,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,12.6,57.8,29.6,82,1006.3,4.8,SW,36.7
2026-08-12 07:00:01,146,Mahakali Caves ,,,2026-08-12 12:15:00.0,0.00,0,0.2,0.4,12.6,47.2,28.1,88,998.4,12.9,W,33.8
2026-08-12 07:00:02,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-12 07:00:03,129,Maharashtra Nagar,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,13.6,41,28.5,87,1004.7,4.8,N,34.8
2026-08-12 07:00:04,4,Maheshwari Udyan Fountain,,,2026-08-12 12:15:00.0,0.00,1,1,1,7,26.6,27.7,92,1006.9,3.2,SW,33.4
2026-08-12 07:00:05,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-12 07:00:06,156,Malad,,,2026-08-12 12:00:00.0,0.00,0,0,0.2,9.6,38.8,29.1,84,1005.5,16.1,W,35.8
2026-08-12 07:00:07,33,Malad Link Road,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,10,43.6,30.3,80,1006.0,0.0,ENE,38.2
2026-08-12 07:00:08,156,Malad West Metro Stn.,,,2026-08-12 12:00:00.0,0.00,0,0,0.2,9.6,38.8,29.1,84,1005.5,16.1,W,35.8
2026-08-12 07:00:09,61,Malbar Hill,,,2026-08-12 12:15:00.0,0.00,0,4.2,4.2,4.2,38.4,27.2,92,1006.8,0.0,---,32.0
2026-08-12 07:00:10,142,Malpa Dongari,,,2026-08-12 12:15:00.0,0.80,0.8,0.8,0.8,5.8,51.8,29.3,86,1003.4,1.6,W,36.8
2026-08-12 07:00:11,14,Malvani,,,2026-08-12 12:15:00.0,1.20,1.2,1.2,1.2,7.6,40.4,29.0,92,1007.3,3.2,W,37.6
2026-08-12 07:00:12,133,Mandala,,,2026-08-12 12:00:00.0,0.00,0,0,0,11.4,38,29.3,87,1005.1,6.4,NW,37.0
2026-08-12 07:00:13,167,Mandapeshwar Caves,,,2026-08-12 12:15:00.0,0.00,0,0,0,7.4,47.6,29.2,86,1004.9,8.0,W,36.5
2026-08-12 07:00:14,15,Mandavi,,,2026-08-12 12:15:00.0,0.00,0,5.8,5.8,5.8,34.8,28.2,84,1005.5,0.0,NNE,33.3
2026-08-12 07:00:15,129,Mankhurd Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,13.6,41,28.5,87,1004.7,4.8,N,34.8
2026-08-12 07:00:16,18,Mantralaya,,,2026-08-12 12:15:00.0,0.00,0,0,0,0.2,2.8,25.9,94,1006.1,1.6,N,29.3
2026-08-12 07:00:17,17,Maratha Mandir,,,2026-08-12 12:15:00.0,0.00,0,6.6,6.6,6.6,29,28.2,89,1006.4,3.2,SW,34.4
2026-08-12 07:00:18,3,Marine Lines Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,2,2,2,23.8,28.4,89,1006.7,11.3,WSW,34.9
2026-08-12 07:00:19,46,Marol,,,2026-08-12 12:15:00.0,0.00,0,0,0.2,20.6,66,29.7,86,1006.8,1.6,ENE,38.0
2026-08-12 07:00:20,121,Marvali Church,,,2026-08-12 12:30:00.0,0.00,0,0,0.2,7.2,29,29.2,87,1005.9,1.6,S,36.9
2026-08-12 07:00:21,14,Marve Beach,,,2026-08-12 12:15:00.0,1.20,1.2,1.2,1.2,7.6,40.4,29.0,92,1007.3,3.2,W,37.6
2026-08-12 07:00:22,15,Masjid Bunder Rly. Stn.,,,2026-08-12 12:15:00.0,0.00,0,5.8,5.8,5.8,34.8,28.2,84,1005.5,0.0,NNE,33.3
2026-08-12 07:00:23,4,Matunga,,,2026-08-12 12:15:00.0,0.00,1,1,1,7,26.6,27.7,92,1006.9,3.2,SW,33.4
