collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-03 08:51:10,22,Bhandup ,,,2026-08-03 14:15:00.0,0.00,0,1.6,5.4,15.8,61.6,29.2,87,1005.5,8.0,S,36.9
2026-08-03 08:51:11,28,Bhandup Complex,,,2026-08-03 14:15:00.0,0.00,0,3,4.6,16.6,63.2,28.7,86,1006.5,0.0,---,35.2
2026-08-03 08:51:12,149,Bhandup East,,,2026-08-03 14:15:00.0,0.00,0,0,0,0,0,29.6,83,1005.7,6.4,W,36.9
2026-08-03 08:51:13,22,Bhandup Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,1.6,5.4,15.8,61.6,29.2,87,1005.5,8.0,S,36.9
2026-08-03 08:51:14,153,Bhandup West,,,2026-08-03 14:15:00.0,0.00,0,1.4,5.8,16.8,67.8,29.8,84,1000.2,3.2,NNE,37.7
2026-08-03 08:51:15,141,"Bharat Nagar,Juhu",,,2026-08-03 14:15:00.0,0.00,0,0.8,1.4,6,26.6,29.5,88,1006.3,6.4,SSW,37.9
2026-08-03 08:51:16,10,Bharatmata Cinema,,,2026-08-03 14:15:00.0,0.00,0,0,0,0,4.2,28.8,73,1007.0,0.0,W,33.1
2026-08-03 08:51:17,2,Bhendi bazaar,,,2026-08-03 14:15:00.0,0.00,0,0,0,5,9.2,30.8,77,1006.7,6.4,ENE,38.7
2026-08-03 08:51:18,152,Bollywood Filmcity,,,2026-08-03 14:15:00.0,0.00,0,0.8,2.6,11,49.4,28.8,89,997.9,3.2,WNW,36.1
2026-08-03 08:51:19,30,Borivali Rly. Stn.,,,2026-08-03 14:15:00.0,0.60,0.6,0.6,0.6,3,43.6,28.8,90,1006.7,9.7,WSW,36.3
2026-08-03 08:51:20,1,Borivli West,,,2026-08-03 14:15:00.0,0.40,0.4,0.4,1.2,11.4,48.4,29.8,81,1006.9,6.4,SW,36.8
2026-08-03 08:51:21,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-03 08:51:22,31,Byculla Bridge,,,2026-08-03 11:30:00.0,0.00,0,0,0,5,8.6,29.2,83,1007.1,6.4,W,35.8
2026-08-03 08:51:23,31,Byculla Rly. Stn.,,,2026-08-03 11:30:00.0,0.00,0,0,0,5,8.6,29.2,83,1007.1,6.4,W,35.8
2026-08-03 08:51:24,47,CSMT Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0,0.4,16.6,31.1,81,1006.3,6.4,WNW,40.7
2026-08-03 08:51:25,54,Century Bazar,,,2026-08-03 14:15:00.0,0.00,0,0,1.4,2.4,17.2,30.2,77,1016.1,4.8,N,37.2
2026-08-03 08:51:25,139,Chakala Fish Market,,,2026-08-03 14:15:00.0,0.00,0,0,2.6,7.2,25.4,29.8,82,1003.9,8.0,WSW,37.2
2026-08-03 08:51:26,139,Chakala Metro Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,2.6,7.2,25.4,29.8,82,1003.9,8.0,WSW,37.2
2026-08-03 08:51:27,67,Chandivali,,,2026-08-03 14:15:00.0,0.00,0,1.8,2,8.6,44.2,29.1,84,1004.9,14.5,S,35.8
2026-08-03 08:51:28,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-03 08:51:29,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-03 08:51:30,163,Charkop Market,,,2026-08-03 13:00:00.0,0.00,0,0,0.6,11.2,60.2,32.1,80,1006.2,1.6,NNE,44.7
2026-08-03 08:51:31,163,Charkop Police Stn.,,,2026-08-03 13:00:00.0,0.00,0,0,0.6,11.2,60.2,32.1,80,1006.2,1.6,NNE,44.7
2026-08-03 08:51:32,123,"Cheeta Camp, Trombay",,,2026-08-03 10:30:00.0,0.00,0,0,1,6.6,30.4,28.0,92,1004.9,1.6,W,34.4
2026-08-03 08:51:33,32,Chembur Naka,,,2026-08-03 14:15:00.0,0.00,0,0,0.25,2.53,23.86,28.8,77,997.3,4.8,S,33.8
2026-08-03 08:51:34,16,Chembur Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0,3,33,29.1,96,1007.1,8.0,N,39.2
2026-08-03 08:51:35,130,"Chimbai Jetty,Bandra",,,2026-08-03 14:15:00.0,0.00,0,0,0.2,2.4,31.4,30.6,83,1004.8,1.6,NE,40.1
2026-08-03 08:51:36,33,Chincholi Bunder,,,2026-08-03 14:15:00.0,0.20,0.2,0.4,2.8,3.8,57.6,30.1,81,1005.8,0.0,---,37.8
2026-08-03 08:51:37,115,Chinchpokli Rly. Stn.,,,2026-08-03 14:00:00.0,0.00,0,0.2,0.2,0.2,2.8,30.4,84,1005.6,4.8,WNW,39.9
2026-08-03 08:51:38,18,Churchgate Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0,2.8,15.6,29.0,85,1005.7,1.6,WNW,35.9
2026-08-03 08:51:39,56,Cooper Hospital,,,2026-08-03 14:15:00.0,0.00,0,0,0,5,19.2,29.3,85,1006.5,11.3,W,36.5
2026-08-03 08:51:40,62,DN Nagar Metro Stn.,,,2026-08-03 14:15:00.0,0.00,0,0.8,1.2,2.8,24.8,29.6,76,1005.8,0.0,---,35.4
2026-08-03 08:51:41,35,Dadar East,,,2026-08-03 14:15:00.0,0.00,0,0,0.2,0.2,18.4,30.2,86,1006.4,0.0,N,39.6
2026-08-03 08:51:42,120,Dadar West,,,2026-08-03 14:15:00.0,0.00,0,0,1,2,16.8,30.6,81,1005.0,1.6,N,39.4
2026-08-03 08:51:43,43,Dahanukar Wadi,,,2026-08-03 14:00:00.0,0.00,0,0,1.6,9.6,60.8,29.6,80,1004.9,8.0,W,36.1
2026-08-03 08:51:44,168,Dahisar ,,,2026-08-03 14:15:00.0,0.20,0.2,0.2,2.2,5.6,7.8,30.3,79,1004.0,9.7,WSW,37.8
2026-08-03 08:51:44,36,Dahisar Check Naka,,,2026-08-03 14:15:00.0,0.00,0,0,2.8,16,48,29.7,87,1006.4,4.8,WNW,38.1
2026-08-03 08:51:45,168,Dahisar Fish Market,,,2026-08-03 14:15:00.0,0.20,0.2,0.2,2.2,5.6,7.8,30.3,79,1004.0,9.7,WSW,37.8
2026-08-03 08:51:46,109,Dahisar Police Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,2,18.4,47.8,30.4,81,672.1,6.4,WSW,38.9
2026-08-03 08:51:47,138,Danda Village,,,2026-08-03 14:15:00.0,0.00,0,0,0.4,0.8,17.6,28.9,86,1006.6,20.9,WSW,35.9
2026-08-03 08:51:48,66,Darukhana,,,2026-08-03 14:15:00.0,0.00,0,0,0,1.8,6.2,29.7,36,1006.6,17.7,SE,29.3
2026-08-03 08:51:49,3,Dava Bazar,,,2026-08-03 14:15:00.0,0.00,0,0,0,0,8.4,30.5,84,1006.5,19.3,WSW,40.2
2026-08-03 08:51:50,7,Deepak Talkies,,,2026-08-03 14:15:00.0,0.00,0,0,2.4,4.4,20.4,30.2,82,1006.8,4.8,SW,38.3
2026-08-03 08:51:51,37,Deonar Municipal Colony,,,2026-08-03 14:15:00.0,0.00,0,0,0,4.2,36.6,27.0,73,1010.1,9.7,N,29.1
2026-08-03 08:51:52,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-03 08:51:53,125,Dharavi Bus Depot,,,2026-08-03 14:00:00.0,0.00,0,0,1,1.2,18.6,29.5,85,1005.9,8.0,SW,37.1
2026-08-03 08:51:54,125,Dharavi Fort,,,2026-08-03 14:00:00.0,0.00,0,0,1,1.2,18.6,29.5,85,1005.9,8.0,SW,37.1
2026-08-03 08:51:55,32,Diamond Garden,,,2026-08-03 14:15:00.0,0.00,0,0,0.25,2.53,23.86,28.8,77,997.3,4.8,S,33.8
2026-08-03 08:51:56,52,Dinanath Mangeshkar Natyagruha,,,2026-08-03 14:15:00.0,0.00,0,0,0.2,5.6,18.8,28.2,89,1006.2,3.2,NNW,34.4
2026-08-03 08:51:57,39,Dindoshi,,,2026-08-03 14:15:00.0,0.00,0,0.4,3.6,5.2,60.2,29.8,90,1004.0,6.4,N,39.7
2026-08-03 08:51:58,157,Dindoshi Bus Depot,,,2026-08-03 14:15:00.0,0.00,0,0.2,4.8,7.2,58,29.1,85,1000.9,9.7,SW,36.1
2026-08-03 08:51:59,2,Dongri,,,2026-08-03 14:15:00.0,0.00,0,0,0,5,9.2,30.8,77,1006.7,6.4,ENE,38.7
2026-08-03 08:52:00,49,Dongri ,,,2026-08-03 14:15:00.0,0.00,0,0,0,3.6,10,30.4,81,1006.8,6.4,S,38.9
2026-08-03 08:52:01,162,"E.S.I.S Hospital,Mulund",,,2026-08-03 14:15:00.0,0.00,0,0,2,22.2,85.6,29.6,82,1026.6,3.2,SSW,36.7
2026-08-03 08:52:01,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-03 08:52:02,150,Erangle Beach,,,2026-07-31 12:15:00.0,0.00,0,0,0,0,0,28.3,92,998.9,0.0,---,35.4
2026-08-03 08:52:03,121,Fertilizer Township Monorail Stn.,,,2026-08-03 14:15:00.0,0.00,0,0.2,0.8,2.8,31.4,29.9,86,1005.9,3.2,WSW,38.7
2026-08-03 08:52:04,62,Four Bungalow,,,2026-08-03 14:15:00.0,0.00,0,0.8,1.2,2.8,24.8,29.6,76,1005.8,0.0,---,35.4
2026-08-03 08:52:05,21,GTB Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0.4,2,24.2,28.7,91,1006.5,12.9,SSE,36.4
2026-08-03 08:52:06,4,Gandhi Market,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,1.4,28.8,28.9,86,1006.9,8.0,WSW,35.9
2026-08-03 08:52:07,41,Gawanpada,,,2026-08-03 14:15:00.0,0.00,0,2.4,5.2,29.6,90.2,29.4,87,1006.6,1.6,N,37.3
2026-08-03 08:52:08,137,Ghatkopar Bus Depot,,,2026-08-03 14:15:00.0,0.00,0,0,0,8.2,35,29.4,84,1005.4,11.3,W,36.6
2026-08-03 08:52:09,19,Ghatkopar East,,,2026-08-03 14:15:00.0,0.00,0,0,0,8,39.6,29.3,88,1007.0,6.4,SSE,37.3
2026-08-03 08:52:10,136,Ghatkopar Pumping Station,,,2026-08-03 14:15:00.0,0.00,0,0,0,6.6,42.4,29.4,83,1005.2,12.9,W,36.4
2026-08-03 08:52:11,137,Ghatkopar Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0,8.2,35,29.4,84,1005.4,11.3,W,36.6
2026-08-03 08:52:12,140,Ghatkopar West,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,11.2,35.6,29.6,83,1003.4,8.0,S,36.7
2026-08-03 08:52:13,128,Ghatla Village ,,,2026-08-03 14:00:00.0,0.00,0,0,0,2.2,23.2,29.8,83,1005.3,1.6,SSE,37.3
2026-08-03 08:52:14,65,Ghodapdeo,,,2026-08-03 14:15:00.0,0.00,0,0.2,0.2,0.6,1.2,30.3,83,1006.1,3.2,N,39.2
2026-08-03 08:52:15,39,Gokuldham,,,2026-08-03 14:15:00.0,0.00,0,0.4,3.6,5.2,60.2,29.8,90,1004.0,6.4,N,39.7
2026-08-03 08:52:16,157,"Gokuldham Colony, Goregaon",,,2026-08-03 14:15:00.0,0.00,0,0.2,4.8,7.2,58,29.1,85,1000.9,9.7,SW,36.1
2026-08-03 08:52:17,155,Gorai,,,2026-08-03 14:00:00.0,0.00,0,0.2,0.4,0.8,41.6,29.9,87,1005.0,8.0,WNW,39.0
2026-08-03 08:52:17,42,Goregaon West,,,2026-08-03 14:15:00.0,0.00,0,0.4,3.6,8.8,43.6,29.8,88,1006.8,8.0,W,39.0
2026-08-03 08:52:18,42,Goregoan Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0.4,3.6,8.8,43.6,29.8,88,1006.8,8.0,W,39.0
2026-08-03 08:52:19,37,Govandi,,,2026-08-03 14:15:00.0,0.00,0,0,0,4.2,36.6,27.0,73,1010.1,9.7,N,29.1
2026-08-03 08:52:20,128,Govandi Rly. Stn.,,,2026-08-03 14:00:00.0,0.00,0,0,0,2.2,23.2,29.8,83,1005.3,1.6,SSE,37.3
2026-08-03 08:52:21,40,Grant Road,,,2026-08-03 14:15:00.0,0.00,0,0,0,3.6,5.8,29.5,80,1006.9,6.4,S,35.9
2026-08-03 08:52:22,6,Grant Road Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0,5.8,8.4,30.8,83,1007.1,9.7,WNW,40.8
2026-08-03 08:52:23,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-03 08:52:24,8,Hill Road,,,2026-08-03 14:15:00.0,0.00,0,0,0.2,0.8,26.4,29.5,83,1007.1,9.7,W,36.6
2026-08-03 08:52:25,5,Hindmata Cinema,,,2026-08-03 14:15:00.0,0.00,0,0,2.2,3.4,15.2,30.7,82,1007.1,4.8,WNW,40.1
2026-08-03 08:52:26,150,Hiradevi Temple(Erangle Village),,,2026-07-31 12:15:00.0,0.00,0,0,0,0,0,28.3,92,998.9,0.0,---,35.4
2026-08-03 08:52:27,110,Horniman Circle,,,2026-08-03 14:15:00.0,0.00,0,0,0,0.2,10.8,30.2,81,1006.2,9.7,WSW,37.9
2026-08-03 08:52:28,147,IIT Mumbai,,,2026-08-03 14:15:00.0,0.00,0,1.4,3.6,10.4,47.4,28.2,92,1000.1,8.0,W,35.1
2026-08-03 08:52:29,5,IMD Colaba,,,2026-08-03 14:15:00.0,0.00,0,0,2.2,3.4,15.2,30.7,82,1007.1,4.8,WNW,40.1
2026-08-03 08:52:30,59,INS Ashwini Hospital,,,2026-08-03 14:15:00.0,0.00,0,0,0,1.2,8.8,30.4,83,1005.9,6.4,WSW,39.6
2026-08-03 08:52:30,26,"ISCON Temple, Juhu",,,2026-08-03 14:15:00.0,0.00,0,0,1,5.4,19.4,30.4,78,1006.6,1.6,ESE,38.1
2026-08-03 08:52:32,142,"Indira Nagar, Jogeshwari East",,,2026-08-03 13:45:00.0,0.00,0,2.4,3.2,4,34,29.9,85,1003.9,3.2,W,38.3
2026-08-03 08:52:32,26,Irla ,,,2026-08-03 14:15:00.0,0.00,0,0,1,5.4,19.4,30.4,78,1006.6,1.6,ESE,38.1
2026-08-03 08:52:33,140,Jagruti Nagar Metro Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,11.2,35.6,29.6,83,1003.4,8.0,S,36.7
2026-08-03 08:52:34,64,Jogeshwari Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0.2,0.2,3.4,30.8,28.9,82,1006.7,14.5,SSE,35.2
2026-08-03 08:52:35,151,Jogeshwari West,,,2026-08-03 14:15:00.0,0.00,0,1.2,1.2,3.4,27.4,29.2,86,1005.4,11.3,W,36.6
2026-08-03 08:52:36,5,KEM Hospital,,,2026-08-03 14:15:00.0,0.00,0,0,2.2,3.4,15.2,30.7,82,1007.1,4.8,WNW,40.1
2026-08-03 08:52:37,44,Kajupada,,,2026-08-03 14:15:00.0,0.00,0,0,0,4.4,20.8,30.0,82,933.8,0.0,SW,37.7
2026-08-03 08:52:38,3,Kalbadevi Road,,,2026-08-03 14:15:00.0,0.00,0,0,0,0,8.4,30.5,84,1006.5,19.3,WSW,40.2
2026-08-03 08:52:39,161,"Kamgar Hospital, Mulund",,,2026-08-03 14:15:00.0,0.00,0,0.2,4.2,23.8,99,28.8,86,1000.6,9.7,SW,35.7
2026-08-03 08:52:40,36,Kandarpada,,,2026-08-03 14:15:00.0,0.00,0,0,2.8,16,48,29.7,87,1006.4,4.8,WNW,38.1
2026-08-03 08:52:41,43,Kandivali West,,,2026-08-03 14:15:00.0,0.00,0,0,1.6,9.6,60.8,28.4,82,1005.0,4.8,N,33.8
2026-08-03 08:52:42,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-03 08:52:43,51,Kannamwar Nagar,,,2026-08-03 14:15:00.0,0.00,0,0,3.6,19,49.2,29.3,85,1007.8,6.4,SSW,36.6
2026-08-03 08:52:44,115,Kasturba Hospital,,,2026-08-03 14:00:00.0,0.00,0,0.2,0.2,0.2,2.8,30.4,84,1005.6,4.8,WNW,39.9
2026-08-03 08:52:45,134,Khar Danda Fish Market,,,2026-08-03 14:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.7,0.0,---,---
2026-08-03 08:52:46,134,Khar Gymkhana,,,2026-08-03 14:15:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.7,0.0,---,---
2026-08-03 08:52:47,28,Khindipada,,,2026-08-03 14:15:00.0,0.00,0,3,4.6,16.6,63.2,28.7,86,1006.5,0.0,---,35.2
2026-08-03 08:52:48,160,Kurar Village ,,,2026-08-03 14:15:00.0,0.00,0,0,1,5.6,52.4,29.7,84,1004.6,1.6,ENE,37.3
2026-08-03 08:52:49,44,Kurla Kamani,,,2026-08-03 14:15:00.0,0.00,0,0,0,4.4,20.8,30.0,82,933.8,0.0,SW,37.7
2026-08-03 08:52:50,13,Kurla Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0.2,0.4,1.2,20,29.1,91,1006.7,4.8,WSW,37.6
2026-08-03 08:52:51,13,Kurla West,,,2026-08-03 14:15:00.0,0.00,0,0.2,0.4,1.2,20,29.1,91,1006.7,4.8,WSW,37.6
2026-08-03 08:52:52,10,Lalbaug,,,2026-08-03 14:15:00.0,0.00,0,0,0,0,4.2,28.8,73,1007.0,0.0,W,33.1
2026-08-03 08:52:53,133,Lallu Bhai Compound,,,2026-08-03 14:30:00.0,0.00,0.2,0.4,0.4,4.8,36.2,29.2,86,1005.4,9.7,SW,36.6
2026-08-03 08:52:54,6,Lamington Road,,,2026-08-03 14:15:00.0,0.00,0,0,0,5.8,8.4,30.8,83,1007.1,9.7,WNW,40.8
2026-08-03 08:52:55,45,Liberty Garden,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,5.4,50.4,28.0,88,1005.9,1.6,W,33.6
2026-08-03 08:52:56,27,"Lilawati Hospital, Bandra",,,2026-08-03 14:15:00.0,0.00,0,0,0.4,1,30.2,30.4,81,1004.9,3.2,SSW,38.7
2026-08-03 08:52:57,114,Lower Parel Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0.2,0.4,5.8,30.3,78,1005.6,4.8,WNW,37.7
2026-08-03 08:52:58,113,M.A Podar Hospital,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,0.6,4.2,30.4,82,1006.2,4.8,ESE,39.3
2026-08-03 08:52:58,155,MHB Colony,,,2026-08-03 14:15:00.0,0.60,0,0.2,0.4,0.8,41.6,27.6,88,1004.9,8.0,NW,32.4
2026-08-03 08:52:59,146,MIDC Police Station.,,,2026-08-03 14:15:00.0,0.00,0,0.4,0.4,2,27.6,29.1,87,998.5,12.9,WSW,36.4
2026-08-03 08:53:00,131,MMRDA Ground,,,2026-08-03 14:15:00.0,0.00,0,0,0.2,1.2,29.2,29.8,82,1006.1,4.8,WNW,37.2
2026-08-03 08:53:01,159,"MT Hospital, Mulund",,,2026-08-03 14:15:00.0,0.00,0,0.6,5.8,22.4,91,29.6,84,1004.6,1.6,SW,36.9
2026-08-03 08:53:02,165,Magathane Metro Station,,,2026-08-03 14:15:00.0,1.40,1.4,1.4,1.6,8.4,55,29.0,84,1006.6,9.7,W,35.7
2026-08-03 08:53:03,146,Mahakali Caves ,,,2026-08-03 14:15:00.0,0.00,0,0.4,0.4,2,27.6,29.1,87,998.5,12.9,WSW,36.4
2026-08-03 08:53:04,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-03 08:53:05,129,Maharashtra Nagar,,,2026-08-03 14:15:00.0,0.00,0,0,0.2,5,32.6,29.2,84,1004.9,11.3,N,36.2
2026-08-03 08:53:06,4,Maheshwari Udyan Fountain,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,1.4,28.8,28.9,86,1006.9,8.0,WSW,35.9
2026-08-03 08:53:07,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-03 08:53:08,156,Malad,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,1.8,51.8,28.6,86,1005.6,17.7,N,34.8
2026-08-03 08:53:09,33,Malad Link Road,,,2026-08-03 14:15:00.0,0.20,0.2,0.4,2.8,3.8,57.6,30.1,81,1005.8,0.0,---,37.8
2026-08-03 08:53:10,156,Malad West Metro Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,1.8,51.8,28.6,86,1005.6,17.7,N,34.8
2026-08-03 08:53:11,61,Malbar Hill,,,2026-08-03 14:15:00.0,0.00,0,0,0,3,5.6,30.3,87,1006.7,0.0,---,40.4
2026-08-03 08:53:12,142,Malpa Dongari,,,2026-08-03 14:15:00.0,0.00,0,2.4,3.2,4,34,29.9,84,1003.5,4.8,WSW,38.0
2026-08-03 08:53:13,14,Malvani,,,2026-08-03 14:15:00.0,0.40,0.4,0.4,2.4,8.2,57.8,28.1,93,1007.3,8.0,SW,35.1
2026-08-03 08:53:14,133,Mandala,,,2026-08-03 14:30:00.0,0.00,0.2,0.4,0.4,4.8,36.2,29.2,86,1005.4,9.7,SW,36.6
2026-08-03 08:53:14,167,Mandapeshwar Caves,,,2026-08-03 14:15:00.0,0.00,0,0,2.8,11.6,32.4,29.5,83,1005.0,14.5,WNW,36.6
2026-08-03 08:53:15,15,Mandavi,,,2026-08-03 14:15:00.0,0.00,0,0,1.8,4.6,12.8,30.4,76,1005.6,1.6,NNE,37.4
2026-08-03 08:53:16,129,Mankhurd Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0.2,5,32.6,29.2,84,1004.9,11.3,N,36.2
2026-08-03 08:53:17,18,Mantralaya,,,2026-08-03 14:15:00.0,0.00,0,0,0,2.8,15.6,29.0,85,1005.7,1.6,WNW,35.9
2026-08-03 08:53:18,17,Maratha Mandir,,,2026-07-31 17:30:00.0,0.00,0,0,0,0,0,29.5,85,1002.1,1.6,SSW,37.1
2026-08-03 08:53:19,3,Marine Lines Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,0,0,8.4,30.5,84,1006.5,19.3,WSW,40.2
2026-08-03 08:53:20,46,Marol,,,2026-08-03 14:15:00.0,0.00,0,0,1.4,8.6,31.8,30.4,84,1006.9,3.2,SSE,39.7
2026-08-03 08:53:21,121,Marvali Church,,,2026-08-03 14:15:00.0,0.00,0,0.2,0.8,2.8,31.4,29.9,86,1005.9,3.2,WSW,38.7
2026-08-03 08:53:22,14,Marve Beach,,,2026-08-03 14:15:00.0,0.40,0.4,0.4,2.4,8.2,57.8,28.1,93,1007.3,8.0,SW,35.1
2026-08-03 08:53:23,15,Masjid Bunder Rly. Stn.,,,2026-08-03 14:15:00.0,0.00,0,0,1.8,4.6,12.8,30.4,76,1005.6,1.6,NNE,37.4
2026-08-03 08:53:24,4,Matunga,,,2026-08-03 14:15:00.0,0.00,0,0,0.6,1.4,28.8,28.9,86,1006.9,8.0,WSW,35.9
