collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-21 06:03:26,1,Borivli West,,,2026-08-21 11:30:00.0,0.00,3.8,3.8,4.6,4.6,5.8,28.3,88,1009.5,0.0,W,34.4
2026-08-21 06:03:27,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-21 06:03:28,31,Byculla Bridge,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.6,29.9,78,1008.9,6.4,SW,36.6
2026-08-21 06:03:29,31,Byculla Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.6,29.9,78,1008.9,6.4,SW,36.6
2026-08-21 06:03:30,47,CSMT Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,31.3,79,1008.8,4.8,WNW,40.9
2026-08-21 06:03:31,54,Century Bazar,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.6,30.1,78,1016.1,3.2,N,37.1
2026-08-21 06:03:32,139,Chakala Fish Market,,,2026-08-21 11:15:00.0,0.00,0,0,0,0,0.8,30.3,78,1006.5,9.7,W,37.6
2026-08-21 06:03:33,139,Chakala Metro Stn.,,,2026-08-21 11:15:00.0,0.00,0,0,0,0,0.8,30.3,78,1006.5,9.7,W,37.6
2026-08-21 06:03:34,67,Chandivali,,,2026-08-21 11:30:00.0,0.00,1.2,1.2,1.6,3.4,3.4,28.7,80,1007.6,12.9,S,34.1
2026-08-21 06:03:35,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-21 06:03:36,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-21 06:03:38,163,Charkop Market,,,2026-08-21 11:30:00.0,0.00,1.6,1.6,1.6,1.6,1.6,29.3,87,1008.3,1.6,SW,37.0
2026-08-21 06:03:39,163,Charkop Police Stn.,,,2026-08-21 11:30:00.0,0.00,1.6,1.6,1.6,1.6,1.6,29.3,87,1008.3,1.6,SW,37.0
2026-08-21 06:03:40,123,"Cheeta Camp, Trombay",,,2026-08-20 11:45:00.0,0.00,0,0,0,0,0,30.4,79,1007.8,4.8,WNW,38.2
2026-08-21 06:03:41,32,Chembur Naka,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.51,29.7,73,997.1,6.4,SSW,35.1
2026-08-21 06:03:42,16,Chembur Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0.2,0.2,0.2,0.2,0.2,29.4,93,1009.4,8.0,N,39.2
2026-08-21 06:03:43,130,"Chimbai Jetty,Bandra",,,2026-08-21 10:30:00.0,0.00,0,0,0,0,0,30.0,83,1007.5,1.6,NE,37.9
2026-08-21 06:03:44,33,Chincholi Bunder,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,30.1,79,1008.5,3.2,ESE,37.3
2026-08-21 06:03:45,115,Chinchpokli Rly. Stn.,,,2026-08-21 11:00:00.0,0.00,0,0,0,0,0,30.0,81,1008.1,6.4,WNW,37.4
2026-08-21 06:03:46,18,Churchgate Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0.4,0.4,29.4,82,1008.6,0.0,NNW,36.1
2026-08-21 06:03:47,56,Cooper Hospital,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.5,81,1008.9,11.3,W,36.1
2026-08-21 06:03:48,62,DN Nagar Metro Stn.,,,2026-08-21 11:30:00.0,0.00,0,0.2,0.2,0.2,1.2,29.3,74,1008.3,0.0,---,34.3
2026-08-21 06:03:49,35,Dadar East,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.9,83,1008.9,1.6,N,40.9
2026-08-21 06:03:50,120,Dadar West,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,30.2,81,1007.6,3.2,NW,37.9
2026-08-21 06:03:51,43,Dahanukar Wadi,,,2026-08-21 11:30:00.0,0.00,0.6,0.6,0.6,0.6,0.8,27.8,87,1007.8,1.6,NNW,32.8
2026-08-21 06:03:52,168,Dahisar ,,,2026-08-21 11:30:00.0,0.20,0.6,0.6,0.6,0.6,2.2,28.2,86,1006.5,3.2,WSW,33.8
2026-08-21 06:03:53,36,Dahisar Check Naka,,,2026-08-21 11:30:00.0,0.00,1,1,1,1,2.2,28.1,92,1009.1,0.0,WNW,34.8
2026-08-21 06:03:54,168,Dahisar Fish Market,,,2026-08-21 11:30:00.0,0.20,0.6,0.6,0.6,0.6,2.2,28.2,86,1006.5,3.2,WSW,33.8
2026-08-21 06:03:55,109,Dahisar Police Stn.,,,2026-08-21 11:30:00.0,0.60,0,0,0,0,3.4,28.8,88,672.1,1.6,SW,36.1
2026-08-21 06:03:56,138,Danda Village,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.2,83,1008.9,16.1,WSW,35.8
2026-08-21 06:03:57,66,Darukhana,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,1.4,29.5,36,1009.1,12.9,SSE,29.2
2026-08-21 06:03:58,3,Dava Bazar,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.9,83,1009.1,11.3,WSW,41.1
2026-08-21 06:03:59,7,Deepak Talkies,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.4,30.3,83,1008.6,4.8,WSW,39.2
2026-08-21 06:04:00,37,Deonar Municipal Colony,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,27.3,73,1012.2,12.9,N,29.6
2026-08-21 06:04:01,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-21 06:04:02,125,Dharavi Bus Depot,,,2026-08-21 11:15:00.0,0.00,0,0,0,0,0,30.3,80,1008.3,9.7,SW,38.0
2026-08-21 06:04:03,125,Dharavi Fort,,,2026-08-21 11:15:00.0,0.00,0,0,0,0,0,30.3,80,1008.3,9.7,SW,38.0
2026-08-21 06:04:04,32,Diamond Garden,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.51,29.7,73,997.1,6.4,SSW,35.1
2026-08-21 06:04:05,52,Dinanath Mangeshkar Natyagruha,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.5,84,1008.6,3.2,WNW,36.8
2026-08-21 06:04:06,39,Dindoshi,,,2026-08-21 11:30:00.0,0.00,0,0.6,0.6,0.6,1.4,28.9,89,1006.3,6.4,NNW,36.4
2026-08-21 06:04:07,157,Dindoshi Bus Depot,,,2026-08-21 11:30:00.0,0.40,0,2.4,2.4,2.4,2.8,28.2,86,1003.4,6.4,SW,33.8
2026-08-21 06:04:08,2,Dongri,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,1.2,30.1,76,1009.3,12.9,N,36.4
2026-08-21 06:04:09,49,Dongri ,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.8,30.3,81,1009.4,8.0,S,38.6
2026-08-21 06:04:10,162,"E.S.I.S Hospital,Mulund",,,2026-08-21 11:15:00.0,0.00,0,3.4,3.4,3.8,3.8,28.8,83,1029.2,3.2,SW,35.1
2026-08-21 06:04:11,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-21 06:04:12,150,Erangle Beach,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.8,29.5,87,1008.3,0.0,---,37.6
2026-08-21 06:04:13,121,Fertilizer Township Monorail Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,3.4,30.3,82,1008.3,4.8,SSE,38.9
2026-08-21 06:04:14,62,Four Bungalow,,,2026-08-21 11:30:00.0,0.00,0,0.2,0.2,0.2,1.2,29.3,74,1008.3,0.0,---,34.3
2026-08-21 06:04:15,21,GTB Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,29.1,88,1008.9,12.9,SSE,36.8
2026-08-21 06:04:16,4,Gandhi Market,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.0,85,1009.4,9.7,W,35.9
2026-08-21 06:04:17,41,Gawanpada,,,2026-08-21 11:30:00.0,0.20,0.2,1,1,1.2,1.8,28.6,88,1009.1,1.6,WNW,35.2
2026-08-21 06:04:18,137,Ghatkopar Bus Depot,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,29.8,80,1007.6,9.7,WSW,36.6
2026-08-21 06:04:19,19,Ghatkopar East,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.7,86,1009.5,6.4,SE,37.8
2026-08-21 06:04:19,136,Ghatkopar Pumping Station,,,2026-08-21 06:00:00.0,0.00,0,0,0,0,0,27.9,85,1006.1,8.0,W,32.7
2026-08-21 06:04:21,137,Ghatkopar Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,29.8,80,1007.6,9.7,WSW,36.6
2026-08-21 06:04:22,140,Ghatkopar West,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,3.4,29.3,81,1005.6,12.9,S,35.8
2026-08-21 06:04:23,128,Ghatla Village ,,,2026-08-21 11:15:00.0,0.00,0,0,0,0,0,31.1,78,1007.6,3.2,SSE,39.4
2026-08-21 06:04:24,65,Ghodapdeo,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.8,30.4,79,1008.6,1.6,N,38.3
2026-08-21 06:04:25,39,Gokuldham,,,2026-08-21 11:30:00.0,0.00,0,0.6,0.6,0.6,1.4,28.9,89,1006.3,6.4,NNW,36.4
2026-08-21 06:04:26,157,"Gokuldham Colony, Goregaon",,,2026-08-21 11:30:00.0,0.40,0,2.4,2.4,2.4,2.8,28.2,86,1003.4,6.4,SW,33.8
2026-08-21 06:04:26,155,Gorai,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,29.4,84,1007.4,8.0,WNW,36.7
2026-08-21 06:04:27,42,Goregaon West,,,2026-08-21 11:30:00.0,0.00,0,0.4,0.4,0.4,0.4,29.5,86,1009.2,6.4,W,37.3
2026-08-21 06:04:28,42,Goregoan Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0.4,0.4,0.4,0.4,29.5,86,1009.2,6.4,W,37.3
2026-08-21 06:04:29,37,Govandi,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,27.3,73,1012.2,12.9,N,29.6
2026-08-21 06:04:30,128,Govandi Rly. Stn.,,,2026-08-21 11:15:00.0,0.00,0,0,0,0,0,31.1,78,1007.6,3.2,SSE,39.4
2026-08-21 06:04:31,40,Grant Road,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,1.4,29.2,79,1009.6,9.7,SSE,35.2
2026-08-21 06:04:32,6,Grant Road Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,1.2,30.8,82,1009.7,11.3,WNW,40.3
2026-08-21 06:04:33,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-21 06:04:34,8,Hill Road,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.2,80,1009.6,9.7,W,37.7
2026-08-21 06:04:35,5,Hindmata Cinema,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,30.4,81,1009.7,6.4,N,38.7
2026-08-21 06:04:36,150,Hiradevi Temple(Erangle Village),,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.8,29.5,87,1008.3,0.0,---,37.6
2026-08-21 06:04:37,110,Horniman Circle,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.0,79,1008.7,9.7,WSW,36.9
2026-08-21 06:04:38,147,IIT Mumbai,,,2026-08-21 11:00:00.0,0.00,0,0.6,0.6,0.6,2.8,27.6,93,1002.3,6.4,W,33.5
2026-08-21 06:04:39,5,IMD Colaba,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,30.4,81,1009.7,6.4,N,38.7
2026-08-21 06:04:40,59,INS Ashwini Hospital,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,31.4,80,1008.5,3.2,W,41.6
2026-08-21 06:04:41,26,"ISCON Temple, Juhu",,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,31.1,72,1009.1,1.6,N,37.8
2026-08-21 06:04:42,142,"Indira Nagar, Jogeshwari East",,,2026-08-21 11:15:00.0,0.00,0.6,1.4,1.4,1.4,2,29.1,84,1006.1,4.8,W,35.9
2026-08-21 06:04:43,26,Irla ,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,31.1,72,1009.1,1.6,N,37.8
2026-08-21 06:04:44,140,Jagruti Nagar Metro Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,3.4,29.3,81,1005.6,12.9,S,35.8
2026-08-21 06:04:45,64,Jogeshwari Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,5,28.6,80,1009.0,12.9,S,33.9
2026-08-21 06:04:46,151,Jogeshwari West,,,2026-08-21 11:30:00.0,0.00,0,0.2,0.2,0.2,0.8,29.1,84,1007.8,9.7,W,35.8
2026-08-21 06:04:47,5,KEM Hospital,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,30.4,81,1009.7,6.4,N,38.7
2026-08-21 06:04:48,44,Kajupada,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.3,79,931.8,3.2,SSW,37.8
2026-08-21 06:04:49,3,Kalbadevi Road,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.9,83,1009.1,11.3,WSW,41.1
2026-08-21 06:04:50,161,"Kamgar Hospital, Mulund",,,2026-08-21 11:30:00.0,0.20,0,2.8,2.8,3,3.2,27.8,87,1003.1,6.4,SW,32.9
2026-08-21 06:04:51,36,Kandarpada,,,2026-08-21 11:30:00.0,0.00,1,1,1,1,2.2,28.1,92,1009.1,0.0,WNW,34.8
2026-08-21 06:04:52,43,Kandivali West,,,2026-08-21 11:30:00.0,0.00,0.6,0.6,0.6,0.6,0.8,27.8,87,1007.8,1.6,NNW,32.8
2026-08-21 06:04:53,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-21 06:04:54,51,Kannamwar Nagar,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.4,29.6,82,1010.0,4.8,SSW,36.5
2026-08-21 06:04:55,115,Kasturba Hospital,,,2026-08-21 11:00:00.0,0.00,0,0,0,0,0,30.0,81,1008.1,6.4,WNW,37.4
2026-08-21 06:04:56,134,Khar Danda Fish Market,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.7,83,1008.1,12.9,N,37.2
2026-08-21 06:04:57,134,Khar Gymkhana,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.7,83,1008.1,12.9,N,37.2
2026-08-21 06:04:58,28,Khindipada,,,2026-08-21 11:30:00.0,0.00,0,1.4,1.4,1.6,3.2,28.0,87,1009.4,0.0,---,33.4
2026-08-21 06:04:59,160,Kurar Village ,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.4,29.2,85,1006.9,0.0,ESE,36.3
2026-08-21 06:05:00,44,Kurla Kamani,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.3,79,931.8,3.2,SSW,37.8
2026-08-21 06:05:01,13,Kurla Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.8,87,1009.1,4.8,WSW,38.5
2026-08-21 06:05:02,13,Kurla West,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.8,87,1009.1,4.8,WSW,38.5
2026-08-21 06:05:03,10,Lalbaug,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,28.2,76,1009.5,0.0,WSW,32.0
2026-08-21 06:05:04,133,Lallu Bhai Compound,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.8,29.6,83,1007.6,11.3,SSW,36.7
2026-08-21 06:05:05,6,Lamington Road,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,1.2,30.8,82,1009.7,11.3,WNW,40.3
2026-08-21 06:05:06,45,Liberty Garden,,,2026-08-21 11:30:00.0,0.00,0.4,0.4,0.4,0.4,1,28.3,88,1008.3,12.9,W,34.4
2026-08-21 06:05:07,27,"Lilawati Hospital, Bandra",,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,31.2,77,1008.0,1.6,W,39.7
2026-08-21 06:05:08,114,Lower Parel Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.1,78,1008.1,8.0,SSE,36.9
2026-08-21 06:05:09,113,M.A Podar Hospital,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,30.9,78,1008.7,4.8,SSW,39.2
2026-08-21 06:05:10,155,MHB Colony,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,29.4,84,1007.4,8.0,WNW,36.7
2026-08-21 06:05:11,146,MIDC Police Station.,,,2026-08-21 11:30:00.0,0.00,0.2,1,1,1,3.2,28.6,85,1001.0,14.5,W,34.6
2026-08-21 06:05:12,131,MMRDA Ground,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.4,78,1008.5,6.4,WNW,37.9
2026-08-21 06:05:13,159,"MT Hospital, Mulund",,,2026-08-21 11:30:00.0,0.40,0,1.8,1.8,2,2.6,28.6,87,1006.8,1.6,SW,35.2
2026-08-21 06:05:14,165,Magathane Metro Station,,,2026-08-21 11:30:00.0,0.20,3,3,3,3,3,27.8,90,1009.0,3.2,SW,33.6
2026-08-21 06:05:15,146,Mahakali Caves ,,,2026-08-21 11:30:00.0,0.00,0.2,1,1,1,3.2,28.6,85,1001.0,14.5,W,34.6
2026-08-21 06:05:16,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-21 06:05:17,129,Maharashtra Nagar,,,2026-08-21 11:30:00.0,0.00,0,0,0,0.4,1.8,29.6,81,1007.4,11.3,SSW,36.3
2026-08-21 06:05:18,4,Maheshwari Udyan Fountain,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.0,85,1009.4,9.7,W,35.9
2026-08-21 06:05:19,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-21 06:05:20,156,Malad,,,2026-08-21 11:00:00.0,0.00,0,0,0,0,1.2,29.3,84,1008.0,12.9,W,36.4
2026-08-21 06:05:21,33,Malad Link Road,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.2,30.1,79,1008.5,3.2,ESE,37.3
2026-08-21 06:05:22,156,Malad West Metro Stn.,,,2026-08-21 11:00:00.0,0.00,0,0,0,0,1.2,29.3,84,1008.0,12.9,W,36.4
2026-08-21 06:05:23,61,Malbar Hill,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.6,84,1009.4,0.0,---,40.6
2026-08-21 06:05:24,142,Malpa Dongari,,,2026-08-21 11:15:00.0,0.00,0.6,1.4,1.4,1.4,2,29.1,84,1006.1,4.8,W,35.9
2026-08-21 06:05:25,14,Malvani,,,2026-08-21 11:30:00.0,0.00,1.2,1.2,1.2,1.2,1.2,28.8,95,1009.9,6.4,WSW,37.9
2026-08-21 06:05:26,133,Mandala,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.8,29.6,83,1007.6,11.3,SSW,36.7
2026-08-21 06:05:27,167,Mandapeshwar Caves,,,2026-08-21 11:30:00.0,0.00,2.8,2.8,2.8,2.8,4.2,27.6,92,1007.6,6.4,N,33.3
2026-08-21 06:05:28,15,Mandavi,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,1.4,31.3,73,1007.9,0.0,NNE,38.7
2026-08-21 06:05:29,129,Mankhurd Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0.4,1.8,29.6,81,1007.4,11.3,SSW,36.3
2026-08-21 06:05:30,18,Mantralaya,,,2026-08-21 11:30:00.0,0.00,0,0,0,0.4,0.4,29.4,82,1008.6,0.0,NNW,36.1
2026-08-21 06:05:31,17,Maratha Mandir,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.6,31.1,77,1008.8,4.8,NNW,39.2
2026-08-21 06:05:32,3,Marine Lines Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.9,83,1009.1,11.3,WSW,41.1
2026-08-21 06:05:33,46,Marol,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,2.2,30.6,80,1009.3,6.4,E,39.1
2026-08-21 06:05:34,121,Marvali Church,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,3.4,30.3,82,1008.3,4.8,SSE,38.9
2026-08-21 06:05:35,14,Marve Beach,,,2026-08-21 11:30:00.0,0.00,1.2,1.2,1.2,1.2,1.2,28.8,95,1009.9,6.4,WSW,37.9
2026-08-21 06:05:36,15,Masjid Bunder Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,1.4,31.3,73,1007.9,0.0,NNE,38.7
2026-08-21 06:05:39,4,Matunga,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,29.0,85,1009.4,9.7,W,35.9
2026-08-21 06:05:40,49,Memonwada,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0.8,30.3,81,1009.4,8.0,S,38.6
2026-08-21 06:05:41,60,Milan Subway,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,30.3,78,1009.6,8.0,SW,37.6
2026-08-21 06:05:42,10,Mint Colony Mono Rly. Stn.,,,2026-08-21 11:30:00.0,0.00,0,0,0,0,0,28.2,76,1009.5,0.0,WSW,32.0
2026-08-21 06:05:43,14,Mithi Chowky Junction,,,2026-08-21 11:30:00.0,0.00,1.2,1.2,1.2,1.2,1.2,28.8,95,1009.9,6.4,WSW,37.9
