collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-19 01:49:11,124,Bandra Fort,,,2026-07-19 07:15:00.0,0.00,0,0,0,9,39,28.7,87,1005.3,3.2,SSE,35.3
2026-07-19 01:49:12,8,Bandra West,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.6,30.4,28.4,86,1006.4,1.6,W,34.3
2026-07-19 01:49:13,111,Banganga Lake,,,2026-07-19 07:15:00.0,0.00,0,0,0,10.2,10.8,28.7,86,1006.5,3.2,SE,35.3
2026-07-19 01:49:14,30,"Bhagwati Hospital, Borivali",,,2026-07-19 07:15:00.0,0.00,0,0.4,1.6,4.4,24,27.8,92,1006.0,1.6,WSW,33.8
2026-07-19 01:49:15,56,Bhaidas Auditarium,,,2026-07-19 07:15:00.0,0.00,0,0,0,8.4,28.6,28.4,88,1005.8,0.0,---,34.8
2026-07-19 01:49:16,22,Bhandup ,,,2026-07-19 07:15:00.0,0.00,0,0.2,3,14.6,33.6,27.1,88,1005.2,0.0,ENE,31.1
2026-07-19 01:49:17,28,Bhandup Complex,,,2026-07-19 07:15:00.0,0.00,0,0,1,10.6,21.6,0.0,0.0,1006.5,0.0,---,---
2026-07-19 01:49:18,149,Bhandup East,,,2026-07-19 03:30:00.0,0.00,0,0,0,0,0,26.2,93,1004.4,1.6,WNW,29.8
2026-07-19 01:49:18,22,Bhandup Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0.2,3,14.6,33.6,27.1,88,1005.2,0.0,ENE,31.1
2026-07-19 01:49:19,153,Bhandup West,,,2026-07-18 15:15:00.0,0.00,0,0,0,0,2.2,28.8,84,999.6,1.6,NW,35.1
2026-07-19 01:49:20,141,"Bharat Nagar,Juhu",,,2026-07-08 06:00:00.0,0.00,0,0,0,0,0,28.2,95,1000.6,4.8,SW,35.9
2026-07-19 01:49:21,10,Bharatmata Cinema,,,2026-07-19 07:15:00.0,0.00,0,0,0,7.8,21.2,26.9,75,1006.5,0.0,---,29.2
2026-07-19 01:49:22,2,Bhendi bazaar,,,2026-07-19 07:15:00.0,0.00,0,0,0,14.4,19.6,28.5,82,1006.3,0.0,---,33.9
2026-07-19 01:49:23,152,Bollywood Filmcity,,,2026-07-19 07:15:00.0,0.00,0,0,0,7.2,22.2,26.5,93,997.6,0.0,W,30.5
2026-07-19 01:49:24,30,Borivali Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0.4,1.6,4.4,24,27.8,92,1006.0,1.6,WSW,33.8
2026-07-19 01:49:25,1,Borivli West,,,2026-07-19 07:15:00.0,0.00,0,0,0.8,4.2,24,27.4,86,1006.3,0.0,---,31.7
2026-07-19 01:49:26,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-19 01:49:26,31,Byculla Bridge,,,2026-07-19 07:15:00.0,0.00,0,0,0,11.4,22.4,28.6,82,1006.1,1.6,SW,34.1
2026-07-19 01:49:27,31,Byculla Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,11.4,22.4,28.6,82,1006.1,1.6,SW,34.1
2026-07-19 01:49:28,47,CSMT Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,13.4,15.2,28.8,86,1005.7,3.2,SW,35.7
2026-07-19 01:49:29,54,Century Bazar,,,2026-07-19 07:15:00.0,0.00,0,0.6,0.8,9.2,37.2,28.9,83,1016.1,0.0,---,35.3
2026-07-19 01:49:30,139,Chakala Fish Market,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.8,30,28.2,86,1003.7,3.2,SW,33.8
2026-07-19 01:49:31,139,Chakala Metro Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.8,30,28.2,86,1003.7,3.2,SW,33.8
2026-07-19 01:49:32,67,Chandivali,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,8.6,28.2,27.6,85,1004.8,1.6,SSW,31.9
2026-07-19 01:49:33,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-19 01:49:34,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-19 01:49:35,163,Charkop Market,,,2026-07-19 07:15:00.0,0.00,0,0,0.8,3.8,27.8,28.1,88,1004.9,0.0,SSW,33.8
2026-07-19 01:49:35,163,Charkop Police Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0.8,3.8,27.8,28.1,88,1004.9,0.0,SSW,33.8
2026-07-19 01:49:36,123,"Cheeta Camp, Trombay",,,2026-07-19 07:15:00.0,0.00,0.2,2.4,2.8,21.2,55.2,26.4,88,1004.4,0.0,SW,29.7
2026-07-19 01:49:37,32,Chembur Naka,,,2026-07-19 06:45:00.0,0.00,0,1.02,1.27,7.62,36.05,25.9,83,998.0,0.0,---,28.3
2026-07-19 01:49:38,16,Chembur Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,2.2,2.8,12.6,35.8,26.9,100,1006.6,0.0,N,32.8
2026-07-19 01:49:39,130,"Chimbai Jetty,Bandra",,,2026-07-19 07:15:00.0,0.00,0,0,0,7.8,44.4,28.3,90,1004.4,1.6,S,34.9
2026-07-19 01:49:40,33,Chincholi Bunder,,,2026-07-19 07:15:00.0,0.00,0,0,0,5,35.4,27.8,87,1005.5,0.0,---,32.8
2026-07-19 01:49:41,115,Chinchpokli Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,8.4,21.4,28.5,85,1004.9,0.0,SSW,34.4
2026-07-19 01:49:42,18,Churchgate Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,14,14.2,26.2,91,1005.4,0.0,S,29.6
2026-07-19 01:49:43,56,Cooper Hospital,,,2026-07-19 07:15:00.0,0.00,0,0,0,8.4,28.6,28.4,88,1005.8,0.0,---,34.8
2026-07-19 01:49:44,62,DN Nagar Metro Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,9.8,26.4,28.4,79,1005.2,0.0,---,33.3
2026-07-19 01:49:45,35,Dadar East,,,2026-07-19 07:15:00.0,0.00,0,0.6,0.6,12,40.8,28.4,88,1005.9,0.0,---,34.7
2026-07-19 01:49:46,120,Dadar West,,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,5.8,24.8,27.9,88,1004.6,0.0,SSE,33.3
2026-07-19 01:49:47,43,Dahanukar Wadi,,,2026-07-19 07:15:00.0,0.00,0,0,1.4,6.8,34.4,26.8,88,1004.7,0.0,NE,30.4
2026-07-19 01:49:47,168,Dahisar ,,,2026-07-19 06:00:00.0,0.00,0,0,0,0,0.6,26.6,89,1003.0,3.2,SSW,30.2
2026-07-19 01:49:48,36,Dahisar Check Naka,,,2026-07-19 07:15:00.0,0.00,0,1,1,6.8,25.4,27.7,91,1005.9,0.0,SSW,33.3
2026-07-19 01:49:49,168,Dahisar Fish Market,,,2026-07-19 06:00:00.0,0.00,0,0,0,0,0.6,26.6,89,1003.0,3.2,SSW,30.2
2026-07-19 01:49:50,109,Dahisar Police Stn.,,,2026-07-19 07:15:00.0,0.00,0,2,3,6.4,27,27.6,89,0.0,1.6,S,32.6
2026-07-19 01:49:51,138,Danda Village,,,2026-07-19 07:15:00.0,0.00,0,0,0,5,39.4,28.7,87,1005.8,12.9,WSW,35.5
2026-07-19 01:49:52,66,Darukhana,,,2026-07-19 07:15:00.0,0.00,0,0,0,7.2,15.8,28.9,36,1006.1,8.0,E,28.6
2026-07-19 01:49:53,3,Dava Bazar,,,2026-07-19 07:15:00.0,0.00,0,0,0,12.2,14.2,28.7,89,1005.9,9.7,SSW,35.8
2026-07-19 01:49:54,7,Deepak Talkies,,,2026-07-19 07:00:00.0,0.00,0,0.2,0.6,10,40,28.3,85,1006.3,3.2,WSW,33.9
2026-07-19 01:49:55,37,Deonar Municipal Colony,,,2026-07-19 07:15:00.0,0.00,0,1.2,1.4,11,41.4,25.1,69,1009.1,0.0,N,26.1
2026-07-19 01:49:56,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-19 01:49:57,125,Dharavi Bus Depot,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.4,34.4,28.2,86,1005.4,1.6,SE,33.7
2026-07-19 01:49:58,125,Dharavi Fort,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.4,34.4,28.2,86,1005.4,1.6,SE,33.7
2026-07-19 01:49:58,32,Diamond Garden,,,2026-07-19 06:45:00.0,0.00,0,1.02,1.27,7.62,36.05,25.9,83,998.0,0.0,---,28.3
2026-07-19 01:49:59,52,Dinanath Mangeshkar Natyagruha,,,2026-07-19 07:15:00.0,0.00,0,0,0,4,25.8,26.3,93,1005.5,0.0,N,30.0
2026-07-19 01:50:00,39,Dindoshi,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.8,36.8,28.3,92,1003.2,1.6,SW,35.3
2026-07-19 01:50:01,157,Dindoshi Bus Depot,,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,4.6,28.4,27.4,87,1000.5,3.2,ESE,31.8
2026-07-19 01:50:02,2,Dongri,,,2026-07-19 07:15:00.0,0.00,0,0,0,14.4,19.6,28.5,82,1006.3,0.0,---,33.9
2026-07-19 01:50:03,49,Dongri ,,,2026-07-19 08:15:00.0,0.00,0,0,0,15.2,18.4,28.8,84,1006.3,1.6,WSW,35.1
2026-07-19 01:50:04,162,"E.S.I.S Hospital,Mulund",,,2026-07-19 07:15:00.0,0.00,0,1.6,6,15.4,38.4,26.5,89,1026.4,0.0,SSW,29.9
2026-07-19 01:50:05,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-19 01:50:06,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-19 01:50:06,121,Fertilizer Township Monorail Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.3,0.0,---,---
2026-07-19 01:50:07,62,Four Bungalow,,,2026-07-19 07:15:00.0,0.00,0,0,0,9.8,26.4,28.4,79,1005.2,0.0,---,33.3
2026-07-19 01:50:08,21,GTB Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0.51,0.51,8.36,32.74,27.0,93,1006.0,1.6,WNW,31.7
2026-07-19 01:50:09,4,Gandhi Market,,,2026-07-19 07:15:00.0,0.00,0,1.2,1.2,11,39.6,27.1,91,1006.5,1.6,E,31.6
2026-07-19 01:50:10,41,Gawanpada,,,2026-07-19 07:15:00.0,0.00,0,0.8,2.6,14.2,37.6,26.2,94,1006.4,0.0,SW,30.0
2026-07-19 01:50:11,137,Ghatkopar Bus Depot,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,6.4,23.8,27.2,88,1004.8,1.6,SSE,31.4
2026-07-19 01:50:12,19,Ghatkopar East,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,6.6,36.8,27.3,90,1006.6,0.0,---,31.9
2026-07-19 01:50:13,136,Ghatkopar Pumping Station,,,2026-07-19 07:15:00.0,0.00,0,0,0.4,9.2,32.6,27.4,87,1004.7,0.0,SE,31.8
2026-07-19 01:50:14,137,Ghatkopar Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,6.4,23.8,27.2,88,1004.8,1.6,SSE,31.4
2026-07-19 01:50:15,140,Ghatkopar West,,,2026-07-19 07:15:00.0,0.00,0,0,0.4,7,28,27.2,89,1003.0,0.0,SE,31.5
2026-07-19 01:50:15,128,Ghatla Village ,,,2026-07-19 07:15:00.0,0.00,0,1,1.2,6.4,32.2,26.7,89,1004.6,1.6,SSW,30.3
2026-07-19 01:50:16,65,Ghodapdeo,,,2026-07-19 07:15:00.0,0.00,0,0,0,7.2,18.2,27.7,87,1005.7,0.0,NE,32.7
2026-07-19 01:50:17,39,Gokuldham,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.8,36.8,28.3,92,1003.2,1.6,SW,35.3
2026-07-19 01:50:18,157,"Gokuldham Colony, Goregaon",,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,4.6,28.4,27.4,87,1000.5,3.2,ESE,31.8
2026-07-19 01:50:19,155,Gorai,,,2026-07-19 07:15:00.0,0.00,0,0,0,3.2,21.4,28.4,89,1004.2,1.6,ENE,34.9
2026-07-19 01:50:20,42,Goregaon West,,,2026-07-19 07:15:00.0,0.00,0,0,0,7,26.8,27.6,92,1006.2,0.0,SW,33.1
2026-07-19 01:50:21,42,Goregoan Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,7,26.8,27.6,92,1006.2,0.0,SW,33.1
2026-07-19 01:50:22,37,Govandi,,,2026-07-19 07:15:00.0,0.00,0,1.2,1.4,11,41.4,25.1,69,1009.1,0.0,N,26.1
2026-07-19 01:50:23,128,Govandi Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,1,1.2,6.4,32.2,26.7,89,1004.6,1.6,SSW,30.3
2026-07-19 01:50:23,40,Grant Road,,,2026-07-19 07:15:00.0,0.00,0,0,0,12,15.8,28.6,83,1006.5,1.6,SSW,34.3
2026-07-19 01:50:24,6,Grant Road Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,13.4,17.8,28.6,87,1006.6,3.2,WNW,35.2
2026-07-19 01:50:25,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-19 01:50:26,8,Hill Road,,,2026-07-19 07:15:00.0,0.00,0,0,0,5.6,30.4,28.4,86,1006.4,1.6,W,34.3
2026-07-19 01:50:27,5,Hindmata Cinema,,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,8.4,30.8,28.3,87,1006.6,4.8,W,34.2
2026-07-19 01:50:28,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-19 01:50:29,110,Horniman Circle,,,2026-07-19 07:15:00.0,0.00,0,0,0,11,13,28.6,84,1005.9,4.8,SW,34.6
2026-07-19 01:50:30,147,IIT Mumbai,,,2026-07-18 17:30:00.0,0.00,0,0,0,0,2.6,27.8,92,999.0,3.2,SW,33.8
2026-07-19 01:50:31,5,IMD Colaba,,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,8.4,30.8,28.3,87,1006.6,4.8,W,34.2
2026-07-19 01:50:32,59,INS Ashwini Hospital,,,2026-07-19 07:15:00.0,0.00,0,0,0,17.6,19,28.3,87,1005.7,0.0,SE,34.3
2026-07-19 01:50:32,26,"ISCON Temple, Juhu",,,2026-07-19 07:15:00.0,0.00,0,0,0.2,10.6,32.2,28.1,84,1006.0,0.0,SSE,33.1
2026-07-19 01:50:33,142,"Indira Nagar, Jogeshwari East",,,2026-07-19 07:00:00.0,0.00,0,0,0,8.6,31.4,0.0,0.0,1002.8,0.0,---,---
2026-07-19 01:50:34,26,Irla ,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,10.6,32.2,28.1,84,1006.0,0.0,SSE,33.1
2026-07-19 01:50:35,140,Jagruti Nagar Metro Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0.4,7,28,27.2,89,1003.0,0.0,SE,31.5
2026-07-19 01:50:36,64,Jogeshwari Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,8.8,27.2,65.0,85,1006.1,6.4,SE,---
2026-07-19 01:50:37,151,Jogeshwari West,,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,5.2,16.6,28.5,88,1004.9,1.6,SSE,35.1
2026-07-19 01:50:38,5,KEM Hospital,,,2026-07-19 07:15:00.0,0.00,0,0.2,0.2,8.4,30.8,28.3,87,1006.6,4.8,W,34.2
2026-07-19 01:50:39,44,Kajupada,,,2026-07-19 07:15:00.0,0.00,0,0,0,2.6,18.2,27.4,88,939.2,0.0,---,32.1
2026-07-19 01:50:40,3,Kalbadevi Road,,,2026-07-19 07:15:00.0,0.00,0,0,0,12.2,14.2,28.7,89,1005.9,9.7,SSW,35.8
2026-07-19 01:50:40,161,"Kamgar Hospital, Mulund",,,2026-07-19 07:15:00.0,0.00,0,0.4,4,15.6,44.8,26.9,90,1000.2,1.6,WSW,31.1
2026-07-19 01:50:41,36,Kandarpada,,,2026-07-19 07:15:00.0,0.00,0,1,1,6.8,25.4,27.7,91,1005.9,0.0,SSW,33.3
2026-07-19 01:50:42,43,Kandivali West,,,2026-07-19 07:15:00.0,0.00,0,0,1.4,6.8,34.4,26.8,88,1004.7,0.0,NE,30.4
2026-07-19 01:50:43,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-19 01:50:44,51,Kannamwar Nagar,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,6.6,24.4,27.2,87,1007.4,0.0,WNW,31.2
2026-07-19 01:50:45,115,Kasturba Hospital,,,2026-07-19 07:15:00.0,0.00,0,0,0,8.4,21.4,28.5,85,1004.9,0.0,SSW,34.4
2026-07-19 01:50:46,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-19 01:50:47,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-19 01:50:48,28,Khindipada,,,2026-07-19 07:15:00.0,0.00,0,0,1,10.6,21.6,0.0,0.0,1006.5,0.0,---,---
2026-07-19 01:50:49,160,Kurar Village ,,,2026-07-19 07:15:00.0,0.00,0,0,0,3.8,26.2,27.6,89,1004.0,0.0,E,32.7
2026-07-19 01:50:49,44,Kurla Kamani,,,2026-07-19 07:15:00.0,0.00,0,0,0,2.6,18.2,27.4,88,939.2,0.0,---,32.1
2026-07-19 01:50:50,13,Kurla Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,3.4,18.8,27.3,94,1006.2,0.0,---,32.8
2026-07-19 01:50:51,13,Kurla West,,,2026-07-19 07:15:00.0,0.00,0,0,0,3.4,18.8,27.3,94,1006.2,0.0,---,32.8
2026-07-19 01:50:52,10,Lalbaug,,,2026-07-19 07:15:00.0,0.00,0,0,0,7.8,21.2,26.9,75,1006.5,0.0,---,29.2
2026-07-19 01:50:53,133,Lallu Bhai Compound,,,2026-07-19 07:15:00.0,0.00,0,1,2,13.6,44,27.4,88,1004.9,0.0,SSE,31.9
2026-07-19 01:50:54,6,Lamington Road,,,2026-07-19 07:15:00.0,0.00,0,0,0,13.4,17.8,28.6,87,1006.6,3.2,WNW,35.2
2026-07-19 01:50:55,45,Liberty Garden,,,2026-07-19 07:15:00.0,0.00,0,0,0,6,27.4,27.8,89,1005.6,0.0,SW,33.3
2026-07-19 01:50:56,27,"Lilawati Hospital, Bandra",,,2026-07-19 07:15:00.0,0.00,0,0,0,10.4,44.4,28.7,87,1004.0,0.0,---,35.3
2026-07-19 01:50:57,114,Lower Parel Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,8.2,28.6,28.3,84,1005.2,0.0,SSW,33.8
2026-07-19 01:50:58,113,M.A Podar Hospital,,,2026-07-19 07:15:00.0,0.00,0,0,0,6.8,22.6,28.7,86,1005.7,3.2,S,35.2
2026-07-19 01:50:58,155,MHB Colony,,,2026-07-19 07:15:00.0,0.00,0,0,0,3.2,21.4,28.4,89,1004.2,1.6,ENE,34.9
2026-07-19 01:50:59,146,MIDC Police Station.,,,2026-07-19 07:15:00.0,0.00,0,0,0,6,20.2,27.4,89,998.0,3.2,S,32.3
2026-07-19 01:51:00,131,MMRDA Ground,,,2026-07-19 07:15:00.0,0.00,0,0,0,6.6,30.8,27.9,86,1005.5,1.6,WSW,33.1
2026-07-19 01:51:01,159,"MT Hospital, Mulund",,,2026-07-19 07:15:00.0,0.00,0,0.2,1.6,12.8,40.4,26.3,94,1004.0,0.0,---,30.3
2026-07-19 01:51:02,165,Magathane Metro Station,,,2026-07-19 07:15:00.0,0.00,0,0.2,2.2,6.4,33.6,27.8,87,1006.0,0.0,SSW,32.8
2026-07-19 01:51:03,146,Mahakali Caves ,,,2026-07-19 07:15:00.0,0.00,0,0,0,6,20.2,27.4,89,998.0,3.2,S,32.3
2026-07-19 01:51:04,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-19 01:51:05,129,Maharashtra Nagar,,,2026-07-19 07:15:00.0,0.00,0,0.4,0.8,16,54.2,27.2,87,1004.8,0.0,---,31.3
2026-07-19 01:51:06,4,Maheshwari Udyan Fountain,,,2026-07-19 07:15:00.0,0.00,0,1.2,1.2,11,39.6,27.1,91,1006.5,1.6,E,31.6
2026-07-19 01:51:06,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-19 01:51:07,156,Malad,,,2026-07-19 07:15:00.0,0.00,0,0,0,4.6,27.8,27.6,88,1004.8,0.0,WNW,32.6
2026-07-19 01:51:08,33,Malad Link Road,,,2026-07-19 07:15:00.0,0.00,0,0,0,5,35.4,27.8,87,1005.5,0.0,---,32.8
2026-07-19 01:51:09,156,Malad West Metro Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,4.6,27.8,27.6,88,1004.8,0.0,WNW,32.6
2026-07-19 01:51:10,61,Malbar Hill,,,2026-07-19 07:15:00.0,0.00,0,0,0,14.2,16.2,28.0,89,1006.3,0.0,N,33.8
2026-07-19 01:51:11,142,Malpa Dongari,,,2026-07-19 07:00:00.0,0.00,0,0,0,8.6,31.4,0.0,0.0,1002.8,0.0,---,---
2026-07-19 01:51:12,14,Malvani,,,2026-07-19 07:15:00.0,0.00,0,0,1.2,5,31.6,27.7,95,1006.6,1.6,SSE,34.2
2026-07-19 01:51:13,133,Mandala,,,2026-07-19 07:15:00.0,0.00,0,1,2,13.6,44,27.4,88,1004.9,0.0,SSE,31.9
2026-07-19 01:51:14,167,Mandapeshwar Caves,,,2026-07-19 07:00:00.0,0.00,0,0.4,0.6,3.4,18.6,27.1,91,1004.5,0.0,S,31.6
2026-07-19 01:51:15,15,Mandavi,,,2026-07-19 07:15:00.0,0.00,0,0,0,14.2,20.4,28.6,81,1005.2,0.0,NNE,33.9
2026-07-19 01:51:15,129,Mankhurd Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0.4,0.8,16,54.2,27.2,87,1004.8,0.0,---,31.3
2026-07-19 01:51:16,18,Mantralaya,,,2026-07-19 07:15:00.0,0.00,0,0,0.2,14,14.2,26.2,91,1005.4,0.0,S,29.6
2026-07-19 01:51:17,17,Maratha Mandir,,,2026-07-18 15:15:00.0,0.00,0,0,0,0,0,30.4,79,1005.6,3.2,SSW,38.3
2026-07-19 01:51:18,3,Marine Lines Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,12.2,14.2,28.7,89,1005.9,9.7,SSW,35.8
2026-07-19 01:51:19,46,Marol,,,2026-07-19 07:15:00.0,0.00,0,0,0,7.6,28.2,27.6,89,1006.5,1.6,ESE,32.7
2026-07-19 01:51:20,121,Marvali Church,,,2026-07-19 07:15:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.3,0.0,---,---
2026-07-19 01:51:21,14,Marve Beach,,,2026-07-19 07:15:00.0,0.00,0,0,1.2,5,31.6,27.7,95,1006.6,1.6,SSE,34.2
2026-07-19 01:51:22,15,Masjid Bunder Rly. Stn.,,,2026-07-19 07:15:00.0,0.00,0,0,0,14.2,20.4,28.6,81,1005.2,0.0,NNE,33.9
2026-07-19 01:51:23,4,Matunga,,,2026-07-19 07:15:00.0,0.00,0,1.2,1.2,11,39.6,27.1,91,1006.5,1.6,E,31.6
2026-07-19 01:51:24,49,Memonwada,,,2026-07-19 08:15:00.0,0.00,0,0,0,15.2,18.4,28.8,84,1006.3,1.6,WSW,35.1
2026-07-19 01:51:24,60,Milan Subway,,,2026-07-19 07:15:00.0,0.00,0,0,0,6,35.6,28.6,85,1006.5,3.2,SW,34.8
