collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-07-11 07:27:03,2,Bhendi bazaar,,,2026-07-10 10:45:00.0,0.00,0,0,0,0,0,31.1,78,1009.5,1.6,ESE,39.6
2026-07-11 07:27:04,152,Bollywood Filmcity,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,82,1000.0,3.2,W,43.3
2026-07-11 07:27:05,30,Borivali Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.5,87,1008.6,11.3,W,41.5
2026-07-11 07:27:06,1,Borivli West,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.7,78,1008.7,8.0,SW,38.7
2026-07-11 07:27:07,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-11 07:27:08,31,Byculla Bridge,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.0,79,1008.4,8.0,NW,39.7
2026-07-11 07:27:09,31,Byculla Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.0,79,1008.4,8.0,NW,39.7
2026-07-11 07:27:10,47,CSMT Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.2,80,1008.3,6.4,W,44.9
2026-07-11 07:27:11,54,Century Bazar,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,78,1016.1,1.6,N,41.6
2026-07-11 07:27:12,139,Chakala Fish Market,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.4,82,1006.0,11.3,WSW,39.3
2026-07-11 07:27:13,139,Chakala Metro Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.4,82,1006.0,11.3,WSW,39.3
2026-07-11 07:27:14,67,Chandivali,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.4,30.3,77,1007.0,17.7,S,37.4
2026-07-11 07:27:15,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-11 07:27:16,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-07-11 07:27:17,163,Charkop Market,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.8,79,1007.7,4.8,SW,43.2
2026-07-11 07:27:18,163,Charkop Police Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.8,79,1007.7,4.8,SW,43.2
2026-07-11 07:27:19,123,"Cheeta Camp, Trombay",,,2026-07-11 13:00:00.0,0.00,0,0,0,0,0,31.4,75,1006.6,4.8,W,39.7
2026-07-11 07:27:20,32,Chembur Naka,,,2026-07-11 11:30:00.0,0.00,0,0,0,0,0,30.5,73,1000.5,0.0,---,36.9
2026-07-11 07:27:21,16,Chembur Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.1,90,1008.9,9.7,N,45.7
2026-07-11 07:27:22,130,"Chimbai Jetty,Bandra",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.8,81,1006.8,3.2,SSW,44.2
2026-07-11 07:27:23,33,Chincholi Bunder,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.7,75,1008.1,0.0,---,44.8
2026-07-11 07:27:24,115,Chinchpokli Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,80,1007.5,6.4,WSW,42.3
2026-07-11 07:27:25,18,Churchgate Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.5,82,1007.8,1.6,SSW,39.5
2026-07-11 07:27:26,56,Cooper Hospital,,,2026-07-11 12:15:00.0,0.00,0,0,0,0,0,30.5,85,1008.3,0.0,---,40.6
2026-07-11 07:27:27,62,DN Nagar Metro Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,73,1007.8,0.0,---,38.7
2026-07-11 07:27:28,35,Dadar East,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.2,85,1008.4,0.0,N,42.8
2026-07-11 07:27:29,120,Dadar West,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.3,77,1006.9,1.6,SSE,44.3
2026-07-11 07:27:30,43,Dahanukar Wadi,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,78,1007.0,6.4,N,38.4
2026-07-11 07:27:31,168,Dahisar ,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.9,77,1005.8,9.7,SSW,38.9
2026-07-11 07:27:33,36,Dahisar Check Naka,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,86,1008.6,3.2,SSW,42.2
2026-07-11 07:27:34,168,Dahisar Fish Market,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.9,77,1005.8,9.7,SSW,38.9
2026-07-11 07:27:35,109,Dahisar Police Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,81,0.0,9.7,SW,39.8
2026-07-11 07:27:36,138,Danda Village,,,2026-07-11 12:30:00.0,0.00,0,0,0,0,0,30.1,85,1008.3,14.5,SW,38.9
2026-07-11 07:27:37,66,Darukhana,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.7,36,1008.6,16.1,E,30.3
2026-07-11 07:27:38,3,Dava Bazar,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.9,84,1008.5,19.3,SSW,46.6
2026-07-11 07:27:39,7,Deepak Talkies,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,84,1008.8,6.4,WSW,40.4
2026-07-11 07:27:40,37,Deonar Municipal Colony,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,28.7,73,1011.8,9.7,N,32.8
2026-07-11 07:27:41,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-11 07:27:42,125,Dharavi Bus Depot,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-11 07:27:43,125,Dharavi Fort,,,2026-07-04 22:15:00.0,0.00,0,0,0,0,0,27.2,93,999.2,0.0,S,32.3
2026-07-11 07:27:44,32,Diamond Garden,,,2026-07-11 11:30:00.0,0.00,0,0,0,0,0,30.5,73,1000.5,0.0,---,36.9
2026-07-11 07:27:45,52,Dinanath Mangeshkar Natyagruha,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,86,1008.1,3.2,NNW,41.3
2026-07-11 07:27:46,39,Dindoshi,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,87,1005.7,6.4,NE,42.8
2026-07-11 07:27:47,157,Dindoshi Bus Depot,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.2,82,1002.8,16.1,SW,38.3
2026-07-11 07:27:48,2,Dongri,,,2026-07-10 10:45:00.0,0.00,0,0,0,0,0,31.1,78,1009.5,1.6,ESE,39.6
2026-07-11 07:27:49,49,Dongri ,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,82,1008.8,6.4,S,41.9
2026-07-11 07:27:50,162,"E.S.I.S Hospital,Mulund",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.2,30.7,77,1028.4,6.4,SSW,38.3
2026-07-11 07:27:51,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-07-11 07:27:52,150,Erangle Beach,,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-11 07:27:53,121,Fertilizer Township Monorail Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,80,1007.7,3.2,NW,42.6
2026-07-11 07:27:54,62,Four Bungalow,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,73,1007.8,0.0,---,38.7
2026-07-11 07:27:55,21,GTB Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.4,88,1008.4,8.0,SE,41.4
2026-07-11 07:27:56,4,Gandhi Market,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,84,1008.8,3.2,WSW,40.4
2026-07-11 07:27:57,41,Gawanpada,,,2026-07-11 12:45:00.0,0.00,0,0,0,0.2,0.2,31.3,77,1008.6,3.2,WNW,40.2
2026-07-11 07:27:58,137,Ghatkopar Bus Depot,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,79,1007.2,9.7,SW,40.9
2026-07-11 07:27:59,19,Ghatkopar East,,,2026-07-11 11:45:00.0,0.00,0,0,0,0,0,30.4,88,1008.9,8.0,SE,41.7
2026-07-11 07:28:00,136,Ghatkopar Pumping Station,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.7,79,1007.0,17.7,WSW,38.9
2026-07-11 07:28:01,137,Ghatkopar Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,79,1007.2,9.7,SW,40.9
2026-07-11 07:28:02,140,Ghatkopar West,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.4,81,1005.3,14.5,SW,38.7
2026-07-11 07:28:03,128,Ghatla Village ,,,2026-07-11 13:00:00.0,0.00,0,0,0,0,0,32.2,76,1007.2,4.8,NW,43.4
2026-07-11 07:28:04,65,Ghodapdeo,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.1,80,1008.1,3.2,N,40.2
2026-07-11 07:28:05,39,Gokuldham,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,87,1005.7,6.4,NE,42.8
2026-07-11 07:28:06,157,"Gokuldham Colony, Goregaon",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.2,82,1002.8,16.1,SW,38.3
2026-07-11 07:28:07,155,Gorai,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,84,1006.8,6.4,NW,41.2
2026-07-11 07:28:08,42,Goregaon West,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.7,80,1008.6,4.8,WNW,47.6
2026-07-11 07:28:09,42,Goregoan Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.7,80,1008.6,4.8,WNW,47.6
2026-07-11 07:28:10,37,Govandi,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,28.7,73,1011.8,9.7,N,32.8
2026-07-11 07:28:11,128,Govandi Rly. Stn.,,,2026-07-11 13:00:00.0,0.00,0,0,0,0,0,32.2,76,1007.2,4.8,NW,43.4
2026-07-11 07:28:12,40,Grant Road,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,82,1009.0,6.4,S,39.7
2026-07-11 07:28:13,6,Grant Road Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.7,83,1009.2,8.0,SSW,44.7
2026-07-11 07:28:14,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-11 07:28:15,8,Hill Road,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.9,81,1009.0,8.0,WSW,40.1
2026-07-11 07:28:16,5,Hindmata Cinema,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.1,82,1009.0,8.0,WNW,41.1
2026-07-11 07:28:17,150,Hiradevi Temple(Erangle Village),,,2026-06-09 13:30:00.0,0.00,0,0,0,0,0,35.1,74,1005.9,0.0,---,56.2
2026-07-11 07:28:18,110,Horniman Circle,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.9,80,1008.2,12.9,SW,39.8
2026-07-11 07:28:19,147,IIT Mumbai,,,2026-07-10 06:45:00.0,0.00,0,0,0,0,0,27.2,96,1000.7,3.2,W,32.7
2026-07-11 07:28:20,5,IMD Colaba,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.1,82,1009.0,8.0,WNW,41.1
2026-07-11 07:28:21,59,INS Ashwini Hospital,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.4,32.4,80,1008.1,4.8,SE,46.0
2026-07-11 07:28:22,26,"ISCON Temple, Juhu",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.0,76,1008.5,1.6,NW,42.6
2026-07-11 07:28:23,142,"Indira Nagar, Jogeshwari East",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,80,1005.5,4.8,SW,42.3
2026-07-11 07:28:24,26,Irla ,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.0,76,1008.5,1.6,NW,42.6
2026-07-11 07:28:25,140,Jagruti Nagar Metro Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.4,81,1005.3,14.5,SW,38.7
2026-07-11 07:28:26,64,Jogeshwari Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,65.0,85,1008.6,11.3,SE,---
2026-07-11 07:28:27,151,Jogeshwari West,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.9,83,1007.2,8.0,W,41.1
2026-07-11 07:28:28,5,KEM Hospital,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.1,82,1009.0,8.0,WNW,41.1
2026-07-11 07:28:29,44,Kajupada,,,2026-07-10 11:00:00.0,0.00,0,0,0,0,0,31.3,79,947.2,1.6,SSW,40.7
2026-07-11 07:28:30,3,Kalbadevi Road,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.9,84,1008.5,19.3,SSW,46.6
2026-07-11 07:28:31,161,"Kamgar Hospital, Mulund",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.6,30.0,80,1002.4,9.7,SW,37.1
2026-07-11 07:28:32,36,Kandarpada,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,86,1008.6,3.2,SSW,42.2
2026-07-11 07:28:33,43,Kandivali West,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,78,1007.0,6.4,N,38.4
2026-07-11 07:28:34,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-07-11 07:28:35,51,Kannamwar Nagar,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.9,80,1009.7,6.4,S,39.8
2026-07-11 07:28:36,115,Kasturba Hospital,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,80,1007.5,6.4,WSW,42.3
2026-07-11 07:28:37,134,Khar Danda Fish Market,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-11 07:28:38,134,Khar Gymkhana,,,2026-04-20 10:00:00.0,0.00,0,0,0,0,0,31.6,72,1009.9,0.0,---,39.4
2026-07-11 07:28:39,28,Khindipada,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.2,0.0,0.0,1008.8,0.0,---,---
2026-07-11 07:28:40,160,Kurar Village ,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,81,1006.4,4.8,ESE,40.0
2026-07-11 07:28:41,44,Kurla Kamani,,,2026-07-10 11:00:00.0,0.00,0,0,0,0,0,31.3,79,947.2,1.6,SSW,40.7
2026-07-11 07:28:42,13,Kurla Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.3,89,1008.6,4.8,SE,41.6
2026-07-11 07:28:43,13,Kurla West,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.3,89,1008.6,4.8,SE,41.6
2026-07-11 07:28:44,10,Lalbaug,,,2026-07-11 12:30:00.0,0.00,0,0,0,0,0,28.9,75,1008.9,3.2,WSW,33.8
2026-07-11 07:28:45,133,Lallu Bhai Compound,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,28.7,73,1011.8,9.7,N,32.8
2026-07-11 07:28:47,6,Lamington Road,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.7,83,1009.2,8.0,SSW,44.7
2026-07-11 07:28:48,45,Liberty Garden,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,29.9,87,1008.0,11.3,W,38.8
2026-07-11 07:28:49,27,"Lilawati Hospital, Bandra",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.7,81,1006.0,0.0,---,43.4
2026-07-11 07:28:50,114,Lower Parel Rly. Stn.,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,31.9,57,1014.1,4.8,WSW,36.1
2026-07-11 07:28:51,113,M.A Podar Hospital,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.4,80,1008.3,6.4,SSW,41.6
2026-07-11 07:28:52,155,MHB Colony,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.8,84,1006.8,6.4,NW,41.2
2026-07-11 07:28:53,146,MIDC Police Station.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.3,83,1000.4,12.9,WSW,39.0
2026-07-11 07:28:54,131,MMRDA Ground,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,79,1007.8,6.4,WSW,40.9
2026-07-11 07:28:55,159,"MT Hospital, Mulund",,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.4,30.9,77,1006.3,4.8,NNW,38.8
2026-07-11 07:28:56,165,Magathane Metro Station,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.9,80,1008.5,8.0,SSW,39.8
2026-07-11 07:28:57,146,Mahakali Caves ,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.3,83,1000.4,12.9,WSW,39.0
2026-07-11 07:28:58,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-07-11 07:28:59,129,Maharashtra Nagar,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.1,78,1006.8,0.0,---,39.4
2026-07-11 07:29:00,4,Maheshwari Udyan Fountain,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,84,1008.8,3.2,WSW,40.4
2026-07-11 07:29:01,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-07-11 07:29:02,156,Malad,,,2026-07-11 13:00:00.0,0.00,0,0,0,0,0,31.6,81,1007.4,16.1,WSW,42.8
2026-07-11 07:29:03,33,Malad Link Road,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.7,75,1008.1,0.0,---,44.8
2026-07-11 07:29:04,156,Malad West Metro Stn.,,,2026-07-11 13:00:00.0,0.00,0,0,0,0,0,31.6,81,1007.4,16.1,WSW,42.8
2026-07-11 07:29:05,61,Malbar Hill,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,84,1008.8,3.2,N,44.7
2026-07-11 07:29:06,142,Malpa Dongari,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,80,1005.5,4.8,SW,42.3
2026-07-11 07:29:07,14,Malvani,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,90,1009.2,11.3,SW,47.2
2026-07-11 07:29:08,133,Mandala,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,28.7,73,1011.8,9.7,N,32.8
2026-07-11 07:29:09,167,Mandapeshwar Caves,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.4,79,1007.0,8.0,WSW,41.4
2026-07-11 07:29:10,15,Mandavi,,,2026-07-11 12:45:00.0,0.00,0,0,0,0.4,0.4,31.7,76,1007.7,3.2,NNE,41.2
2026-07-11 07:29:11,129,Mankhurd Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.1,78,1006.8,0.0,---,39.4
2026-07-11 07:29:12,18,Mantralaya,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.5,82,1007.8,1.6,SSW,39.5
2026-07-11 07:29:13,17,Maratha Mandir,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,32.1,78,1008.3,4.8,SW,43.6
2026-07-11 07:29:14,3,Marine Lines Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.9,84,1008.5,19.3,SSW,46.6
2026-07-11 07:29:15,46,Marol,,,2026-07-10 23:30:00.0,0.00,0,0,0,0,0,29.0,88,1009.8,1.6,NNE,36.6
2026-07-11 07:29:16,121,Marvali Church,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.6,80,1007.7,3.2,NW,42.6
2026-07-11 07:29:17,14,Marve Beach,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,90,1009.2,11.3,SW,47.2
2026-07-11 07:29:18,15,Masjid Bunder Rly. Stn.,,,2026-07-11 12:45:00.0,0.00,0,0,0,0.4,0.4,31.7,76,1007.7,3.2,NNE,41.2
2026-07-11 07:29:19,4,Matunga,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,30.6,84,1008.8,3.2,WSW,40.4
2026-07-11 07:29:20,49,Memonwada,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,82,1008.8,6.4,S,41.9
2026-07-11 07:29:21,60,Milan Subway,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,80,1009.0,8.0,SW,41.0
2026-07-11 07:29:22,10,Mint Colony Mono Rly. Stn.,,,2026-07-11 12:30:00.0,0.00,0,0,0,0,0,28.9,75,1008.9,3.2,WSW,33.8
2026-07-11 07:29:23,14,Mithi Chowky Junction,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0,31.3,90,1009.2,11.3,SW,47.2
2026-07-11 07:29:24,162,Mulund Check Naka ,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.2,30.7,77,1028.4,6.4,SSW,38.3
2026-07-11 07:29:25,158,Mulund Colony,,,2026-07-11 13:00:00.0,0.00,0,0,0,0,0.4,30.6,79,1002.2,4.8,NNE,38.8
2026-07-11 07:29:26,41,Mulund East,,,2026-07-11 12:45:00.0,0.00,0,0,0,0.2,0.2,31.3,77,1008.6,3.2,WNW,40.2
2026-07-11 07:29:27,159,Mulund Govt.Library,,,2026-07-11 12:45:00.0,0.00,0,0,0,0,0.4,30.9,77,1006.3,4.8,NNW,38.8
2026-07-11 07:29:28,50,Mulund Rly. Stn.,,,2026-07-11 11:45:00.0,0.00,0,0,0,0,0.4,26.7,75,1006.2,1.6,NNW,28.7
2026-07-11 07:29:29,50,Mulund West,,,2026-07-11 11:45:00.0,0.00,0,0,0,0,0.4,26.7,75,1006.2,1.6,NNW,28.7
