collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-11 06:34:05,28,Bhandup Complex,,,2026-08-11 12:00:00.0,0.80,4.8,14.8,18.4,37.6,39.2,25.3,94,1005.8,0.0,---,27.9
2026-08-11 06:34:06,149,Bhandup East,,,2026-08-11 12:00:00.0,0.00,0,0,0,0,0,25.8,92,1005.0,1.6,SE,28.9
2026-08-11 06:34:07,22,Bhandup Rly. Stn.,,,2026-08-11 12:00:00.0,1.00,3,20.6,24,35,37,25.7,92,1004.7,3.2,SSE,28.7
2026-08-11 06:34:08,153,Bhandup West,,,2026-08-11 12:00:00.0,1.60,2.8,17.8,23,34.2,34.2,25.8,93,999.5,3.2,ENE,28.9
2026-08-11 06:34:10,141,"Bharat Nagar,Juhu",,,2026-08-11 11:45:00.0,0.20,1.6,18,23.6,33.8,33.8,25.4,97,1005.4,4.8,SSW,28.4
2026-08-11 06:34:11,10,Bharatmata Cinema,,,2026-08-11 12:00:00.0,1.00,3.8,8,17.6,24.2,27,24.3,49,1006.3,1.6,WSW,24.3
2026-08-11 06:34:12,2,Bhendi bazaar,,,2026-08-11 12:00:00.0,2.00,10.2,15,15,15,15,25.8,92,1006.1,9.7,N,28.8
2026-08-11 06:34:13,152,Bollywood Filmcity,,,2026-08-11 12:00:00.0,1.20,5.6,21.2,25.6,29.2,29.4,25.4,97,997.2,1.6,N,28.4
2026-08-11 06:34:14,30,Borivali Rly. Stn.,,,2026-08-11 12:00:00.0,1.20,10.8,36.6,53.4,53.6,53.6,25.6,98,1005.8,4.8,WSW,29.0
2026-08-11 06:34:15,1,Borivli West,,,2026-08-11 12:00:00.0,1.20,14.8,37.8,50.6,52.6,52.6,25.9,92,1005.9,3.2,WSW,29.1
2026-08-11 06:34:16,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-11 06:34:17,31,Byculla Bridge,,,2026-08-11 12:00:00.0,1.60,8,12,17.8,17.8,19.2,25.7,91,1005.9,8.0,N,28.6
2026-08-11 06:34:18,31,Byculla Rly. Stn.,,,2026-08-11 12:00:00.0,1.60,8,12,17.8,17.8,19.2,25.7,91,1005.9,8.0,N,28.6
2026-08-11 06:34:19,47,CSMT Rly. Stn.,,,2026-08-11 12:00:00.0,2.60,9.8,14.8,34,37.4,38,26.2,92,1005.6,8.0,WNW,29.8
2026-08-11 06:34:20,54,Century Bazar,,,2026-08-11 12:00:00.0,0.00,0.8,3.4,10,19,19.6,26.9,87,1016.1,8.0,N,30.6
2026-08-11 06:34:21,139,Chakala Fish Market,,,2026-08-11 11:45:00.0,0.80,2.6,24,29.8,39.8,39.8,26.1,93,1003.3,3.2,W,29.5
2026-08-11 06:34:22,139,Chakala Metro Stn.,,,2026-08-11 11:45:00.0,0.80,2.6,24,29.8,39.8,39.8,26.1,93,1003.3,3.2,W,29.5
2026-08-11 06:34:23,67,Chandivali,,,2026-08-11 12:00:00.0,1.40,3.6,40.8,44.6,66.8,69,25.7,94,1004.4,1.6,SW,28.9
2026-08-11 06:34:24,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-11 06:34:25,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-11 06:34:26,163,Charkop Market,,,2026-08-11 12:00:00.0,0.60,7.4,41.6,55.2,64,64.6,25.7,95,1004.9,1.6,SW,28.8
2026-08-11 06:34:27,163,Charkop Police Stn.,,,2026-08-11 12:00:00.0,0.60,7.4,41.6,55.2,64,64.6,25.7,95,1004.9,1.6,SW,28.8
2026-08-11 06:34:28,123,"Cheeta Camp, Trombay",,,2026-08-11 11:45:00.0,5.00,6.6,13.6,16.8,21.6,23.8,25.7,93,1003.7,3.2,SW,28.7
2026-08-11 06:34:29,32,Chembur Naka,,,2026-08-11 12:00:00.0,3.81,8.89,17.01,21.57,24.87,25.12,24.9,90,995.0,4.8,SW,27.1
2026-08-11 06:34:31,16,Chembur Rly. Stn.,,,2026-08-11 12:00:00.0,4.00,8.2,16.4,20.8,28,28.4,25.9,100,1006.2,8.0,SSW,29.9
2026-08-11 06:34:32,130,"Chimbai Jetty,Bandra",,,2026-08-11 12:00:00.0,0.20,4.4,18,21.8,25.6,27.2,26.1,96,1003.9,3.2,NE,29.9
2026-08-11 06:34:33,33,Chincholi Bunder,,,2026-08-11 12:00:00.0,0.40,6.6,31.8,40.4,45.2,45.2,25.7,94,1005.3,0.0,ESE,28.7
2026-08-11 06:34:34,115,Chinchpokli Rly. Stn.,,,2026-08-11 12:00:00.0,1.00,4.6,8.4,16.2,18.4,23,25.8,94,1004.6,6.4,WNW,29.1
2026-08-11 06:34:35,18,Churchgate Rly. Stn.,,,2026-08-11 12:00:00.0,0.40,1.2,1.8,15,16.6,16.6,23.8,98,1005.3,1.6,N,25.8
2026-08-11 06:34:36,56,Cooper Hospital,,,2026-08-11 12:00:00.0,1.80,4.6,29.6,37.4,46.8,47,25.3,93,1005.7,11.3,WNW,28.0
2026-08-11 06:34:37,62,DN Nagar Metro Stn.,,,2026-08-11 12:00:00.0,0.60,4,20,27.2,34.2,34.2,25.9,85,1005.0,0.0,---,28.4
2026-08-11 06:34:38,35,Dadar East,,,2026-08-11 12:00:00.0,0.00,5.8,10.8,14.6,27.2,28.8,26.0,96,1005.7,1.6,N,29.7
2026-08-11 06:34:39,120,Dadar West,,,2026-08-11 12:00:00.0,0.20,1,5.4,10.6,21.2,21.4,26.0,94,1004.4,3.2,N,29.5
2026-08-11 06:34:40,43,Dahanukar Wadi,,,2026-08-11 12:00:00.0,0.60,10.4,45.2,58.4,67.4,68.4,25.1,92,1004.1,3.2,NE,27.4
2026-08-11 06:34:41,168,Dahisar ,,,2026-08-11 12:00:00.0,0.60,8.4,29.2,33.2,33.2,33.4,25.7,93,1003.0,4.8,SSW,28.8
2026-08-11 06:34:42,36,Dahisar Check Naka,,,2026-08-11 12:00:00.0,1.40,13.4,36,44,51,51.6,26.1,98,1005.6,3.2,W,30.1
2026-08-11 06:34:43,168,Dahisar Fish Market,,,2026-08-11 12:00:00.0,0.60,8.4,29.2,33.2,33.2,33.4,25.7,93,1003.0,4.8,SSW,28.8
2026-08-11 06:34:44,109,Dahisar Police Stn.,,,2026-08-11 12:00:00.0,1.20,8,25.8,33.2,37.6,37.8,26.1,96,672.1,4.8,WSW,29.9
2026-08-11 06:34:45,138,Danda Village,,,2026-08-11 12:00:00.0,0.20,4,11.4,15.4,21.4,21.4,26.2,92,1005.6,20.9,WSW,29.8
2026-08-11 06:34:46,66,Darukhana,,,2026-08-11 12:00:00.0,2.00,5.6,10.8,21.8,30,32.4,25.8,36,1006.2,14.5,SSE,25.1
2026-08-11 06:34:47,3,Dava Bazar,,,2026-08-11 11:45:00.0,1.60,4.6,8.6,18.4,23.6,24.2,25.9,95,1005.9,14.5,WSW,29.5
2026-08-11 06:34:48,7,Deepak Talkies,,,2026-08-11 12:00:00.0,0.60,4.4,10.4,19.6,29.4,29.6,26.0,89,1006.2,6.4,WSW,28.9
2026-08-11 06:34:49,37,Deonar Municipal Colony,,,2026-08-11 12:00:00.0,2.00,12.4,24.8,28.8,29,29.2,23.6,58,1009.2,4.8,N,23.9
2026-08-11 06:34:50,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-11 06:34:51,125,Dharavi Bus Depot,,,2026-08-11 12:00:00.0,1.00,6.8,13.8,15.8,24,28.6,25.9,95,1005.1,9.7,WSW,29.5
2026-08-11 06:34:52,125,Dharavi Fort,,,2026-08-11 12:00:00.0,1.00,6.8,13.8,15.8,24,28.6,25.9,95,1005.1,9.7,WSW,29.5
2026-08-11 06:34:53,32,Diamond Garden,,,2026-08-11 12:00:00.0,3.81,8.89,17.01,21.57,24.87,25.12,24.9,90,995.0,4.8,SW,27.1
2026-08-11 06:34:54,52,Dinanath Mangeshkar Natyagruha,,,2026-08-11 12:00:00.0,0.20,2.2,13.4,17.8,26.4,26.8,23.7,97,1005.3,4.8,N,25.7
2026-08-11 06:34:55,39,Dindoshi,,,2026-08-11 12:00:00.0,1.00,6.4,24,32.8,39,39.2,25.7,100,1003.0,3.2,NNW,29.4
2026-08-11 06:34:56,157,Dindoshi Bus Depot,,,2026-08-11 12:00:00.0,1.20,5.2,19,27.6,33.2,33.4,25.4,95,1000.0,3.2,W,28.3
2026-08-11 06:34:57,2,Dongri,,,2026-08-11 12:00:00.0,2.00,10.2,15,15,15,15,25.8,92,1006.1,9.7,N,28.8
2026-08-11 06:34:58,49,Dongri ,,,2026-08-11 12:00:00.0,2.40,11.2,19.4,26,37.2,37.2,25.9,91,1006.2,6.4,SW,29.1
2026-08-11 06:34:59,162,"E.S.I.S Hospital,Mulund",,,2026-08-11 12:00:00.0,1.00,5.8,19.8,27,33.4,37.6,25.7,91,1025.9,3.2,SE,28.6
2026-08-11 06:35:00,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-11 06:35:01,150,Erangle Beach,,,2026-08-11 12:00:00.0,0.40,2.6,20,29.2,32,32,26.4,95,1004.7,0.0,---,30.7
2026-08-11 06:35:02,121,Fertilizer Township Monorail Stn.,,,2026-08-11 12:00:00.0,5.80,14.2,25.8,33.4,41.2,44.8,25.9,96,1005.6,3.2,SSW,29.4
2026-08-11 06:35:03,62,Four Bungalow,,,2026-08-11 12:00:00.0,0.60,4,20,27.2,34.2,34.2,25.9,85,1005.0,0.0,---,28.4
2026-08-11 06:35:04,21,GTB Rly. Stn.,,,2026-08-11 12:00:00.0,0.00,0,0,0,0.2,0.2,25.3,100,1005.7,12.9,SSE,28.6
2026-08-11 06:35:05,4,Gandhi Market,,,2026-08-11 12:00:00.0,0.60,9.2,16.6,21.6,37,46.2,25.0,98,1006.2,4.8,S,27.7
2026-08-11 06:35:06,41,Gawanpada,,,2026-08-11 12:00:00.0,1.00,5.2,23,27.6,41.4,45.4,25.3,96,1006.1,1.6,ESE,28.1
2026-08-11 06:35:07,137,Ghatkopar Bus Depot,,,2026-08-11 12:00:00.0,3.80,4.8,13.4,16.6,29.2,29.6,25.9,95,1004.5,3.2,WSW,29.3
2026-08-11 06:35:09,19,Ghatkopar East,,,2026-08-11 12:00:00.0,4.80,6.4,19.2,24.8,39,39.8,26.1,94,1006.2,4.8,SSE,29.7
2026-08-11 06:35:10,136,Ghatkopar Pumping Station,,,2026-08-11 12:00:00.0,8.60,2.2,12.6,15.6,34.4,36.8,25.9,94,1004.2,4.8,WSW,29.4
2026-08-11 06:35:11,137,Ghatkopar Rly. Stn.,,,2026-08-11 12:00:00.0,3.80,4.8,13.4,16.6,29.2,29.6,25.9,95,1004.5,3.2,WSW,29.3
2026-08-11 06:35:12,140,Ghatkopar West,,,2026-08-11 12:00:00.0,2.00,4.2,20.2,28,39.6,39.6,26.0,94,1002.4,3.2,ESE,29.5
2026-08-11 06:35:13,128,Ghatla Village ,,,2026-08-11 11:45:00.0,6.20,2.6,10.2,13.4,18.6,18.6,26.1,94,1004.3,1.6,S,29.7
2026-08-11 06:35:14,65,Ghodapdeo,,,2026-08-11 12:00:00.0,2.60,6,10.6,20.2,24.6,29.4,25.6,95,1005.6,0.0,N,28.6
2026-08-11 06:35:15,39,Gokuldham,,,2026-08-11 12:00:00.0,1.00,6.4,24,32.8,39,39.2,25.7,100,1003.0,3.2,NNW,29.4
2026-08-11 06:35:16,157,"Gokuldham Colony, Goregaon",,,2026-08-11 12:00:00.0,1.20,5.2,19,27.6,33.2,33.4,25.4,95,1000.0,3.2,W,28.3
2026-08-11 06:35:17,155,Gorai,,,2026-08-11 12:00:00.0,0.60,4.8,24,31.6,35,35,25.3,97,1003.8,6.4,WNW,28.2
2026-08-11 06:35:18,42,Goregaon West,,,2026-08-11 12:00:00.0,0.80,5.4,20.8,27.8,36.4,36.4,25.5,97,1005.8,4.8,NW,28.7
2026-08-11 06:35:19,42,Goregoan Rly. Stn.,,,2026-08-11 12:00:00.0,0.80,5.4,20.8,27.8,36.4,36.4,25.5,97,1005.8,4.8,NW,28.7
2026-08-11 06:35:20,37,Govandi,,,2026-08-11 12:00:00.0,2.00,12.4,24.8,28.8,29,29.2,23.6,58,1009.2,4.8,N,23.9
2026-08-11 06:35:21,128,Govandi Rly. Stn.,,,2026-08-11 11:45:00.0,6.20,2.6,10.2,13.4,18.6,18.6,26.1,94,1004.3,1.6,S,29.7
2026-08-11 06:35:22,40,Grant Road,,,2026-08-11 12:00:00.0,0.40,5.2,11.4,19.4,28.2,28.2,25.9,90,1006.3,9.7,S,28.8
2026-08-11 06:35:23,6,Grant Road Rly. Stn.,,,2026-08-11 12:00:00.0,0.60,7.6,14,23.6,35.8,35.8,25.7,91,1006.4,12.9,WNW,28.6
2026-08-11 06:35:24,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-11 06:35:25,8,Hill Road,,,2026-08-11 12:00:00.0,0.20,3.2,14.6,21.2,28,30.8,25.7,93,1006.2,11.3,W,28.8
2026-08-11 06:35:26,5,Hindmata Cinema,,,2026-08-11 12:00:00.0,1.20,10.2,13,22,28,29.8,25.9,94,1006.3,4.8,N,29.4
2026-08-11 06:35:27,150,Hiradevi Temple(Erangle Village),,,2026-08-11 12:00:00.0,0.40,2.6,20,29.2,32,32,26.4,95,1004.7,0.0,---,30.7
2026-08-11 06:35:28,110,Horniman Circle,,,2026-08-11 12:00:00.0,2.00,10.4,15,31,32.2,32.2,25.8,94,1005.6,9.7,W,29.0
2026-08-11 06:35:29,147,IIT Mumbai,,,2026-08-11 11:30:00.0,1.40,2.8,16.6,22.4,37,37.8,25.2,98,999.1,3.2,W,28.2
2026-08-11 06:35:30,5,IMD Colaba,,,2026-08-11 12:00:00.0,1.20,10.2,13,22,28,29.8,25.9,94,1006.3,4.8,N,29.4
2026-08-11 06:35:31,59,INS Ashwini Hospital,,,2026-08-11 12:00:00.0,0.20,4.8,7.4,13.8,25.2,25.2,26.2,93,1005.0,6.4,WSW,29.8
2026-08-11 06:35:32,26,"ISCON Temple, Juhu",,,2026-08-11 12:00:00.0,2.20,5.4,29.6,37.6,49,49,25.7,90,1005.9,1.6,ESE,28.4
2026-08-11 06:35:33,142,"Indira Nagar, Jogeshwari East",,,2026-08-11 12:00:00.0,1.40,4.2,23.4,25.2,27.8,27.8,25.7,93,1002.6,3.2,W,28.8
2026-08-11 06:35:34,26,Irla ,,,2026-08-11 12:00:00.0,2.20,5.4,29.6,37.6,49,49,25.7,90,1005.9,1.6,ESE,28.4
2026-08-11 06:35:35,140,Jagruti Nagar Metro Stn.,,,2026-08-11 12:00:00.0,2.00,4.2,20.2,28,39.6,39.6,26.0,94,1002.4,3.2,ESE,29.5
2026-08-11 06:35:36,64,Jogeshwari Rly. Stn.,,,2026-08-11 12:00:00.0,1.40,5.4,17.4,23.6,33.6,33.6,25.5,92,1005.7,6.4,N,28.3
2026-08-11 06:35:37,151,Jogeshwari West,,,2026-08-11 12:00:00.0,0.20,2,12.6,18.2,21.8,21.8,25.9,96,1004.5,3.2,N,29.4
2026-08-11 06:35:38,5,KEM Hospital,,,2026-08-11 12:00:00.0,1.20,10.2,13,22,28,29.8,25.9,94,1006.3,4.8,N,29.4
2026-08-11 06:35:39,44,Kajupada,,,2026-08-11 12:00:00.0,2.00,3.4,11.2,13.8,21.2,21.8,25.9,93,931.3,1.6,N,29.3
2026-08-11 06:35:40,3,Kalbadevi Road,,,2026-08-11 11:45:00.0,1.60,4.6,8.6,18.4,23.6,24.2,25.9,95,1005.9,14.5,WSW,29.5
2026-08-11 06:35:41,161,"Kamgar Hospital, Mulund",,,2026-08-11 12:00:00.0,1.00,6,18,25.4,32.2,38.4,25.4,95,999.7,4.8,SSW,28.3
2026-08-11 06:35:42,36,Kandarpada,,,2026-08-11 12:00:00.0,1.40,13.4,36,44,51,51.6,26.1,98,1005.6,3.2,W,30.1
2026-08-11 06:35:43,43,Kandivali West,,,2026-08-11 12:00:00.0,0.60,10.4,45.2,58.4,67.4,68.4,25.1,92,1004.1,3.2,NE,27.4
2026-08-11 06:35:44,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-11 06:35:45,51,Kannamwar Nagar,,,2026-08-11 12:00:00.0,1.20,3.2,19.6,25,41.4,41.4,25.7,92,1006.8,3.2,SSW,28.7
2026-08-11 06:35:47,115,Kasturba Hospital,,,2026-08-11 12:00:00.0,1.00,4.6,8.4,16.2,18.4,23,25.8,94,1004.6,6.4,WNW,29.1
2026-08-11 06:35:48,134,Khar Danda Fish Market,,,2026-08-11 12:00:00.0,0.20,4,11.4,19.2,24,25.4,26.1,93,1004.9,19.3,SSE,29.5
2026-08-11 06:35:49,134,Khar Gymkhana,,,2026-08-11 12:00:00.0,0.20,4,11.4,19.2,24,25.4,26.1,93,1004.9,19.3,SSE,29.5
2026-08-11 06:35:50,28,Khindipada,,,2026-08-11 12:00:00.0,0.80,4.8,14.8,18.4,37.6,39.2,25.3,94,1005.8,0.0,---,27.9
2026-08-11 06:35:51,160,Kurar Village ,,,2026-08-11 12:00:00.0,0.60,6.8,29,36.4,39.4,39.4,25.7,96,1003.6,1.6,SE,28.9
2026-08-11 06:35:52,44,Kurla Kamani,,,2026-08-11 12:00:00.0,2.00,3.4,11.2,13.8,21.2,21.8,25.9,93,931.3,1.6,N,29.3
2026-08-11 06:35:53,13,Kurla Rly. Stn.,,,2026-08-11 11:45:00.0,2.20,2.4,9.8,13,24.4,26,25.6,100,1006.0,3.2,N,29.1
2026-08-11 06:35:54,13,Kurla West,,,2026-08-11 11:45:00.0,2.20,2.4,9.8,13,24.4,26,25.6,100,1006.0,3.2,N,29.1
2026-08-11 06:35:55,10,Lalbaug,,,2026-08-11 12:00:00.0,1.00,3.8,8,17.6,24.2,27,24.3,49,1006.3,1.6,WSW,24.3
2026-08-11 06:35:56,133,Lallu Bhai Compound,,,2026-08-11 12:00:00.0,8.80,18.4,26.6,31.8,38,38,25.8,97,1004.6,8.0,SW,29.4
2026-08-11 06:35:57,6,Lamington Road,,,2026-08-11 12:00:00.0,0.60,7.6,14,23.6,35.8,35.8,25.7,91,1006.4,12.9,WNW,28.6
2026-08-11 06:35:58,45,Liberty Garden,,,2026-08-11 12:00:00.0,1.00,11,36.8,46,48.8,48.8,25.2,97,1004.9,4.8,W,28.0
2026-08-11 06:35:59,27,"Lilawati Hospital, Bandra",,,2026-08-11 12:00:00.0,1.80,9.6,21,25,33.6,40.8,26.1,93,1004.6,1.6,SSW,29.7
2026-08-11 06:36:00,114,Lower Parel Rly. Stn.,,,2026-08-11 12:00:00.0,1.20,3.6,11,20.8,31,32,25.9,90,1004.8,6.4,SSE,28.9
2026-08-11 06:36:01,113,M.A Podar Hospital,,,2026-08-11 12:00:00.0,0.60,3,6.6,16,25.6,27.6,26.3,92,1005.5,4.8,ESE,29.9
2026-08-11 06:36:02,155,MHB Colony,,,2026-08-11 12:00:00.0,0.60,4.8,24,31.6,35,35,25.3,97,1003.8,6.4,WNW,28.2
2026-08-11 06:36:03,146,MIDC Police Station.,,,2026-08-11 12:00:00.0,1.40,4.8,18,21.6,32.4,32.4,25.2,97,997.6,11.3,W,28.0
2026-08-11 06:36:04,131,MMRDA Ground,,,2026-08-11 12:00:00.0,1.40,5.2,19,25.2,41.6,44,25.9,92,1005.3,4.8,WSW,29.2
2026-08-11 06:36:05,159,"MT Hospital, Mulund",,,2026-08-11 12:00:00.0,1.00,5.2,26.6,33.4,48.2,55.4,25.7,96,1003.7,1.6,SSE,28.9
2026-08-11 06:36:06,165,Magathane Metro Station,,,2026-08-10 21:00:00.0,0.00,0,0,0,0,0.4,28.9,81,1005.8,3.2,W,35.0
2026-08-11 06:36:07,146,Mahakali Caves ,,,2026-08-11 12:00:00.0,1.40,4.8,18,21.6,32.4,32.4,25.2,97,997.6,11.3,W,28.0
2026-08-11 06:36:08,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-11 06:36:09,129,Maharashtra Nagar,,,2026-08-11 12:00:00.0,7.80,12,20.6,27.6,30.4,31.2,25.7,95,1004.2,6.4,N,28.9
2026-08-11 06:36:10,4,Maheshwari Udyan Fountain,,,2026-08-11 12:00:00.0,0.60,9.2,16.6,21.6,37,46.2,25.0,98,1006.2,4.8,S,27.7
2026-08-11 06:36:11,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-11 06:36:12,156,Malad,,,2026-08-11 11:45:00.0,0.60,3,30.8,39.8,43.2,43.2,25.1,95,1004.5,12.9,WSW,27.7
2026-08-11 06:36:13,33,Malad Link Road,,,2026-08-11 12:00:00.0,0.40,6.6,31.8,40.4,45.2,45.2,25.7,94,1005.3,0.0,ESE,28.7
2026-08-11 06:36:14,156,Malad West Metro Stn.,,,2026-08-11 11:45:00.0,0.60,3,30.8,39.8,43.2,43.2,25.1,95,1004.5,12.9,WSW,27.7
2026-08-11 06:36:15,61,Malbar Hill,,,2026-08-11 12:00:00.0,0.60,8.6,18.4,32,45.6,45.6,25.4,96,1005.9,0.0,---,28.3
2026-08-11 06:36:16,142,Malpa Dongari,,,2026-08-11 12:00:00.0,1.40,4.2,23.4,25.2,27.8,27.8,25.7,93,1002.6,3.2,W,28.8
2026-08-11 06:36:17,14,Malvani,,,2026-08-11 12:00:00.0,0.80,11.2,42.6,53.6,58.8,58.8,25.2,100,1006.5,4.8,WSW,28.4
2026-08-11 06:36:18,133,Mandala,,,2026-08-11 12:00:00.0,8.80,18.4,26.6,31.8,38,38,25.8,97,1004.6,8.0,SW,29.4
2026-08-11 06:36:19,167,Mandapeshwar Caves,,,2026-08-11 12:00:00.0,1.00,9.8,27.4,35.2,37.6,38,25.6,96,1004.0,6.4,SSW,28.8
2026-08-11 06:36:20,15,Mandavi,,,2026-08-11 12:00:00.0,3.60,12.4,19.6,27,38.4,39,25.9,90,1004.9,0.0,NNE,28.9
2026-08-11 06:36:21,129,Mankhurd Rly. Stn.,,,2026-08-11 12:00:00.0,7.80,12,20.6,27.6,30.4,31.2,25.7,95,1004.2,6.4,N,28.9
2026-08-11 06:36:22,18,Mantralaya,,,2026-08-11 12:00:00.0,0.40,1.2,1.8,15,16.6,16.6,23.8,98,1005.3,1.6,N,25.8
2026-08-11 06:36:24,17,Maratha Mandir,,,2026-08-11 12:00:00.0,0.40,5.8,9.8,20.4,25.6,27,26.4,91,1005.7,4.8,NW,30.0
2026-08-11 06:36:25,3,Marine Lines Rly. Stn.,,,2026-08-11 11:45:00.0,1.60,4.6,8.6,18.4,23.6,24.2,25.9,95,1005.9,14.5,WSW,29.5
2026-08-11 06:36:26,46,Marol,,,2026-08-11 12:00:00.0,2.40,5,31.2,36.2,52.8,52.8,25.9,97,1006.0,1.6,N,29.6
