collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-25 10:33:31,30,"Bhagwati Hospital, Borivali",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.2,83,1006.6,9.7,W,38.6
2026-09-25 10:33:32,56,Bhaidas Auditarium,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.4,0.0,---,---
2026-09-25 10:33:33,22,Bhandup ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.7,71,1005.6,3.2,SE,39.6
2026-09-25 10:33:34,28,Bhandup Complex,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.9,0.0,---,---
2026-09-25 10:33:35,149,Bhandup East,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,73,1005.9,6.4,WNW,37.8
2026-09-25 10:33:36,22,Bhandup Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.7,71,1005.6,3.2,SE,39.6
2026-09-25 10:33:37,153,Bhandup West,,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,30.2,77,1000.5,8.0,W,37.0
2026-09-25 10:33:38,141,"Bharat Nagar,Juhu",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.0,76,1006.3,4.8,SSW,42.6
2026-09-25 10:33:39,10,Bharatmata Cinema,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,72,1007.1,0.0,---,37.6
2026-09-25 10:33:40,2,Bhendi bazaar,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.4,73,1006.9,0.0,---,36.7
2026-09-25 10:33:41,152,Bollywood Filmcity,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.7,78,998.2,4.8,NNW,38.7
2026-09-25 10:33:42,30,Borivali Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.2,83,1006.6,9.7,W,38.6
2026-09-25 10:33:43,1,Borivli West,,,2026-09-25 16:00:00.0,0.00,0,0,0,0.4,0.4,31.1,71,1006.9,3.2,NNW,37.5
2026-09-25 10:33:44,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-25 10:33:45,31,Byculla Bridge,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.7,70,1006.7,4.8,N,39.1
2026-09-25 10:33:46,31,Byculla Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.7,70,1006.7,4.8,N,39.1
2026-09-25 10:33:47,47,CSMT Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.7,75,1006.5,4.8,WNW,40.8
2026-09-25 10:33:48,54,Century Bazar,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.9,73,1016.1,3.2,N,37.7
2026-09-25 10:33:49,139,Chakala Fish Market,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,74,1004.2,8.0,W,39.4
2026-09-25 10:33:50,139,Chakala Metro Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,74,1004.2,8.0,W,39.4
2026-09-25 10:33:51,67,Chandivali,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.1,71,1005.2,4.8,NW,37.4
2026-09-25 10:33:52,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-25 10:33:53,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-25 10:33:54,163,Charkop Market,,,2026-09-25 09:15:00.0,0.00,0,0,0,0,0,30.1,85,1007.6,1.6,NW,38.9
2026-09-25 10:33:55,163,Charkop Police Stn.,,,2026-09-25 09:15:00.0,0.00,0,0,0,0,0,30.1,85,1007.6,1.6,NW,38.9
2026-09-25 10:33:56,123,"Cheeta Camp, Trombay",,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,31.9,74,1004.6,3.2,WNW,41.6
2026-09-25 10:33:57,32,Chembur Naka,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.6,69,993.7,3.2,W,36.2
2026-09-25 10:33:58,16,Chembur Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.9,86,1007.1,9.7,N,42.4
2026-09-25 10:33:59,130,"Chimbai Jetty,Bandra",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.7,72,1005.2,1.6,SSW,43.4
2026-09-25 10:34:00,33,Chincholi Bunder,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.1,72,1006.0,1.6,NE,41.2
2026-09-25 10:34:01,115,Chinchpokli Rly. Stn.,,,2026-09-25 15:15:00.0,0.00,0,0,0,0,0,32.1,74,1005.9,4.8,WNW,42.2
2026-09-25 10:34:02,18,Churchgate Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,28.7,80,1005.9,0.0,N,34.3
2026-09-25 10:34:03,56,Cooper Hospital,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.4,0.0,---,---
2026-09-25 10:34:04,62,DN Nagar Metro Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,64,1005.8,0.0,---,36.7
2026-09-25 10:34:05,35,Dadar East,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,79,1006.5,0.0,N,39.7
2026-09-25 10:34:06,120,Dadar West,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.6,74,1005.3,3.2,WNW,40.1
2026-09-25 10:34:07,43,Dahanukar Wadi,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.6,74,1005.3,8.0,W,34.8
2026-09-25 10:34:08,168,Dahisar ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.9,73,1004.2,6.4,WNW,37.7
2026-09-25 10:34:09,36,Dahisar Check Naka,,,2026-09-25 16:00:00.0,0.00,0,0,0,1,1,-67.8,0.0,1006.8,1.6,ENE,---
2026-09-25 10:34:10,168,Dahisar Fish Market,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.9,73,1004.2,6.4,WNW,37.7
2026-09-25 10:34:11,109,Dahisar Police Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,1.2,1.2,31.1,75,591.8,4.8,W,38.6
2026-09-25 10:34:12,138,Danda Village,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.8,81,1006.1,12.9,N,36.9
2026-09-25 10:34:13,66,Darukhana,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.4,36,1006.8,11.3,SSW,30.1
2026-09-25 10:34:14,3,Dava Bazar,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.9,79,1006.4,8.0,WSW,43.4
2026-09-25 10:34:15,7,Deepak Talkies,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.6,80,1006.1,6.4,WSW,39.1
2026-09-25 10:34:16,37,Deonar Municipal Colony,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,28.7,70,1009.7,9.7,N,32.3
2026-09-25 10:34:17,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-25 10:34:18,125,Dharavi Bus Depot,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,75,1006.0,6.4,SW,38.3
2026-09-25 10:34:19,125,Dharavi Fort,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,75,1006.0,6.4,SW,38.3
2026-09-25 10:34:20,32,Diamond Garden,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.6,69,993.7,3.2,W,36.2
2026-09-25 10:34:21,52,Dinanath Mangeshkar Natyagruha,,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,29.7,81,1006.3,3.2,SSE,36.7
2026-09-25 10:34:22,39,Dindoshi,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,80,1003.5,4.8,SW,41.6
2026-09-25 10:34:23,157,Dindoshi Bus Depot,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.3,75,1001.0,3.2,NNE,37.0
2026-09-25 10:34:24,2,Dongri,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.4,73,1006.9,0.0,---,36.7
2026-09-25 10:34:25,49,Dongri ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,76,1006.8,6.4,SSW,38.7
2026-09-25 10:34:26,162,"E.S.I.S Hospital,Mulund",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.1,73,1003.0,4.8,WNW,37.9
2026-09-25 10:34:27,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-25 10:34:28,150,Erangle Beach,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,80,1006.1,0.0,---,39.6
2026-09-25 10:34:29,121,Fertilizer Township Monorail Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.2,76,1005.4,3.2,WSW,39.3
2026-09-25 10:34:30,62,Four Bungalow,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,64,1005.8,0.0,---,36.7
2026-09-25 10:34:31,21,GTB Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.6,85,1006.4,11.3,SSE,37.2
2026-09-25 10:34:32,4,Gandhi Market,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.4,80,1007.0,4.8,WNW,38.6
2026-09-25 10:34:33,41,Gawanpada,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.8,69,1006.6,1.6,WNW,42.4
2026-09-25 10:34:34,137,Ghatkopar Bus Depot,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.6,73,1005.4,8.0,WSW,39.7
2026-09-25 10:34:35,19,Ghatkopar East,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,82,1006.9,4.8,N,40.4
2026-09-25 10:34:36,136,Ghatkopar Pumping Station,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.2,73,1005.0,17.7,WNW,38.2
2026-09-25 10:34:37,137,Ghatkopar Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.6,73,1005.4,8.0,WSW,39.7
2026-09-25 10:34:38,140,Ghatkopar West,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1002.3,0.0,---,---
2026-09-25 10:34:39,128,Ghatla Village ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.3,74,1005.3,3.2,ESE,39.2
2026-09-25 10:34:40,65,Ghodapdeo,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,76,1006.3,3.2,N,38.7
2026-09-25 10:34:41,39,Gokuldham,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,80,1003.5,4.8,SW,41.6
2026-09-25 10:34:42,157,"Gokuldham Colony, Goregaon",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.3,75,1001.0,3.2,NNE,37.0
2026-09-25 10:34:43,155,Gorai,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,79,1005.0,4.8,WNW,39.3
2026-09-25 10:34:44,42,Goregaon West,,,2026-09-25 15:30:00.0,0.00,0,0,0,0,0,30.9,80,1007.0,8.0,W,39.8
2026-09-25 10:34:45,42,Goregoan Rly. Stn.,,,2026-09-25 15:30:00.0,0.00,0,0,0,0,0,30.9,80,1007.0,8.0,W,39.8
2026-09-25 10:34:46,37,Govandi,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,28.7,70,1009.7,9.7,N,32.3
2026-09-25 10:34:47,128,Govandi Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.3,74,1005.3,3.2,ESE,39.2
2026-09-25 10:34:48,40,Grant Road,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.9,74,1007.0,3.2,SE,37.9
2026-09-25 10:34:49,6,Grant Road Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,81,1007.0,8.0,NW,39.8
2026-09-25 10:34:50,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-25 10:34:51,8,Hill Road,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.6,77,1007.1,11.3,NW,38.1
2026-09-25 10:34:52,5,Hindmata Cinema,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.9,75,1007.1,3.2,NW,41.9
2026-09-25 10:34:53,150,Hiradevi Temple(Erangle Village),,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,80,1006.1,0.0,---,39.6
2026-09-25 10:34:54,110,Horniman Circle,,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,31.3,74,1006.3,6.4,WNW,39.2
2026-09-25 10:34:55,147,IIT Mumbai,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.1,83,1000.1,3.2,W,38.3
2026-09-25 10:34:56,5,IMD Colaba,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.9,75,1007.1,3.2,NW,41.9
2026-09-25 10:34:57,59,INS Ashwini Hospital,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.2,77,1006.5,4.8,W,39.4
2026-09-25 10:34:58,26,"ISCON Temple, Juhu",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.9,71,1006.7,3.2,ESE,37.2
2026-09-25 10:34:59,142,"Indira Nagar, Jogeshwari East",,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,31.8,73,1003.6,3.2,NE,40.7
2026-09-25 10:35:00,26,Irla ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.9,71,1006.7,3.2,ESE,37.2
2026-09-25 10:35:01,140,Jagruti Nagar Metro Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1002.3,0.0,---,---
2026-09-25 10:35:02,64,Jogeshwari Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.8,75,1006.5,9.7,WSW,35.6
2026-09-25 10:35:03,151,Jogeshwari West,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.6,77,1005.5,6.4,W,38.2
2026-09-25 10:35:04,5,KEM Hospital,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.9,75,1007.1,3.2,NW,41.9
2026-09-25 10:35:05,44,Kajupada,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,73,985.7,1.6,SW,39.1
2026-09-25 10:35:06,3,Kalbadevi Road,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.9,79,1006.4,8.0,WSW,43.4
2026-09-25 10:35:07,161,"Kamgar Hospital, Mulund",,,2026-09-25 16:00:00.0,0.00,0,0,0,0.2,0.2,31.1,74,1000.6,3.2,ENE,38.2
2026-09-25 10:35:08,36,Kandarpada,,,2026-09-25 16:00:00.0,0.00,0,0,0,1,1,-67.8,0.0,1006.8,1.6,ENE,---
2026-09-25 10:35:09,43,Kandivali West,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.6,74,1005.3,8.0,W,34.8
2026-09-25 10:35:10,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-25 10:35:11,51,Kannamwar Nagar,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.3,77,1007.7,3.2,SSE,37.4
2026-09-25 10:35:12,115,Kasturba Hospital,,,2026-09-25 15:15:00.0,0.00,0,0,0,0,0,32.1,74,1005.9,4.8,WNW,42.2
2026-09-25 10:35:13,134,Khar Danda Fish Market,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.5,78,1005.7,12.9,W,38.2
2026-09-25 10:35:14,134,Khar Gymkhana,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.5,78,1005.7,12.9,W,38.2
2026-09-25 10:35:15,28,Khindipada,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.9,0.0,---,---
2026-09-25 10:35:16,160,Kurar Village ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.2,75,1004.6,1.6,N,38.8
2026-09-25 10:35:17,44,Kurla Kamani,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,73,985.7,1.6,SW,39.1
2026-09-25 10:35:18,13,Kurla Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,78,1006.7,6.4,N,39.0
2026-09-25 10:35:19,13,Kurla West,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,78,1006.7,6.4,N,39.0
2026-09-25 10:35:20,10,Lalbaug,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,72,1007.1,0.0,---,37.6
2026-09-25 10:35:21,133,Lallu Bhai Compound,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.3,76,1005.3,9.7,WNW,39.6
2026-09-25 10:35:22,6,Lamington Road,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,81,1007.0,8.0,NW,39.8
2026-09-25 10:35:23,45,Liberty Garden,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.6,83,1006.1,12.9,W,36.7
2026-09-25 10:35:24,27,"Lilawati Hospital, Bandra",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.2,76,1006.1,4.8,SSW,39.3
2026-09-25 10:35:25,114,Lower Parel Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,72,1005.8,3.2,WNW,38.9
2026-09-25 10:35:26,113,M.A Podar Hospital,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,75,1006.3,6.4,N,39.9
2026-09-25 10:35:27,155,MHB Colony,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.8,79,1005.0,4.8,WNW,39.3
2026-09-25 10:35:28,146,MIDC Police Station.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.8,79,998.5,12.9,W,36.5
2026-09-25 10:35:29,131,MMRDA Ground,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.9,72,1006.1,3.2,WNW,40.8
2026-09-25 10:35:30,159,"MT Hospital, Mulund",,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.8,72,1004.4,3.2,SSW,40.2
2026-09-25 10:35:31,165,Magathane Metro Station,,,2026-09-25 16:00:00.0,0.00,0,0,0,0.2,0.2,31.4,73,1006.6,3.2,WNW,39.3
2026-09-25 10:35:32,146,Mahakali Caves ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.8,79,998.5,12.9,W,36.5
2026-09-25 10:35:33,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-25 10:35:34,129,Maharashtra Nagar,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.3,74,1005.1,8.0,SSW,38.9
2026-09-25 10:35:35,4,Maheshwari Udyan Fountain,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.4,80,1007.0,4.8,WNW,38.6
2026-09-25 10:35:36,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-25 10:35:37,156,Malad,,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,31.3,75,1005.8,12.9,W,39.2
2026-09-25 10:35:38,33,Malad Link Road,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.1,72,1006.0,1.6,NE,41.2
2026-09-25 10:35:39,156,Malad West Metro Stn.,,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,31.3,75,1005.8,12.9,W,39.2
2026-09-25 10:35:40,61,Malbar Hill,,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,31.3,80,1007.0,0.0,---,41.0
2026-09-25 10:35:41,142,Malpa Dongari,,,2026-09-25 15:45:00.0,0.00,0,0,0,0,0,31.8,73,1003.6,3.2,NE,40.7
2026-09-25 10:35:42,14,Malvani,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,83,1007.4,4.8,WSW,43.3
2026-09-25 10:35:43,133,Mandala,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.3,76,1005.3,9.7,WNW,39.6
2026-09-25 10:35:44,167,Mandapeshwar Caves,,,2026-09-25 15:30:00.0,0.00,0,0,0,0.2,0.2,30.8,78,1005.2,9.7,WSW,39.0
2026-09-25 10:35:45,15,Mandavi,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.9,74,1005.4,3.2,NNE,35.7
2026-09-25 10:35:46,129,Mankhurd Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.3,74,1005.1,8.0,SSW,38.9
2026-09-25 10:35:47,18,Mantralaya,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,28.7,80,1005.9,0.0,N,34.3
2026-09-25 10:35:48,17,Maratha Mandir,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.3,71,1006.2,4.8,NW,41.8
2026-09-25 10:35:49,3,Marine Lines Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.9,79,1006.4,8.0,WSW,43.4
2026-09-25 10:35:50,46,Marol,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.1,77,1006.8,6.4,E,39.2
2026-09-25 10:35:51,121,Marvali Church,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.2,76,1005.4,3.2,WSW,39.3
2026-09-25 10:35:52,14,Marve Beach,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,83,1007.4,4.8,WSW,43.3
2026-09-25 10:35:53,15,Masjid Bunder Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,29.9,74,1005.4,3.2,NNE,35.7
2026-09-25 10:35:54,4,Matunga,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,30.4,80,1007.0,4.8,WNW,38.6
2026-09-25 10:35:55,49,Memonwada,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,76,1006.8,6.4,SSW,38.7
2026-09-25 10:35:56,60,Milan Subway,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.8,73,1007.1,4.8,WNW,40.7
2026-09-25 10:35:57,10,Mint Colony Mono Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.0,72,1007.1,0.0,---,37.6
2026-09-25 10:35:58,14,Mithi Chowky Junction,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.4,83,1007.4,4.8,WSW,43.3
2026-09-25 10:35:59,162,Mulund Check Naka ,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.1,73,1003.0,4.8,WNW,37.9
2026-09-25 10:36:00,158,Mulund Colony,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.1,72,1000.4,1.6,N,37.7
2026-09-25 10:36:01,41,Mulund East,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.8,69,1006.6,1.6,WNW,42.4
2026-09-25 10:36:02,159,Mulund Govt.Library,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,31.8,72,1004.4,3.2,SSW,40.2
2026-09-25 10:36:03,50,Mulund Rly. Stn.,,,2026-09-25 16:00:00.0,0.00,0,0,0,0.2,0.2,27.3,70,1004.7,3.2,W,29.3
2026-09-25 10:36:04,50,Mulund West,,,2026-09-25 16:00:00.0,0.00,0,0,0,0.2,0.2,27.3,70,1004.7,3.2,W,29.3
2026-09-25 10:36:05,17,Mumbai Central,,,2026-09-25 16:00:00.0,0.00,0,0,0,0,0,32.3,71,1006.2,4.8,NW,41.8
