collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-02 09:54:24,153,Bhandup West,,,2026-09-02 15:15:00.0,0.00,0,0.4,1.2,4.6,4.6,28.1,77,1001.8,8.0,W,31.9
2026-09-02 09:54:25,141,"Bharat Nagar,Juhu",,,2026-09-02 15:15:00.0,0.00,0,0.2,0.2,13.4,13.6,29.6,79,1007.8,0.0,SW,36.0
2026-09-02 09:54:26,10,Bharatmata Cinema,,,2026-09-02 15:15:00.0,0.00,0,0,0,6.4,6.4,30.3,69,1008.6,0.0,---,35.7
2026-09-02 09:54:27,2,Bhendi bazaar,,,2026-09-02 15:15:00.0,0.00,0,0,2.2,2.2,2.4,29.9,71,1008.4,12.9,NNW,35.1
2026-09-02 09:54:28,152,Bollywood Filmcity,,,2026-09-02 15:15:00.0,0.00,0,0.4,0.4,6.8,6.8,28.1,80,999.5,4.8,NNW,32.6
2026-09-02 09:54:29,30,Borivali Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,5.6,5.6,5.6,5.8,28.3,87,1008.3,1.6,WSW,34.2
2026-09-02 09:54:30,1,Borivli West,,,2026-09-02 15:15:00.0,0.00,0,2.6,2.6,2.6,2.6,28.4,80,1008.6,0.0,SSE,33.3
2026-09-02 09:54:31,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-02 09:54:32,31,Byculla Bridge,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,1.6,1.6,30.9,70,1008.1,3.2,SW,36.9
2026-09-02 09:54:33,31,Byculla Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,1.6,1.6,30.9,70,1008.1,3.2,SW,36.9
2026-09-02 09:54:34,47,CSMT Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,2,31.3,74,1008.1,6.4,WNW,38.9
2026-09-02 09:54:35,54,Century Bazar,,,2026-09-02 15:15:00.0,0.00,0,0,0,0.6,1.2,29.9,70,1016.1,4.8,N,35.1
2026-09-02 09:54:36,139,Chakala Fish Market,,,2026-09-02 15:15:00.0,0.00,0,0,0,4,4,29.8,73,1005.6,4.8,WNW,35.2
2026-09-02 09:54:37,139,Chakala Metro Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,4,4,29.8,73,1005.6,4.8,WNW,35.2
2026-09-02 09:54:38,67,Chandivali,,,2026-09-02 15:15:00.0,0.00,0,0,0.6,2,2,29.4,72,1006.8,4.8,NW,34.1
2026-09-02 09:54:39,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-02 09:54:39,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-02 09:54:40,163,Charkop Market,,,2026-09-02 15:15:00.0,0.00,0.6,5.6,6,6,6.4,28.3,88,1007.5,0.0,N,34.4
2026-09-02 09:54:41,163,Charkop Police Stn.,,,2026-09-02 15:15:00.0,0.00,0.6,5.6,6,6,6.4,28.3,88,1007.5,0.0,N,34.4
2026-09-02 09:54:42,123,"Cheeta Camp, Trombay",,,2026-09-02 15:00:00.0,0.00,0,0,0,1.8,1.8,30.8,72,1006.3,3.2,SE,37.3
2026-09-02 09:54:43,32,Chembur Naka,,,2026-09-02 15:15:00.0,0.00,0,1.52,1.52,4.05,4.56,30.1,66,995.9,4.8,W,34.6
2026-09-02 09:54:44,16,Chembur Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0.6,0.6,1.2,1.4,29.7,84,1008.7,8.0,N,37.4
2026-09-02 09:54:45,130,"Chimbai Jetty,Bandra",,,2026-09-02 15:15:00.0,0.00,0,0,0,2.8,2.8,29.4,75,1006.6,1.6,SW,34.8
2026-09-02 09:54:46,33,Chincholi Bunder,,,2026-09-02 15:15:00.0,0.00,0,2.6,3.4,6,6,29.8,76,1007.9,0.0,N,35.8
2026-09-02 09:54:47,115,Chinchpokli Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0.4,12.4,12.4,31.2,71,1007.1,3.2,WNW,37.9
2026-09-02 09:54:48,18,Churchgate Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0,28.4,80,1007.6,0.0,WNW,33.3
2026-09-02 09:54:49,56,Cooper Hospital,,,2026-09-02 14:15:00.0,0.00,0,0,0,5.2,5.2,29.0,77,1008.0,6.4,NW,34.3
2026-09-02 09:54:50,62,DN Nagar Metro Stn.,,,2026-09-02 15:15:00.0,0.00,0,0.2,0.2,13.6,13.6,29.0,68,1007.5,0.0,---,32.6
2026-09-02 09:54:51,35,Dadar East,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,1.8,1.8,30.1,76,1008.0,1.6,N,36.6
2026-09-02 09:54:52,120,Dadar West,,,2026-09-02 15:30:00.0,0.00,0,0,0,0.8,1.4,30.8,72,1006.7,1.6,E,37.3
2026-09-02 09:54:53,43,Dahanukar Wadi,,,2026-09-02 15:15:00.0,0.00,0.2,2.8,4.6,7.4,8.2,27.4,81,1006.9,1.6,NW,30.8
2026-09-02 09:54:54,168,Dahisar ,,,2026-09-02 15:15:00.0,0.00,0.2,3.2,3.2,3.2,3.2,28.2,82,1005.6,1.6,SW,33.0
2026-09-02 09:54:55,36,Dahisar Check Naka,,,2026-09-02 15:00:00.0,0.00,0,5.6,5.6,9.6,9.6,28.7,84,1008.4,0.0,WNW,34.8
2026-09-02 09:54:56,168,Dahisar Fish Market,,,2026-09-02 15:15:00.0,0.00,0.2,3.2,3.2,3.2,3.2,28.2,82,1005.6,1.6,SW,33.0
2026-09-02 09:54:57,109,Dahisar Police Stn.,,,2026-09-02 15:00:00.0,0.00,0.2,4.2,4.4,7.6,7.6,27.4,85,1075.8,3.2,WSW,31.6
2026-09-02 09:54:58,138,Danda Village,,,2026-09-02 15:15:00.0,0.00,0,0,0,10.4,10.4,28.7,78,1007.6,0.0,---,33.9
2026-09-02 09:54:59,66,Darukhana,,,2026-09-02 15:15:00.0,0.00,0,0,0,0.8,0.8,31.3,36,1008.3,8.0,SSW,30.9
2026-09-02 09:55:00,3,Dava Bazar,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0.6,31.7,77,1008.2,4.8,WSW,41.7
2026-09-02 09:55:01,7,Deepak Talkies,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0.8,30.1,78,1007.7,6.4,W,37.1
2026-09-02 09:55:02,37,Deonar Municipal Colony,,,2026-09-02 15:15:00.0,0.00,0,0.6,0.6,5.6,5.6,27.6,70,1011.7,6.4,N,29.8
2026-09-02 09:55:03,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-02 09:55:04,125,Dharavi Bus Depot,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0.4,30.8,70,1007.5,4.8,WSW,36.7
2026-09-02 09:55:05,125,Dharavi Fort,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0.4,30.8,70,1007.5,4.8,WSW,36.7
2026-09-02 09:55:06,32,Diamond Garden,,,2026-09-02 15:15:00.0,0.00,0,1.52,1.52,4.05,4.56,30.1,66,995.9,4.8,W,34.6
2026-09-02 09:55:07,52,Dinanath Mangeshkar Natyagruha,,,2026-09-02 15:15:00.0,0.00,0,0,0,5,5,27.9,81,1007.8,1.6,SSE,32.1
2026-09-02 09:55:08,39,Dindoshi,,,2026-09-02 15:15:00.0,0.00,0,1.6,2,4.2,4.2,28.7,82,1005.2,3.2,W,34.4
2026-09-02 09:55:09,157,Dindoshi Bus Depot,,,2026-09-02 15:15:00.0,0.00,0,0.8,1,1.8,1.8,28.6,76,1002.5,0.0,NW,33.2
2026-09-02 09:55:10,2,Dongri,,,2026-09-02 15:15:00.0,0.00,0,0,2.2,2.2,2.4,29.9,71,1008.4,12.9,NNW,35.1
2026-09-02 09:55:11,49,Dongri ,,,2026-09-02 15:15:00.0,0.00,0,0,0.8,0.8,1.2,30.9,77,1008.5,6.4,SSW,38.9
2026-09-02 09:55:12,162,"E.S.I.S Hospital,Mulund",,,2026-09-02 15:00:00.0,0.00,0,0.8,1.8,9.8,11.8,28.0,77,1028.5,11.3,WNW,31.7
2026-09-02 09:55:13,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-02 09:55:13,150,Erangle Beach,,,2026-09-02 15:15:00.0,0.00,0,0,0.6,2.2,2.2,29.1,82,1007.4,0.0,---,35.6
2026-09-02 09:55:14,121,Fertilizer Township Monorail Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,5.8,5.8,30.7,73,1007.0,3.2,WSW,37.3
2026-09-02 09:55:15,62,Four Bungalow,,,2026-09-02 15:15:00.0,0.00,0,0.2,0.2,13.6,13.6,29.0,68,1007.5,0.0,---,32.6
2026-09-02 09:55:16,21,GTB Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,0.6,0.6,28.9,78,1008.1,12.9,SSE,34.3
2026-09-02 09:55:17,4,Gandhi Market,,,2026-09-02 15:15:00.0,0.00,0,0,0.4,2,2,29.1,78,1008.7,4.8,WNW,34.7
2026-09-02 09:55:18,41,Gawanpada,,,2026-09-02 15:15:00.0,0.00,0,2.4,3.6,10.2,10.8,29.1,77,1008.3,1.6,SW,34.4
2026-09-02 09:55:19,137,Ghatkopar Bus Depot,,,2026-09-02 15:15:00.0,0.00,0,0,0,4.6,4.6,30.0,72,1006.8,6.4,NNW,35.6
2026-09-02 09:55:20,19,Ghatkopar East,,,2026-09-02 15:15:00.0,0.00,0,0,0,3,3.2,29.6,81,1008.7,8.0,WNW,36.4
2026-09-02 09:55:21,136,Ghatkopar Pumping Station,,,2026-09-02 15:15:00.0,0.00,0,0,0,6.6,6.6,30.1,71,1006.7,12.9,WNW,35.6
2026-09-02 09:55:22,137,Ghatkopar Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,4.6,4.6,30.0,72,1006.8,6.4,NNW,35.6
2026-09-02 09:55:23,140,Ghatkopar West,,,2026-09-02 12:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.6,0.0,---,---
2026-09-02 09:55:24,128,Ghatla Village ,,,2026-09-02 15:15:00.0,0.00,0,0.2,0.8,3,3,31.1,71,1007.0,3.2,SE,37.4
2026-09-02 09:55:25,65,Ghodapdeo,,,2026-09-02 15:15:00.0,0.00,0,0,0.4,4.2,4.2,30.9,72,1007.7,1.6,N,37.5
2026-09-02 09:55:26,39,Gokuldham,,,2026-09-02 15:15:00.0,0.00,0,1.6,2,4.2,4.2,28.7,82,1005.2,3.2,W,34.4
2026-09-02 09:55:27,157,"Gokuldham Colony, Goregaon",,,2026-09-02 15:15:00.0,0.00,0,0.8,1,1.8,1.8,28.6,76,1002.5,0.0,NW,33.2
2026-09-02 09:55:28,155,Gorai,,,2026-09-02 15:15:00.0,0.00,0,0.6,2.4,3.8,4.4,28.7,82,1006.5,3.2,WNW,34.6
2026-09-02 09:55:29,42,Goregaon West,,,2026-09-02 15:15:00.0,0.00,0,0,0,0.6,0.6,29.6,77,1008.5,3.2,WNW,35.6
2026-09-02 09:55:30,42,Goregoan Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,0.6,0.6,29.6,77,1008.5,3.2,WNW,35.6
2026-09-02 09:55:31,37,Govandi,,,2026-09-02 15:15:00.0,0.00,0,0.6,0.6,5.6,5.6,27.6,70,1011.7,6.4,N,29.8
2026-09-02 09:55:32,128,Govandi Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0.2,0.8,3,3,31.1,71,1007.0,3.2,SE,37.4
2026-09-02 09:55:33,40,Grant Road,,,2026-09-02 15:15:00.0,0.20,0.2,0.4,0.6,0.6,1.8,30.2,72,1008.6,3.2,SE,36.1
2026-09-02 09:55:34,6,Grant Road Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,1.2,1.4,1.6,30.8,78,1008.7,6.4,NW,39.0
2026-09-02 09:55:35,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-02 09:55:36,8,Hill Road,,,2026-09-02 15:15:00.0,0.00,0,0,0,8.2,8.2,29.6,73,1008.7,6.4,WNW,34.8
2026-09-02 09:55:37,5,Hindmata Cinema,,,2026-09-02 15:15:00.0,0.00,0,0,0,3.4,5,32.1,69,1008.6,3.2,ENE,40.3
2026-09-02 09:55:38,150,Hiradevi Temple(Erangle Village),,,2026-09-02 15:15:00.0,0.00,0,0,0.6,2.2,2.2,29.1,82,1007.4,0.0,---,35.6
2026-09-02 09:55:39,110,Horniman Circle,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0.2,30.6,74,1007.9,6.4,W,37.4
2026-09-02 09:55:40,147,IIT Mumbai,,,2026-09-02 15:15:00.0,0.00,0,0,0.4,4.4,4.8,27.6,86,1001.6,1.6,W,32.1
2026-09-02 09:55:41,5,IMD Colaba,,,2026-09-02 15:15:00.0,0.00,0,0,0,3.4,5,32.1,69,1008.6,3.2,ENE,40.3
2026-09-02 09:55:42,59,INS Ashwini Hospital,,,2026-09-02 15:15:00.0,0.00,0,0.8,0.8,0.8,1,30.1,79,1007.8,4.8,WNW,37.3
2026-09-02 09:55:43,26,"ISCON Temple, Juhu",,,2026-09-02 15:15:00.0,0.00,0,0,0,5.6,5.6,30.3,68,1008.3,0.0,SSE,35.3
2026-09-02 09:55:44,142,"Indira Nagar, Jogeshwari East",,,2026-09-02 15:15:00.0,0.00,0,0,0.6,6.2,6.2,29.8,73,1005.0,3.2,W,35.3
2026-09-02 09:55:45,26,Irla ,,,2026-09-02 15:15:00.0,0.00,0,0,0,5.6,5.6,30.3,68,1008.3,0.0,SSE,35.3
2026-09-02 09:55:46,140,Jagruti Nagar Metro Stn.,,,2026-09-02 12:00:00.0,0.00,0,0,0,0,0,0.0,0.0,1006.6,0.0,---,---
2026-09-02 09:55:46,64,Jogeshwari Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0.2,0.2,7,7,28.6,71,1008.2,8.0,WSW,32.1
2026-09-02 09:55:47,151,Jogeshwari West,,,2026-09-02 15:15:00.0,0.00,0,0,0,1.6,1.6,29.4,76,1007.1,1.6,W,35.0
2026-09-02 09:55:48,5,KEM Hospital,,,2026-09-02 15:15:00.0,0.00,0,0,0,3.4,5,32.1,69,1008.6,3.2,ENE,40.3
2026-09-02 09:55:49,44,Kajupada,,,2026-09-02 15:15:00.0,0.00,0,0,0,2.8,2.8,30.2,70,926.3,1.6,SSW,35.6
2026-09-02 09:55:50,3,Kalbadevi Road,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0.6,31.7,77,1008.2,4.8,WSW,41.7
2026-09-02 09:55:51,161,"Kamgar Hospital, Mulund",,,2026-09-02 15:15:00.0,0.00,0,1.6,2.8,12,13,27.4,80,1002.0,6.4,WNW,30.8
2026-09-02 09:55:52,36,Kandarpada,,,2026-09-02 15:00:00.0,0.00,0,5.6,5.6,9.6,9.6,28.7,84,1008.4,0.0,WNW,34.8
2026-09-02 09:55:53,43,Kandivali West,,,2026-09-02 15:15:00.0,0.00,0.2,2.8,4.6,7.4,8.2,27.4,81,1006.9,1.6,NW,30.8
2026-09-02 09:55:54,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-02 09:55:55,51,Kannamwar Nagar,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,3.4,3.4,29.6,75,1009.4,4.8,S,35.1
2026-09-02 09:55:56,115,Kasturba Hospital,,,2026-09-02 15:15:00.0,0.00,0,0,0.4,12.4,12.4,31.2,71,1007.1,3.2,WNW,37.9
2026-09-02 09:55:57,134,Khar Danda Fish Market,,,2026-09-02 15:00:00.0,0.00,0,0,0,8,8,28.8,78,1007.5,8.0,WNW,34.2
2026-09-02 09:55:58,134,Khar Gymkhana,,,2026-09-02 15:00:00.0,0.00,0,0,0,8,8,28.8,78,1007.5,8.0,WNW,34.2
2026-09-02 09:55:59,28,Khindipada,,,2026-09-02 00:00:00.0,0.00,0,0,0,0,0,25.8,93,1009.8,0.0,---,29.1
2026-09-02 09:56:00,160,Kurar Village ,,,2026-09-02 15:15:00.0,0.00,0,0.8,1.4,3,3,28.3,81,1006.2,0.0,E,33.2
2026-09-02 09:56:01,44,Kurla Kamani,,,2026-09-02 15:15:00.0,0.00,0,0,0,2.8,2.8,30.2,70,926.3,1.6,SSW,35.6
2026-09-02 09:56:02,13,Kurla Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,0.8,0.8,29.6,80,1008.4,6.4,N,36.1
2026-09-02 09:56:03,13,Kurla West,,,2026-09-02 15:15:00.0,0.00,0,0,0,0.8,0.8,29.6,80,1008.4,6.4,N,36.1
2026-09-02 09:56:04,10,Lalbaug,,,2026-09-02 15:15:00.0,0.00,0,0,0,6.4,6.4,30.3,69,1008.6,0.0,---,35.7
2026-09-02 09:56:05,133,Lallu Bhai Compound,,,2026-09-02 15:30:00.0,0.00,0,0.4,0.6,5.6,5.6,30.2,75,1006.9,8.0,WNW,36.6
2026-09-02 09:56:06,6,Lamington Road,,,2026-09-02 15:15:00.0,0.00,0,0,1.2,1.4,1.6,30.8,78,1008.7,6.4,NW,39.0
2026-09-02 09:56:07,45,Liberty Garden,,,2026-09-02 15:15:00.0,0.00,0,0.6,1.2,3.6,4,28.4,80,1007.5,1.6,W,33.3
2026-09-02 09:56:08,27,"Lilawati Hospital, Bandra",,,2026-09-02 14:30:00.0,0.00,0,0,0,0.4,0.6,29.9,72,1007.4,3.2,SSW,35.3
2026-09-02 09:56:09,114,Lower Parel Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,7.6,7.8,30.1,71,1007.1,4.8,NW,35.6
2026-09-02 09:56:10,113,M.A Podar Hospital,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,0.4,0.6,30.2,73,1007.9,6.4,N,36.3
2026-09-02 09:56:11,155,MHB Colony,,,2026-09-02 15:15:00.0,0.00,0,0.6,2.4,3.8,4.4,28.7,82,1006.5,3.2,WNW,34.6
2026-09-02 09:56:12,146,MIDC Police Station.,,,2026-09-02 15:15:00.0,0.00,0,0,0,3.6,3.6,28.6,76,1000.2,8.0,W,33.2
2026-09-02 09:56:13,131,MMRDA Ground,,,2026-09-02 15:15:00.0,0.00,0,0.2,0.2,2,2,30.3,70,1007.6,4.8,WNW,35.9
2026-09-02 09:56:14,159,"MT Hospital, Mulund",,,2026-09-02 15:15:00.0,0.00,0,1.8,4.4,11.4,11.6,28.3,77,1005.8,4.8,SW,32.5
2026-09-02 09:56:15,165,Magathane Metro Station,,,2026-09-02 15:15:00.0,0.00,0,1.2,1.2,1.6,2.8,28.3,81,1008.2,1.6,SW,33.2
2026-09-02 09:56:16,146,Mahakali Caves ,,,2026-09-02 15:15:00.0,0.00,0,0,0,3.6,3.6,28.6,76,1000.2,8.0,W,33.2
2026-09-02 09:56:17,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-02 09:56:18,129,Maharashtra Nagar,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,2.2,2.2,30.0,74,1006.5,9.7,SSW,35.9
2026-09-02 09:56:19,4,Maheshwari Udyan Fountain,,,2026-09-02 15:15:00.0,0.00,0,0,0.4,2,2,29.1,78,1008.7,4.8,WNW,34.7
2026-09-02 09:56:20,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-02 09:56:20,156,Malad,,,2026-09-02 15:00:00.0,0.00,0,0.2,1.4,3.6,3.6,28.6,79,1007.2,1.6,W,33.8
2026-09-02 09:56:21,33,Malad Link Road,,,2026-09-02 15:15:00.0,0.00,0,2.6,3.4,6,6,29.8,76,1007.9,0.0,N,35.8
2026-09-02 09:56:22,156,Malad West Metro Stn.,,,2026-09-02 15:00:00.0,0.00,0,0.2,1.4,3.6,3.6,28.6,79,1007.2,1.6,W,33.8
2026-09-02 09:56:23,61,Malbar Hill,,,2026-09-02 15:15:00.0,0.00,0,0,1.6,3.6,4.2,30.5,80,1008.5,0.0,---,38.8
2026-09-02 09:56:24,142,Malpa Dongari,,,2026-09-02 15:15:00.0,0.00,0,0,0.6,6.2,6.2,29.8,73,1005.0,3.2,W,35.3
2026-09-02 09:56:25,14,Malvani,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,1.6,3.8,29.3,87,1009.0,1.6,WNW,37.2
2026-09-02 09:56:26,133,Mandala,,,2026-09-02 15:30:00.0,0.00,0,0.4,0.6,5.6,5.6,30.2,75,1006.9,8.0,WNW,36.6
2026-09-02 09:56:27,167,Mandapeshwar Caves,,,2026-09-02 14:45:00.0,0.00,0,1,1,1.8,1.8,27.3,83,1007.5,3.2,WSW,31.0
2026-09-02 09:56:28,15,Mandavi,,,2026-09-02 15:15:00.0,0.00,0,0,1.8,1.8,2.4,30.3,70,1006.9,1.6,NNE,35.9
2026-09-02 09:56:29,129,Mankhurd Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,2.2,2.2,30.0,74,1006.5,9.7,SSW,35.9
2026-09-02 09:56:30,18,Mantralaya,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0,28.4,80,1007.6,0.0,WNW,33.3
2026-09-02 09:56:31,17,Maratha Mandir,,,2026-09-02 13:45:00.0,0.00,0,0,0.4,2.2,2.2,32.1,71,1007.8,3.2,NW,40.8
2026-09-02 09:56:32,3,Marine Lines Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,0,0,0.6,31.7,77,1008.2,4.8,WSW,41.7
2026-09-02 09:56:33,46,Marol,,,2026-09-02 15:15:00.0,0.00,0,0,0,2.8,3,30.1,75,1008.5,3.2,ESE,36.4
2026-09-02 09:56:34,121,Marvali Church,,,2026-09-02 15:15:00.0,0.00,0,0,0,5.8,5.8,30.7,73,1007.0,3.2,WSW,37.3
2026-09-02 09:56:35,14,Marve Beach,,,2026-09-02 15:15:00.0,0.00,0,0,0.2,1.6,3.8,29.3,87,1009.0,1.6,WNW,37.2
2026-09-02 09:56:36,15,Masjid Bunder Rly. Stn.,,,2026-09-02 15:15:00.0,0.00,0,0,1.8,1.8,2.4,30.3,70,1006.9,1.6,NNE,35.9
2026-09-02 09:56:37,4,Matunga,,,2026-09-02 15:15:00.0,0.00,0,0,0.4,2,2,29.1,78,1008.7,4.8,WNW,34.7
2026-09-02 09:56:38,49,Memonwada,,,2026-09-02 15:15:00.0,0.00,0,0,0.8,0.8,1.2,30.9,77,1008.5,6.4,SSW,38.9
