collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-06 08:06:27,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-06 08:06:28,31,Byculla Bridge,,,2026-08-06 13:30:00.0,0.00,0,0,5.8,9.6,11.8,29.4,80,1005.3,8.0,WSW,35.7
2026-08-06 08:06:30,31,Byculla Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,5.8,9.6,11.8,29.4,80,1005.3,8.0,WSW,35.7
2026-08-06 08:06:31,47,CSMT Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0.2,2.8,3.2,3.2,30.6,84,1005.0,8.0,WNW,40.4
2026-08-06 08:06:32,54,Century Bazar,,,2026-08-06 13:30:00.0,0.00,0,0.2,0.6,2.8,4,29.9,77,1016.1,4.8,N,36.4
2026-08-06 08:06:33,139,Chakala Fish Market,,,2026-08-06 13:15:00.0,0.00,0,0,1,1.4,3.2,30.1,82,1002.9,6.4,W,37.8
2026-08-06 08:06:34,139,Chakala Metro Stn.,,,2026-08-06 13:15:00.0,0.00,0,0,1,1.4,3.2,30.1,82,1002.9,6.4,W,37.8
2026-08-06 08:06:35,67,Chandivali,,,2026-08-06 13:30:00.0,0.00,0.8,1,1.2,2.6,5.8,29.1,84,1003.8,8.0,S,35.8
2026-08-06 08:06:36,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-06 08:06:37,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-06 08:06:38,163,Charkop Market,,,2026-08-06 13:30:00.0,0.00,0,0,1.2,1.2,7,31.4,78,1004.2,3.2,N,41.1
2026-08-06 08:06:39,163,Charkop Police Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,1.2,1.2,7,31.4,78,1004.2,3.2,N,41.1
2026-08-06 08:06:40,123,"Cheeta Camp, Trombay",,,2026-08-06 13:30:00.0,0.00,0,0,2.2,10.2,10.8,30.0,82,1003.0,4.8,WNW,37.7
2026-08-06 08:06:41,32,Chembur Naka,,,2026-08-06 13:30:00.0,0.00,0.51,0.76,1.77,2.53,3.04,29.2,78,995.3,4.8,WSW,34.9
2026-08-06 08:06:42,16,Chembur Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,2,3.6,3.8,29.8,95,1005.7,9.7,N,41.8
2026-08-06 08:06:43,130,"Chimbai Jetty,Bandra",,,2026-08-06 13:30:00.0,0.00,0.2,1,1.6,3.8,4.4,30.4,85,1003.5,1.6,ENE,40.3
2026-08-06 08:06:44,33,Chincholi Bunder,,,2026-08-06 13:30:00.0,0.00,0,0,0,0,3.2,32.1,77,1004.9,0.0,---,43.4
2026-08-06 08:06:45,115,Chinchpokli Rly. Stn.,,,2026-08-06 13:00:00.0,0.00,0,0,1.4,2.6,2.6,30.8,81,1004.2,4.8,NW,39.8
2026-08-06 08:06:46,18,Churchgate Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0.2,0.4,6.8,9.2,9.2,27.7,90,1004.3,1.6,N,33.1
2026-08-06 08:06:47,56,Cooper Hospital,,,2026-08-06 13:30:00.0,0.00,0,0,0,1.2,1.6,29.7,85,1005.0,12.9,W,37.5
2026-08-06 08:06:48,62,DN Nagar Metro Stn.,,,2026-08-06 13:30:00.0,0.00,0.4,0.4,0.4,1,4.4,29.8,76,1004.4,0.0,---,35.8
2026-08-06 08:06:49,35,Dadar East,,,2026-08-06 13:30:00.0,0.00,0,0.2,0.2,0.2,1,30.0,86,1005.0,0.0,N,38.8
2026-08-06 08:06:50,120,Dadar West,,,2026-08-06 13:30:00.0,0.00,0,0,0.8,2,2.4,30.6,83,1003.8,3.2,NW,40.2
2026-08-06 08:06:51,43,Dahanukar Wadi,,,2026-08-06 13:30:00.0,0.00,0,0,3,3,7.8,29.8,77,1003.8,6.4,WNW,36.0
2026-08-06 08:06:52,168,Dahisar ,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.2,11.4,30.8,76,1002.7,8.0,W,38.4
2026-08-06 08:06:53,36,Dahisar Check Naka,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.4,18.6,30.6,83,1005.1,4.8,W,40.1
2026-08-06 08:06:54,168,Dahisar Fish Market,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.2,11.4,30.8,76,1002.7,8.0,W,38.4
2026-08-06 08:06:55,109,Dahisar Police Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.6,15.6,30.8,79,672.1,8.0,WSW,39.2
2026-08-06 08:06:56,138,Danda Village,,,2026-08-06 13:30:00.0,0.00,0.6,0.6,2.2,5.2,9.4,29.3,86,1005.1,14.5,WSW,36.9
2026-08-06 08:06:57,66,Darukhana,,,2026-08-06 13:30:00.0,0.00,0,0,6.2,8.8,10.2,29.0,36,1005.3,19.3,SE,28.7
2026-08-06 08:06:58,3,Dava Bazar,,,2026-08-06 13:30:00.0,0.00,0,0.2,2.2,2.8,3,30.0,86,1005.2,17.7,WSW,38.8
2026-08-06 08:06:59,7,Deepak Talkies,,,2026-08-06 13:30:00.0,0.00,0,0.2,1.2,3,3.6,29.9,82,1005.5,4.8,WSW,37.5
2026-08-06 08:07:00,37,Deonar Municipal Colony,,,2026-08-06 13:30:00.0,0.00,0,0,3.4,5.2,5.6,27.6,72,1008.7,9.7,N,30.0
2026-08-06 08:07:01,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-06 08:07:02,125,Dharavi Bus Depot,,,2026-08-06 13:30:00.0,0.00,0,0,1.4,3.2,3.8,29.9,83,1004.4,9.7,SW,37.8
2026-08-06 08:07:03,125,Dharavi Fort,,,2026-08-06 13:30:00.0,0.00,0,0,1.4,3.2,3.8,29.9,83,1004.4,9.7,SW,37.8
2026-08-06 08:07:04,32,Diamond Garden,,,2026-08-06 13:30:00.0,0.00,0.51,0.76,1.77,2.53,3.04,29.2,78,995.3,4.8,WSW,34.9
2026-08-06 08:07:05,52,Dinanath Mangeshkar Natyagruha,,,2026-08-06 13:30:00.0,0.00,0.2,0.8,2.8,3.4,5,29.2,88,1004.7,3.2,N,37.1
2026-08-06 08:07:06,39,Dindoshi,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.6,4.6,30.7,85,1002.5,6.4,N,41.3
2026-08-06 08:07:07,157,Dindoshi Bus Depot,,,2026-08-06 13:30:00.0,0.00,0,0,0.8,3,5.4,29.6,82,999.6,11.3,W,36.5
2026-08-06 08:07:08,2,Dongri,,,2026-08-06 13:30:00.0,0.00,0,1.4,3.4,5,6.2,29.5,80,1005.5,9.7,NNW,35.9
2026-08-06 08:07:09,49,Dongri ,,,2026-08-06 13:30:00.0,0.00,0,1.8,2.8,3.8,5.6,29.4,83,1005.6,8.0,S,36.4
2026-08-06 08:07:10,162,"E.S.I.S Hospital,Mulund",,,2026-08-06 13:30:00.0,0.00,0,0,0.4,1.2,3.2,30.1,77,1025.4,4.8,S,36.7
2026-08-06 08:07:11,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-06 08:07:12,150,Erangle Beach,,,2026-08-06 13:30:00.0,0.00,0,0,0.2,0.2,1.8,30.7,86,1004.6,0.0,---,41.8
2026-08-06 08:07:13,121,Fertilizer Township Monorail Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,1.8,3.6,5,30.7,83,1004.6,4.8,SSE,40.5
2026-08-06 08:07:14,62,Four Bungalow,,,2026-08-06 13:30:00.0,0.00,0.4,0.4,0.4,1,4.4,29.8,76,1004.4,0.0,---,35.8
2026-08-06 08:07:15,21,GTB Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,0,0,0,29.1,91,1005.2,12.9,SSE,37.4
2026-08-06 08:07:16,4,Gandhi Market,,,2026-08-06 13:30:00.0,0.00,0,0,2.6,2.8,4,29.1,87,1005.6,8.0,WSW,36.4
2026-08-06 08:07:17,41,Gawanpada,,,2026-08-06 13:30:00.0,0.00,0,0,5.8,6,16.2,29.7,81,1005.2,3.2,WNW,36.6
2026-08-06 08:07:18,137,Ghatkopar Bus Depot,,,2026-08-06 13:30:00.0,0.00,0.4,0.8,3.4,4.6,6.4,29.3,86,1003.8,11.3,W,36.8
2026-08-06 08:07:19,19,Ghatkopar East,,,2026-08-06 13:30:00.0,0.00,0.6,0.8,2.6,4.6,6.4,29.8,89,1005.6,6.4,SSE,39.2
2026-08-06 08:07:20,136,Ghatkopar Pumping Station,,,2026-08-06 13:30:00.0,0.00,0.6,1,4.2,5.6,6.2,29.7,85,1003.7,14.5,W,37.5
2026-08-06 08:07:21,137,Ghatkopar Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0.4,0.8,3.4,4.6,6.4,29.3,86,1003.8,11.3,W,36.8
2026-08-06 08:07:22,140,Ghatkopar West,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,1.8,2.2,5,30.2,82,1001.9,6.4,ESE,38.3
2026-08-06 08:07:23,128,Ghatla Village ,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,1.4,2.4,2.8,30.7,82,1003.6,3.2,E,39.9
2026-08-06 08:07:24,65,Ghodapdeo,,,2026-08-06 13:30:00.0,0.00,0,0.2,3.8,8,8.8,30.0,81,1004.8,4.8,N,37.4
2026-08-06 08:07:25,39,Gokuldham,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.6,4.6,30.7,85,1002.5,6.4,N,41.3
2026-08-06 08:07:26,157,"Gokuldham Colony, Goregaon",,,2026-08-06 13:30:00.0,0.00,0,0,0.8,3,5.4,29.6,82,999.6,11.3,W,36.5
2026-08-06 08:07:27,155,Gorai,,,2026-08-06 13:30:00.0,0.00,0,0,0,0,2.6,30.2,85,1003.5,8.0,WNW,39.4
2026-08-06 08:07:28,42,Goregaon West,,,2026-08-06 13:30:00.0,0.00,0,0,0.6,1.8,4,30.7,85,1005.5,11.3,WNW,41.3
2026-08-06 08:07:29,42,Goregoan Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,0.6,1.8,4,30.7,85,1005.5,11.3,WNW,41.3
2026-08-06 08:07:30,37,Govandi,,,2026-08-06 13:30:00.0,0.00,0,0,3.4,5.2,5.6,27.6,72,1008.7,9.7,N,30.0
2026-08-06 08:07:31,128,Govandi Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,1.4,2.4,2.8,30.7,82,1003.6,3.2,E,39.9
2026-08-06 08:07:32,40,Grant Road,,,2026-08-06 13:30:00.0,0.00,0,1.6,3.4,5.2,5.4,28.9,81,1005.6,9.7,S,34.9
2026-08-06 08:07:33,6,Grant Road Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,1,2.8,4,4.2,29.9,86,1005.8,14.5,WNW,38.5
2026-08-06 08:07:34,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-06 08:07:35,8,Hill Road,,,2026-08-06 13:30:00.0,0.00,0.4,0.4,1.6,5.6,10.4,30.3,84,1005.6,8.0,W,39.3
2026-08-06 08:07:36,5,Hindmata Cinema,,,2026-08-06 13:30:00.0,0.00,0,0.2,1.2,3,3.2,30.2,83,1005.7,6.4,NW,38.6
2026-08-06 08:07:37,150,Hiradevi Temple(Erangle Village),,,2026-08-06 13:30:00.0,0.00,0,0,0.2,0.2,1.8,30.7,86,1004.6,0.0,---,41.8
2026-08-06 08:07:38,110,Horniman Circle,,,2026-08-06 13:30:00.0,0.00,0.2,0.6,4.2,4.8,5,29.2,86,1004.8,8.0,W,36.5
2026-08-06 08:07:39,147,IIT Mumbai,,,2026-08-06 13:00:00.0,0.00,0,0,3.8,7.2,11,28.7,90,998.7,6.4,W,35.9
2026-08-06 08:07:40,5,IMD Colaba,,,2026-08-06 13:30:00.0,0.00,0,0.2,1.2,3,3.2,30.2,83,1005.7,6.4,NW,38.6
2026-08-06 08:07:41,59,INS Ashwini Hospital,,,2026-08-06 12:45:00.0,0.00,0,0.4,0.8,3.4,5.2,30.0,84,1004.9,4.8,WSW,38.2
2026-08-06 08:07:42,26,"ISCON Temple, Juhu",,,2026-08-06 13:30:00.0,0.00,0.2,0.2,0.8,0.8,3,30.7,78,1005.3,3.2,N,38.6
2026-08-06 08:07:43,142,"Indira Nagar, Jogeshwari East",,,2026-08-06 13:15:00.0,0.00,0.6,0.6,0.8,1.4,5.4,29.5,86,1002.1,3.2,W,37.3
2026-08-06 08:07:44,26,Irla ,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,0.8,0.8,3,30.7,78,1005.3,3.2,N,38.6
2026-08-06 08:07:45,140,Jagruti Nagar Metro Stn.,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,1.8,2.2,5,30.2,82,1001.9,6.4,ESE,38.3
2026-08-06 08:07:46,64,Jogeshwari Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0,0.4,2,5.4,29.2,80,1005.3,14.5,SSE,35.3
2026-08-06 08:07:47,151,Jogeshwari West,,,2026-08-06 13:30:00.0,0.00,0,0,0.8,2,2.6,29.9,84,1004.1,8.0,W,38.0
2026-08-06 08:07:48,5,KEM Hospital,,,2026-08-06 13:30:00.0,0.00,0,0.2,1.2,3,3.2,30.2,83,1005.7,6.4,NW,38.6
2026-08-06 08:07:49,44,Kajupada,,,2026-08-06 13:30:00.0,0.00,0.6,1,2.4,3.8,5.2,30.1,84,931.9,1.6,N,38.6
2026-08-06 08:07:50,3,Kalbadevi Road,,,2026-08-06 13:30:00.0,0.00,0,0.2,2.2,2.8,3,30.0,86,1005.2,17.7,WSW,38.8
2026-08-06 08:07:51,161,"Kamgar Hospital, Mulund",,,2026-08-06 13:30:00.0,0.00,0,0,1.2,1.4,4,29.1,81,999.1,11.3,SSW,35.2
2026-08-06 08:07:52,36,Kandarpada,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.4,18.6,30.6,83,1005.1,4.8,W,40.1
2026-08-06 08:07:53,43,Kandivali West,,,2026-08-06 13:30:00.0,0.00,0,0,3,3,7.8,29.8,77,1003.8,6.4,WNW,36.0
2026-08-06 08:07:54,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-06 08:07:55,51,Kannamwar Nagar,,,2026-08-06 13:30:00.0,0.00,0.8,0.8,1.8,2,4.2,29.0,85,1006.5,6.4,S,35.9
2026-08-06 08:07:56,115,Kasturba Hospital,,,2026-08-06 13:00:00.0,0.00,0,0,1.4,2.6,2.6,30.8,81,1004.2,4.8,NW,39.8
2026-08-06 08:07:57,134,Khar Danda Fish Market,,,2026-08-06 13:30:00.0,0.00,0.4,0.4,0.4,0.4,0.4,29.3,85,1004.2,14.5,N,36.6
2026-08-06 08:07:58,134,Khar Gymkhana,,,2026-08-06 13:30:00.0,0.00,0.4,0.4,0.4,0.4,0.4,29.3,85,1004.2,14.5,N,36.6
2026-08-06 08:07:59,28,Khindipada,,,2026-08-06 13:30:00.0,0.00,0,0,3.4,3.6,12.4,29.3,83,1005.4,0.0,---,36.2
2026-08-06 08:08:00,160,Kurar Village ,,,2026-08-06 13:30:00.0,0.00,0,0,0.2,0.6,2.8,30.9,81,1003.0,1.6,SE,40.3
2026-08-06 08:08:01,44,Kurla Kamani,,,2026-08-06 13:30:00.0,0.00,0.6,1,2.4,3.8,5.2,30.1,84,931.9,1.6,N,38.6
2026-08-06 08:08:02,13,Kurla Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0.2,0.6,2.2,2.8,29.8,90,1005.3,4.8,SSW,39.7
2026-08-06 08:08:03,13,Kurla West,,,2026-08-06 13:30:00.0,0.00,0,0.2,0.6,2.2,2.8,29.8,90,1005.3,4.8,SSW,39.7
2026-08-06 08:08:04,10,Lalbaug,,,2026-08-06 13:30:00.0,0.00,0,0.2,1.2,2.4,2.6,28.5,73,1005.6,1.6,WSW,32.3
2026-08-06 08:08:05,133,Lallu Bhai Compound,,,2026-08-06 13:30:00.0,0.00,0,0,2.4,3.4,4,29.7,86,1003.7,16.1,SSW,37.8
2026-08-06 08:08:06,6,Lamington Road,,,2026-08-06 13:30:00.0,0.00,0,1,2.8,4,4.2,29.9,86,1005.8,14.5,WNW,38.5
2026-08-06 08:08:07,45,Liberty Garden,,,2026-08-06 13:30:00.0,0.00,0,0,0.2,0.2,4.4,29.8,85,1004.5,9.7,W,38.0
2026-08-06 08:08:08,27,"Lilawati Hospital, Bandra",,,2026-08-06 13:30:00.0,0.00,0,0.6,1.6,3.4,4.2,30.8,81,1003.6,3.2,S,40.0
2026-08-06 08:08:09,114,Lower Parel Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0.2,2.6,4.4,4.4,30.5,77,1004.3,4.8,NW,37.9
2026-08-06 08:08:10,113,M.A Podar Hospital,,,2026-08-06 13:30:00.0,0.00,0,0,1,2.4,2.4,30.6,80,1005.0,3.2,ESE,39.1
2026-08-06 08:08:11,155,MHB Colony,,,2026-08-06 13:30:00.0,0.00,0,0,0,0,2.6,30.2,85,1003.5,8.0,WNW,39.4
2026-08-06 08:08:12,146,MIDC Police Station.,,,2026-08-06 13:30:00.0,0.00,0,0.4,0.6,1.6,5,29.6,86,997.0,12.9,W,37.5
2026-08-06 08:08:13,131,MMRDA Ground,,,2026-08-06 13:30:00.0,0.00,0,0,0.6,4,4.6,30.8,80,1004.6,3.2,WNW,39.6
2026-08-06 08:08:14,159,"MT Hospital, Mulund",,,2026-08-06 13:30:00.0,0.00,0,0,3.6,4,8.6,29.7,80,1002.8,4.8,WSW,36.4
2026-08-06 08:08:16,165,Magathane Metro Station,,,2026-08-06 13:30:00.0,0.00,0,0,0,0.2,6.2,30.3,79,1005.2,9.7,WNW,37.9
2026-08-06 08:08:17,146,Mahakali Caves ,,,2026-08-06 13:30:00.0,0.00,0,0.4,0.6,1.6,5,29.6,86,997.0,12.9,W,37.5
2026-08-06 08:08:18,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-06 08:08:19,129,Maharashtra Nagar,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,3.4,7.4,7.8,29.9,83,1003.6,8.0,N,37.6
2026-08-06 08:08:20,4,Maheshwari Udyan Fountain,,,2026-08-06 13:30:00.0,0.00,0,0,2.6,2.8,4,29.1,87,1005.6,8.0,WSW,36.4
2026-08-06 08:08:21,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-06 08:08:22,156,Malad,,,2026-08-06 13:15:00.0,0.00,0,0,0.2,0.2,3.6,31.1,80,1004.2,14.5,W,40.1
2026-08-06 08:08:23,33,Malad Link Road,,,2026-08-06 13:30:00.0,0.00,0,0,0,0,3.2,32.1,77,1004.9,0.0,---,43.4
2026-08-06 08:08:24,156,Malad West Metro Stn.,,,2026-08-06 13:15:00.0,0.00,0,0,0.2,0.2,3.6,31.1,80,1004.2,14.5,W,40.1
2026-08-06 08:08:25,61,Malbar Hill,,,2026-08-06 13:30:00.0,0.00,0,2.2,4.4,5.2,6,29.4,89,1005.4,0.0,---,38.0
2026-08-06 08:08:26,142,Malpa Dongari,,,2026-08-06 13:15:00.0,0.00,0.6,0.6,0.8,1.4,5.4,29.5,86,1002.1,3.2,W,37.3
2026-08-06 08:08:27,14,Malvani,,,2026-08-06 13:30:00.0,0.00,0,0,0,0,5,31.1,87,1006.0,6.4,WNW,43.6
2026-08-06 08:08:28,133,Mandala,,,2026-08-06 13:30:00.0,0.00,0,0,2.4,3.4,4,29.7,86,1003.7,16.1,SSW,37.8
2026-08-06 08:08:29,167,Mandapeshwar Caves,,,2026-08-06 13:15:00.0,0.00,0,0,0,0.2,13.8,30.4,80,1004.0,14.5,W,38.4
2026-08-06 08:08:30,15,Mandavi,,,2026-08-06 13:30:00.0,0.00,0,1.8,3,4.8,6.4,29.7,77,1004.3,1.6,NNE,35.7
2026-08-06 08:08:31,129,Mankhurd Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,3.4,7.4,7.8,29.9,83,1003.6,8.0,N,37.6
2026-08-06 08:08:32,18,Mantralaya,,,2026-08-06 13:30:00.0,0.00,0.2,0.4,6.8,9.2,9.2,27.7,90,1004.3,1.6,N,33.1
2026-08-06 08:08:33,17,Maratha Mandir,,,2026-08-06 13:30:00.0,0.00,0,0.2,4.2,8.6,10.2,30.6,79,1005.0,4.8,NW,38.7
2026-08-06 08:08:34,3,Marine Lines Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,0.2,2.2,2.8,3,30.0,86,1005.2,17.7,WSW,38.8
2026-08-06 08:08:35,46,Marol,,,2026-08-06 13:30:00.0,0.00,0.2,0.2,0.8,1.2,2.8,30.3,84,1005.5,6.4,E,39.5
2026-08-06 08:08:36,121,Marvali Church,,,2026-08-06 13:45:00.0,0.00,0,0,1.8,3.6,5,30.4,83,1004.6,4.8,SSE,39.4
2026-08-06 08:08:37,14,Marve Beach,,,2026-08-06 13:30:00.0,0.00,0,0,0,0,5,31.1,87,1006.0,6.4,WNW,43.6
2026-08-06 08:08:38,15,Masjid Bunder Rly. Stn.,,,2026-08-06 13:30:00.0,0.00,0,1.8,3,4.8,6.4,29.7,77,1004.3,1.6,NNE,35.7
