collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-08-09 00:59:34,56,Bhaidas Auditarium,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,27.9,88,1005.7,11.3,W,33.3
2026-08-09 00:59:35,22,Bhandup ,,,2026-08-09 06:15:00.0,0.00,0,0.8,3.6,3.6,6.2,27.2,89,1004.8,4.8,S,31.5
2026-08-09 00:59:36,28,Bhandup Complex,,,2026-08-09 05:30:00.0,0.00,0,1.4,2.6,3.8,4.4,26.4,91,1006.0,0.0,---,30.1
2026-08-09 00:59:37,149,Bhandup East,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,27.1,87,1005.1,9.7,W,31.1
2026-08-09 00:59:37,22,Bhandup Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0.8,3.6,3.6,6.2,27.2,89,1004.8,4.8,S,31.5
2026-08-09 00:59:38,153,Bhandup West,,,2026-08-09 06:15:00.0,0.00,0.6,0.6,4.4,4.4,5.8,26.7,90,999.7,3.2,NE,30.6
2026-08-09 00:59:39,141,"Bharat Nagar,Juhu",,,2026-08-09 06:00:00.0,0.00,0,0,0,3,3,27.9,92,1005.4,4.8,SW,34.1
2026-08-09 00:59:40,10,Bharatmata Cinema,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.4,26.8,71,1006.2,1.6,W,28.6
2026-08-09 00:59:41,2,Bhendi bazaar,,,2026-08-09 06:15:00.0,0.00,0,0,0,1,1.4,28.4,84,1006.1,6.4,N,33.9
2026-08-09 00:59:42,152,Bollywood Filmcity,,,2026-08-09 06:15:00.0,0.00,0.8,0.8,7,7,7,26.1,95,997.3,1.6,W,29.8
2026-08-09 00:59:43,30,Borivali Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,27.8,93,1005.8,4.8,WSW,34.2
2026-08-09 00:59:44,1,Borivli West,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,27.9,85,1006.1,1.6,SSW,32.9
2026-08-09 00:59:44,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-09 00:59:45,31,Byculla Bridge,,,2026-08-08 05:30:00.0,0.00,0,0,0,0,0,28.3,85,1005.9,6.4,WSW,33.8
2026-08-09 00:59:46,31,Byculla Rly. Stn.,,,2026-08-08 05:30:00.0,0.00,0,0,0,0,0,28.3,85,1005.9,6.4,WSW,33.8
2026-08-09 00:59:47,47,CSMT Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,1,3,3.4,28.7,88,1005.6,6.4,WNW,35.6
2026-08-09 00:59:48,54,Century Bazar,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,28.8,83,1016.1,1.6,N,35.1
2026-08-09 00:59:49,139,Chakala Fish Market,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.6,1.2,28.0,87,1003.4,6.4,W,33.4
2026-08-09 00:59:50,139,Chakala Metro Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.6,1.2,28.0,87,1003.4,6.4,W,33.4
2026-08-09 00:59:50,67,Chandivali,,,2026-08-09 06:15:00.0,0.00,0.6,0.6,0.6,0.6,1.2,27.9,85,1004.4,12.9,S,32.7
2026-08-09 00:59:51,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-09 00:59:52,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-08-09 00:59:53,163,Charkop Market,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.8,28.1,88,1004.9,1.6,WSW,33.9
2026-08-09 00:59:54,163,Charkop Police Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.8,28.1,88,1004.9,1.6,WSW,33.9
2026-08-09 00:59:55,123,"Cheeta Camp, Trombay",,,2026-08-09 06:00:00.0,0.00,0,0.2,0.2,0.2,0.6,27.4,88,1003.7,1.6,W,31.9
2026-08-09 00:59:56,32,Chembur Naka,,,2026-08-09 06:15:00.0,0.00,0,0,0.51,0.51,1.53,27.1,83,995.2,3.2,N,30.3
2026-08-09 00:59:56,16,Chembur Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0.2,0.2,1,27.9,99,1006.2,4.8,N,35.8
2026-08-09 00:59:57,130,"Chimbai Jetty,Bandra",,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,28.2,89,1004.0,1.6,NE,34.2
2026-08-09 00:59:58,33,Chincholi Bunder,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.8,28.1,86,1005.6,0.0,---,33.4
2026-08-09 00:59:59,115,Chinchpokli Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,28.4,88,1004.7,4.8,W,34.7
2026-08-09 01:00:00,18,Churchgate Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,1.2,1.2,1.8,26.3,92,1005.3,1.6,N,30.0
2026-08-09 01:00:01,56,Cooper Hospital,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,27.9,88,1005.7,11.3,W,33.3
2026-08-09 01:00:02,62,DN Nagar Metro Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,1.2,1.2,27.9,81,1005.0,0.0,---,32.2
2026-08-09 01:00:02,35,Dadar East,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.4,2.2,28.4,90,1005.6,0.0,N,35.1
2026-08-09 01:00:04,120,Dadar West,,,2026-08-09 06:30:00.0,0.00,0,0,0,2.4,2.4,28.4,87,1004.4,3.2,NNW,34.5
2026-08-09 01:00:04,43,Dahanukar Wadi,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.4,1.4,27.4,86,1004.4,3.2,NW,31.7
2026-08-09 01:00:05,168,Dahisar ,,,2026-08-09 06:00:00.0,0.00,0,0,0,0,0.4,27.7,85,1003.3,4.8,SW,32.2
2026-08-09 01:00:06,36,Dahisar Check Naka,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,2.2,27.8,92,1005.8,1.6,W,33.9
2026-08-09 01:00:07,168,Dahisar Fish Market,,,2026-08-09 06:00:00.0,0.00,0,0,0,0,0.4,27.7,85,1003.3,4.8,SW,32.2
2026-08-09 01:00:08,109,Dahisar Police Stn.,,,2026-08-09 06:15:00.0,0.00,0.4,0.4,0.4,0.4,1,27.6,90,672.1,3.2,WSW,32.7
2026-08-09 01:00:09,138,Danda Village,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,28.2,90,1005.7,14.5,WSW,34.6
2026-08-09 01:00:10,66,Darukhana,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,1.8,28.1,36,1005.8,14.5,SE,27.5
2026-08-09 01:00:11,3,Dava Bazar,,,2026-08-09 06:15:00.0,0.00,0,0,0,1.8,2,28.4,90,1005.8,17.7,WSW,35.1
2026-08-09 01:00:11,7,Deepak Talkies,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,1,28.2,86,1006.1,3.2,WSW,33.8
2026-08-09 01:00:12,37,Deonar Municipal Colony,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,25.7,69,1008.8,3.2,NNE,26.8
2026-08-09 01:00:13,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-09 01:00:14,125,Dharavi Bus Depot,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,28.4,87,1005.2,8.0,SW,34.5
2026-08-09 01:00:15,125,Dharavi Fort,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,28.4,87,1005.2,8.0,SW,34.5
2026-08-09 01:00:16,32,Diamond Garden,,,2026-08-09 06:15:00.0,0.00,0,0,0.51,0.51,1.53,27.1,83,995.2,3.2,N,30.3
2026-08-09 01:00:16,52,Dinanath Mangeshkar Natyagruha,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,26.2,94,1005.3,1.6,WNW,30.0
2026-08-09 01:00:17,39,Dindoshi,,,2026-08-09 06:30:00.0,0.00,0,0,5.2,5.2,7,27.8,94,1003.3,3.2,WNW,34.2
2026-08-09 01:00:18,157,Dindoshi Bus Depot,,,2026-08-09 06:15:00.0,0.00,0,0,2.8,2.8,4.2,27.4,88,1000.2,3.2,WNW,32.1
2026-08-09 01:00:19,2,Dongri,,,2026-08-09 06:15:00.0,0.00,0,0,0,1,1.4,28.4,84,1006.1,6.4,N,33.9
2026-08-09 01:00:20,49,Dongri ,,,2026-08-09 06:15:00.0,0.00,0,0,0,2.8,2.8,28.4,86,1006.1,4.8,WSW,34.4
2026-08-09 01:00:21,162,"E.S.I.S Hospital,Mulund",,,2026-08-09 06:15:00.0,0.00,0,0,2,2,9.8,27.6,85,1025.9,6.4,S,32.0
2026-08-09 01:00:22,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-08-09 01:00:23,150,Erangle Beach,,,2026-08-07 03:00:00.0,0.00,0,0,0,0,0,28.2,90,1003.7,0.0,---,34.6
2026-08-09 01:00:23,121,Fertilizer Township Monorail Stn.,,,2026-08-09 06:30:00.0,0.00,0,0,2.4,2.4,2.4,28.2,90,1005.4,3.2,SSW,34.4
2026-08-09 01:00:24,62,Four Bungalow,,,2026-08-09 06:15:00.0,0.00,0,0,0,1.2,1.2,27.9,81,1005.0,0.0,---,32.2
2026-08-09 01:00:25,21,GTB Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,27.6,95,1005.6,8.0,SE,33.8
2026-08-09 01:00:26,4,Gandhi Market,,,2026-08-09 06:15:00.0,0.00,0,0,0.6,0.8,0.8,27.6,91,1006.1,4.8,WSW,33.1
2026-08-09 01:00:27,41,Gawanpada,,,2026-08-09 06:15:00.0,0.60,0.6,0.8,6.6,6.6,7.8,26.7,92,1006.1,4.8,WNW,30.9
2026-08-09 01:00:28,137,Ghatkopar Bus Depot,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0.8,27.9,89,1004.7,6.4,WSW,33.7
2026-08-09 01:00:29,19,Ghatkopar East,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,28.1,90,1006.3,3.2,ESE,34.1
2026-08-09 01:00:30,136,Ghatkopar Pumping Station,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,28.2,87,1004.3,8.0,W,34.0
2026-08-09 01:00:30,137,Ghatkopar Rly. Stn.,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0.8,27.9,89,1004.7,6.4,WSW,33.7
2026-08-09 01:00:31,140,Ghatkopar West,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,28.0,88,1002.7,3.2,E,33.6
2026-08-09 01:00:32,128,Ghatla Village ,,,2026-08-09 06:00:00.0,0.00,0,0.2,0.4,0.4,0.6,27.9,88,1004.2,1.6,SSW,33.3
2026-08-09 01:00:33,65,Ghodapdeo,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,1.6,28.3,87,1005.5,1.6,SSW,34.3
2026-08-09 01:00:34,39,Gokuldham,,,2026-08-09 06:30:00.0,0.00,0,0,5.2,5.2,7,27.8,94,1003.3,3.2,WNW,34.2
2026-08-09 01:00:35,157,"Gokuldham Colony, Goregaon",,,2026-08-09 06:15:00.0,0.00,0,0,2.8,2.8,4.2,27.4,88,1000.2,3.2,WNW,32.1
2026-08-09 01:00:36,155,Gorai,,,2026-08-09 06:15:00.0,0.00,0,0,0,1,1.4,28.0,90,1004.0,6.4,WNW,34.0
2026-08-09 01:00:37,42,Goregaon West,,,2026-08-09 06:15:00.0,0.00,0,0,2.2,2.2,2.2,27.7,92,1006.0,4.8,WNW,33.4
2026-08-09 01:00:37,42,Goregoan Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,2.2,2.2,2.2,27.7,92,1006.0,4.8,WNW,33.4
2026-08-09 01:00:38,37,Govandi,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,25.7,69,1008.8,3.2,NNE,26.8
2026-08-09 01:00:39,128,Govandi Rly. Stn.,,,2026-08-09 06:00:00.0,0.00,0,0.2,0.4,0.4,0.6,27.9,88,1004.2,1.6,SSW,33.3
2026-08-09 01:00:40,40,Grant Road,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.2,0.2,28.3,84,1006.3,6.4,SSE,33.8
2026-08-09 01:00:41,6,Grant Road Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.8,0.8,28.3,89,1006.4,8.0,WNW,34.6
2026-08-09 01:00:42,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-09 01:00:43,8,Hill Road,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0.2,28.1,88,1006.3,6.4,WNW,33.9
2026-08-09 01:00:44,5,Hindmata Cinema,,,2026-08-09 06:00:00.0,0.00,0,0,0,0.2,1.6,28.3,89,1006.2,1.6,WNW,34.7
2026-08-09 01:00:44,150,Hiradevi Temple(Erangle Village),,,2026-08-07 03:00:00.0,0.00,0,0,0,0,0,28.2,90,1003.7,0.0,---,34.6
2026-08-09 01:00:45,110,Horniman Circle,,,2026-08-09 06:15:00.0,0.00,0,0,2.8,3.2,3.2,28.3,88,1005.5,8.0,W,34.4
2026-08-09 01:00:46,147,IIT Mumbai,,,2026-08-09 06:15:00.0,0.00,0.2,1.6,2.2,6.6,6.8,25.7,97,999.3,3.2,WSW,29.2
2026-08-09 01:00:47,5,IMD Colaba,,,2026-08-09 06:00:00.0,0.00,0,0,0,0.2,1.6,28.3,89,1006.2,1.6,WNW,34.7
2026-08-09 01:00:48,59,INS Ashwini Hospital,,,2026-08-09 06:15:00.0,0.00,0,0,0.4,1.2,1.6,28.2,89,1005.7,1.6,WNW,34.4
2026-08-09 01:00:49,26,"ISCON Temple, Juhu",,,2026-08-09 06:15:00.0,0.00,0,0,0,0.6,0.6,27.9,83,1005.8,1.6,NNW,32.6
2026-08-09 01:00:50,142,"Indira Nagar, Jogeshwari East",,,2026-08-09 06:15:00.0,0.00,0,0,0,3.2,3.2,0.0,0.0,1002.7,0.0,---,---
2026-08-09 01:00:51,26,Irla ,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.6,0.6,27.9,83,1005.8,1.6,NNW,32.6
2026-08-09 01:00:52,140,Jagruti Nagar Metro Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,28.0,88,1002.7,3.2,E,33.6
2026-08-09 01:00:53,64,Jogeshwari Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0.6,0.6,0.8,5.8,5.8,27.3,87,1006.0,9.7,N,31.4
2026-08-09 01:00:54,151,Jogeshwari West,,,2026-08-09 06:15:00.0,0.00,0.8,0.8,0.8,0.8,0.8,27.5,90,1004.7,8.0,W,32.6
2026-08-09 01:00:55,5,KEM Hospital,,,2026-08-09 06:00:00.0,0.00,0,0,0,0.2,1.6,28.3,89,1006.2,1.6,WNW,34.7
2026-08-09 01:00:55,44,Kajupada,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0,28.2,88,932.2,0.0,SSW,34.2
2026-08-09 01:00:56,3,Kalbadevi Road,,,2026-08-09 06:30:00.0,0.00,0,0,0,1.8,2,28.3,89,1005.9,19.3,WSW,34.7
2026-08-09 01:00:57,161,"Kamgar Hospital, Mulund",,,2026-08-09 06:15:00.0,0.00,0,0,1.6,2,10.6,27.4,88,999.8,8.0,SSW,31.9
2026-08-09 01:00:58,36,Kandarpada,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,2.2,27.8,92,1005.8,1.6,W,33.9
2026-08-09 01:00:59,43,Kandivali West,,,2026-08-09 06:30:00.0,0.00,0,0,0,0.4,1.4,27.4,86,1004.4,3.2,NW,31.7
2026-08-09 01:01:00,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-08-09 01:01:00,51,Kannamwar Nagar,,,2026-08-09 06:30:00.0,0.00,0,0,0,0.2,0.4,27.9,87,1007.1,3.2,SSW,33.3
2026-08-09 01:01:01,115,Kasturba Hospital,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.2,28.4,88,1004.7,4.8,W,34.7
2026-08-09 01:01:02,134,Khar Danda Fish Market,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.2,0.4,28.2,90,1004.7,12.9,N,34.6
2026-08-09 01:01:03,134,Khar Gymkhana,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.2,0.4,28.2,90,1004.7,12.9,N,34.6
2026-08-09 01:01:04,28,Khindipada,,,2026-08-09 05:30:00.0,0.00,0,1.4,2.6,3.8,4.2,26.4,91,1006.0,0.0,---,30.1
2026-08-09 01:01:05,160,Kurar Village ,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.2,1.2,28.0,88,1003.8,1.6,SSW,33.6
2026-08-09 01:01:06,44,Kurla Kamani,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0,28.2,88,932.2,0.0,SSW,34.2
2026-08-09 01:01:07,13,Kurla Rly. Stn.,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0,27.8,95,1006.1,4.8,N,34.4
2026-08-09 01:01:07,13,Kurla West,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0,27.8,95,1006.1,4.8,N,34.4
2026-08-09 01:01:08,10,Lalbaug,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.4,26.8,71,1006.2,1.6,W,28.6
2026-08-09 01:01:09,133,Lallu Bhai Compound,,,2026-08-09 06:15:00.0,0.00,0,0,1.2,1.2,1.4,28.1,90,1004.5,9.7,SW,34.3
2026-08-09 01:01:10,6,Lamington Road,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.8,0.8,28.3,89,1006.4,8.0,WNW,34.6
2026-08-09 01:01:11,45,Liberty Garden,,,2026-08-09 06:30:00.0,0.00,0,0,0,0.4,1.6,27.6,91,1005.2,9.7,W,32.9
2026-08-09 01:01:12,27,"Lilawati Hospital, Bandra",,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,28.5,87,1004.4,0.0,SSW,34.8
2026-08-09 01:01:13,114,Lower Parel Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0,28.4,85,1005.0,4.8,S,34.1
2026-08-09 01:01:13,113,M.A Podar Hospital,,,2026-08-09 06:15:00.0,0.00,0,0,0.2,0.2,0.4,28.4,87,1005.6,3.2,SSE,34.5
2026-08-09 01:01:14,155,MHB Colony,,,2026-08-09 06:15:00.0,0.00,0,0,0,1,1.4,28.0,90,1004.0,6.4,WNW,34.0
2026-08-09 01:01:15,146,MIDC Police Station.,,,2026-08-09 06:15:00.0,0.00,0,0,0.2,1.4,1.4,27.1,91,997.8,9.7,W,31.7
2026-08-09 01:01:16,131,MMRDA Ground,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0.2,28.3,86,1005.5,6.4,WNW,34.1
2026-08-09 01:01:17,159,"MT Hospital, Mulund",,,2026-08-09 06:15:00.0,0.00,0,0.4,4,4,7.2,27.1,92,1003.7,1.6,SW,31.8
2026-08-09 01:01:18,165,Magathane Metro Station,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.6,28.2,87,1005.9,4.8,SW,34.0
2026-08-09 01:01:19,146,Mahakali Caves ,,,2026-08-09 06:15:00.0,0.00,0,0,0.2,1.4,1.4,27.1,91,997.8,9.7,W,31.7
2026-08-09 01:01:19,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-08-09 01:01:20,129,Maharashtra Nagar,,,2026-08-09 06:15:00.0,0.00,0,0,1.2,1.4,1.6,27.8,89,1004.2,8.0,N,33.3
2026-08-09 01:01:21,4,Maheshwari Udyan Fountain,,,2026-08-09 06:15:00.0,0.00,0,0,0.4,0.8,0.8,27.6,91,1006.1,4.8,WSW,33.1
2026-08-09 01:01:22,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-08-09 01:01:23,156,Malad,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.6,4.8,27.8,89,1004.8,11.3,W,33.2
2026-08-09 01:01:24,33,Malad Link Road,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.6,28.1,86,1005.6,0.0,---,33.4
2026-08-09 01:01:25,156,Malad West Metro Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0.6,4.8,27.8,89,1004.8,11.3,W,33.2
2026-08-09 01:01:25,61,Malbar Hill,,,2026-08-09 06:30:00.0,0.00,0,0,0,0.2,0.4,27.7,90,1006.2,0.0,---,33.1
2026-08-09 01:01:26,142,Malpa Dongari,,,2026-08-09 06:15:00.0,0.00,0,0,0,3.2,3.2,0.0,0.0,1002.7,0.0,---,---
2026-08-09 01:01:27,14,Malvani,,,2026-08-09 06:30:00.0,5.40,0,0,0,0,0.8,27.4,96,1006.9,6.4,SW,33.5
2026-08-09 01:01:28,133,Mandala,,,2026-08-09 06:15:00.0,0.00,0,0,1.2,1.2,1.4,28.1,90,1004.5,9.7,SW,34.3
2026-08-09 01:01:29,167,Mandapeshwar Caves,,,2026-08-09 05:45:00.0,0.00,0,0,0,0,0,28.0,89,1004.4,6.4,SSW,33.8
2026-08-09 01:01:30,15,Mandavi,,,2026-08-09 06:30:00.0,0.00,0,0,0,3.2,3.6,28.4,82,1005.0,0.0,NNE,33.6
2026-08-09 01:01:31,129,Mankhurd Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,1.2,1.4,1.6,27.8,89,1004.2,8.0,N,33.3
2026-08-09 01:01:32,18,Mantralaya,,,2026-08-09 06:30:00.0,0.00,0,0,1.2,1.2,1.8,26.3,92,1005.3,1.6,N,29.9
2026-08-09 01:01:32,17,Maratha Mandir,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0.2,28.7,85,1005.6,1.6,WSW,35.1
2026-08-09 01:01:33,3,Marine Lines Rly. Stn.,,,2026-08-09 06:30:00.0,0.00,0,0,0,1.8,2,28.3,89,1005.9,19.3,WSW,34.7
2026-08-09 01:01:34,46,Marol,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0.2,28.1,90,1006.3,1.6,E,34.1
2026-08-09 01:01:35,121,Marvali Church,,,2026-08-09 06:30:00.0,0.00,0,0,1,2.4,2.4,28.2,90,1005.4,3.2,SSW,34.4
2026-08-09 01:01:36,14,Marve Beach,,,2026-08-09 06:30:00.0,5.40,0,0,0,0,0.8,27.4,96,1006.9,6.4,SW,33.5
2026-08-09 01:01:37,15,Masjid Bunder Rly. Stn.,,,2026-08-09 06:30:00.0,0.00,0,0,0,3.2,3.6,28.4,82,1005.0,0.0,NNE,33.6
2026-08-09 01:01:38,4,Matunga,,,2026-08-09 06:15:00.0,0.00,0,0,0.4,0.8,0.8,27.6,91,1006.1,4.8,WSW,33.1
2026-08-09 01:01:38,49,Memonwada,,,2026-08-09 06:30:00.0,0.00,0,0,0,2.8,2.8,28.4,86,1006.2,4.8,SSE,34.4
2026-08-09 01:01:39,60,Milan Subway,,,2026-08-09 06:30:00.0,0.00,0,0,0,0,0.2,27.9,86,1006.1,4.8,SW,33.1
2026-08-09 01:01:40,10,Mint Colony Mono Rly. Stn.,,,2026-08-09 06:15:00.0,0.00,0,0,0,0,0.4,26.8,71,1006.2,1.6,W,28.6
2026-08-09 01:01:41,14,Mithi Chowky Junction,,,2026-08-09 06:30:00.0,5.40,0,0,0,0,0.8,27.4,96,1006.9,6.4,SW,33.5
