collection_time,station_id,station_name,latitude,longitude,observation_time,rain_current_mm,rain_1hr_mm,rain_3hr_mm,rain_6hr_mm,rain_12hr_mm,rain_24hr_mm,temperature,humidity,pressure,wind_speed,wind_dir,heat_index
2026-09-18 10:03:00,22,Bhandup ,,,2026-09-18 15:30:00.0,0.00,1.8,1.8,2.2,3.6,15.6,29.3,85,1007.9,4.8,S,36.5
2026-09-18 10:03:01,28,Bhandup Complex,,,2026-09-18 15:30:00.0,0.00,0.2,0.8,15.4,23,39.4,28.9,87,1009.3,0.0,---,36.2
2026-09-18 10:03:02,149,Bhandup East,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0,29.3,86,1008.2,3.2,WNW,36.9
2026-09-18 10:03:03,22,Bhandup Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,1.8,1.8,2.2,3.6,15.6,29.3,85,1007.9,4.8,S,36.5
2026-09-18 10:03:04,153,Bhandup West,,,2026-09-18 15:15:00.0,0.00,0,7.2,15.8,23.8,36,29.6,86,1002.6,1.6,WNW,37.5
2026-09-18 10:03:05,141,"Bharat Nagar,Juhu",,,2026-09-18 15:30:00.0,0.00,0.2,12.4,12.4,12.4,27.2,29.8,88,1008.9,4.8,SSW,38.8
2026-09-18 10:03:06,10,Bharatmata Cinema,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.8,28.9,76,1009.3,0.0,WSW,34.0
2026-09-18 10:03:07,2,Bhendi bazaar,,,2026-09-18 15:30:00.0,0.00,0,4,4,4,5,30.9,75,1009.2,6.4,NW,38.3
2026-09-18 10:03:08,152,Bollywood Filmcity,,,2026-09-18 15:30:00.0,0.00,0.2,2.8,5.4,12.4,32.4,29.0,91,1000.4,1.6,W,37.3
2026-09-18 10:03:09,30,Borivali Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0.4,5.4,29.7,86,1009.1,9.7,W,38.0
2026-09-18 10:03:10,1,Borivli West,,,2026-09-18 15:30:00.0,0.00,0,0,0,3,9.4,30.8,73,1009.3,1.6,WSW,37.4
2026-09-18 10:03:11,63,Breach Candy Hospital,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-18 10:03:12,31,Byculla Bridge,,,2026-09-18 15:30:00.0,0.00,0,2.8,2.8,2.8,4.4,30.0,78,1008.8,6.4,SW,36.7
2026-09-18 10:03:13,31,Byculla Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,2.8,2.8,2.8,4.4,30.0,78,1008.8,6.4,SW,36.7
2026-09-18 10:03:14,47,CSMT Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.2,32.1,79,1008.8,4.8,WNW,44.1
2026-09-18 10:03:15,54,Century Bazar,,,2026-09-18 15:30:00.0,0.00,0,1.8,1.8,1.8,7.6,30.6,75,1016.1,1.6,N,37.6
2026-09-18 10:03:16,139,Chakala Fish Market,,,2026-09-18 15:15:00.0,0.00,0,2.4,2.8,2.8,15.8,29.9,82,1006.5,6.4,W,37.3
2026-09-18 10:03:17,139,Chakala Metro Stn.,,,2026-09-18 15:15:00.0,0.00,0,2.4,2.8,2.8,15.8,29.9,82,1006.5,6.4,W,37.3
2026-09-18 10:03:18,67,Chandivali,,,2026-09-18 15:30:00.0,0.00,0.4,1.6,6.8,6.8,11.6,28.9,83,1007.7,4.8,SSW,35.4
2026-09-18 10:03:19,164,Charkop,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-18 10:03:20,164,Charkop Bus Depot,,,2025-12-17 13:45:00.0,0.00,0,0,0,0,0,32.7,52,1014.5,1.6,NNE,36.6
2026-09-18 10:03:21,163,Charkop Market,,,2026-09-18 15:30:00.0,0.00,0,0,0,0.4,1.4,31.1,77,1008.4,3.2,NNW,39.2
2026-09-18 10:03:22,163,Charkop Police Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0.4,1.4,31.1,77,1008.4,3.2,NNW,39.2
2026-09-18 10:03:23,123,"Cheeta Camp, Trombay",,,2026-09-18 15:15:00.0,0.00,5.8,6,6.8,7.2,8.6,29.0,90,1006.8,3.2,W,37.0
2026-09-18 10:03:24,32,Chembur Naka,,,2026-09-18 15:30:00.0,0.25,0.25,3.29,3.29,3.29,10.14,29.3,77,996.3,3.2,NNE,34.9
2026-09-18 10:03:25,16,Chembur Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0.8,2.8,2.8,2.8,8,29.9,92,1009.6,8.0,N,40.7
2026-09-18 10:03:26,130,"Chimbai Jetty,Bandra",,,2026-09-18 15:30:00.0,0.00,0,9.8,9.8,9.8,17.4,31.2,84,1007.3,1.6,ENE,42.3
2026-09-18 10:03:27,33,Chincholi Bunder,,,2026-09-18 15:30:00.0,0.00,0.8,2.6,2.6,3.2,3.2,29.9,81,1008.9,3.2,E,37.1
2026-09-18 10:03:28,115,Chinchpokli Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,1.6,31.5,77,1007.8,4.8,WNW,40.9
2026-09-18 10:03:29,18,Churchgate Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0.4,0.8,1.6,29.6,84,1008.2,0.0,W,37.1
2026-09-18 10:03:30,56,Cooper Hospital,,,2026-09-18 15:30:00.0,0.00,0,2.2,2.4,2.4,28.4,29.3,83,1008.8,11.3,W,36.2
2026-09-18 10:03:31,62,DN Nagar Metro Stn.,,,2026-09-18 15:30:00.0,0.00,0,9.4,9.4,9.4,23.4,29.7,75,1008.1,0.0,---,35.3
2026-09-18 10:03:32,35,Dadar East,,,2026-09-18 15:30:00.0,0.00,0,6.2,6.2,6.2,9.8,29.9,86,1008.9,0.0,N,38.7
2026-09-18 10:03:33,120,Dadar West,,,2026-09-18 15:30:00.0,0.00,0,0.4,0.4,0.4,5.4,31.3,79,1007.4,3.2,NE,40.9
2026-09-18 10:03:34,43,Dahanukar Wadi,,,2026-09-18 15:30:00.0,0.00,0,0,0,0.6,0.6,29.2,77,1007.5,8.0,W,34.7
2026-09-18 10:03:35,168,Dahisar ,,,2026-09-18 06:00:00.0,0.00,0,0,0,0,0,26.1,89,1007.0,3.2,SSW,29.1
2026-09-18 10:03:36,36,Dahisar Check Naka,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,8.4,33.8,73,1009.0,1.6,W,48.3
2026-09-18 10:03:37,168,Dahisar Fish Market,,,2026-09-18 06:00:00.0,0.00,0,0,0,0,0,26.1,89,1007.0,3.2,SSW,29.1
2026-09-18 10:03:38,109,Dahisar Police Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0.2,6.8,30.8,78,1005.3,6.4,WSW,38.8
2026-09-18 10:03:39,138,Danda Village,,,2026-09-18 13:15:00.0,0.00,0,0,0,0,3,29.2,83,1010.0,0.0,---,35.8
2026-09-18 10:03:40,66,Darukhana,,,2026-09-18 15:30:00.0,0.00,0,4.8,4.8,5,5.6,29.3,36,1009.1,12.9,S,28.9
2026-09-18 10:03:41,3,Dava Bazar,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.2,32.1,82,1008.8,11.3,SW,46.2
2026-09-18 10:03:42,7,Deepak Talkies,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,7.4,30.9,82,1008.5,1.6,WSW,40.7
2026-09-18 10:03:43,37,Deonar Municipal Colony,,,2026-09-18 15:30:00.0,0.00,1.6,4.2,4.2,4.4,13,27.6,73,1012.0,8.0,N,30.1
2026-09-18 10:03:44,38,Dharavi,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-18 10:03:45,125,Dharavi Bus Depot,,,2026-09-18 15:30:00.0,0.00,0,1.2,1.2,1.2,4.2,30.1,81,1008.3,6.4,WSW,37.8
2026-09-18 10:03:46,125,Dharavi Fort,,,2026-09-18 15:30:00.0,0.00,0,1.2,1.2,1.2,4.2,30.1,81,1008.3,6.4,WSW,37.8
2026-09-18 10:03:47,32,Diamond Garden,,,2026-09-18 15:30:00.0,0.25,0.25,3.29,3.29,3.29,10.14,29.3,77,996.3,3.2,NNE,34.9
2026-09-18 10:03:48,52,Dinanath Mangeshkar Natyagruha,,,2026-09-18 15:30:00.0,0.00,0,0.4,1.8,1.8,7.6,29.7,85,1008.7,3.2,SSE,37.7
2026-09-18 10:03:49,39,Dindoshi,,,2026-09-18 15:30:00.0,0.00,0,0,0,13,16.2,30.9,84,1006.1,3.2,NNW,41.6
2026-09-18 10:03:50,157,Dindoshi Bus Depot,,,2026-09-18 15:30:00.0,0.00,0,0.4,0.6,14.8,18.6,29.4,82,1003.4,8.0,W,36.1
2026-09-18 10:03:51,2,Dongri,,,2026-09-18 15:30:00.0,0.00,0,4,4,4,5,30.9,75,1009.2,6.4,NW,38.3
2026-09-18 10:03:52,49,Dongri ,,,2026-09-18 15:30:00.0,0.00,0,1,1,1,3,30.6,80,1009.2,6.4,SSE,38.9
2026-09-18 10:03:53,162,"E.S.I.S Hospital,Mulund",,,2026-09-18 15:30:00.0,1.00,0,0.6,8,10.8,24.6,28.7,85,1005.3,1.6,WNW,34.9
2026-09-18 10:03:54,166,Eksar Talav,,,2026-04-04 13:30:00.0,0.00,0,0,0,0,0,32.6,49,1008.4,6.4,NW,35.6
2026-09-18 10:03:55,150,Erangle Beach,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0,28.3,87,1008.6,0.0,---,34.2
2026-09-18 10:03:56,121,Fertilizer Township Monorail Stn.,,,2026-09-18 15:15:00.0,0.00,0.6,6.4,6.4,6.6,20.8,29.5,88,1007.7,3.2,ESE,37.9
2026-09-18 10:03:57,62,Four Bungalow,,,2026-09-18 15:30:00.0,0.00,0,9.4,9.4,9.4,23.4,29.7,75,1008.1,0.0,---,35.3
2026-09-18 10:03:58,21,GTB Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,6,6,6,12.4,28.3,92,1008.9,12.9,SSE,35.3
2026-09-18 10:03:59,4,Gandhi Market,,,2026-09-18 15:30:00.0,0.00,0,9.4,9.4,9.4,15.2,28.9,87,1009.4,3.2,WSW,36.2
2026-09-18 10:04:00,41,Gawanpada,,,2026-09-18 15:30:00.0,0.00,2.4,2.4,7.6,9.8,19.4,29.6,86,1009.3,1.6,NNE,37.7
2026-09-18 10:04:01,137,Ghatkopar Bus Depot,,,2026-09-18 15:30:00.0,0.00,0,1.4,1.6,1.6,6,29.8,80,1007.6,8.0,W,36.7
2026-09-18 10:04:02,19,Ghatkopar East,,,2026-09-18 15:30:00.0,0.00,0,1.6,2.2,2.2,8.2,29.9,86,1009.4,4.8,SE,38.7
2026-09-18 10:04:03,136,Ghatkopar Pumping Station,,,2026-09-18 15:30:00.0,0.00,0,1.2,1.4,1.4,5.6,30.3,80,1007.4,9.7,WSW,38.2
2026-09-18 10:04:04,137,Ghatkopar Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,1.4,1.6,1.6,6,29.8,80,1007.6,8.0,W,36.7
2026-09-18 10:04:05,140,Ghatkopar West,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.4,0.0,---,---
2026-09-18 10:04:06,128,Ghatla Village ,,,2026-09-18 15:30:00.0,0.20,0,0,0,0,0.2,29.7,85,1007.6,3.2,ESE,37.5
2026-09-18 10:04:07,65,Ghodapdeo,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,2.8,30.9,78,1008.6,1.6,N,39.1
2026-09-18 10:04:08,39,Gokuldham,,,2026-09-18 15:30:00.0,0.00,0,0,0,13,16.2,30.9,84,1006.1,3.2,NNW,41.6
2026-09-18 10:04:09,157,"Gokuldham Colony, Goregaon",,,2026-09-18 15:30:00.0,0.00,0,0.4,0.6,14.8,18.6,29.4,82,1003.4,8.0,W,36.1
2026-09-18 10:04:10,155,Gorai,,,2026-09-18 15:30:00.0,0.00,0,4,4,4,4,28.2,87,1007.7,8.0,WNW,33.9
2026-09-18 10:04:11,42,Goregaon West,,,2026-09-18 15:30:00.0,0.00,0,0.2,0.6,22.6,25.8,30.8,83,1009.2,6.4,W,40.8
2026-09-18 10:04:12,42,Goregoan Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0.2,0.6,22.6,25.8,30.8,83,1009.2,6.4,W,40.8
2026-09-18 10:04:13,37,Govandi,,,2026-09-18 15:30:00.0,0.00,1.6,4.2,4.2,4.4,13,27.6,73,1012.0,8.0,N,30.1
2026-09-18 10:04:14,128,Govandi Rly. Stn.,,,2026-09-18 15:30:00.0,0.20,0,0,0,0,0.2,29.7,85,1007.6,3.2,ESE,37.5
2026-09-18 10:04:15,40,Grant Road,,,2026-09-18 15:30:00.0,0.00,0,2.4,2.4,2.4,3.4,29.8,80,1009.3,8.0,SSE,36.7
2026-09-18 10:04:16,6,Grant Road Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,5.4,5.4,5.4,7.4,30.8,83,1009.4,14.5,WNW,40.8
2026-09-18 10:04:17,63,Haji Ali,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-18 10:04:18,8,Hill Road,,,2026-09-18 15:30:00.0,0.00,0,1.2,1.2,1.2,4.4,31.4,78,1009.5,4.8,NNW,40.8
2026-09-18 10:04:19,5,Hindmata Cinema,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,3.2,30.8,80,1009.5,6.4,NW,39.6
2026-09-18 10:04:20,150,Hiradevi Temple(Erangle Village),,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0,28.3,87,1008.6,0.0,---,34.2
2026-09-18 10:04:21,110,Horniman Circle,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,1.2,30.2,82,1008.6,9.7,WSW,38.3
2026-09-18 10:04:22,147,IIT Mumbai,,,2026-09-18 15:15:00.0,0.00,0,0.4,6.8,7.6,8.6,28.7,94,1002.4,3.2,W,37.1
2026-09-18 10:04:23,5,IMD Colaba,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,3.2,30.8,80,1009.5,6.4,NW,39.6
2026-09-18 10:04:24,59,INS Ashwini Hospital,,,2026-09-18 15:30:00.0,0.00,0,0,1.2,1.2,1.2,31.2,81,1008.6,4.8,WSW,41.2
2026-09-18 10:04:25,26,"ISCON Temple, Juhu",,,2026-09-18 15:30:00.0,0.00,0,2.4,2.4,2.4,32.8,30.1,78,1009.1,1.6,N,37.1
2026-09-18 10:04:26,142,"Indira Nagar, Jogeshwari East",,,2026-09-18 15:30:00.0,0.00,0,3,3,3,29.4,30.8,82,1006.0,3.2,SW,40.4
2026-09-18 10:04:27,26,Irla ,,,2026-09-18 15:30:00.0,0.00,0,2.4,2.4,2.4,32.8,30.1,78,1009.1,1.6,N,37.1
2026-09-18 10:04:28,140,Jagruti Nagar Metro Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0,0.0,0.0,1005.4,0.0,---,---
2026-09-18 10:04:29,64,Jogeshwari Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,3.4,4.8,9.2,19.4,29.2,82,1009.0,9.7,SSE,35.8
2026-09-18 10:04:30,151,Jogeshwari West,,,2026-09-18 15:30:00.0,0.00,0,1.8,2.6,15.4,19.8,29.9,83,1008.0,4.8,W,37.8
2026-09-18 10:04:31,5,KEM Hospital,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,3.2,30.8,80,1009.5,6.4,NW,39.6
2026-09-18 10:04:32,44,Kajupada,,,2026-09-18 15:30:00.0,0.00,0,2.4,2.4,2.4,6,30.6,77,1000.7,1.6,SSW,38.1
2026-09-18 10:04:33,3,Kalbadevi Road,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.2,32.1,82,1008.8,11.3,SW,46.2
2026-09-18 10:04:34,161,"Kamgar Hospital, Mulund",,,2026-09-18 15:30:00.0,0.40,0.2,0.2,8.4,16.4,32.4,28.3,88,1003.1,6.4,SW,34.4
2026-09-18 10:04:35,36,Kandarpada,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,8.4,33.8,73,1009.0,1.6,W,48.3
2026-09-18 10:04:36,43,Kandivali West,,,2026-09-18 15:30:00.0,0.00,0,0,0,0.6,0.6,29.2,77,1007.5,8.0,W,34.7
2026-09-18 10:04:37,25,Kandivli Rly. Stn.,,,2026-03-14 13:15:00.0,0.00,0,0,0,0,0,33.9,60,1009.9,6.4,NE,42.1
2026-09-18 10:04:38,51,Kannamwar Nagar,,,2026-09-18 15:30:00.0,0.00,0,2.6,3,3.2,12.8,29.7,81,1010.2,4.8,SSW,36.7
2026-09-18 10:04:39,115,Kasturba Hospital,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,1.6,31.5,77,1007.8,4.8,WNW,40.9
2026-09-18 10:04:40,134,Khar Danda Fish Market,,,2026-09-18 15:30:00.0,0.00,0,0.6,0.6,0.6,4.4,30.1,82,1008.1,11.3,SE,37.8
2026-09-18 10:04:41,134,Khar Gymkhana,,,2026-09-18 15:30:00.0,0.00,0,0.6,0.6,0.6,4.4,30.1,82,1008.1,11.3,SE,37.8
2026-09-18 10:04:42,28,Khindipada,,,2026-09-18 15:30:00.0,0.00,0.2,0.8,15.4,23,39.4,28.9,87,1009.3,0.0,---,36.2
2026-09-18 10:04:43,160,Kurar Village ,,,2026-09-18 15:30:00.0,0.00,1.4,1.8,1.8,1.8,1.8,29.5,86,1007.0,3.2,NNE,37.3
2026-09-18 10:04:44,44,Kurla Kamani,,,2026-09-18 15:30:00.0,0.00,0,2.4,2.4,2.4,6,30.6,77,1000.7,1.6,SSW,38.1
2026-09-18 10:04:45,13,Kurla Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0.6,3,3,3,6.8,29.9,76,1009.2,3.2,N,36.1
2026-09-18 10:04:46,13,Kurla West,,,2026-09-18 15:30:00.0,0.00,0.6,3,3,3,6.8,29.9,76,1009.2,3.2,N,36.1
2026-09-18 10:04:47,10,Lalbaug,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.8,28.9,76,1009.3,0.0,WSW,34.0
2026-09-18 10:04:48,133,Lallu Bhai Compound,,,2026-09-18 15:15:00.0,0.00,0.8,3.4,3.4,4.2,11.4,29.4,86,1007.6,8.0,SSW,37.2
2026-09-18 10:04:49,6,Lamington Road,,,2026-09-18 15:30:00.0,0.00,0,5.4,5.4,5.4,7.4,30.8,83,1009.4,14.5,WNW,40.8
2026-09-18 10:04:50,45,Liberty Garden,,,2026-09-18 15:30:00.0,0.00,1.2,3.4,3.4,3.4,3.4,29.0,87,1008.4,9.7,W,36.3
2026-09-18 10:04:51,27,"Lilawati Hospital, Bandra",,,2026-09-18 15:30:00.0,0.00,0,6,6,6,10.8,31.2,80,1008.4,1.6,S,40.5
2026-09-18 10:04:52,114,Lower Parel Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,4,31.2,76,1008.0,4.8,WNW,39.1
2026-09-18 10:04:53,113,M.A Podar Hospital,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,4,0.0,0.0,1008.6,0.0,---,---
2026-09-18 10:04:54,155,MHB Colony,,,2026-09-18 15:30:00.0,0.00,0,4,4,4,4,28.2,87,1007.7,8.0,WNW,33.9
2026-09-18 10:04:55,146,MIDC Police Station.,,,2026-09-18 15:30:00.0,0.00,0,4.4,5.4,5.8,30,29.4,86,1001.0,9.7,W,37.1
2026-09-18 10:04:56,131,MMRDA Ground,,,2026-09-18 15:30:00.0,0.00,0,5.8,5.8,5.8,10.4,30.7,79,1008.5,4.8,WNW,39.1
2026-09-18 10:04:57,159,"MT Hospital, Mulund",,,2026-09-18 15:30:00.0,0.20,0,1.6,8.6,11.4,29.4,29.3,89,1006.6,1.6,SSW,37.6
2026-09-18 10:04:58,165,Magathane Metro Station,,,2026-09-18 15:30:00.0,0.00,0,0,0,1.8,1.8,30.7,76,1008.9,6.4,W,38.2
2026-09-18 10:04:59,146,Mahakali Caves ,,,2026-09-18 15:30:00.0,0.00,0,4.4,5.4,5.8,30,29.4,86,1001.0,9.7,W,37.1
2026-09-18 10:05:00,63,Mahalaxmi Mandir,,,2025-12-17 09:45:00.0,0.00,0,0,0,0,0,27.7,53,1016.7,4.8,ENE,28.2
2026-09-18 10:05:01,129,Maharashtra Nagar,,,2026-09-18 15:30:00.0,0.00,1,2.8,2.8,3.4,4.6,29.7,84,1007.4,8.0,SSW,37.3
2026-09-18 10:05:02,4,Maheshwari Udyan Fountain,,,2026-09-18 15:30:00.0,0.00,0,9.4,9.4,9.4,15.2,28.9,87,1009.4,3.2,WSW,36.2
2026-09-18 10:05:03,38,Mahim East,,,2022-05-06 07:45:00.0,0.00,0,0,0,0,0,30.1,74,1008.6,6.4,N,36.2
2026-09-18 10:05:04,156,Malad,,,2026-09-18 15:15:00.0,0.00,0.2,3.8,3.8,3.8,3.8,29.4,86,1008.0,12.9,WNW,37.2
2026-09-18 10:05:05,33,Malad Link Road,,,2026-09-18 15:30:00.0,0.00,0.8,2.6,2.6,3.2,3.2,29.9,81,1008.9,3.2,E,37.1
2026-09-18 10:05:06,156,Malad West Metro Stn.,,,2026-09-18 15:15:00.0,0.00,0.2,3.8,3.8,3.8,3.8,29.4,86,1008.0,12.9,WNW,37.2
2026-09-18 10:05:07,61,Malbar Hill,,,2026-09-18 15:30:00.0,0.00,0,0,0.2,0.4,1.2,30.7,84,1009.2,0.0,---,40.7
2026-09-18 10:05:08,142,Malpa Dongari,,,2026-09-18 15:30:00.0,0.00,0,3,3,3,29.4,30.8,82,1006.0,3.2,SW,40.4
2026-09-18 10:05:09,14,Malvani,,,2026-09-18 15:30:00.0,0.00,0,0.4,0.4,0.4,0.4,30.1,88,1010.0,6.4,W,40.1
2026-09-18 10:05:10,133,Mandala,,,2026-09-18 15:15:00.0,0.00,0.8,3.4,3.4,4.2,11.4,29.4,86,1007.6,8.0,SSW,37.2
2026-09-18 10:05:11,167,Mandapeshwar Caves,,,2026-09-18 15:15:00.0,0.00,0,0,0,0.2,8,30.6,77,1007.5,11.3,W,38.2
2026-09-18 10:05:12,15,Mandavi,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.6,31.3,74,1008.0,1.6,NNE,38.9
2026-09-18 10:05:13,129,Mankhurd Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,1,2.8,2.8,3.4,4.6,29.7,84,1007.4,8.0,SSW,37.3
2026-09-18 10:05:14,18,Mantralaya,,,2026-09-18 15:30:00.0,0.00,0,0,0.4,0.8,1.6,29.6,84,1008.2,0.0,W,37.1
2026-09-18 10:05:15,17,Maratha Mandir,,,2026-09-18 15:30:00.0,0.00,0,0.6,0.6,0.6,1.2,31.7,76,1008.6,4.8,W,41.4
2026-09-18 10:05:16,3,Marine Lines Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.2,32.1,82,1008.8,11.3,SW,46.2
2026-09-18 10:05:17,46,Marol,,,2026-09-18 15:30:00.0,0.00,1,3.4,3.6,3.6,14.2,30.0,84,1009.4,4.8,E,38.2
2026-09-18 10:05:18,121,Marvali Church,,,2026-09-18 15:15:00.0,0.00,0.6,6.4,6.4,6.6,20.8,29.5,88,1007.7,3.2,ESE,37.9
2026-09-18 10:05:19,14,Marve Beach,,,2026-09-18 15:30:00.0,0.00,0,0.4,0.4,0.4,0.4,30.1,88,1010.0,6.4,W,40.1
2026-09-18 10:05:20,15,Masjid Bunder Rly. Stn.,,,2026-09-18 15:30:00.0,0.00,0,0,0,0,0.6,31.3,74,1008.0,1.6,NNE,38.9
